Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;4244;265.816355328878;-0.25238037109375;-0.0012982177734375
;;;4245;265.846873328801;-0.252227783203125;-0.0012969970703125
;;;4246;265.877391328724;-0.2520751953125;-0.00129364013671875
;;;4247;265.907909328647;-0.251922607421875;-0.0012921142578125
;;;4248;265.93842732857;-0.25177001953125;-0.00129302978515625
;;;4249;265.968945328493;-0.251617431640625;-0.00129302978515625
;;;4250;265.999463328416;-0.25146484375;-0.00129241943359375
;;;4251;266.029981328339;-0.251312255859375;-0.001292724609375
;;;4252;266.060499328262;-0.25115966796875;-0.00129364013671875
;;;4253;266.091017328185;-0.251007080078125;-0.00129425048828125
;;;4254;266.121535328108;-0.2508544921875;-0.001295166015625
;;;4255;266.152053328031;-0.250701904296875;-0.00129608154296875
;;;4256;266.182571327954;-0.25054931640625;-0.0012969970703125
;;;4257;266.213089327877;-0.250396728515625;-0.0012969970703125
;;;4258;266.2436073278;-0.250244140625;-0.0012969970703125
;;;4259;266.274125327722;-0.250091552734375;-0.00129669189453125
;;;4260;266.304643327645;-0.24993896484375;-0.00129730224609375
;;;4261;266.335161327568;-0.249786376953125;-0.001297607421875
;;;4262;266.365679327491;-0.2496337890625;-0.001295166015625
;;;4263;266.396197327414;-0.249481201171875;-0.0012933349609375
;;;4264;266.426715327337;-0.24932861328125;-0.0012933349609375
;;;4265;266.45723332726;-0.249176025390625;-0.00129302978515625
;;;4266;266.487751327183;-0.2490234375;-0.0012945556640625
;;;4267;266.518269327106;-0.248870849609375;-0.00129669189453125
;;;4268;266.548787327029;-0.24871826171875;-0.0012969970703125
;;;4269;266.579305326952;-0.248565673828125;-0.00129608154296875
;;;4270;266.609823326875;-0.2484130859375;-0.0012939453125
;;;4271;266.640341326798;-0.248260498046875;-0.0012939453125
;;;4272;266.670859326721;-0.24810791015625;-0.00129486083984375
;;;4273;266.701377326644;-0.247955322265625;-0.001295166015625
;;;4274;266.731895326567;-0.247802734375;-0.001295166015625
;;;4275;266.76241332649;-0.247650146484375;-0.001295166015625
;;;4276;266.792931326413;-0.24749755859375;-0.001295166015625
;;;4277;266.823449326336;-0.247344970703125;-0.00129486083984375
;;;4278;266.853967326259;-0.2471923828125;-0.00129486083984375
;;;4279;266.884485326181;-0.247039794921875;-0.00129425048828125
;;;4280;266.915003326104;-0.24688720703125;-0.00129302978515625
;;;4281;266.945521326027;-0.246734619140625;-0.00129241943359375
;;;4282;266.97603932595;-0.24658203125;-0.001292724609375
;;;4283;267.006557325873;-0.246429443359375;-0.0012933349609375
;;;4284;267.037075325796;-0.24627685546875;-0.00129425048828125
;;;4285;267.067593325719;-0.246124267578125;-0.00129486083984375
;;;4286;267.098111325642;-0.2459716796875;-0.0012939453125
;;;4287;267.128629325565;-0.245819091796875;-0.00129425048828125
;;;4288;267.159147325488;-0.24566650390625;-0.0012945556640625
;;;4289;267.189665325411;-0.245513916015625;-0.0012939453125
;;;4290;267.220183325334;-0.245361328125;-0.0012945556640625
;;;4291;267.250701325257;-0.245208740234375;-0.0012957763671875
;;;4292;267.28121932518;-0.24505615234375;-0.00129364013671875
;;;4293;267.311737325103;-0.244903564453125;-0.00129119873046875
;;;4294;267.342255325026;-0.2447509765625;-0.00129150390625
;;;4295;267.372773324949;-0.244598388671875;-0.00129150390625
;;;4296;267.403291324872;-0.24444580078125;-0.00129119873046875
;;;4297;267.433809324795;-0.244293212890625;-0.00129058837890625
;;;4298;267.464327324717;-0.244140625;-0.0012921142578125
;;;4299;267.49484532464;-0.243988037109375;-0.0012939453125
;;;4300;267.525363324563;-0.24383544921875;-0.00129364013671875
;;;4301;267.555881324486;-0.243682861328125;-0.0012933349609375
;;;4302;267.586399324409;-0.2435302734375;-0.00129425048828125
;;;4303;267.616917324332;-0.243377685546875;-0.00129486083984375
;;;4304;267.647435324255;-0.24322509765625;-0.0012945556640625
;;;4305;267.677953324178;-0.243072509765625;-0.0012939453125
;;;4306;267.708471324101;-0.242919921875;-0.0012945556640625
;;;4307;267.738989324024;-0.242767333984375;-0.00129486083984375
;;;4308;267.769507323947;-0.24261474609375;-0.00129486083984375
;;;4309;267.80002532387;-0.242462158203125;-0.00129486083984375
;;;4310;267.830543323793;-0.2423095703125;-0.00129669189453125
;;;4311;267.861061323716;-0.242156982421875;-0.00129547119140625
;;;4312;267.891579323639;-0.24200439453125;-0.00129547119140625
;;;4313;267.922097323562;-0.241851806640625;-0.00129486083984375
;;;4314;267.952615323485;-0.24169921875;-0.00129638671875
;;;4315;267.983133323408;-0.241546630859375;-0.00129791259765625
;;;4316;268.013651323331;-0.24139404296875;-0.0012969970703125
;;;4317;268.044169323254;-0.241241455078125;-0.00129547119140625
;;;4318;268.074687323176;-0.2410888671875;-0.0012945556640625
;;;4319;268.105205323099;-0.240936279296875;-0.0012945556640625
;;;4320;268.135723323022;-0.24078369140625;-0.0012957763671875
;;;4321;268.166241322945;-0.240631103515625;-0.00129638671875
;;;4322;268.196759322868;-0.240478515625;-0.0012957763671875
;;;4323;268.227277322791;-0.240325927734375;-0.0012957763671875
;;;4324;268.257795322714;-0.24017333984375;-0.00129547119140625
;;;4325;268.288313322637;-0.240020751953125;-0.001295166015625
;;;4326;268.31883132256;-0.2398681640625;-0.001295166015625
;;;4327;268.349349322483;-0.239715576171875;-0.00129547119140625
;;;4328;268.379867322406;-0.23956298828125;-0.00129302978515625
;;;4329;268.410385322329;-0.239410400390625;-0.00129150390625
;;;4330;268.440903322252;-0.2392578125;-0.001292724609375
;;;4331;268.471421322175;-0.239105224609375;-0.0012945556640625
;;;4332;268.501939322098;-0.23895263671875;-0.00129425048828125
;;;4333;268.532457322021;-0.238800048828125;-0.00129425048828125
;;;4334;268.562975321944;-0.2386474609375;-0.00129364013671875
;;;4335;268.593493321867;-0.238494873046875;-0.00129302978515625
;;;4336;268.62401132179;-0.23834228515625;-0.00129241943359375
;;;4337;268.654529321713;-0.238189697265625;-0.0012921142578125
;;;4338;268.685047321635;-0.238037109375;-0.0012921142578125
;;;4339;268.715565321558;-0.237884521484375;-0.001292724609375
;;;4340;268.746083321481;-0.23773193359375;-0.00129180908203125
;;;4341;268.776601321404;-0.237579345703125;-0.00129180908203125
;;;4342;268.807119321327;-0.2374267578125;-0.00129241943359375
;;;4343;268.83763732125;-0.237274169921875;-0.0012939453125
;;;4344;268.868155321173;-0.23712158203125;-0.00129486083984375
;;;4345;268.898673321096;-0.236968994140625;-0.001295166015625
;;;4346;268.929191321019;-0.23681640625;-0.0012945556640625
;;;4347;268.959709320942;-0.236663818359375;-0.00129302978515625
;;;4348;268.990227320865;-0.23651123046875;-0.001292724609375
;;;4349;269.020745320788;-0.236358642578125;-0.001295166015625
;;;4350;269.051263320711;-0.2362060546875;-0.00129547119140625
;;;4351;269.081781320634;-0.236053466796875;-0.00129425048828125
;;;4352;269.112299320557;-0.23590087890625;-0.0012921142578125
;;;4353;269.14281732048;-0.235748291015625;-0.00129119873046875
;;;4354;269.173335320403;-0.235595703125;-0.0012921142578125
;;;4355;269.203853320326;-0.235443115234375;-0.0012939453125
;;;4356;269.234371320249;-0.23529052734375;-0.00129425048828125
;;;4357;269.264889320172;-0.235137939453125;-0.001295166015625
;;;4358;269.295407320094;-0.2349853515625;-0.00129364013671875
;;;4359;269.325925320017;-0.234832763671875;-0.00129180908203125
;;;4360;269.35644331994;-0.23468017578125;-0.00129180908203125
;;;4361;269.386961319863;-0.234527587890625;-0.0012921142578125
;;;4362;269.417479319786;-0.234375;-0.00129241943359375
;;;4363;269.447997319709;-0.234222412109375;-0.00129241943359375
;;;4364;269.478515319632;-0.23406982421875;-0.0012921142578125
;;;4365;269.509033319555;-0.233917236328125;-0.00129241943359375
;;;4366;269.539551319478;-0.2337646484375;-0.00129364013671875
;;;4367;269.570069319401;-0.233612060546875;-0.0012945556640625
;;;4368;269.600587319324;-0.23345947265625;-0.00129486083984375
;;;4369;269.631105319247;-0.233306884765625;-0.00129302978515625
;;;4370;269.66162331917;-0.233154296875;-0.0012896728515625
;;;4371;269.692141319093;-0.233001708984375;-0.0012896728515625
;;;4372;269.722659319016;-0.23284912109375;-0.00129180908203125
;;;4373;269.753177318939;-0.232696533203125;-0.0012933349609375
;;;4374;269.783695318862;-0.2325439453125;-0.001292724609375
;;;4375;269.814213318785;-0.232391357421875;-0.0012933349609375
;;;4376;269.844731318708;-0.23223876953125;-0.00129425048828125
;;;4377;269.87524931863;-0.232086181640625;-0.0012933349609375
;;;4378;269.905767318553;-0.23193359375;-0.0012921142578125
;;;4379;269.936285318476;-0.231781005859375;-0.001292724609375
;;;4380;269.966803318399;-0.23162841796875;-0.00129364013671875
;;;4381;269.997321318322;-0.231475830078125;-0.0012933349609375
;;;4382;270.027839318245;-0.2313232421875;-0.001292724609375
;;;4383;270.058357318168;-0.231170654296875;-0.00129241943359375
;;;4384;270.088875318091;-0.23101806640625;-0.0012933349609375
;;;4385;270.119393318014;-0.230865478515625;-0.00129364013671875
;;;4386;270.149911317937;-0.230712890625;-0.0012933349609375
;;;4387;270.18042931786;-0.230560302734375;-0.00129180908203125
;;;4388;270.210947317783;-0.23040771484375;-0.0012908935546875
;;;4389;270.241465317706;-0.230255126953125;-0.00129058837890625
;;;4390;270.271983317629;-0.2301025390625;-0.0012921142578125
;;;4391;270.302501317552;-0.229949951171875;-0.0012933349609375
;;;4392;270.333019317475;-0.22979736328125;-0.0012921142578125
;;;4393;270.363537317398;-0.229644775390625;-0.0012896728515625
;;;4394;270.394055317321;-0.2294921875;-0.00128753662109375
;;;4395;270.424573317244;-0.229339599609375;-0.00128753662109375
;;;4396;270.455091317167;-0.22918701171875;-0.0012890625
;;;4397;270.485609317089;-0.229034423828125;-0.00128936767578125
;;;4398;270.516127317012;-0.2288818359375;-0.0012890625
;;;4399;270.546645316935;-0.228729248046875;-0.00128753662109375
;;;4400;270.577163316858;-0.22857666015625;-0.00128662109375
;;;4401;270.607681316781;-0.228424072265625;-0.00128662109375
;;;4402;270.638199316704;-0.228271484375;-0.0012872314453125
;;;4403;270.668717316627;-0.228118896484375;-0.001287841796875
;;;4404;270.69923531655;-0.22796630859375;-0.00128875732421875
;;;4405;270.729753316473;-0.227813720703125;-0.0012884521484375
;;;4406;270.760271316396;-0.2276611328125;-0.0012890625
;;;4407;270.790789316319;-0.227508544921875;-0.00128875732421875
;;;4408;270.821307316242;-0.22735595703125;-0.00128875732421875
;;;4409;270.851825316165;-0.227203369140625;-0.001290283203125
;;;4410;270.882343316088;-0.22705078125;-0.00128997802734375
;;;4411;270.912861316011;-0.226898193359375;-0.001287841796875
;;;4412;270.943379315934;-0.22674560546875;-0.001287841796875
;;;4413;270.973897315857;-0.226593017578125;-0.00128814697265625
;;;4414;271.00441531578;-0.2264404296875;-0.001287841796875
;;;4415;271.034933315703;-0.226287841796875;-0.00128662109375
;;;4416;271.065451315626;-0.22613525390625;-0.00128753662109375
;;;4417;271.095969315548;-0.225982666015625;-0.0012884521484375
;;;4418;271.126487315471;-0.225830078125;-0.0012890625
;;;4419;271.157005315394;-0.225677490234375;-0.00128936767578125
;;;4420;271.187523315317;-0.22552490234375;-0.00128875732421875
;;;4421;271.21804131524;-0.225372314453125;-0.00128753662109375
;;;4422;271.248559315163;-0.2252197265625;-0.0012872314453125
;;;4423;271.279077315086;-0.225067138671875;-0.00128570556640625
;;;4424;271.309595315009;-0.22491455078125;-0.0012847900390625
;;;4425;271.340113314932;-0.224761962890625;-0.00128662109375
;;;4426;271.370631314855;-0.224609375;-0.00128936767578125
;;;4427;271.401149314778;-0.224456787109375;-0.00129150390625
;;;4428;271.431667314701;-0.22430419921875;-0.001290283203125
;;;4429;271.462185314624;-0.224151611328125;-0.00128936767578125
;;;4430;271.492703314547;-0.2239990234375;-0.0012908935546875
;;;4431;271.52322131447;-0.223846435546875;-0.00129180908203125
;;;4432;271.553739314393;-0.22369384765625;-0.00129150390625
;;;4433;271.584257314316;-0.223541259765625;-0.001290283203125
;;;4434;271.614775314239;-0.223388671875;-0.00128936767578125
;;;4435;271.645293314162;-0.223236083984375;-0.00128814697265625
;;;4436;271.675811314085;-0.22308349609375;-0.00128875732421875
;;;4437;271.706329314007;-0.222930908203125;-0.0012884521484375
;;;4438;271.73684731393;-0.2227783203125;-0.0012884521484375
;;;4439;271.767365313853;-0.222625732421875;-0.00128875732421875
;;;4440;271.797883313776;-0.22247314453125;-0.0012890625
;;;4441;271.828401313699;-0.222320556640625;-0.0012890625
;;;4442;271.858919313622;-0.22216796875;-0.00128814697265625
;;;4443;271.889437313545;-0.222015380859375;-0.00128753662109375
;;;4444;271.919955313468;-0.22186279296875;-0.001287841796875
;;;4445;271.950473313391;-0.221710205078125;-0.00128814697265625
;;;4446;271.980991313314;-0.2215576171875;-0.0012884521484375
;;;4447;272.011509313237;-0.221405029296875;-0.00128753662109375
;;;4448;272.04202731316;-0.22125244140625;-0.00128753662109375
;;;4449;272.072545313083;-0.221099853515625;-0.00128753662109375
;;;4450;272.103063313006;-0.220947265625;-0.00128692626953125
;;;4451;272.133581312929;-0.220794677734375;-0.0012872314453125
;;;4452;272.164099312852;-0.22064208984375;-0.00128631591796875
;;;4453;272.194617312775;-0.220489501953125;-0.00128570556640625
;;;4454;272.225135312698;-0.2203369140625;-0.00128662109375
;;;4455;272.255653312621;-0.220184326171875;-0.0012872314453125
;;;4456;272.286171312544;-0.22003173828125;-0.0012872314453125
;;;4457;272.316689312466;-0.219879150390625;-0.0012860107421875
;;;4458;272.347207312389;-0.2197265625;-0.00128662109375
;;;4459;272.377725312312;-0.219573974609375;-0.00128936767578125
;;;4460;272.408243312235;-0.21942138671875;-0.001290283203125
;;;4461;272.438761312158;-0.219268798828125;-0.00129058837890625
;;;4462;272.469279312081;-0.2191162109375;-0.001290283203125
;;;4463;272.499797312004;-0.218963623046875;-0.001290283203125
;;;4464;272.530315311927;-0.21881103515625;-0.0012896728515625
;;;4465;272.56083331185;-0.218658447265625;-0.00128875732421875
;;;4466;272.591351311773;-0.218505859375;-0.00128814697265625
;;;4467;272.621869311696;-0.218353271484375;-0.0012872314453125
;;;4468;272.652387311619;-0.21820068359375;-0.00128692626953125
;;;4469;272.682905311542;-0.218048095703125;-0.00128753662109375
;;;4470;272.713423311465;-0.2178955078125;-0.00128509521484375
;;;4471;272.743941311388;-0.217742919921875;-0.0012847900390625
;;;4472;272.774459311311;-0.21759033203125;-0.00128509521484375
;;;4473;272.804977311234;-0.217437744140625;-0.00128509521484375
;;;4474;272.835495311157;-0.21728515625;-0.00128570556640625
;;;4475;272.86601331108;-0.217132568359375;-0.00128570556640625
;;;4476;272.896531311002;-0.21697998046875;-0.0012847900390625
;;;4477;272.927049310925;-0.216827392578125;-0.00128387451171875
;;;4478;272.957567310848;-0.2166748046875;-0.00128265380859375
;;;4479;272.988085310771;-0.216522216796875;-0.00128173828125
;;;4480;273.018603310694;-0.21636962890625;-0.0012835693359375
;;;4481;273.049121310617;-0.216217041015625;-0.001285400390625
;;;4482;273.07963931054;-0.216064453125;-0.00128662109375
;;;4483;273.110157310463;-0.215911865234375;-0.00128753662109375
;;;4484;273.140675310386;-0.21575927734375;-0.001287841796875
;;;4485;273.171193310309;-0.215606689453125;-0.00128875732421875
;;;4486;273.201711310232;-0.2154541015625;-0.001287841796875
;;;4487;273.232229310155;-0.215301513671875;-0.001287841796875
;;;4488;273.262747310078;-0.21514892578125;-0.00128875732421875
;;;4489;273.293265310001;-0.214996337890625;-0.001287841796875
;;;4490;273.323783309924;-0.21484375;-0.00128692626953125
;;;4491;273.354301309847;-0.214691162109375;-0.00128448486328125
;;;4492;273.38481930977;-0.21453857421875;-0.0012841796875
;;;4493;273.415337309693;-0.214385986328125;-0.0012847900390625
;;;4494;273.445855309616;-0.2142333984375;-0.0012860107421875
;;;4495;273.476373309539;-0.214080810546875;-0.0012860107421875
;;;4496;273.506891309461;-0.21392822265625;-0.0012860107421875
;;;4497;273.537409309384;-0.213775634765625;-0.00128631591796875
;;;4498;273.567927309307;-0.213623046875;-0.0012860107421875
;;;4499;273.59844530923;-0.213470458984375;-0.0012835693359375
;;;4500;273.628963309153;-0.21331787109375;-0.00128173828125
;;;4501;273.659481309076;-0.213165283203125;-0.00128326416015625
;;;4502;273.689999308999;-0.2130126953125;-0.00128509521484375
;;;4503;273.720517308922;-0.212860107421875;-0.00128509521484375
;;;4504;273.751035308845;-0.21270751953125;-0.00128173828125
;;;4505;273.781553308768;-0.212554931640625;-0.001285400390625
;;;4506;273.812071308691;-0.21240234375;-0.00129058837890625
;;;4507;273.842589308614;-0.212249755859375;-0.001292724609375
;;;4508;273.873107308537;-0.21209716796875;-0.00129150390625
;;;4509;273.90362530846;-0.211944580078125;-0.001290283203125
;;;4510;273.934143308383;-0.2117919921875;-0.00129119873046875
;;;4511;273.964661308306;-0.211639404296875;-0.0012921142578125
;;;4512;273.995179308229;-0.21148681640625;-0.0012908935546875
;;;4513;274.025697308152;-0.211334228515625;-0.00128875732421875
;;;4514;274.056215308075;-0.211181640625;-0.0012860107421875
;;;4515;274.086733307998;-0.211029052734375;-0.0012884521484375
;;;4516;274.11725130792;-0.21087646484375;-0.00128875732421875
;;;4517;274.147769307843;-0.210723876953125;-0.0012890625
;;;4518;274.178287307766;-0.2105712890625;-0.0012872314453125
;;;4519;274.208805307689;-0.210418701171875;-0.0012847900390625
;;;4520;274.239323307612;-0.21026611328125;-0.00128387451171875
;;;4521;274.269841307535;-0.210113525390625;-0.00128448486328125
;;;4522;274.300359307458;-0.2099609375;-0.00128387451171875
;;;4523;274.330877307381;-0.209808349609375;-0.00128387451171875
;;;4524;274.361395307304;-0.20965576171875;-0.0012847900390625
;;;4525;274.391913307227;-0.209503173828125;-0.00128448486328125
;;;4526;274.42243130715;-0.2093505859375;-0.0012860107421875
;;;4527;274.452949307073;-0.209197998046875;-0.00128631591796875
;;;4528;274.483467306996;-0.20904541015625;-0.00128662109375
;;;4529;274.513985306919;-0.208892822265625;-0.00128509521484375
;;;4530;274.544503306842;-0.208740234375;-0.0012823486328125
;;;4531;274.575021306765;-0.208587646484375;-0.00128265380859375
;;;4532;274.605539306688;-0.20843505859375;-0.0012835693359375
;;;4533;274.636057306611;-0.208282470703125;-0.00128509521484375
;;;4534;274.666575306534;-0.2081298828125;-0.001285400390625
;;;4535;274.697093306457;-0.207977294921875;-0.00128448486328125
;;;4536;274.727611306379;-0.20782470703125;-0.001282958984375
;;;4537;274.758129306302;-0.207672119140625;-0.001282958984375
;;;4538;274.788647306225;-0.20751953125;-0.0012835693359375
;;;4539;274.819165306148;-0.207366943359375;-0.001282958984375
;;;4540;274.849683306071;-0.20721435546875;-0.00128265380859375
;;;4541;274.880201305994;-0.207061767578125;-0.00128082275390625
;;;4542;274.910719305917;-0.2069091796875;-0.0012799072265625
;;;4543;274.94123730584;-0.206756591796875;-0.00127899169921875
;;;4544;274.971755305763;-0.20660400390625;-0.001279296875
;;;4545;275.002273305686;-0.206451416015625;-0.001280517578125
;;;4546;275.032791305609;-0.206298828125;-0.0012811279296875
;;;4547;275.063309305532;-0.206146240234375;-0.00128173828125
;;;4548;275.093827305455;-0.20599365234375;-0.00127960205078125
;;;4549;275.124345305378;-0.205841064453125;-0.0012786865234375
;;;4550;275.154863305301;-0.2056884765625;-0.00127960205078125
;;;4551;275.185381305224;-0.205535888671875;-0.0012823486328125
;;;4552;275.215899305147;-0.20538330078125;-0.00128387451171875
;;;4553;275.24641730507;-0.205230712890625;-0.001285400390625
;;;4554;275.276935304993;-0.205078125;-0.00128387451171875
;;;4555;275.307453304916;-0.204925537109375;-0.0012841796875
;;;4556;275.337971304838;-0.20477294921875;-0.00128509521484375
;;;4557;275.368489304761;-0.204620361328125;-0.00128570556640625
;;;4558;275.399007304684;-0.2044677734375;-0.00128509521484375
;;;4559;275.429525304607;-0.204315185546875;-0.00128387451171875
;;;4560;275.46004330453;-0.20416259765625;-0.00128265380859375
;;;4561;275.490561304453;-0.204010009765625;-0.0012823486328125
;;;4562;275.521079304376;-0.203857421875;-0.0012835693359375
;;;4563;275.551597304299;-0.203704833984375;-0.00128509521484375
;;;4564;275.582115304222;-0.20355224609375;-0.0012841796875
;;;4565;275.612633304145;-0.203399658203125;-0.0012823486328125
;;;4566;275.643151304068;-0.2032470703125;-0.0012823486328125
;;;4567;275.673669303991;-0.203094482421875;-0.00128326416015625
;;;4568;275.704187303914;-0.20294189453125;-0.00128387451171875
;;;4569;275.734705303837;-0.202789306640625;-0.0012841796875
;;;4570;275.76522330376;-0.20263671875;-0.00128387451171875
;;;4571;275.795741303683;-0.202484130859375;-0.0012841796875
;;;4572;275.826259303606;-0.20233154296875;-0.00128509521484375
;;;4573;275.856777303529;-0.202178955078125;-0.00128631591796875
;;;4574;275.887295303452;-0.2020263671875;-0.00128692626953125
;;;4575;275.917813303374;-0.201873779296875;-0.0012847900390625
;;;4576;275.948331303297;-0.20172119140625;-0.001279296875
;;;4577;275.97884930322;-0.201568603515625;-0.00127349853515625
;;;4578;276.009367303143;-0.201416015625;-0.0012750244140625
;;;4579;276.039885303066;-0.201263427734375;-0.001278076171875
;;;4580;276.070403302989;-0.20111083984375;-0.0012786865234375
;;;4581;276.100921302912;-0.200958251953125;-0.001278076171875
;;;4582;276.131439302835;-0.2008056640625;-0.0012774658203125
;;;4583;276.161957302758;-0.200653076171875;-0.0012774658203125
;;;4584;276.192475302681;-0.20050048828125;-0.00127960205078125
;;;4585;276.222993302604;-0.200347900390625;-0.00128082275390625
;;;4586;276.253511302527;-0.2001953125;-0.0012811279296875
;;;4587;276.28402930245;-0.200042724609375;-0.0012823486328125
;;;4588;276.314547302373;-0.19989013671875;-0.00128326416015625
;;;4589;276.345065302296;-0.199737548828125;-0.00128387451171875
;;;4590;276.375583302219;-0.1995849609375;-0.001282958984375
;;;4591;276.406101302142;-0.199432373046875;-0.00128265380859375
;;;4592;276.436619302065;-0.19927978515625;-0.0012823486328125
;;;4593;276.467137301988;-0.199127197265625;-0.00128173828125
;;;4594;276.497655301911;-0.198974609375;-0.001280517578125
;;;4595;276.528173301833;-0.198822021484375;-0.0012786865234375
;;;4596;276.558691301756;-0.19866943359375;-0.00127777099609375
;;;4597;276.589209301679;-0.198516845703125;-0.00127777099609375
;;;4598;276.619727301602;-0.1983642578125;-0.001279296875
;;;4599;276.650245301525;-0.198211669921875;-0.001280517578125
;;;4600;276.680763301448;-0.19805908203125;-0.001280517578125
;;;4601;276.711281301371;-0.197906494140625;-0.001279296875
;;;4602;276.741799301294;-0.19775390625;-0.001278076171875
;;;4603;276.772317301217;-0.197601318359375;-0.0012786865234375
;;;4604;276.80283530114;-0.19744873046875;-0.00127899169921875
;;;4605;276.833353301063;-0.197296142578125;-0.0012786865234375
;;;4606;276.863871300986;-0.1971435546875;-0.0012786865234375
;;;4607;276.894389300909;-0.196990966796875;-0.001279296875
;;;4608;276.924907300832;-0.19683837890625;-0.0012799072265625
;;;4609;276.955425300755;-0.196685791015625;-0.00128021240234375
;;;4610;276.985943300678;-0.196533203125;-0.00128082275390625
;;;4611;277.016461300601;-0.196380615234375;-0.00128173828125
;;;4612;277.046979300524;-0.19622802734375;-0.00128204345703125
;;;4613;277.077497300447;-0.196075439453125;-0.00128143310546875
;;;4614;277.10801530037;-0.1959228515625;-0.0012811279296875
;;;4615;277.138533300292;-0.195770263671875;-0.00128204345703125
;;;4616;277.169051300215;-0.19561767578125;-0.00128326416015625
;;;4617;277.199569300138;-0.195465087890625;-0.0012823486328125
;;;4618;277.230087300061;-0.1953125;-0.00128082275390625
;;;4619;277.260605299984;-0.195159912109375;-0.00127960205078125
;;;4620;277.291123299907;-0.19500732421875;-0.001280517578125
;;;4621;277.32164129983;-0.194854736328125;-0.00128173828125
;;;4622;277.352159299753;-0.1947021484375;-0.0012823486328125
;;;4623;277.382677299676;-0.194549560546875;-0.00128173828125
;;;4624;277.413195299599;-0.19439697265625;-0.00128173828125
;;;4625;277.443713299522;-0.194244384765625;-0.00128082275390625
;;;4626;277.474231299445;-0.194091796875;-0.001280517578125
;;;4627;277.504749299368;-0.193939208984375;-0.0012841796875
;;;4628;277.535267299291;-0.19378662109375;-0.0012860107421875
;;;4629;277.565785299214;-0.193634033203125;-0.0012835693359375
;;;4630;277.596303299137;-0.1934814453125;-0.00128204345703125
;;;4631;277.62682129906;-0.193328857421875;-0.00128173828125
;;;4632;277.657339298983;-0.19317626953125;-0.00128082275390625
;;;4633;277.687857298906;-0.193023681640625;-0.00128082275390625
;;;4634;277.718375298829;-0.19287109375;-0.0012811279296875
;;;4635;277.748893298751;-0.192718505859375;-0.0012786865234375
;;;4636;277.779411298674;-0.19256591796875;-0.00127777099609375
;;;4637;277.809929298597;-0.192413330078125;-0.00127838134765625
;;;4638;277.84044729852;-0.1922607421875;-0.0012786865234375
;;;4639;277.870965298443;-0.192108154296875;-0.00128021240234375
;;;4640;277.901483298366;-0.19195556640625;-0.0012811279296875
;;;4641;277.932001298289;-0.191802978515625;-0.0012811279296875
;;;4642;277.962519298212;-0.191650390625;-0.00128143310546875
;;;4643;277.993037298135;-0.191497802734375;-0.00128204345703125
;;;4644;278.023555298058;-0.19134521484375;-0.00128173828125
;;;4645;278.054073297981;-0.191192626953125;-0.00128173828125
;;;4646;278.084591297904;-0.1910400390625;-0.00128143310546875
;;;4647;278.115109297827;-0.190887451171875;-0.001280517578125
;;;4648;278.14562729775;-0.19073486328125;-0.001278076171875
;;;4649;278.176145297673;-0.190582275390625;-0.0012762451171875
;;;4650;278.206663297596;-0.1904296875;-0.001275634765625
;;;4651;278.237181297519;-0.190277099609375;-0.00127593994140625
;;;4652;278.267699297442;-0.19012451171875;-0.0012774658203125
;;;4653;278.298217297365;-0.189971923828125;-0.00127899169921875
;;;4654;278.328735297287;-0.1898193359375;-0.0012799072265625
;;;4655;278.35925329721;-0.189666748046875;-0.0012811279296875
;;;4656;278.389771297133;-0.18951416015625;-0.0012823486328125
;;;4657;278.420289297056;-0.189361572265625;-0.00128021240234375
;;;4658;278.450807296979;-0.189208984375;-0.00127838134765625
;;;4659;278.481325296902;-0.189056396484375;-0.00127777099609375
;;;4660;278.511843296825;-0.18890380859375;-0.00127655029296875
;;;4661;278.542361296748;-0.188751220703125;-0.001275634765625
;;;4662;278.572879296671;-0.1885986328125;-0.00127532958984375
;;;4663;278.603397296594;-0.188446044921875;-0.00127471923828125
;;;4664;278.633915296517;-0.18829345703125;-0.00127410888671875
;;;4665;278.66443329644;-0.188140869140625;-0.00127532958984375
;;;4666;278.694951296363;-0.18798828125;-0.00127655029296875
;;;4667;278.725469296286;-0.187835693359375;-0.00127716064453125
;;;4668;278.755987296209;-0.18768310546875;-0.00127899169921875
;;;4669;278.786505296132;-0.187530517578125;-0.00128082275390625
;;;4670;278.817023296055;-0.1873779296875;-0.00128021240234375
;;;4671;278.847541295978;-0.187225341796875;-0.0012786865234375
;;;4672;278.878059295901;-0.18707275390625;-0.00127716064453125
;;;4673;278.908577295824;-0.186920166015625;-0.00127716064453125
;;;4674;278.939095295746;-0.186767578125;-0.00127685546875
;;;4675;278.969613295669;-0.186614990234375;-0.00127532958984375
;;;4676;279.000131295592;-0.18646240234375;-0.0012750244140625
;;;4677;279.030649295515;-0.186309814453125;-0.00127410888671875
;;;4678;279.061167295438;-0.1861572265625;-0.00127349853515625
;;;4679;279.091685295361;-0.186004638671875;-0.0012744140625
;;;4680;279.122203295284;-0.18585205078125;-0.0012762451171875
;;;4681;279.152721295207;-0.185699462890625;-0.00127655029296875
;;;4682;279.18323929513;-0.185546875;-0.0012762451171875
;;;4683;279.213757295053;-0.185394287109375;-0.00127593994140625
;;;4684;279.244275294976;-0.18524169921875;-0.00127532958984375
