Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.386505126953125;2925.66395661341;2.78564453125E-05;3365;1 mA
-0.3863525390625;2925.69447461333;2.83660888671875E-05;3366;1 mA
-0.386199951171875;2925.72499261325;2.86102294921875E-05;3367;1 mA
-0.38604736328125;2925.75551061318;2.862548828125E-05;3368;1 mA
-0.385894775390625;2925.7860286131;2.81341552734375E-05;3369;1 mA
-0.3857421875;2925.81654661302;2.77587890625E-05;3370;1 mA
-0.385589599609375;2925.84706461295;2.777099609375E-05;3371;1 mA
-0.38543701171875;2925.87758261287;2.83233642578125E-05;3372;1 mA
-0.385284423828125;2925.90810061279;2.84881591796875E-05;3373;1 mA
-0.3851318359375;2925.93861861271;2.84210205078125E-05;3374;1 mA
-0.384979248046875;2925.96913661264;2.79266357421875E-05;3375;1 mA
-0.38482666015625;2925.99965461256;2.75848388671875E-05;3376;1 mA
-0.384674072265625;2926.03017261248;2.7630615234375E-05;3377;1 mA
-0.384521484375;2926.06069061241;2.8167724609375E-05;3378;1 mA
-0.384368896484375;2926.09120861233;2.841796875E-05;3379;1 mA
-0.38421630859375;2926.12172661225;2.83203125E-05;3380;1 mA
-0.384063720703125;2926.15224461218;2.7655029296875E-05;3381;1 mA
-0.3839111328125;2926.1827626121;2.7569580078125E-05;3382;1 mA
-0.383758544921875;2926.21328061202;2.7508544921875E-05;3383;1 mA
-0.38360595703125;2926.24379861194;2.80853271484375E-05;3384;1 mA
-0.383453369140625;2926.27431661187;2.82989501953125E-05;3385;1 mA
-0.38330078125;2926.30483461179;2.799072265625E-05;3386;1 mA
-0.383148193359375;2926.33535261171;2.742919921875E-05;3387;1 mA
-0.38299560546875;2926.36587061164;2.716064453125E-05;3388;1 mA
-0.382843017578125;2926.39638861156;2.74627685546875E-05;3389;1 mA
-0.3826904296875;2926.42690661148;2.7911376953125E-05;3390;1 mA
-0.382537841796875;2926.45742461141;2.81219482421875E-05;3391;1 mA
-0.38238525390625;2926.48794261133;2.78167724609375E-05;3392;1 mA
-0.382232666015625;2926.51846061125;2.73101806640625E-05;3393;1 mA
-0.382080078125;2926.54897861117;2.7099609375E-05;3394;1 mA
-0.381927490234375;2926.5794966111;2.73223876953125E-05;3395;1 mA
-0.38177490234375;2926.61001461102;2.779541015625E-05;3396;1 mA
-0.381622314453125;2926.64053261094;2.80487060546875E-05;3397;1 mA
-0.3814697265625;2926.67105061087;2.76519775390625E-05;3398;1 mA
-0.381317138671875;2926.70156861079;2.70843505859375E-05;3399;1 mA
-0.38116455078125;2926.73208661071;2.70599365234375E-05;3400;1 mA
-0.381011962890625;2926.76260461063;2.7264404296875E-05;3401;1 mA
-0.380859375;2926.79312261056;2.764892578125E-05;3402;1 mA
-0.380706787109375;2926.82364061048;2.79693603515625E-05;3403;1 mA
-0.38055419921875;2926.8541586104;2.7313232421875E-05;3404;1 mA
-0.380401611328125;2926.88467661033;2.6904296875E-05;3405;1 mA
-0.3802490234375;2926.91519461025;2.6763916015625E-05;3406;1 mA
-0.380096435546875;2926.94571261017;2.70477294921875E-05;3407;1 mA
-0.37994384765625;2926.9762306101;2.7545166015625E-05;3408;1 mA
-0.379791259765625;2927.00674861002;2.76123046875E-05;3409;1 mA
-0.379638671875;2927.03726660994;2.7178955078125E-05;3410;1 mA
-0.379486083984375;2927.06778460986;2.6806640625E-05;3411;1 mA
-0.37933349609375;2927.09830260979;2.66632080078125E-05;3412;1 mA
-0.379180908203125;2927.12882060971;2.70294189453125E-05;3413;1 mA
-0.3790283203125;2927.15933860963;2.74078369140625E-05;3414;1 mA
-0.378875732421875;2927.18985660956;2.74871826171875E-05;3415;1 mA
-0.37872314453125;2927.22037460948;2.69744873046875E-05;3416;1 mA
-0.378570556640625;2927.2508926094;2.659912109375E-05;3417;1 mA
-0.37841796875;2927.28141060932;2.65289306640625E-05;3418;1 mA
-0.378265380859375;2927.31192860925;2.71331787109375E-05;3419;1 mA
-0.37811279296875;2927.34244660917;2.72613525390625E-05;3420;1 mA
-0.377960205078125;2927.37296460909;2.7392578125E-05;3421;1 mA
-0.3778076171875;2927.40348260902;2.6873779296875E-05;3422;1 mA
-0.377655029296875;2927.43400060894;2.6483154296875E-05;3423;1 mA
-0.37750244140625;2927.46451860886;2.63519287109375E-05;3424;1 mA
-0.377349853515625;2927.49503660879;2.69989013671875E-05;3425;1 mA
-0.377197265625;2927.52555460871;2.71759033203125E-05;3426;1 mA
-0.377044677734375;2927.55607260863;2.72064208984375E-05;3427;1 mA
-0.37689208984375;2927.58659060855;2.6568603515625E-05;3428;1 mA
-0.376739501953125;2927.61710860848;2.63458251953125E-05;3429;1 mA
-0.3765869140625;2927.6476266084;2.6226806640625E-05;3430;1 mA
-0.376434326171875;2927.67814460832;2.66754150390625E-05;3431;1 mA
-0.37628173828125;2927.70866260825;2.70904541015625E-05;3432;1 mA
-0.376129150390625;2927.73918060817;2.70538330078125E-05;3433;1 mA
-0.3759765625;2927.76969860809;2.64862060546875E-05;3434;1 mA
-0.375823974609375;2927.80021660802;2.6177978515625E-05;3435;1 mA
-0.37567138671875;2927.83073460794;2.61444091796875E-05;3436;1 mA
-0.375518798828125;2927.86125260786;2.67791748046875E-05;3437;1 mA
-0.3753662109375;2927.89177060778;2.69775390625E-05;3438;1 mA
-0.375213623046875;2927.92228860771;2.68402099609375E-05;3439;1 mA
-0.37506103515625;2927.95280660763;2.62237548828125E-05;3440;1 mA
-0.374908447265625;2927.98332460755;2.5958251953125E-05;3441;1 mA
-0.374755859375;2928.01384260748;2.6171875E-05;3442;1 mA
-0.374603271484375;2928.0443606074;2.6519775390625E-05;3443;1 mA
-0.37445068359375;2928.07487860732;2.67364501953125E-05;3444;1 mA
-0.374298095703125;2928.10539660724;2.65289306640625E-05;3445;1 mA
-0.3741455078125;2928.13591460717;2.60986328125E-05;3446;1 mA
-0.373992919921875;2928.16643260709;2.5732421875E-05;3447;1 mA
-0.37384033203125;2928.19695060701;2.59033203125E-05;3448;1 mA
-0.373687744140625;2928.22746860694;2.65350341796875E-05;3449;1 mA
-0.37353515625;2928.25798660686;2.66265869140625E-05;3450;1 mA
-0.373382568359375;2928.28850460678;2.63153076171875E-05;3451;1 mA
-0.37322998046875;2928.31902260671;2.5836181640625E-05;3452;1 mA
-0.373077392578125;2928.34954060663;2.554931640625E-05;3453;1 mA
-0.3729248046875;2928.38005860655;2.591552734375E-05;3454;1 mA
-0.372772216796875;2928.41057660647;2.63641357421875E-05;3455;1 mA
-0.37261962890625;2928.4410946064;2.6434326171875E-05;3456;1 mA
-0.372467041015625;2928.47161260632;2.613525390625E-05;3457;1 mA
-0.372314453125;2928.50213060624;2.58056640625E-05;3458;1 mA
-0.372161865234375;2928.53264860617;2.55859375E-05;3459;1 mA
-0.37200927734375;2928.56316660609;2.57598876953125E-05;3460;1 mA
-0.371856689453125;2928.59368460601;2.6251220703125E-05;3461;1 mA
-0.3717041015625;2928.62420260593;2.6336669921875E-05;3462;1 mA
-0.371551513671875;2928.65472060586;2.598876953125E-05;3463;1 mA
-0.37139892578125;2928.68523860578;2.547607421875E-05;3464;1 mA
-0.371246337890625;2928.7157566057;2.52685546875E-05;3465;1 mA
-0.37109375;2928.74627460563;2.567138671875E-05;3466;1 mA
-0.370941162109375;2928.77679260555;2.60162353515625E-05;3467;1 mA
-0.37078857421875;2928.80731060547;2.6239013671875E-05;3468;1 mA
-0.370635986328125;2928.8378286054;2.57415771484375E-05;3469;1 mA
-0.3704833984375;2928.86834660532;2.540283203125E-05;3470;1 mA
-0.370330810546875;2928.89886460524;2.50885009765625E-05;3471;1 mA
-0.37017822265625;2928.92938260516;2.56103515625E-05;3472;1 mA
-0.370025634765625;2928.95990060509;2.58819580078125E-05;3473;1 mA
-0.369873046875;2928.99041860501;2.6165771484375E-05;3474;1 mA
-0.369720458984375;2929.02093660493;2.55523681640625E-05;3475;1 mA
-0.36956787109375;2929.05145460486;2.5091552734375E-05;3476;1 mA
-0.369415283203125;2929.08197260478;2.51495361328125E-05;3477;1 mA
-0.3692626953125;2929.1124906047;2.54119873046875E-05;3478;1 mA
-0.369110107421875;2929.14300860462;2.59765625E-05;3479;1 mA
-0.36895751953125;2929.17352660455;2.57720947265625E-05;3480;1 mA
-0.368804931640625;2929.20404460447;2.53448486328125E-05;3481;1 mA
-0.36865234375;2929.23456260439;2.50396728515625E-05;3482;1 mA
-0.368499755859375;2929.26508060432;2.49114990234375E-05;3483;1 mA
-0.36834716796875;2929.29559860424;2.537841796875E-05;3484;1 mA
-0.368194580078125;2929.32611660416;2.56500244140625E-05;3485;1 mA
-0.3680419921875;2929.35663460409;2.56103515625E-05;3486;1 mA
-0.367889404296875;2929.38715260401;2.513427734375E-05;3487;1 mA
-0.36773681640625;2929.41767060393;2.48199462890625E-05;3488;1 mA
-0.367584228515625;2929.44818860385;2.48748779296875E-05;3489;1 mA
-0.367431640625;2929.47870660378;2.52532958984375E-05;3490;1 mA
-0.367279052734375;2929.5092246037;2.56103515625E-05;3491;1 mA
-0.36712646484375;2929.53974260362;2.5482177734375E-05;3492;1 mA
-0.366973876953125;2929.57026060355;2.489013671875E-05;3493;1 mA
-0.3668212890625;2929.60077860347;2.45819091796875E-05;3494;1 mA
-0.366668701171875;2929.63129660339;2.459716796875E-05;3495;1 mA
-0.36651611328125;2929.66181460332;2.5225830078125E-05;3496;1 mA
-0.366363525390625;2929.69233260324;2.5531005859375E-05;3497;1 mA
-0.3662109375;2929.72285060316;2.52227783203125E-05;3498;1 mA
-0.366058349609375;2929.75336860308;2.48504638671875E-05;3499;1 mA
-0.36590576171875;2929.78388660301;2.4462890625E-05;3500;1 mA
-0.365753173828125;2929.81440460293;2.45941162109375E-05;3501;1 mA
-0.3656005859375;2929.84492260285;2.51190185546875E-05;3502;1 mA
-0.365447998046875;2929.87544060278;2.5201416015625E-05;3503;1 mA
-0.36529541015625;2929.9059586027;2.4993896484375E-05;3504;1 mA
-0.365142822265625;2929.93647660262;2.4554443359375E-05;3505;1 mA
-0.364990234375;2929.96699460254;2.42462158203125E-05;3506;1 mA
-0.364837646484375;2929.99751260247;2.44232177734375E-05;3507;1 mA
-0.36468505859375;2930.02803060239;2.48931884765625E-05;3508;1 mA
-0.364532470703125;2930.05854860231;2.5244140625E-05;3509;1 mA
-0.3643798828125;2930.08906660224;2.48687744140625E-05;3510;1 mA
-0.364227294921875;2930.11958460216;2.42401123046875E-05;3511;1 mA
-0.36407470703125;2930.15010260208;2.39593505859375E-05;3512;1 mA
-0.363922119140625;2930.18062060201;2.43194580078125E-05;3513;1 mA
-0.36376953125;2930.21113860193;2.48321533203125E-05;3514;1 mA
-0.363616943359375;2930.24165660185;2.5067138671875E-05;3515;1 mA
-0.36346435546875;2930.27217460177;2.46826171875E-05;3516;1 mA
-0.363311767578125;2930.3026926017;2.4261474609375E-05;3517;1 mA
-0.3631591796875;2930.33321060162;2.4029541015625E-05;3518;1 mA
-0.363006591796875;2930.36372860154;2.4212646484375E-05;3519;1 mA
-0.36285400390625;2930.39424660147;2.47406005859375E-05;3520;1 mA
-0.362701416015625;2930.42476460139;2.48382568359375E-05;3521;1 mA
-0.362548828125;2930.45528260131;2.4468994140625E-05;3522;1 mA
-0.362396240234375;2930.48580060123;2.3968505859375E-05;3523;1 mA
-0.36224365234375;2930.51631860116;2.38433837890625E-05;3524;1 mA
-0.362091064453125;2930.54683660108;2.41424560546875E-05;3525;1 mA
-0.3619384765625;2930.577354601;2.4591064453125E-05;3526;1 mA
-0.361785888671875;2930.60787260093;2.4810791015625E-05;3527;1 mA
-0.36163330078125;2930.63839060085;2.4322509765625E-05;3528;1 mA
-0.361480712890625;2930.66890860077;2.38006591796875E-05;3529;1 mA
-0.361328125;2930.6994266007;2.35748291015625E-05;3530;1 mA
-0.361175537109375;2930.72994460062;2.396240234375E-05;3531;1 mA
-0.36102294921875;2930.76046260054;2.43896484375E-05;3532;1 mA
-0.360870361328125;2930.79098060046;2.4615478515625E-05;3533;1 mA
-0.3607177734375;2930.82149860039;2.4114990234375E-05;3534;1 mA
-0.360565185546875;2930.85201660031;2.36602783203125E-05;3535;1 mA
-0.36041259765625;2930.88253460023;2.36602783203125E-05;3536;1 mA
-0.360260009765625;2930.91305260016;2.38250732421875E-05;3537;1 mA
-0.360107421875;2930.94357060008;2.44476318359375E-05;3538;1 mA
-0.359954833984375;2930.9740886;2.4334716796875E-05;3539;1 mA
-0.35980224609375;2931.00460659993;2.3828125E-05;3540;1 mA
-0.359649658203125;2931.03512459985;2.35015869140625E-05;3541;1 mA
-0.3594970703125;2931.06564259977;2.3358154296875E-05;3542;1 mA
-0.359344482421875;2931.09616059969;2.39013671875E-05;3543;1 mA
-0.35919189453125;2931.12667859962;2.4273681640625E-05;3544;1 mA
-0.359039306640625;2931.15719659954;2.41058349609375E-05;3545;1 mA
-0.35888671875;2931.18771459946;2.3681640625E-05;3546;1 mA
-0.358734130859375;2931.21823259939;2.33306884765625E-05;3547;1 mA
-0.35858154296875;2931.24875059931;2.31964111328125E-05;3548;1 mA
-0.358428955078125;2931.27926859923;2.384033203125E-05;3549;1 mA
-0.3582763671875;2931.30978659915;2.3944091796875E-05;3550;1 mA
-0.358123779296875;2931.34030459908;2.40020751953125E-05;3551;1 mA
-0.35797119140625;2931.370822599;2.342529296875E-05;3552;1 mA
-0.357818603515625;2931.40134059892;2.30194091796875E-05;3553;1 mA
-0.357666015625;2931.43185859885;2.305908203125E-05;3554;1 mA
-0.357513427734375;2931.46237659877;2.3675537109375E-05;3555;1 mA
-0.35736083984375;2931.49289459869;2.3876953125E-05;3556;1 mA
-0.357208251953125;2931.52341259861;2.39044189453125E-05;3557;1 mA
-0.3570556640625;2931.55393059854;2.3284912109375E-05;3558;1 mA
-0.356903076171875;2931.58444859846;2.29583740234375E-05;3559;1 mA
-0.35675048828125;2931.61496659838;2.3095703125E-05;3560;1 mA
-0.356597900390625;2931.64548459831;2.3455810546875E-05;3561;1 mA
-0.3564453125;2931.67600259823;2.3712158203125E-05;3562;1 mA
-0.356292724609375;2931.70652059815;2.3565673828125E-05;3563;1 mA
-0.35614013671875;2931.73703859808;2.29461669921875E-05;3564;1 mA
-0.355987548828125;2931.767556598;2.27142333984375E-05;3565;1 mA
-0.3558349609375;2931.79807459792;2.2900390625E-05;3566;1 mA
-0.355682373046875;2931.82859259784;2.33612060546875E-05;3567;1 mA
-0.35552978515625;2931.85911059777;2.36328125E-05;3568;1 mA
-0.355377197265625;2931.88962859769;2.3419189453125E-05;3569;1 mA
-0.355224609375;2931.92014659761;2.27752685546875E-05;3570;1 mA
-0.355072021484375;2931.95066459754;2.2552490234375E-05;3571;1 mA
-0.35491943359375;2931.98118259746;2.283935546875E-05;3572;1 mA
-0.354766845703125;2932.01170059738;2.32269287109375E-05;3573;1 mA
-0.3546142578125;2932.0422185973;2.34283447265625E-05;3574;1 mA
-0.354461669921875;2932.07273659723;2.3291015625E-05;3575;1 mA
-0.35430908203125;2932.10325459715;2.26165771484375E-05;3576;1 mA
-0.354156494140625;2932.13377259707;2.2467041015625E-05;3577;1 mA
-0.35400390625;2932.164290597;2.27081298828125E-05;3578;1 mA
-0.353851318359375;2932.19480859692;2.32696533203125E-05;3579;1 mA
-0.35369873046875;2932.22532659684;2.3284912109375E-05;3580;1 mA
-0.353546142578125;2932.25584459677;2.29644775390625E-05;3581;1 mA
-0.3533935546875;2932.28636259669;2.2442626953125E-05;3582;1 mA
-0.353240966796875;2932.31688059661;2.21435546875E-05;3583;1 mA
-0.35308837890625;2932.34739859653;2.249755859375E-05;3584;1 mA
-0.352935791015625;2932.37791659646;2.30804443359375E-05;3585;1 mA
-0.352783203125;2932.40843459638;2.32879638671875E-05;3586;1 mA
-0.352630615234375;2932.4389525963;2.26715087890625E-05;3587;1 mA
-0.35247802734375;2932.46947059623;2.22747802734375E-05;3588;1 mA
-0.352325439453125;2932.49998859615;2.20306396484375E-05;3589;1 mA
-0.3521728515625;2932.53050659607;2.25616455078125E-05;3590;1 mA
-0.352020263671875;2932.561024596;2.286376953125E-05;3591;1 mA
-0.35186767578125;2932.59154259592;2.31201171875E-05;3592;1 mA
-0.351715087890625;2932.62206059584;2.2528076171875E-05;3593;1 mA
-0.3515625;2932.65257859576;2.2100830078125E-05;3594;1 mA
-0.351409912109375;2932.68309659569;2.2003173828125E-05;3595;1 mA
-0.35125732421875;2932.71361459561;2.23388671875E-05;3596;1 mA
-0.351104736328125;2932.74413259553;2.28271484375E-05;3597;1 mA
-0.3509521484375;2932.77465059546;2.294921875E-05;3598;1 mA
-0.350799560546875;2932.80516859538;2.22991943359375E-05;3599;1 mA
-0.35064697265625;2932.8356865953;2.19268798828125E-05;3600;1 mA
-0.350494384765625;2932.86620459522;2.1917724609375E-05;3601;1 mA
-0.350341796875;2932.89672259515;2.23663330078125E-05;3602;1 mA
-0.350189208984375;2932.92724059507;2.26318359375E-05;3603;1 mA
-0.35003662109375;2932.95775859499;2.25799560546875E-05;3604;1 mA
-0.349884033203125;2932.98827659492;2.2100830078125E-05;3605;1 mA
-0.3497314453125;2933.01879459484;2.17254638671875E-05;3606;1 mA
-0.349578857421875;2933.04931259476;2.171630859375E-05;3607;1 mA
-0.34942626953125;2933.07983059469;2.22412109375E-05;3608;1 mA
-0.349273681640625;2933.11034859461;2.24578857421875E-05;3609;1 mA
-0.34912109375;2933.14086659453;2.24945068359375E-05;3610;1 mA
-0.348968505859375;2933.17138459445;2.1893310546875E-05;3611;1 mA
-0.34881591796875;2933.20190259438;2.1563720703125E-05;3612;1 mA
-0.348663330078125;2933.2324205943;2.15606689453125E-05;3613;1 mA
-0.3485107421875;2933.26293859422;2.21466064453125E-05;3614;1 mA
-0.348358154296875;2933.29345659415;2.23663330078125E-05;3615;1 mA
-0.34820556640625;2933.32397459407;2.2418212890625E-05;3616;1 mA
-0.348052978515625;2933.35449259399;2.16888427734375E-05;3617;1 mA
-0.347900390625;2933.38501059391;2.1343994140625E-05;3618;1 mA
-0.347747802734375;2933.41552859384;2.15606689453125E-05;3619;1 mA
-0.34759521484375;2933.44604659376;2.1905517578125E-05;3620;1 mA
-0.347442626953125;2933.47656459368;2.2222900390625E-05;3621;1 mA
-0.3472900390625;2933.50708259361;2.19573974609375E-05;3622;1 mA
-0.347137451171875;2933.53760059353;2.1539306640625E-05;3623;1 mA
-0.34698486328125;2933.56811859345;2.120361328125E-05;3624;1 mA
-0.346832275390625;2933.59863659338;2.13653564453125E-05;3625;1 mA
-0.3466796875;2933.6291545933;2.19757080078125E-05;3626;1 mA
-0.346527099609375;2933.65967259322;2.21466064453125E-05;3627;1 mA
-0.34637451171875;2933.69019059314;2.18719482421875E-05;3628;1 mA
-0.346221923828125;2933.72070859307;2.12646484375E-05;3629;1 mA
-0.3460693359375;2933.75122659299;2.11456298828125E-05;3630;1 mA
-0.345916748046875;2933.78174459291;2.12432861328125E-05;3631;1 mA
-0.34576416015625;2933.81226259284;2.17132568359375E-05;3632;1 mA
-0.345611572265625;2933.84278059276;2.21282958984375E-05;3633;1 mA
-0.345458984375;2933.87329859268;2.17529296875E-05;3634;1 mA
-0.345306396484375;2933.9038165926;2.108154296875E-05;3635;1 mA
-0.34515380859375;2933.93433459253;2.09747314453125E-05;3636;1 mA
-0.345001220703125;2933.96485259245;2.12188720703125E-05;3637;1 mA
-0.3448486328125;2933.99537059237;2.16766357421875E-05;3638;1 mA
-0.344696044921875;2934.0258885923;2.186279296875E-05;3639;1 mA
-0.34454345703125;2934.05640659222;2.14599609375E-05;3640;1 mA
-0.344390869140625;2934.08692459214;2.08404541015625E-05;3641;1 mA
-0.34423828125;2934.11744259207;2.0751953125E-05;3642;1 mA
-0.344085693359375;2934.14796059199;2.1051025390625E-05;3643;1 mA
-0.34393310546875;2934.17847859191;2.15667724609375E-05;3644;1 mA
-0.343780517578125;2934.20899659183;2.16827392578125E-05;3645;1 mA
-0.3436279296875;2934.23951459176;2.12921142578125E-05;3646;1 mA
-0.343475341796875;2934.27003259168;2.0697021484375E-05;3647;1 mA
-0.34332275390625;2934.3005505916;2.04833984375E-05;3648;1 mA
-0.343170166015625;2934.33106859153;2.0989990234375E-05;3649;1 mA
-0.343017578125;2934.36158659145;2.13623046875E-05;3650;1 mA
-0.342864990234375;2934.39210459137;2.16094970703125E-05;3651;1 mA
-0.34271240234375;2934.4226225913;2.10906982421875E-05;3652;1 mA
-0.342559814453125;2934.45314059122;2.0770263671875E-05;3653;1 mA
-0.3424072265625;2934.48365859114;2.06939697265625E-05;3654;1 mA
-0.342254638671875;2934.51417659106;2.1002197265625E-05;3655;1 mA
-0.34210205078125;2934.54469459099;2.1295166015625E-05;3656;1 mA
-0.341949462890625;2934.57521259091;2.1405029296875E-05;3657;1 mA
-0.341796875;2934.60573059083;2.09381103515625E-05;3658;1 mA
-0.341644287109375;2934.63624859076;2.0526123046875E-05;3659;1 mA
-0.34149169921875;2934.66676659068;2.04620361328125E-05;3660;1 mA
-0.341339111328125;2934.6972845906;2.0892333984375E-05;3661;1 mA
-0.3411865234375;2934.72780259052;2.1160888671875E-05;3662;1 mA
-0.341033935546875;2934.75832059045;2.12646484375E-05;3663;1 mA
-0.34088134765625;2934.78883859037;2.07733154296875E-05;3664;1 mA
-0.340728759765625;2934.81935659029;2.0306396484375E-05;3665;1 mA
-0.340576171875;2934.84987459022;2.0416259765625E-05;3666;1 mA
-0.340423583984375;2934.88039259014;2.0843505859375E-05;3667;1 mA
-0.34027099609375;2934.91091059006;2.10357666015625E-05;3668;1 mA
-0.340118408203125;2934.94142858999;2.1124267578125E-05;3669;1 mA
-0.3399658203125;2934.97194658991;2.06085205078125E-05;3670;1 mA
-0.339813232421875;2935.00246458983;2.02056884765625E-05;3671;1 mA
-0.33966064453125;2935.03298258975;2.02392578125E-05;3672;1 mA
-0.339508056640625;2935.06350058968;2.09716796875E-05;3673;1 mA
-0.33935546875;2935.0940185896;2.103271484375E-05;3674;1 mA
-0.339202880859375;2935.12453658952;2.11456298828125E-05;3675;1 mA
-0.33905029296875;2935.15505458945;2.034912109375E-05;3676;1 mA
-0.338897705078125;2935.18557258937;2.0068359375E-05;3677;1 mA
-0.3387451171875;2935.21609058929;2.02362060546875E-05;3678;1 mA
-0.338592529296875;2935.24660858921;2.07733154296875E-05;3679;1 mA
-0.33843994140625;2935.27712658914;2.09808349609375E-05;3680;1 mA
-0.338287353515625;2935.30764458906;2.078857421875E-05;3681;1 mA
-0.338134765625;2935.33816258898;2.02880859375E-05;3682;1 mA
-0.337982177734375;2935.36868058891;1.98394775390625E-05;3683;1 mA
-0.33782958984375;2935.39919858883;2.01629638671875E-05;3684;1 mA
-0.337677001953125;2935.42971658875;2.06329345703125E-05;3685;1 mA
-0.3375244140625;2935.46023458868;2.08099365234375E-05;3686;1 mA
-0.337371826171875;2935.4907525886;2.05963134765625E-05;3687;1 mA
-0.33721923828125;2935.52127058852;2.00592041015625E-05;3688;1 mA
-0.337066650390625;2935.55178858844;1.988525390625E-05;3689;1 mA
-0.3369140625;2935.58230658837;2.01385498046875E-05;3690;1 mA
-0.336761474609375;2935.61282458829;2.07061767578125E-05;3691;1 mA
-0.33660888671875;2935.64334258821;2.08343505859375E-05;3692;1 mA
-0.336456298828125;2935.67386058814;2.06756591796875E-05;3693;1 mA
-0.3363037109375;2935.70437858806;1.998291015625E-05;3694;1 mA
-0.336151123046875;2935.73489658798;1.97174072265625E-05;3695;1 mA
-0.33599853515625;2935.76541458791;2.0062255859375E-05;3696;1 mA
-0.335845947265625;2935.79593258783;2.05535888671875E-05;3697;1 mA
-0.335693359375;2935.82645058775;2.07611083984375E-05;3698;1 mA
-0.335540771484375;2935.85696858767;2.02850341796875E-05;3699;1 mA
-0.33538818359375;2935.8874865876;1.98699951171875E-05;3700;1 mA
-0.335235595703125;2935.91800458752;1.971435546875E-05;3701;1 mA
-0.3350830078125;2935.94852258744;2.00775146484375E-05;3702;1 mA
-0.334930419921875;2935.97904058737;2.04498291015625E-05;3703;1 mA
-0.33477783203125;2936.00955858729;2.07061767578125E-05;3704;1 mA
-0.334625244140625;2936.04007658721;2.01995849609375E-05;3705;1 mA
-0.33447265625;2936.07059458713;1.96929931640625E-05;3706;1 mA
-0.334320068359375;2936.10111258706;1.9482421875E-05;3707;1 mA
-0.33416748046875;2936.13163058698;1.98394775390625E-05;3708;1 mA
-0.334014892578125;2936.1621485869;2.047119140625E-05;3709;1 mA
-0.3338623046875;2936.19266658683;2.05291748046875E-05;3710;1 mA
-0.333709716796875;2936.22318458675;2.0001220703125E-05;3711;1 mA
-0.33355712890625;2936.25370258667;1.9683837890625E-05;3712;1 mA
-0.333404541015625;2936.2842205866;1.94122314453125E-05;3713;1 mA
-0.333251953125;2936.31473858652;2.00439453125E-05;3714;1 mA
-0.333099365234375;2936.34525658644;2.0330810546875E-05;3715;1 mA
-0.33294677734375;2936.37577458636;2.04498291015625E-05;3716;1 mA
-0.332794189453125;2936.40629258629;1.99127197265625E-05;3717;1 mA
-0.3326416015625;2936.43681058621;1.953125E-05;3718;1 mA
-0.332489013671875;2936.46732858613;1.9305419921875E-05;3719;1 mA
-0.33233642578125;2936.49784658606;1.9854736328125E-05;3720;1 mA
-0.332183837890625;2936.52836458598;2.0208740234375E-05;3721;1 mA
-0.33203125;2936.5588825859;2.0330810546875E-05;3722;1 mA
-0.331878662109375;2936.58940058582;1.97998046875E-05;3723;1 mA
-0.33172607421875;2936.61991858575;1.93817138671875E-05;3724;1 mA
-0.331573486328125;2936.65043658567;1.934814453125E-05;3725;1 mA
-0.3314208984375;2936.68095458559;1.9708251953125E-05;3726;1 mA
-0.331268310546875;2936.71147258552;1.9989013671875E-05;3727;1 mA
-0.33111572265625;2936.74199058544;2.0111083984375E-05;3728;1 mA
-0.330963134765625;2936.77250858536;1.96044921875E-05;3729;1 mA
-0.330810546875;2936.80302658528;1.92138671875E-05;3730;1 mA
-0.330657958984375;2936.83354458521;1.9354248046875E-05;3731;1 mA
-0.33050537109375;2936.86406258513;1.99462890625E-05;3732;1 mA
-0.330352783203125;2936.89458058505;2.025146484375E-05;3733;1 mA
-0.3302001953125;2936.92509858498;2.01446533203125E-05;3734;1 mA
-0.330047607421875;2936.9556165849;1.95770263671875E-05;3735;1 mA
-0.32989501953125;2936.98613458482;1.93084716796875E-05;3736;1 mA
-0.329742431640625;2937.01665258475;1.91680908203125E-05;3737;1 mA
-0.32958984375;2937.04717058467;1.97479248046875E-05;3738;1 mA
-0.329437255859375;2937.07768858459;1.9964599609375E-05;3739;1 mA
-0.32928466796875;2937.10820658451;1.993408203125E-05;3740;1 mA
-0.329132080078125;2937.13872458444;1.94183349609375E-05;3741;1 mA
-0.3289794921875;2937.16924258436;1.89361572265625E-05;3742;1 mA
-0.328826904296875;2937.19976058428;1.927490234375E-05;3743;1 mA
-0.32867431640625;2937.23027858421;1.96868896484375E-05;3744;1 mA
-0.328521728515625;2937.26079658413;2.00469970703125E-05;3745;1 mA
-0.328369140625;2937.29131458405;1.99249267578125E-05;3746;1 mA
-0.328216552734375;2937.32183258398;1.92108154296875E-05;3747;1 mA
-0.32806396484375;2937.3523505839;1.8939208984375E-05;3748;1 mA
-0.327911376953125;2937.38286858382;1.93267822265625E-05;3749;1 mA
-0.3277587890625;2937.41338658374;1.97113037109375E-05;3750;1 mA
-0.327606201171875;2937.44390458367;2.01141357421875E-05;3751;1 mA
-0.32745361328125;2937.47442258359;1.96807861328125E-05;3752;1 mA
-0.327301025390625;2937.50494058351;1.920166015625E-05;3753;1 mA
-0.3271484375;2937.53545858344;1.890869140625E-05;3754;1 mA
-0.326995849609375;2937.56597658336;1.9189453125E-05;3755;1 mA
-0.32684326171875;2937.59649458328;1.97784423828125E-05;3756;1 mA
