Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;3389;9024.7489172147;-0.382843017578125;-0.0005816650390625
;;;3390;9024.77943521462;-0.3826904296875;-0.00058135986328125
;;;3391;9024.80995321455;-0.382537841796875;-0.0005816650390625
;;;3392;9024.84047121447;-0.38238525390625;-0.000582275390625
;;;3393;9024.87098921439;-0.382232666015625;-0.000582275390625
;;;3394;9024.90150721431;-0.382080078125;-0.00058258056640625
;;;3395;9024.93202521424;-0.381927490234375;-0.00058197021484375
;;;3396;9024.96254321416;-0.38177490234375;-0.0005816650390625
;;;3397;9024.99306121408;-0.381622314453125;-0.0005816650390625
;;;3398;9025.02357921401;-0.3814697265625;-0.000582275390625
;;;3399;9025.05409721393;-0.381317138671875;-0.0005828857421875
;;;3400;9025.08461521385;-0.38116455078125;-0.00058258056640625
;;;3401;9025.11513321377;-0.381011962890625;-0.00058197021484375
;;;3402;9025.1456512137;-0.380859375;-0.0005816650390625
;;;3403;9025.17616921362;-0.380706787109375;-0.00058197021484375
;;;3404;9025.20668721354;-0.38055419921875;-0.000582275390625
;;;3405;9025.23720521347;-0.380401611328125;-0.00058319091796875
;;;3406;9025.26772321339;-0.3802490234375;-0.0005828857421875
;;;3407;9025.29824121331;-0.380096435546875;-0.00058197021484375
;;;3408;9025.32875921323;-0.37994384765625;-0.0005816650390625
;;;3409;9025.35927721316;-0.379791259765625;-0.00058197021484375
;;;3410;9025.38979521308;-0.379638671875;-0.00058319091796875
;;;3411;9025.420313213;-0.379486083984375;-0.00058349609375
;;;3412;9025.45083121293;-0.37933349609375;-0.0005828857421875
;;;3413;9025.48134921285;-0.379180908203125;-0.000582275390625
;;;3414;9025.51186721277;-0.3790283203125;-0.00058197021484375
;;;3415;9025.5423852127;-0.378875732421875;-0.0005828857421875
;;;3416;9025.57290321262;-0.37872314453125;-0.00058319091796875
;;;3417;9025.60342121254;-0.378570556640625;-0.00058319091796875
;;;3418;9025.63393921246;-0.37841796875;-0.0005828857421875
;;;3419;9025.66445721239;-0.378265380859375;-0.000582275390625
;;;3420;9025.69497521231;-0.37811279296875;-0.00058258056640625
;;;3421;9025.72549321223;-0.377960205078125;-0.0005828857421875
;;;3422;9025.75601121216;-0.3778076171875;-0.00058319091796875
;;;3423;9025.78652921208;-0.377655029296875;-0.00058349609375
;;;3424;9025.817047212;-0.37750244140625;-0.00058319091796875
;;;3425;9025.84756521193;-0.377349853515625;-0.0005828857421875
;;;3426;9025.87808321185;-0.377197265625;-0.00058258056640625
;;;3427;9025.90860121177;-0.377044677734375;-0.0005828857421875
;;;3428;9025.93911921169;-0.37689208984375;-0.00058349609375
;;;3429;9025.96963721162;-0.376739501953125;-0.00058349609375
;;;3430;9026.00015521154;-0.3765869140625;-0.00058349609375
;;;3431;9026.03067321146;-0.376434326171875;-0.00058258056640625
;;;3432;9026.06119121139;-0.37628173828125;-0.00058258056640625
;;;3433;9026.09170921131;-0.376129150390625;-0.00058319091796875
;;;3434;9026.12222721123;-0.3759765625;-0.00058349609375
;;;3435;9026.15274521116;-0.375823974609375;-0.0005841064453125
;;;3436;9026.18326321108;-0.37567138671875;-0.00058349609375
;;;3437;9026.213781211;-0.375518798828125;-0.0005828857421875
;;;3438;9026.24429921092;-0.3753662109375;-0.00058258056640625
;;;3439;9026.27481721085;-0.375213623046875;-0.00058319091796875
;;;3440;9026.30533521077;-0.37506103515625;-0.00058441162109375
;;;3441;9026.33585321069;-0.374908447265625;-0.0005841064453125
;;;3442;9026.36637121062;-0.374755859375;-0.00058319091796875
;;;3443;9026.39688921054;-0.374603271484375;-0.0005828857421875
;;;3444;9026.42740721046;-0.37445068359375;-0.00058319091796875
;;;3445;9026.45792521038;-0.374298095703125;-0.00058441162109375
;;;3446;9026.48844321031;-0.3741455078125;-0.00058441162109375
;;;3447;9026.51896121023;-0.373992919921875;-0.00058380126953125
;;;3448;9026.54947921015;-0.37384033203125;-0.00058349609375
;;;3449;9026.57999721008;-0.373687744140625;-0.00058319091796875
;;;3450;9026.61051521;-0.37353515625;-0.00058380126953125
;;;3451;9026.64103320992;-0.373382568359375;-0.0005841064453125
;;;3452;9026.67155120985;-0.37322998046875;-0.00058441162109375
;;;3453;9026.70206920977;-0.373077392578125;-0.00058441162109375
;;;3454;9026.73258720969;-0.3729248046875;-0.00058380126953125
;;;3455;9026.76310520961;-0.372772216796875;-0.00058380126953125
;;;3456;9026.79362320954;-0.37261962890625;-0.00058380126953125
;;;3457;9026.82414120946;-0.372467041015625;-0.0005841064453125
;;;3458;9026.85465920938;-0.372314453125;-0.00058441162109375
;;;3459;9026.88517720931;-0.372161865234375;-0.00058441162109375
;;;3460;9026.91569520923;-0.37200927734375;-0.0005841064453125
;;;3461;9026.94621320915;-0.371856689453125;-0.00058380126953125
;;;3462;9026.97673120908;-0.3717041015625;-0.00058380126953125
;;;3463;9027.007249209;-0.371551513671875;-0.00058441162109375
;;;3464;9027.03776720892;-0.37139892578125;-0.000584716796875
;;;3465;9027.06828520884;-0.371246337890625;-0.00058441162109375
;;;3466;9027.09880320877;-0.37109375;-0.0005841064453125
;;;3467;9027.12932120869;-0.370941162109375;-0.00058349609375
;;;3468;9027.15983920861;-0.37078857421875;-0.00058380126953125
;;;3469;9027.19035720854;-0.370635986328125;-0.000584716796875
;;;3470;9027.22087520846;-0.3704833984375;-0.00058502197265625
;;;3471;9027.25139320838;-0.370330810546875;-0.00058441162109375
;;;3472;9027.2819112083;-0.37017822265625;-0.00058349609375
;;;3473;9027.31242920823;-0.370025634765625;-0.00058349609375
;;;3474;9027.34294720815;-0.369873046875;-0.0005841064453125
;;;3475;9027.37346520807;-0.369720458984375;-0.000584716796875
;;;3476;9027.403983208;-0.36956787109375;-0.00058502197265625
;;;3477;9027.43450120792;-0.369415283203125;-0.00058441162109375
;;;3478;9027.46501920784;-0.3692626953125;-0.00058380126953125
;;;3479;9027.49553720776;-0.369110107421875;-0.0005841064453125
;;;3480;9027.52605520769;-0.36895751953125;-0.0005841064453125
;;;3481;9027.55657320761;-0.368804931640625;-0.000584716796875
;;;3482;9027.58709120753;-0.36865234375;-0.00058502197265625
;;;3483;9027.61760920746;-0.368499755859375;-0.00058441162109375
;;;3484;9027.64812720738;-0.36834716796875;-0.0005841064453125
;;;3485;9027.6786452073;-0.368194580078125;-0.00058380126953125
;;;3486;9027.70916320723;-0.3680419921875;-0.0005841064453125
;;;3487;9027.73968120715;-0.367889404296875;-0.00058502197265625
;;;3488;9027.77019920707;-0.36773681640625;-0.00058502197265625
;;;3489;9027.80071720699;-0.367584228515625;-0.00058502197265625
;;;3490;9027.83123520692;-0.367431640625;-0.0005841064453125
;;;3491;9027.86175320684;-0.367279052734375;-0.00058380126953125
;;;3492;9027.89227120676;-0.36712646484375;-0.00058441162109375
;;;3493;9027.92278920669;-0.366973876953125;-0.000584716796875
;;;3494;9027.95330720661;-0.3668212890625;-0.0005853271484375
;;;3495;9027.98382520653;-0.366668701171875;-0.000584716796875
;;;3496;9028.01434320645;-0.36651611328125;-0.0005841064453125
;;;3497;9028.04486120638;-0.366363525390625;-0.0005841064453125
;;;3498;9028.0753792063;-0.3662109375;-0.000584716796875
;;;3499;9028.10589720622;-0.366058349609375;-0.00058502197265625
;;;3500;9028.13641520615;-0.36590576171875;-0.00058502197265625
;;;3501;9028.16693320607;-0.365753173828125;-0.00058441162109375
;;;3502;9028.19745120599;-0.3656005859375;-0.0005841064453125
;;;3503;9028.22796920592;-0.365447998046875;-0.00058380126953125
;;;3504;9028.25848720584;-0.36529541015625;-0.000584716796875
;;;3505;9028.28900520576;-0.365142822265625;-0.0005853271484375
;;;3506;9028.31952320568;-0.364990234375;-0.00058502197265625
;;;3507;9028.35004120561;-0.364837646484375;-0.00058441162109375
;;;3508;9028.38055920553;-0.36468505859375;-0.0005841064453125
;;;3509;9028.41107720545;-0.364532470703125;-0.00058441162109375
;;;3510;9028.44159520538;-0.3643798828125;-0.000584716796875
;;;3511;9028.4721132053;-0.364227294921875;-0.00058502197265625
;;;3512;9028.50263120522;-0.36407470703125;-0.00058502197265625
;;;3513;9028.53314920514;-0.363922119140625;-0.000584716796875
;;;3514;9028.56366720507;-0.36376953125;-0.0005841064453125
;;;3515;9028.59418520499;-0.363616943359375;-0.00058441162109375
;;;3516;9028.62470320491;-0.36346435546875;-0.000584716796875
;;;3517;9028.65522120484;-0.363311767578125;-0.0005853271484375
;;;3518;9028.68573920476;-0.3631591796875;-0.0005853271484375
;;;3519;9028.71625720468;-0.363006591796875;-0.000584716796875
;;;3520;9028.74677520461;-0.36285400390625;-0.0005841064453125
;;;3521;9028.77729320453;-0.362701416015625;-0.0005841064453125
;;;3522;9028.80781120445;-0.362548828125;-0.00058502197265625
;;;3523;9028.83832920437;-0.362396240234375;-0.0005853271484375
;;;3524;9028.8688472043;-0.36224365234375;-0.0005853271484375
;;;3525;9028.89936520422;-0.362091064453125;-0.000584716796875
;;;3526;9028.92988320414;-0.3619384765625;-0.0005841064453125
;;;3527;9028.96040120407;-0.361785888671875;-0.00058441162109375
;;;3528;9028.99091920399;-0.36163330078125;-0.00058502197265625
;;;3529;9029.02143720391;-0.361480712890625;-0.00058563232421875
;;;3530;9029.05195520384;-0.361328125;-0.0005853271484375
;;;3531;9029.08247320376;-0.361175537109375;-0.00058441162109375
;;;3532;9029.11299120368;-0.36102294921875;-0.0005841064453125
;;;3533;9029.1435092036;-0.360870361328125;-0.00058441162109375
;;;3534;9029.17402720353;-0.3607177734375;-0.00058502197265625
;;;3535;9029.20454520345;-0.360565185546875;-0.00058563232421875
;;;3536;9029.23506320337;-0.36041259765625;-0.000584716796875
;;;3537;9029.2655812033;-0.360260009765625;-0.00058441162109375
;;;3538;9029.29609920322;-0.360107421875;-0.0005841064453125
;;;3539;9029.32661720314;-0.359954833984375;-0.00058441162109375
;;;3540;9029.35713520306;-0.35980224609375;-0.0005853271484375
;;;3541;9029.38765320299;-0.359649658203125;-0.00058563232421875
;;;3542;9029.41817120291;-0.3594970703125;-0.000584716796875
;;;3543;9029.44868920283;-0.359344482421875;-0.00058441162109375
;;;3544;9029.47920720276;-0.35919189453125;-0.00058441162109375
;;;3545;9029.50972520268;-0.359039306640625;-0.000584716796875
;;;3546;9029.5402432026;-0.35888671875;-0.00058502197265625
;;;3547;9029.57076120253;-0.358734130859375;-0.00058563232421875
;;;3548;9029.60127920245;-0.35858154296875;-0.00058563232421875
;;;3549;9029.63179720237;-0.358428955078125;-0.000584716796875
;;;3550;9029.66231520229;-0.3582763671875;-0.000584716796875
;;;3551;9029.69283320222;-0.358123779296875;-0.00058502197265625
;;;3552;9029.72335120214;-0.35797119140625;-0.00058563232421875
;;;3553;9029.75386920206;-0.357818603515625;-0.00058624267578125
;;;3554;9029.78438720199;-0.357666015625;-0.00058563232421875
;;;3555;9029.81490520191;-0.357513427734375;-0.00058502197265625
;;;3556;9029.84542320183;-0.35736083984375;-0.00058441162109375
;;;3557;9029.87594120176;-0.357208251953125;-0.0005853271484375
;;;3558;9029.90645920168;-0.3570556640625;-0.00058624267578125
;;;3559;9029.9369772016;-0.356903076171875;-0.00058624267578125
;;;3560;9029.96749520152;-0.35675048828125;-0.00058563232421875
;;;3561;9029.99801320145;-0.356597900390625;-0.000584716796875
;;;3562;9030.02853120137;-0.3564453125;-0.000584716796875
;;;3563;9030.05904920129;-0.356292724609375;-0.0005859375
;;;3564;9030.08956720122;-0.35614013671875;-0.00058624267578125
;;;3565;9030.12008520114;-0.355987548828125;-0.00058624267578125
;;;3566;9030.15060320106;-0.3558349609375;-0.00058563232421875
;;;3567;9030.18112120099;-0.355682373046875;-0.00058502197265625
;;;3568;9030.21163920091;-0.35552978515625;-0.0005853271484375
;;;3569;9030.24215720083;-0.355377197265625;-0.0005859375
;;;3570;9030.27267520075;-0.355224609375;-0.00058624267578125
;;;3571;9030.30319320068;-0.355072021484375;-0.00058624267578125
;;;3572;9030.3337112006;-0.35491943359375;-0.00058563232421875
;;;3573;9030.36422920052;-0.354766845703125;-0.00058563232421875
;;;3574;9030.39474720045;-0.3546142578125;-0.00058563232421875
;;;3575;9030.42526520037;-0.354461669921875;-0.0005859375
;;;3576;9030.45578320029;-0.35430908203125;-0.0005865478515625
;;;3577;9030.48630120021;-0.354156494140625;-0.0005865478515625
;;;3578;9030.51681920014;-0.35400390625;-0.0005859375
;;;3579;9030.54733720006;-0.353851318359375;-0.00058563232421875
;;;3580;9030.57785519998;-0.35369873046875;-0.00058563232421875
;;;3581;9030.60837319991;-0.353546142578125;-0.00058624267578125
;;;3582;9030.63889119983;-0.3533935546875;-0.0005865478515625
;;;3583;9030.66940919975;-0.353240966796875;-0.00058685302734375
;;;3584;9030.69992719967;-0.35308837890625;-0.0005859375
;;;3585;9030.7304451996;-0.352935791015625;-0.0005853271484375
;;;3586;9030.76096319952;-0.352783203125;-0.00058563232421875
;;;3587;9030.79148119944;-0.352630615234375;-0.0005865478515625
;;;3588;9030.82199919937;-0.35247802734375;-0.000587158203125
;;;3589;9030.85251719929;-0.352325439453125;-0.0005865478515625
;;;3590;9030.88303519921;-0.3521728515625;-0.00058563232421875
;;;3591;9030.91355319913;-0.352020263671875;-0.00058563232421875
;;;3592;9030.94407119906;-0.35186767578125;-0.0005859375
;;;3593;9030.97458919898;-0.351715087890625;-0.0005865478515625
;;;3594;9031.0051071989;-0.3515625;-0.000587158203125
;;;3595;9031.03562519883;-0.351409912109375;-0.0005865478515625
;;;3596;9031.06614319875;-0.35125732421875;-0.00058563232421875
;;;3597;9031.09666119867;-0.351104736328125;-0.00058563232421875
;;;3598;9031.1271791986;-0.3509521484375;-0.0005859375
;;;3599;9031.15769719852;-0.350799560546875;-0.0005865478515625
;;;3600;9031.18821519844;-0.35064697265625;-0.0005865478515625
;;;3601;9031.21873319836;-0.350494384765625;-0.0005865478515625
;;;3602;9031.24925119829;-0.350341796875;-0.0005859375
;;;3603;9031.27976919821;-0.350189208984375;-0.0005859375
;;;3604;9031.31028719813;-0.35003662109375;-0.0005859375
;;;3605;9031.34080519806;-0.349884033203125;-0.00058685302734375
;;;3606;9031.37132319798;-0.3497314453125;-0.000587158203125
;;;3607;9031.4018411979;-0.349578857421875;-0.00058685302734375
;;;3608;9031.43235919782;-0.34942626953125;-0.00058624267578125
;;;3609;9031.46287719775;-0.349273681640625;-0.0005859375
;;;3610;9031.49339519767;-0.34912109375;-0.00058624267578125
;;;3611;9031.52391319759;-0.348968505859375;-0.00058685302734375
;;;3612;9031.55443119752;-0.34881591796875;-0.000587158203125
;;;3613;9031.58494919744;-0.348663330078125;-0.00058685302734375
;;;3614;9031.61546719736;-0.3485107421875;-0.00058624267578125
;;;3615;9031.64598519729;-0.348358154296875;-0.0005859375
;;;3616;9031.67650319721;-0.34820556640625;-0.0005865478515625
;;;3617;9031.70702119713;-0.348052978515625;-0.00058746337890625
;;;3618;9031.73753919705;-0.347900390625;-0.00058746337890625
;;;3619;9031.76805719698;-0.347747802734375;-0.0005865478515625
;;;3620;9031.7985751969;-0.34759521484375;-0.00058624267578125
;;;3621;9031.82909319682;-0.347442626953125;-0.0005859375
;;;3622;9031.85961119675;-0.3472900390625;-0.0005865478515625
;;;3623;9031.89012919667;-0.347137451171875;-0.00058746337890625
;;;3624;9031.92064719659;-0.34698486328125;-0.00058746337890625
;;;3625;9031.95116519651;-0.346832275390625;-0.0005865478515625
;;;3626;9031.98168319644;-0.3466796875;-0.00058624267578125
;;;3627;9032.01220119636;-0.346527099609375;-0.00058624267578125
;;;3628;9032.04271919628;-0.34637451171875;-0.00058685302734375
;;;3629;9032.07323719621;-0.346221923828125;-0.000587158203125
;;;3630;9032.10375519613;-0.3460693359375;-0.000587158203125
;;;3631;9032.13427319605;-0.345916748046875;-0.0005865478515625
;;;3632;9032.16479119598;-0.34576416015625;-0.0005865478515625
;;;3633;9032.1953091959;-0.345611572265625;-0.00058624267578125
;;;3634;9032.22582719582;-0.345458984375;-0.00058685302734375
;;;3635;9032.25634519574;-0.345306396484375;-0.000587158203125
;;;3636;9032.28686319567;-0.34515380859375;-0.000587158203125
;;;3637;9032.31738119559;-0.345001220703125;-0.00058685302734375
;;;3638;9032.34789919551;-0.3448486328125;-0.00058624267578125
;;;3639;9032.37841719544;-0.344696044921875;-0.0005865478515625
;;;3640;9032.40893519536;-0.34454345703125;-0.00058685302734375
;;;3641;9032.43945319528;-0.344390869140625;-0.00058746337890625
;;;3642;9032.46997119521;-0.34423828125;-0.00058746337890625
;;;3643;9032.50048919513;-0.344085693359375;-0.00058685302734375
;;;3644;9032.53100719505;-0.34393310546875;-0.00058624267578125
;;;3645;9032.56152519497;-0.343780517578125;-0.0005865478515625
;;;3646;9032.5920431949;-0.3436279296875;-0.00058685302734375
;;;3647;9032.62256119482;-0.343475341796875;-0.0005877685546875
;;;3648;9032.65307919474;-0.34332275390625;-0.00058746337890625
;;;3649;9032.68359719467;-0.343170166015625;-0.0005865478515625
;;;3650;9032.71411519459;-0.343017578125;-0.00058624267578125
;;;3651;9032.74463319451;-0.342864990234375;-0.0005865478515625
;;;3652;9032.77515119444;-0.34271240234375;-0.00058746337890625
;;;3653;9032.80566919436;-0.342559814453125;-0.0005877685546875
;;;3654;9032.83618719428;-0.3424072265625;-0.000587158203125
;;;3655;9032.8667051942;-0.342254638671875;-0.0005865478515625
;;;3656;9032.89722319413;-0.34210205078125;-0.0005865478515625
;;;3657;9032.92774119405;-0.341949462890625;-0.00058685302734375
;;;3658;9032.95825919397;-0.341796875;-0.00058746337890625
;;;3659;9032.9887771939;-0.341644287109375;-0.00058746337890625
;;;3660;9033.01929519382;-0.34149169921875;-0.00058746337890625
;;;3661;9033.04981319374;-0.341339111328125;-0.0005865478515625
;;;3662;9033.08033119367;-0.3411865234375;-0.00058624267578125
;;;3663;9033.11084919359;-0.341033935546875;-0.00058685302734375
;;;3664;9033.14136719351;-0.34088134765625;-0.00058685302734375
;;;3665;9033.17188519343;-0.340728759765625;-0.000587158203125
;;;3666;9033.20240319336;-0.340576171875;-0.00058685302734375
;;;3667;9033.23292119328;-0.340423583984375;-0.0005865478515625
;;;3668;9033.2634391932;-0.34027099609375;-0.00058624267578125
;;;3669;9033.29395719313;-0.340118408203125;-0.00058624267578125
;;;3670;9033.32447519305;-0.3399658203125;-0.00058685302734375
;;;3671;9033.35499319297;-0.339813232421875;-0.000587158203125
;;;3672;9033.38551119289;-0.33966064453125;-0.00058685302734375
;;;3673;9033.41602919282;-0.339508056640625;-0.0005859375
;;;3674;9033.44654719274;-0.33935546875;-0.00058563232421875
;;;3675;9033.47706519266;-0.339202880859375;-0.0005859375
;;;3676;9033.50758319259;-0.33905029296875;-0.00058685302734375
;;;3677;9033.53810119251;-0.338897705078125;-0.000587158203125
;;;3678;9033.56861919243;-0.3387451171875;-0.0005865478515625
;;;3679;9033.59913719236;-0.338592529296875;-0.0005859375
;;;3680;9033.62965519228;-0.33843994140625;-0.00058563232421875
;;;3681;9033.6601731922;-0.338287353515625;-0.00058624267578125
;;;3682;9033.69069119212;-0.338134765625;-0.000587158203125
;;;3683;9033.72120919205;-0.337982177734375;-0.000587158203125
;;;3684;9033.75172719197;-0.33782958984375;-0.0005865478515625
;;;3685;9033.78224519189;-0.337677001953125;-0.0005859375
;;;3686;9033.81276319182;-0.3375244140625;-0.00058624267578125
;;;3687;9033.84328119174;-0.337371826171875;-0.00058685302734375
;;;3688;9033.87379919166;-0.33721923828125;-0.000587158203125
;;;3689;9033.90431719158;-0.337066650390625;-0.000587158203125
;;;3690;9033.93483519151;-0.3369140625;-0.00058685302734375
;;;3691;9033.96535319143;-0.336761474609375;-0.00058624267578125
;;;3692;9033.99587119135;-0.33660888671875;-0.00058624267578125
;;;3693;9034.02638919128;-0.336456298828125;-0.000587158203125
;;;3694;9034.0569071912;-0.3363037109375;-0.000587158203125
;;;3695;9034.08742519112;-0.336151123046875;-0.000587158203125
;;;3696;9034.11794319104;-0.33599853515625;-0.00058685302734375
;;;3697;9034.14846119097;-0.335845947265625;-0.0005865478515625
;;;3698;9034.17897919089;-0.335693359375;-0.00058685302734375
;;;3699;9034.20949719081;-0.335540771484375;-0.00058685302734375
;;;3700;9034.24001519074;-0.33538818359375;-0.000587158203125
;;;3701;9034.27053319066;-0.335235595703125;-0.00058746337890625
;;;3702;9034.30105119058;-0.3350830078125;-0.00058685302734375
;;;3703;9034.3315691905;-0.334930419921875;-0.00058624267578125
;;;3704;9034.36208719043;-0.33477783203125;-0.00058624267578125
;;;3705;9034.39260519035;-0.334625244140625;-0.00058685302734375
;;;3706;9034.42312319027;-0.33447265625;-0.0005877685546875
;;;3707;9034.4536411902;-0.334320068359375;-0.00058746337890625
;;;3708;9034.48415919012;-0.33416748046875;-0.00058624267578125
;;;3709;9034.51467719004;-0.334014892578125;-0.00058624267578125
;;;3710;9034.54519518997;-0.3338623046875;-0.0005865478515625
;;;3711;9034.57571318989;-0.333709716796875;-0.000587158203125
;;;3712;9034.60623118981;-0.33355712890625;-0.000587158203125
;;;3713;9034.63674918973;-0.333404541015625;-0.00058685302734375
;;;3714;9034.66726718966;-0.333251953125;-0.0005865478515625
;;;3715;9034.69778518958;-0.333099365234375;-0.0005859375
;;;3716;9034.7283031895;-0.33294677734375;-0.0005865478515625
;;;3717;9034.75882118943;-0.332794189453125;-0.00058746337890625
;;;3718;9034.78933918935;-0.3326416015625;-0.000587158203125
;;;3719;9034.81985718927;-0.332489013671875;-0.000587158203125
;;;3720;9034.85037518919;-0.33233642578125;-0.0005865478515625
;;;3721;9034.88089318912;-0.332183837890625;-0.0005865478515625
;;;3722;9034.91141118904;-0.33203125;-0.00058685302734375
;;;3723;9034.94192918896;-0.331878662109375;-0.000587158203125
;;;3724;9034.97244718889;-0.33172607421875;-0.00058746337890625
;;;3725;9035.00296518881;-0.331573486328125;-0.00058746337890625
;;;3726;9035.03348318873;-0.3314208984375;-0.00058685302734375
;;;3727;9035.06400118866;-0.331268310546875;-0.0005865478515625
;;;3728;9035.09451918858;-0.33111572265625;-0.0005865478515625
;;;3729;9035.1250371885;-0.330963134765625;-0.00058746337890625
;;;3730;9035.15555518842;-0.330810546875;-0.0005877685546875
;;;3731;9035.18607318835;-0.330657958984375;-0.0005877685546875
;;;3732;9035.21659118827;-0.33050537109375;-0.000587158203125
;;;3733;9035.24710918819;-0.330352783203125;-0.0005865478515625
;;;3734;9035.27762718812;-0.3302001953125;-0.00058685302734375
;;;3735;9035.30814518804;-0.330047607421875;-0.0005877685546875
;;;3736;9035.33866318796;-0.32989501953125;-0.00058807373046875
;;;3737;9035.36918118789;-0.329742431640625;-0.0005877685546875
;;;3738;9035.39969918781;-0.32958984375;-0.00058685302734375
;;;3739;9035.43021718773;-0.329437255859375;-0.0005865478515625
;;;3740;9035.46073518765;-0.32928466796875;-0.000587158203125
;;;3741;9035.49125318758;-0.329132080078125;-0.0005877685546875
;;;3742;9035.5217711875;-0.3289794921875;-0.00058807373046875
;;;3743;9035.55228918742;-0.328826904296875;-0.00058746337890625
;;;3744;9035.58280718735;-0.32867431640625;-0.00058685302734375
;;;3745;9035.61332518727;-0.328521728515625;-0.0005865478515625
;;;3746;9035.64384318719;-0.328369140625;-0.00058746337890625
;;;3747;9035.67436118712;-0.328216552734375;-0.00058807373046875
;;;3748;9035.70487918704;-0.32806396484375;-0.0005877685546875
;;;3749;9035.73539718696;-0.327911376953125;-0.00058746337890625
;;;3750;9035.76591518688;-0.3277587890625;-0.00058685302734375
;;;3751;9035.79643318681;-0.327606201171875;-0.00058685302734375
;;;3752;9035.82695118673;-0.32745361328125;-0.00058746337890625
;;;3753;9035.85746918665;-0.327301025390625;-0.0005877685546875
;;;3754;9035.88798718658;-0.3271484375;-0.0005877685546875
;;;3755;9035.9185051865;-0.326995849609375;-0.00058746337890625
;;;3756;9035.94902318642;-0.32684326171875;-0.00058685302734375
;;;3757;9035.97954118635;-0.326690673828125;-0.00058685302734375
;;;3758;9036.01005918627;-0.3265380859375;-0.000587158203125
;;;3759;9036.04057718619;-0.326385498046875;-0.0005877685546875
;;;3760;9036.07109518611;-0.32623291015625;-0.00058807373046875
;;;3761;9036.10161318604;-0.326080322265625;-0.0005877685546875
;;;3762;9036.13213118596;-0.325927734375;-0.00058685302734375
;;;3763;9036.16264918588;-0.325775146484375;-0.00058685302734375
;;;3764;9036.19316718581;-0.32562255859375;-0.00058746337890625
;;;3765;9036.22368518573;-0.325469970703125;-0.00058807373046875
;;;3766;9036.25420318565;-0.3253173828125;-0.00058837890625
;;;3767;9036.28472118557;-0.325164794921875;-0.00058746337890625
;;;3768;9036.3152391855;-0.32501220703125;-0.00058685302734375
;;;3769;9036.34575718542;-0.324859619140625;-0.00058685302734375
;;;3770;9036.37627518534;-0.32470703125;-0.00058807373046875
;;;3771;9036.40679318527;-0.324554443359375;-0.00058837890625
;;;3772;9036.43731118519;-0.32440185546875;-0.00058807373046875
;;;3773;9036.46782918511;-0.324249267578125;-0.00058746337890625
;;;3774;9036.49834718504;-0.3240966796875;-0.00058685302734375
;;;3775;9036.52886518496;-0.323944091796875;-0.00058746337890625
;;;3776;9036.55938318488;-0.32379150390625;-0.00058807373046875
;;;3777;9036.5899011848;-0.323638916015625;-0.00058837890625
;;;3778;9036.62041918473;-0.323486328125;-0.00058807373046875
;;;3779;9036.65093718465;-0.323333740234375;-0.00058746337890625
;;;3780;9036.68145518457;-0.32318115234375;-0.000587158203125
;;;3781;9036.7119731845;-0.323028564453125;-0.00058746337890625
;;;3782;9036.74249118442;-0.3228759765625;-0.0005877685546875
;;;3783;9036.77300918434;-0.322723388671875;-0.00058837890625
;;;3784;9036.80352718426;-0.32257080078125;-0.00058807373046875
;;;3785;9036.83404518419;-0.322418212890625;-0.0005877685546875
;;;3786;9036.86456318411;-0.322265625;-0.00058746337890625
;;;3787;9036.89508118403;-0.322113037109375;-0.000587158203125
;;;3788;9036.92559918396;-0.32196044921875;-0.0005877685546875
;;;3789;9036.95611718388;-0.321807861328125;-0.00058807373046875
;;;3790;9036.9866351838;-0.3216552734375;-0.00058837890625
;;;3791;9037.01715318373;-0.321502685546875;-0.00058746337890625
;;;3792;9037.04767118365;-0.32135009765625;-0.000587158203125
;;;3793;9037.07818918357;-0.321197509765625;-0.00058746337890625
;;;3794;9037.10870718349;-0.321044921875;-0.00058807373046875
;;;3795;9037.13922518342;-0.320892333984375;-0.00058868408203125
;;;3796;9037.16974318334;-0.32073974609375;-0.00058837890625
;;;3797;9037.20026118326;-0.320587158203125;-0.00058746337890625
;;;3798;9037.23077918319;-0.3204345703125;-0.000587158203125
;;;3799;9037.26129718311;-0.320281982421875;-0.00058746337890625
;;;3800;9037.29181518303;-0.32012939453125;-0.00058868408203125
;;;3801;9037.32233318295;-0.319976806640625;-0.00058868408203125
;;;3802;9037.35285118288;-0.31982421875;-0.0005877685546875
;;;3803;9037.3833691828;-0.319671630859375;-0.000587158203125
;;;3804;9037.41388718272;-0.31951904296875;-0.000587158203125
;;;3805;9037.44440518265;-0.319366455078125;-0.0005877685546875
;;;3806;9037.47492318257;-0.3192138671875;-0.00058837890625
;;;3807;9037.50544118249;-0.319061279296875;-0.00058807373046875
;;;3808;9037.53595918241;-0.31890869140625;-0.00058746337890625
;;;3809;9037.56647718234;-0.318756103515625;-0.00058685302734375
;;;3810;9037.59699518226;-0.318603515625;-0.00058685302734375
;;;3811;9037.62751318218;-0.318450927734375;-0.00058746337890625
;;;3812;9037.65803118211;-0.31829833984375;-0.0005877685546875
;;;3813;9037.68854918203;-0.318145751953125;-0.0005877685546875
;;;3814;9037.71906718195;-0.3179931640625;-0.000587158203125
;;;3815;9037.74958518187;-0.317840576171875;-0.00058685302734375
;;;3816;9037.7801031818;-0.31768798828125;-0.0005865478515625
