Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.436553955078125;850.619067852393;-1.15692138671875E-05;4172;1 mA
-0.43670654296875;850.649585852316;-1.16607666015625E-05;4173;1 mA
-0.436859130859375;850.680103852239;-1.16363525390625E-05;4174;1 mA
-0.43701171875;850.710621852162;-1.1859130859375E-05;4175;1 mA
-0.437164306640625;850.741139852085;-1.2005615234375E-05;4176;1 mA
-0.43731689453125;850.771657852008;-1.19049072265625E-05;4177;1 mA
-0.437469482421875;850.802175851931;-1.1846923828125E-05;4178;1 mA
-0.4376220703125;850.832693851854;-1.17034912109375E-05;4179;1 mA
-0.437774658203125;850.863211851777;-1.16424560546875E-05;4180;1 mA
-0.43792724609375;850.8937298517;-1.1932373046875E-05;4181;1 mA
-0.438079833984375;850.924247851623;-1.1981201171875E-05;4182;1 mA
-0.438232421875;850.954765851546;-1.1883544921875E-05;4183;1 mA
-0.438385009765625;850.985283851469;-1.163330078125E-05;4184;1 mA
-0.43853759765625;851.015801851392;-1.1724853515625E-05;4185;1 mA
-0.438690185546875;851.046319851315;-1.1541748046875E-05;4186;1 mA
-0.4388427734375;851.076837851238;-1.18743896484375E-05;4187;1 mA
-0.438995361328125;851.10735585116;-1.1688232421875E-05;4188;1 mA
-0.43914794921875;851.137873851083;-1.17401123046875E-05;4189;1 mA
-0.439300537109375;851.168391851006;-1.16302490234375E-05;4190;1 mA
-0.439453125;851.198909850929;-1.1614990234375E-05;4191;1 mA
-0.439605712890625;851.229427850852;-1.17095947265625E-05;4192;1 mA
-0.43975830078125;851.259945850775;-1.1865234375E-05;4193;1 mA
-0.439910888671875;851.290463850698;-1.18621826171875E-05;4194;1 mA
-0.4400634765625;851.320981850621;-1.185302734375E-05;4195;1 mA
-0.440216064453125;851.351499850544;-1.1572265625E-05;4196;1 mA
-0.44036865234375;851.382017850467;-1.177978515625E-05;4197;1 mA
-0.440521240234375;851.41253585039;-1.1761474609375E-05;4198;1 mA
-0.440673828125;851.443053850313;-1.19232177734375E-05;4199;1 mA
-0.440826416015625;851.473571850236;-1.20147705078125E-05;4200;1 mA
-0.44097900390625;851.504089850159;-1.2005615234375E-05;4201;1 mA
-0.441131591796875;851.534607850082;-1.1688232421875E-05;4202;1 mA
-0.4412841796875;851.565125850005;-1.1810302734375E-05;4203;1 mA
-0.441436767578125;851.595643849928;-1.1663818359375E-05;4204;1 mA
-0.44158935546875;851.626161849851;-1.202392578125E-05;4205;1 mA
-0.441741943359375;851.656679849774;-1.19598388671875E-05;4206;1 mA
-0.44189453125;851.687197849697;-1.20208740234375E-05;4207;1 mA
-0.442047119140625;851.717715849619;-1.17584228515625E-05;4208;1 mA
-0.44219970703125;851.748233849542;-1.170654296875E-05;4209;1 mA
-0.442352294921875;851.778751849465;-1.182861328125E-05;4210;1 mA
-0.4425048828125;851.809269849388;-1.18560791015625E-05;4211;1 mA
-0.442657470703125;851.839787849311;-1.17645263671875E-05;4212;1 mA
-0.44281005859375;851.870305849234;-1.181640625E-05;4213;1 mA
-0.442962646484375;851.900823849157;-1.173095703125E-05;4214;1 mA
-0.443115234375;851.93134184908;-1.15325927734375E-05;4215;1 mA
-0.443267822265625;851.961859849003;-1.170654296875E-05;4216;1 mA
-0.44342041015625;851.992377848926;-1.197509765625E-05;4217;1 mA
-0.443572998046875;852.022895848849;-1.20361328125E-05;4218;1 mA
-0.4437255859375;852.053413848772;-1.1993408203125E-05;4219;1 mA
-0.443878173828125;852.083931848695;-1.17919921875E-05;4220;1 mA
-0.44403076171875;852.114449848618;-1.18682861328125E-05;4221;1 mA
-0.444183349609375;852.144967848541;-1.1883544921875E-05;4222;1 mA
-0.4443359375;852.175485848464;-1.197509765625E-05;4223;1 mA
-0.444488525390625;852.206003848387;-1.21368408203125E-05;4224;1 mA
-0.44464111328125;852.23652184831;-1.202392578125E-05;4225;1 mA
-0.444793701171875;852.267039848233;-1.17889404296875E-05;4226;1 mA
-0.4449462890625;852.297557848156;-1.18316650390625E-05;4227;1 mA
-0.445098876953125;852.328075848078;-1.19140625E-05;4228;1 mA
-0.44525146484375;852.358593848001;-1.21063232421875E-05;4229;1 mA
-0.445404052734375;852.389111847924;-1.22711181640625E-05;4230;1 mA
-0.445556640625;852.419629847847;-1.18621826171875E-05;4231;1 mA
-0.445709228515625;852.45014784777;-1.19781494140625E-05;4232;1 mA
-0.44586181640625;852.480665847693;-1.1932373046875E-05;4233;1 mA
-0.446014404296875;852.511183847616;-1.20361328125E-05;4234;1 mA
-0.4461669921875;852.541701847539;-1.22894287109375E-05;4235;1 mA
-0.446319580078125;852.572219847462;-1.22467041015625E-05;4236;1 mA
-0.44647216796875;852.602737847385;-1.18988037109375E-05;4237;1 mA
-0.446624755859375;852.633255847308;-1.18743896484375E-05;4238;1 mA
-0.44677734375;852.663773847231;-1.20635986328125E-05;4239;1 mA
-0.446929931640625;852.694291847154;-1.2274169921875E-05;4240;1 mA
-0.44708251953125;852.724809847077;-1.23046875E-05;4241;1 mA
-0.447235107421875;852.755327847;-1.21673583984375E-05;4242;1 mA
-0.4473876953125;852.785845846923;-1.1920166015625E-05;4243;1 mA
-0.447540283203125;852.816363846846;-1.19659423828125E-05;4244;1 mA
-0.44769287109375;852.846881846769;-1.182861328125E-05;4245;1 mA
-0.447845458984375;852.877399846692;-1.21337890625E-05;4246;1 mA
-0.447998046875;852.907917846615;-1.20147705078125E-05;4247;1 mA
-0.448150634765625;852.938435846537;-1.20361328125E-05;4248;1 mA
-0.44830322265625;852.96895384646;-1.17767333984375E-05;4249;1 mA
-0.448455810546875;852.999471846383;-1.16607666015625E-05;4250;1 mA
-0.4486083984375;853.029989846306;-1.18560791015625E-05;4251;1 mA
-0.448760986328125;853.060507846229;-1.19140625E-05;4252;1 mA
-0.44891357421875;853.091025846152;-1.19720458984375E-05;4253;1 mA
-0.449066162109375;853.121543846075;-1.18560791015625E-05;4254;1 mA
-0.44921875;853.152061845998;-1.1859130859375E-05;4255;1 mA
-0.449371337890625;853.182579845921;-1.20513916015625E-05;4256;1 mA
-0.44952392578125;853.213097845844;-1.2091064453125E-05;4257;1 mA
-0.449676513671875;853.243615845767;-1.23779296875E-05;4258;1 mA
-0.4498291015625;853.27413384569;-1.22955322265625E-05;4259;1 mA
-0.449981689453125;853.304651845613;-1.2274169921875E-05;4260;1 mA
-0.45013427734375;853.335169845536;-1.1968994140625E-05;4261;1 mA
-0.450286865234375;853.365687845459;-1.212158203125E-05;4262;1 mA
-0.450439453125;853.396205845382;-1.19781494140625E-05;4263;1 mA
-0.450592041015625;853.426723845305;-1.22589111328125E-05;4264;1 mA
-0.45074462890625;853.457241845228;-1.2310791015625E-05;4265;1 mA
-0.450897216796875;853.487759845151;-1.2261962890625E-05;4266;1 mA
-0.4510498046875;853.518277845074;-1.21307373046875E-05;4267;1 mA
-0.451202392578125;853.548795844996;-1.2054443359375E-05;4268;1 mA
-0.45135498046875;853.579313844919;-1.2298583984375E-05;4269;1 mA
-0.451507568359375;853.609831844842;-1.236572265625E-05;4270;1 mA
-0.45166015625;853.640349844765;-1.22833251953125E-05;4271;1 mA
-0.451812744140625;853.670867844688;-1.21734619140625E-05;4272;1 mA
-0.45196533203125;853.701385844611;-1.18072509765625E-05;4273;1 mA
-0.452117919921875;853.731903844534;-1.18988037109375E-05;4274;1 mA
-0.4522705078125;853.762421844457;-1.19476318359375E-05;4275;1 mA
-0.452423095703125;853.79293984438;-1.20849609375E-05;4276;1 mA
-0.45257568359375;853.823457844303;-1.2066650390625E-05;4277;1 mA
-0.452728271484375;853.853975844226;-1.22161865234375E-05;4278;1 mA
-0.452880859375;853.884493844149;-1.2017822265625E-05;4279;1 mA
-0.453033447265625;853.915011844072;-1.20452880859375E-05;4280;1 mA
-0.45318603515625;853.945529843995;-1.20025634765625E-05;4281;1 mA
-0.453338623046875;853.976047843918;-1.22650146484375E-05;4282;1 mA
-0.4534912109375;854.006565843841;-1.21917724609375E-05;4283;1 mA
-0.453643798828125;854.037083843764;-1.21917724609375E-05;4284;1 mA
-0.45379638671875;854.067601843687;-1.2091064453125E-05;4285;1 mA
-0.453948974609375;854.09811984361;-1.2139892578125E-05;4286;1 mA
-0.4541015625;854.128637843532;-1.2371826171875E-05;4287;1 mA
-0.454254150390625;854.159155843455;-1.25885009765625E-05;4288;1 mA
-0.45440673828125;854.189673843378;-1.2628173828125E-05;4289;1 mA
-0.454559326171875;854.220191843301;-1.236572265625E-05;4290;1 mA
-0.4547119140625;854.250709843224;-1.24359130859375E-05;4291;1 mA
-0.454864501953125;854.281227843147;-1.21673583984375E-05;4292;1 mA
-0.45501708984375;854.31174584307;-1.23809814453125E-05;4293;1 mA
-0.455169677734375;854.342263842993;-1.23382568359375E-05;4294;1 mA
-0.455322265625;854.372781842916;-1.22344970703125E-05;4295;1 mA
-0.455474853515625;854.403299842839;-1.20635986328125E-05;4296;1 mA
-0.45562744140625;854.433817842762;-1.1895751953125E-05;4297;1 mA
-0.455780029296875;854.464335842685;-1.212158203125E-05;4298;1 mA
-0.4559326171875;854.494853842608;-1.21063232421875E-05;4299;1 mA
-0.456085205078125;854.525371842531;-1.2152099609375E-05;4300;1 mA
-0.45623779296875;854.555889842454;-1.24725341796875E-05;4301;1 mA
-0.456390380859375;854.586407842377;-1.2713623046875E-05;4302;1 mA
-0.45654296875;854.6169258423;-1.2457275390625E-05;4303;1 mA
-0.456695556640625;854.647443842223;-1.23931884765625E-05;4304;1 mA
-0.45684814453125;854.677961842146;-1.2396240234375E-05;4305;1 mA
-0.457000732421875;854.708479842069;-1.23748779296875E-05;4306;1 mA
-0.4571533203125;854.738997841991;-1.23504638671875E-05;4307;1 mA
-0.457305908203125;854.769515841914;-1.21063232421875E-05;4308;1 mA
-0.45745849609375;854.800033841837;-1.22344970703125E-05;4309;1 mA
-0.457611083984375;854.83055184176;-1.23260498046875E-05;4310;1 mA
-0.457763671875;854.861069841683;-1.2469482421875E-05;4311;1 mA
-0.457916259765625;854.891587841606;-1.25762939453125E-05;4312;1 mA
-0.45806884765625;854.922105841529;-1.23992919921875E-05;4313;1 mA
-0.458221435546875;854.952623841452;-1.22406005859375E-05;4314;1 mA
-0.4583740234375;854.983141841375;-1.23138427734375E-05;4315;1 mA
-0.458526611328125;855.013659841298;-1.220703125E-05;4316;1 mA
-0.45867919921875;855.044177841221;-1.24847412109375E-05;4317;1 mA
-0.458831787109375;855.074695841144;-1.21826171875E-05;4318;1 mA
-0.458984375;855.105213841067;-1.23321533203125E-05;4319;1 mA
-0.459136962890625;855.13573184099;-1.22344970703125E-05;4320;1 mA
-0.45928955078125;855.166249840913;-1.2261962890625E-05;4321;1 mA
-0.459442138671875;855.196767840836;-1.2310791015625E-05;4322;1 mA
-0.4595947265625;855.227285840759;-1.23992919921875E-05;4323;1 mA
-0.459747314453125;855.257803840682;-1.22161865234375E-05;4324;1 mA
-0.45989990234375;855.288321840605;-1.2200927734375E-05;4325;1 mA
-0.460052490234375;855.318839840528;-1.22161865234375E-05;4326;1 mA
-0.460205078125;855.34935784045;-1.22802734375E-05;4327;1 mA
-0.460357666015625;855.379875840373;-1.22833251953125E-05;4328;1 mA
-0.46051025390625;855.410393840296;-1.22711181640625E-05;4329;1 mA
-0.460662841796875;855.440911840219;-1.22894287109375E-05;4330;1 mA
-0.4608154296875;855.471429840142;-1.23077392578125E-05;4331;1 mA
-0.460968017578125;855.501947840065;-1.19842529296875E-05;4332;1 mA
-0.46112060546875;855.532465839988;-1.21307373046875E-05;4333;1 mA
-0.461273193359375;855.562983839911;-1.24359130859375E-05;4334;1 mA
-0.46142578125;855.593501839834;-1.268310546875E-05;4335;1 mA
-0.461578369140625;855.624019839757;-1.24847412109375E-05;4336;1 mA
-0.46173095703125;855.65453783968;-1.2451171875E-05;4337;1 mA
-0.461883544921875;855.685055839603;-1.23199462890625E-05;4338;1 mA
-0.4620361328125;855.715573839526;-1.24267578125E-05;4339;1 mA
-0.462188720703125;855.746091839449;-1.22406005859375E-05;4340;1 mA
-0.46234130859375;855.776609839372;-1.22344970703125E-05;4341;1 mA
-0.462493896484375;855.807127839295;-1.22802734375E-05;4342;1 mA
-0.462646484375;855.837645839218;-1.22772216796875E-05;4343;1 mA
-0.462799072265625;855.868163839141;-1.20849609375E-05;4344;1 mA
-0.46295166015625;855.898681839064;-1.21002197265625E-05;4345;1 mA
-0.463104248046875;855.929199838987;-1.21734619140625E-05;4346;1 mA
-0.4632568359375;855.959717838909;-1.251220703125E-05;4347;1 mA
-0.463409423828125;855.990235838832;-1.2481689453125E-05;4348;1 mA
-0.46356201171875;856.020753838755;-1.23077392578125E-05;4349;1 mA
-0.463714599609375;856.051271838678;-1.20819091796875E-05;4350;1 mA
-0.4638671875;856.081789838601;-1.2115478515625E-05;4351;1 mA
-0.464019775390625;856.112307838524;-1.2109375E-05;4352;1 mA
-0.46417236328125;856.142825838447;-1.243896484375E-05;4353;1 mA
-0.464324951171875;856.17334383837;-1.22161865234375E-05;4354;1 mA
-0.4644775390625;856.203861838293;-1.2310791015625E-05;4355;1 mA
-0.464630126953125;856.234379838216;-1.20361328125E-05;4356;1 mA
-0.46478271484375;856.264897838139;-1.219482421875E-05;4357;1 mA
-0.464935302734375;856.295415838062;-1.2335205078125E-05;4358;1 mA
-0.465087890625;856.325933837985;-1.24359130859375E-05;4359;1 mA
-0.465240478515625;856.356451837908;-1.24298095703125E-05;4360;1 mA
-0.46539306640625;856.386969837831;-1.23382568359375E-05;4361;1 mA
-0.465545654296875;856.417487837754;-1.2213134765625E-05;4362;1 mA
-0.4656982421875;856.448005837677;-1.2164306640625E-05;4363;1 mA
-0.465850830078125;856.4785238376;-1.22711181640625E-05;4364;1 mA
-0.46600341796875;856.509041837523;-1.25335693359375E-05;4365;1 mA
-0.466156005859375;856.539559837445;-1.25213623046875E-05;4366;1 mA
-0.46630859375;856.570077837368;-1.2432861328125E-05;4367;1 mA
-0.466461181640625;856.600595837291;-1.23992919921875E-05;4368;1 mA
-0.46661376953125;856.631113837214;-1.258544921875E-05;4369;1 mA
-0.466766357421875;856.661631837137;-1.263427734375E-05;4370;1 mA
-0.4669189453125;856.69214983706;-1.270751953125E-05;4371;1 mA
-0.467071533203125;856.722667836983;-1.2469482421875E-05;4372;1 mA
-0.46722412109375;856.753185836906;-1.25E-05;4373;1 mA
-0.467376708984375;856.783703836829;-1.243896484375E-05;4374;1 mA
-0.467529296875;856.814221836752;-1.22894287109375E-05;4375;1 mA
-0.467681884765625;856.844739836675;-1.241455078125E-05;4376;1 mA
-0.46783447265625;856.875257836598;-1.256103515625E-05;4377;1 mA
-0.467987060546875;856.905775836521;-1.2481689453125E-05;4378;1 mA
-0.4681396484375;856.936293836444;-1.2457275390625E-05;4379;1 mA
-0.468292236328125;856.966811836367;-1.25335693359375E-05;4380;1 mA
-0.46844482421875;856.99732983629;-1.2451171875E-05;4381;1 mA
-0.468597412109375;857.027847836213;-1.25030517578125E-05;4382;1 mA
-0.46875;857.058365836136;-1.24725341796875E-05;4383;1 mA
-0.468902587890625;857.088883836059;-1.2652587890625E-05;4384;1 mA
-0.46905517578125;857.119401835982;-1.23809814453125E-05;4385;1 mA
-0.469207763671875;857.149919835904;-1.23138427734375E-05;4386;1 mA
-0.4693603515625;857.180437835827;-1.25732421875E-05;4387;1 mA
-0.469512939453125;857.21095583575;-1.26495361328125E-05;4388;1 mA
-0.46966552734375;857.241473835673;-1.26800537109375E-05;4389;1 mA
-0.469818115234375;857.271991835596;-1.26983642578125E-05;4390;1 mA
-0.469970703125;857.302509835519;-1.2353515625E-05;4391;1 mA
-0.470123291015625;857.333027835442;-1.2591552734375E-05;4392;1 mA
-0.47027587890625;857.363545835365;-1.25274658203125E-05;4393;1 mA
-0.470428466796875;857.394063835288;-1.258544921875E-05;4394;1 mA
-0.4705810546875;857.424581835211;-1.25579833984375E-05;4395;1 mA
-0.470733642578125;857.455099835134;-1.24237060546875E-05;4396;1 mA
-0.47088623046875;857.485617835057;-1.23260498046875E-05;4397;1 mA
-0.471038818359375;857.51613583498;-1.23291015625E-05;4398;1 mA
-0.47119140625;857.546653834903;-1.226806640625E-05;4399;1 mA
-0.471343994140625;857.577171834826;-1.25946044921875E-05;4400;1 mA
-0.47149658203125;857.607689834749;-1.24298095703125E-05;4401;1 mA
-0.471649169921875;857.638207834672;-1.22772216796875E-05;4402;1 mA
-0.4718017578125;857.668725834595;-1.2158203125E-05;4403;1 mA
-0.471954345703125;857.699243834518;-1.2127685546875E-05;4404;1 mA
-0.47210693359375;857.729761834441;-1.22833251953125E-05;4405;1 mA
-0.472259521484375;857.760279834363;-1.253662109375E-05;4406;1 mA
-0.472412109375;857.790797834286;-1.236572265625E-05;4407;1 mA
-0.472564697265625;857.821315834209;-1.23016357421875E-05;4408;1 mA
-0.47271728515625;857.851833834132;-1.22589111328125E-05;4409;1 mA
-0.472869873046875;857.882351834055;-1.22283935546875E-05;4410;1 mA
-0.4730224609375;857.912869833978;-1.243896484375E-05;4411;1 mA
-0.473175048828125;857.943387833901;-1.270751953125E-05;4412;1 mA
-0.47332763671875;857.973905833824;-1.253662109375E-05;4413;1 mA
-0.473480224609375;858.004423833747;-1.25091552734375E-05;4414;1 mA
-0.4736328125;858.03494183367;-1.23870849609375E-05;4415;1 mA
-0.473785400390625;858.065459833593;-1.2451171875E-05;4416;1 mA
-0.47393798828125;858.095977833516;-1.243896484375E-05;4417;1 mA
-0.474090576171875;858.126495833439;-1.26007080078125E-05;4418;1 mA
-0.4742431640625;858.157013833362;-1.25E-05;4419;1 mA
-0.474395751953125;858.187531833285;-1.25335693359375E-05;4420;1 mA
-0.47454833984375;858.218049833208;-1.2567138671875E-05;4421;1 mA
-0.474700927734375;858.248567833131;-1.25946044921875E-05;4422;1 mA
-0.474853515625;858.279085833054;-1.24420166015625E-05;4423;1 mA
-0.475006103515625;858.309603832977;-1.268310546875E-05;4424;1 mA
-0.47515869140625;858.3401218329;-1.25579833984375E-05;4425;1 mA
-0.475311279296875;858.370639832822;-1.25030517578125E-05;4426;1 mA
-0.4754638671875;858.401157832745;-1.2542724609375E-05;4427;1 mA
-0.475616455078125;858.431675832668;-1.24664306640625E-05;4428;1 mA
-0.47576904296875;858.462193832591;-1.24847412109375E-05;4429;1 mA
-0.475921630859375;858.492711832514;-1.2701416015625E-05;4430;1 mA
-0.47607421875;858.523229832437;-1.2713623046875E-05;4431;1 mA
-0.476226806640625;858.55374783236;-1.27685546875E-05;4432;1 mA
-0.47637939453125;858.584265832283;-1.26617431640625E-05;4433;1 mA
-0.476531982421875;858.614783832206;-1.23809814453125E-05;4434;1 mA
-0.4766845703125;858.645301832129;-1.259765625E-05;4435;1 mA
-0.476837158203125;858.675819832052;-1.25274658203125E-05;4436;1 mA
-0.47698974609375;858.706337831975;-1.2786865234375E-05;4437;1 mA
-0.477142333984375;858.736855831898;-1.26495361328125E-05;4438;1 mA
-0.477294921875;858.767373831821;-1.259765625E-05;4439;1 mA
-0.477447509765625;858.797891831744;-1.26953125E-05;4440;1 mA
-0.47760009765625;858.828409831667;-1.27471923828125E-05;4441;1 mA
-0.477752685546875;858.85892783159;-1.2835693359375E-05;4442;1 mA
-0.4779052734375;858.889445831513;-1.29791259765625E-05;4443;1 mA
-0.478057861328125;858.919963831436;-1.26312255859375E-05;4444;1 mA
-0.47821044921875;858.950481831359;-1.26007080078125E-05;4445;1 mA
-0.478363037109375;858.980999831281;-1.275634765625E-05;4446;1 mA
-0.478515625;859.011517831204;-1.28143310546875E-05;4447;1 mA
-0.478668212890625;859.042035831127;-1.279296875E-05;4448;1 mA
-0.47882080078125;859.07255383105;-1.2957763671875E-05;4449;1 mA
-0.478973388671875;859.103071830973;-1.26556396484375E-05;4450;1 mA
-0.4791259765625;859.133589830896;-1.279296875E-05;4451;1 mA
-0.479278564453125;859.164107830819;-1.26861572265625E-05;4452;1 mA
-0.47943115234375;859.194625830742;-1.29486083984375E-05;4453;1 mA
-0.479583740234375;859.225143830665;-1.31500244140625E-05;4454;1 mA
-0.479736328125;859.255661830588;-1.297607421875E-05;4455;1 mA
-0.479888916015625;859.286179830511;-1.30615234375E-05;4456;1 mA
-0.48004150390625;859.316697830434;-1.29486083984375E-05;4457;1 mA
-0.480194091796875;859.347215830357;-1.27410888671875E-05;4458;1 mA
-0.4803466796875;859.37773383028;-1.2744140625E-05;4459;1 mA
-0.480499267578125;859.408251830203;-1.25885009765625E-05;4460;1 mA
-0.48065185546875;859.438769830126;-1.25640869140625E-05;4461;1 mA
-0.480804443359375;859.469287830049;-1.26220703125E-05;4462;1 mA
-0.48095703125;859.499805829972;-1.25946044921875E-05;4463;1 mA
-0.481109619140625;859.530323829895;-1.2957763671875E-05;4464;1 mA
-0.48126220703125;859.560841829817;-1.31500244140625E-05;4465;1 mA
-0.481414794921875;859.59135982974;-1.29486083984375E-05;4466;1 mA
-0.4815673828125;859.621877829663;-1.2939453125E-05;4467;1 mA
-0.481719970703125;859.652395829586;-1.25030517578125E-05;4468;1 mA
-0.48187255859375;859.682913829509;-1.25091552734375E-05;4469;1 mA
-0.482025146484375;859.713431829432;-1.25335693359375E-05;4470;1 mA
-0.482177734375;859.743949829355;-1.2579345703125E-05;4471;1 mA
-0.482330322265625;859.774467829278;-1.27960205078125E-05;4472;1 mA
-0.48248291015625;859.804985829201;-1.27716064453125E-05;4473;1 mA
-0.482635498046875;859.835503829124;-1.2640380859375E-05;4474;1 mA
-0.4827880859375;859.866021829047;-1.26953125E-05;4475;1 mA
-0.482940673828125;859.89653982897;-1.25579833984375E-05;4476;1 mA
-0.48309326171875;859.927057828893;-1.273193359375E-05;4477;1 mA
-0.483245849609375;859.957575828816;-1.27410888671875E-05;4478;1 mA
-0.4833984375;859.988093828739;-1.268310546875E-05;4479;1 mA
-0.483551025390625;860.018611828662;-1.2518310546875E-05;4480;1 mA
-0.48370361328125;860.049129828585;-1.2591552734375E-05;4481;1 mA
-0.483856201171875;860.079647828508;-1.24053955078125E-05;4482;1 mA
-0.4840087890625;860.110165828431;-1.251220703125E-05;4483;1 mA
-0.484161376953125;860.140683828354;-1.26983642578125E-05;4484;1 mA
-0.48431396484375;860.171201828276;-1.27532958984375E-05;4485;1 mA
-0.484466552734375;860.201719828199;-1.2554931640625E-05;4486;1 mA
-0.484619140625;860.232237828122;-1.246337890625E-05;4487;1 mA
-0.484771728515625;860.262755828045;-1.25335693359375E-05;4488;1 mA
-0.48492431640625;860.293273827968;-1.26251220703125E-05;4489;1 mA
-0.485076904296875;860.323791827891;-1.2628173828125E-05;4490;1 mA
-0.4852294921875;860.354309827814;-1.275634765625E-05;4491;1 mA
-0.485382080078125;860.384827827737;-1.24420166015625E-05;4492;1 mA
-0.48553466796875;860.41534582766;-1.25335693359375E-05;4493;1 mA
-0.485687255859375;860.445863827583;-1.2481689453125E-05;4494;1 mA
-0.48583984375;860.476381827506;-1.2640380859375E-05;4495;1 mA
-0.485992431640625;860.506899827429;-1.268310546875E-05;4496;1 mA
-0.48614501953125;860.537417827352;-1.280517578125E-05;4497;1 mA
-0.486297607421875;860.567935827275;-1.26220703125E-05;4498;1 mA
-0.4864501953125;860.598453827198;-1.26800537109375E-05;4499;1 mA
-0.486602783203125;860.628971827121;-1.260986328125E-05;4500;1 mA
-0.48675537109375;860.659489827044;-1.278076171875E-05;4501;1 mA
-0.486907958984375;860.690007826967;-1.27471923828125E-05;4502;1 mA
-0.487060546875;860.72052582689;-1.25823974609375E-05;4503;1 mA
-0.487213134765625;860.751043826813;-1.2744140625E-05;4504;1 mA
-0.48736572265625;860.781561826735;-1.2615966796875E-05;4505;1 mA
-0.487518310546875;860.812079826658;-1.270751953125E-05;4506;1 mA
-0.4876708984375;860.842597826581;-1.2939453125E-05;4507;1 mA
-0.487823486328125;860.873115826504;-1.268310546875E-05;4508;1 mA
-0.48797607421875;860.903633826427;-1.2701416015625E-05;4509;1 mA
-0.488128662109375;860.93415182635;-1.2554931640625E-05;4510;1 mA
-0.48828125;860.964669826273;-1.25457763671875E-05;4511;1 mA
-0.488433837890625;860.995187826196;-1.2835693359375E-05;4512;1 mA
-0.48858642578125;861.025705826119;-1.28082275390625E-05;4513;1 mA
-0.488739013671875;861.056223826042;-1.27166748046875E-05;4514;1 mA
-0.4888916015625;861.086741825965;-1.2628173828125E-05;4515;1 mA
-0.489044189453125;861.117259825888;-1.2603759765625E-05;4516;1 mA
-0.48919677734375;861.147777825811;-1.25091552734375E-05;4517;1 mA
-0.489349365234375;861.178295825734;-1.2939453125E-05;4518;1 mA
-0.489501953125;861.208813825657;-1.2823486328125E-05;4519;1 mA
-0.489654541015625;861.23933182558;-1.2750244140625E-05;4520;1 mA
-0.48980712890625;861.269849825503;-1.259765625E-05;4521;1 mA
-0.489959716796875;861.300367825426;-1.246337890625E-05;4522;1 mA
-0.4901123046875;861.330885825349;-1.2567138671875E-05;4523;1 mA
-0.490264892578125;861.361403825272;-1.28509521484375E-05;4524;1 mA
-0.49041748046875;861.391921825194;-1.27349853515625E-05;4525;1 mA
-0.490570068359375;861.422439825117;-1.25823974609375E-05;4526;1 mA
-0.49072265625;861.45295782504;-1.2384033203125E-05;4527;1 mA
-0.490875244140625;861.483475824963;-1.25762939453125E-05;4528;1 mA
-0.49102783203125;861.513993824886;-1.259765625E-05;4529;1 mA
-0.491180419921875;861.544511824809;-1.27593994140625E-05;4530;1 mA
-0.4913330078125;861.575029824732;-1.28387451171875E-05;4531;1 mA
-0.491485595703125;861.605547824655;-1.28631591796875E-05;4532;1 mA
-0.49163818359375;861.636065824578;-1.24755859375E-05;4533;1 mA
-0.491790771484375;861.666583824501;-1.25518798828125E-05;4534;1 mA
-0.491943359375;861.697101824424;-1.26007080078125E-05;4535;1 mA
-0.492095947265625;861.727619824347;-1.2847900390625E-05;4536;1 mA
-0.49224853515625;861.75813782427;-1.27960205078125E-05;4537;1 mA
-0.492401123046875;861.788655824193;-1.2762451171875E-05;4538;1 mA
-0.4925537109375;861.819173824116;-1.25732421875E-05;4539;1 mA
-0.492706298828125;861.849691824039;-1.259765625E-05;4540;1 mA
-0.49285888671875;861.880209823962;-1.23016357421875E-05;4541;1 mA
-0.493011474609375;861.910727823885;-1.27197265625E-05;4542;1 mA
-0.4931640625;861.941245823808;-1.26678466796875E-05;4543;1 mA
-0.493316650390625;861.971763823731;-1.263427734375E-05;4544;1 mA
-0.49346923828125;862.002281823653;-1.251220703125E-05;4545;1 mA
-0.493621826171875;862.032799823576;-1.24176025390625E-05;4546;1 mA
-0.4937744140625;862.063317823499;-1.23809814453125E-05;4547;1 mA
-0.493927001953125;862.093835823422;-1.27288818359375E-05;4548;1 mA
-0.49407958984375;862.124353823345;-1.25640869140625E-05;4549;1 mA
-0.494232177734375;862.154871823268;-1.2652587890625E-05;4550;1 mA
-0.494384765625;862.185389823191;-1.21673583984375E-05;4551;1 mA
-0.494537353515625;862.215907823114;-1.24237060546875E-05;4552;1 mA
-0.49468994140625;862.246425823037;-1.24542236328125E-05;4553;1 mA
-0.494842529296875;862.27694382296;-1.26739501953125E-05;4554;1 mA
-0.4949951171875;862.307461822883;-1.26983642578125E-05;4555;1 mA
-0.495147705078125;862.337979822806;-1.27166748046875E-05;4556;1 mA
-0.49530029296875;862.368497822729;-1.23870849609375E-05;4557;1 mA
-0.495452880859375;862.399015822652;-1.25244140625E-05;4558;1 mA
-0.49560546875;862.429533822575;-1.24755859375E-05;4559;1 mA
-0.495758056640625;862.460051822498;-1.27197265625E-05;4560;1 mA
-0.49591064453125;862.490569822421;-1.2774658203125E-05;4561;1 mA
-0.496063232421875;862.521087822344;-1.24908447265625E-05;4562;1 mA
-0.4962158203125;862.551605822267;-1.24725341796875E-05;4563;1 mA
-0.496368408203125;862.582123822189;-1.25518798828125E-05;4564;1 mA
