Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.3179931640625;559.658799586997;1.53198242187499E-06;3814;1 mA
-0.317840576171875;559.68931758692;1.62658691406251E-06;3815;1 mA
-0.31768798828125;559.719835586843;1.708984375E-06;3816;1 mA
-0.317535400390625;559.750353586766;1.6815185546875E-06;3817;1 mA
-0.3173828125;559.780871586689;1.5899658203125E-06;3818;1 mA
-0.317230224609375;559.811389586612;1.5869140625E-06;3819;1 mA
-0.31707763671875;559.841907586535;1.70288085937501E-06;3820;1 mA
-0.316925048828125;559.872425586458;1.8280029296875E-06;3821;1 mA
-0.3167724609375;559.902943586381;1.788330078125E-06;3822;1 mA
-0.316619873046875;559.933461586304;1.99279785156251E-06;3823;1 mA
-0.31646728515625;559.963979586227;1.751708984375E-06;3824;1 mA
-0.316314697265625;559.99449758615;1.79443359375001E-06;3825;1 mA
-0.316162109375;560.025015586073;1.77917480468751E-06;3826;1 mA
-0.316009521484375;560.055533585996;1.74865722656251E-06;3827;1 mA
-0.31585693359375;560.086051585919;1.910400390625E-06;3828;1 mA
-0.315704345703125;560.116569585842;1.8951416015625E-06;3829;1 mA
-0.3155517578125;560.147087585765;1.6021728515625E-06;3830;1 mA
-0.315399169921875;560.177605585688;1.3885498046875E-06;3831;1 mA
-0.31524658203125;560.20812358561;1.446533203125E-06;3832;1 mA
-0.315093994140625;560.238641585533;1.85241699218749E-06;3833;1 mA
-0.31494140625;560.269159585456;1.9805908203125E-06;3834;1 mA
-0.314788818359375;560.299677585379;1.83715820312499E-06;3835;1 mA
-0.31463623046875;560.330195585302;1.9378662109375E-06;3836;1 mA
-0.314483642578125;560.360713585225;1.861572265625E-06;3837;1 mA
-0.3143310546875;560.391231585148;1.92871093749999E-06;3838;1 mA
-0.314178466796875;560.421749585071;2.13623046875E-06;3839;1 mA
-0.31402587890625;560.452267584994;1.9866943359375E-06;3840;1 mA
-0.313873291015625;560.482785584917;1.983642578125E-06;3841;1 mA
-0.313720703125;560.51330358484;1.800537109375E-06;3842;1 mA
-0.313568115234375;560.543821584763;1.7730712890625E-06;3843;1 mA
-0.31341552734375;560.574339584686;1.6937255859375E-06;3844;1 mA
-0.313262939453125;560.604857584609;2.17590332031251E-06;3845;1 mA
-0.3131103515625;560.635375584532;2.40173339843749E-06;3846;1 mA
-0.312957763671875;560.665893584455;2.32849121093751E-06;3847;1 mA
-0.31280517578125;560.696411584378;2.1026611328125E-06;3848;1 mA
-0.312652587890625;560.726929584301;2.1636962890625E-06;3849;1 mA
-0.3125;560.757447584224;2.0782470703125E-06;3850;1 mA
-0.312347412109375;560.787965584146;2.32543945312499E-06;3851;1 mA
-0.31219482421875;560.818483584069;2.43225097656249E-06;3852;1 mA
-0.312042236328125;560.849001583992;2.398681640625E-06;3853;1 mA
-0.3118896484375;560.879519583915;2.08740234375E-06;3854;1 mA
-0.311737060546875;560.910037583838;2.26745605468751E-06;3855;1 mA
-0.31158447265625;560.940555583761;2.31323242187501E-06;3856;1 mA
-0.311431884765625;560.971073583684;2.43530273437501E-06;3857;1 mA
-0.311279296875;561.001591583607;2.5177001953125E-06;3858;1 mA
-0.311126708984375;561.03210958353;2.3223876953125E-06;3859;1 mA
-0.31097412109375;561.062627583453;2.392578125E-06;3860;1 mA
-0.310821533203125;561.093145583376;2.2552490234375E-06;3861;1 mA
-0.3106689453125;561.123663583299;2.38647460937499E-06;3862;1 mA
-0.310516357421875;561.154181583222;2.50244140625E-06;3863;1 mA
-0.31036376953125;561.184699583145;2.46276855468749E-06;3864;1 mA
-0.310211181640625;561.215217583068;2.3834228515625E-06;3865;1 mA
-0.31005859375;561.245735582991;2.1697998046875E-06;3866;1 mA
-0.309906005859375;561.276253582914;2.20947265625E-06;3867;1 mA
-0.30975341796875;561.306771582837;2.3834228515625E-06;3868;1 mA
-0.309600830078125;561.33728958276;2.56958007812499E-06;3869;1 mA
-0.3094482421875;561.367807582683;2.4871826171875E-06;3870;1 mA
-0.309295654296875;561.398325582605;2.6214599609375E-06;3871;1 mA
-0.30914306640625;561.428843582528;2.337646484375E-06;3872;1 mA
-0.308990478515625;561.459361582451;2.6397705078125E-06;3873;1 mA
-0.308837890625;561.489879582374;2.40173339843749E-06;3874;1 mA
-0.308685302734375;561.520397582297;2.7923583984375E-06;3875;1 mA
-0.30853271484375;561.55091558222;2.84423828124999E-06;3876;1 mA
-0.308380126953125;561.581433582143;2.9571533203125E-06;3877;1 mA
-0.3082275390625;561.611951582066;2.5604248046875E-06;3878;1 mA
-0.308074951171875;561.642469581989;2.7313232421875E-06;3879;1 mA
-0.30792236328125;561.672987581912;2.55126953125E-06;3880;1 mA
-0.307769775390625;561.703505581835;2.78320312499999E-06;3881;1 mA
-0.3076171875;561.734023581758;2.886962890625E-06;3882;1 mA
-0.307464599609375;561.764541581681;2.838134765625E-06;3883;1 mA
-0.30731201171875;561.795059581604;2.642822265625E-06;3884;1 mA
-0.307159423828125;561.825577581527;2.911376953125E-06;3885;1 mA
-0.3070068359375;561.85609558145;2.86865234375E-06;3886;1 mA
-0.306854248046875;561.886613581373;3.1402587890625E-06;3887;1 mA
-0.30670166015625;561.917131581296;3.0487060546875E-06;3888;1 mA
-0.306549072265625;561.947649581219;2.978515625E-06;3889;1 mA
-0.306396484375;561.978167581142;2.98461914062501E-06;3890;1 mA
-0.306243896484375;562.008685581064;2.89001464843749E-06;3891;1 mA
-0.30609130859375;562.039203580987;2.94189453125E-06;3892;1 mA
-0.305938720703125;562.06972158091;3.1402587890625E-06;3893;1 mA
-0.3057861328125;562.100239580833;3.2806396484375E-06;3894;1 mA
-0.305633544921875;562.130757580756;3.0975341796875E-06;3895;1 mA
-0.30548095703125;562.161275580679;2.82897949218749E-06;3896;1 mA
-0.305328369140625;562.191793580602;2.7740478515625E-06;3897;1 mA
-0.30517578125;562.222311580525;2.99987792968751E-06;3898;1 mA
-0.305023193359375;562.252829580448;3.2073974609375E-06;3899;1 mA
-0.30487060546875;562.283347580371;3.2684326171875E-06;3900;1 mA
-0.304718017578125;562.313865580294;3.2623291015625E-06;3901;1 mA
-0.3045654296875;562.344383580217;2.99072265625E-06;3902;1 mA
-0.304412841796875;562.37490158014;2.99987792968751E-06;3903;1 mA
-0.30426025390625;562.405419580063;3.19824218750001E-06;3904;1 mA
-0.304107666015625;562.435937579986;3.35083007812501E-06;3905;1 mA
-0.303955078125;562.466455579909;3.37829589843749E-06;3906;1 mA
-0.303802490234375;562.496973579832;3.22570800781249E-06;3907;1 mA
-0.30364990234375;562.527491579755;3.27148437499999E-06;3908;1 mA
-0.303497314453125;562.558009579678;3.13720703125001E-06;3909;1 mA
-0.3033447265625;562.588527579601;3.2501220703125E-06;3910;1 mA
-0.303192138671875;562.619045579523;3.44238281250001E-06;3911;1 mA
-0.30303955078125;562.649563579446;3.41796875E-06;3912;1 mA
-0.302886962890625;562.680081579369;3.42712402343751E-06;3913;1 mA
-0.302734375;562.710599579292;3.31726074218749E-06;3914;1 mA
-0.302581787109375;562.741117579215;3.1768798828125E-06;3915;1 mA
-0.30242919921875;562.771635579138;3.3843994140625E-06;3916;1 mA
-0.302276611328125;562.802153579061;3.5858154296875E-06;3917;1 mA
-0.3021240234375;562.832671578984;3.56445312500001E-06;3918;1 mA
-0.301971435546875;562.863189578907;3.460693359375E-06;3919;1 mA
-0.30181884765625;562.89370757883;3.22875976562501E-06;3920;1 mA
-0.301666259765625;562.924225578753;3.4332275390625E-06;3921;1 mA
-0.301513671875;562.954743578676;3.6163330078125E-06;3922;1 mA
-0.301361083984375;562.985261578599;3.62548828125001E-06;3923;1 mA
-0.30120849609375;563.015779578522;3.6346435546875E-06;3924;1 mA
-0.301055908203125;563.046297578445;3.4454345703125E-06;3925;1 mA
-0.3009033203125;563.076815578368;3.28979492187501E-06;3926;1 mA
-0.300750732421875;563.107333578291;3.4820556640625E-06;3927;1 mA
-0.30059814453125;563.137851578214;3.2806396484375E-06;3928;1 mA
-0.300445556640625;563.168369578137;3.43017578125E-06;3929;1 mA
-0.30029296875;563.19888757806;3.59497070312501E-06;3930;1 mA
-0.300140380859375;563.229405577982;3.7384033203125E-06;3931;1 mA
-0.29998779296875;563.259923577905;3.5369873046875E-06;3932;1 mA
-0.299835205078125;563.290441577828;3.54919433593751E-06;3933;1 mA
-0.2996826171875;563.320959577751;3.7353515625E-06;3934;1 mA
-0.299530029296875;563.351477577674;3.955078125E-06;3935;1 mA
-0.29937744140625;563.381995577597;3.82385253906251E-06;3936;1 mA
-0.299224853515625;563.41251357752;3.8177490234375E-06;3937;1 mA
-0.299072265625;563.443031577443;3.9703369140625E-06;3938;1 mA
-0.298919677734375;563.473549577366;3.857421875E-06;3939;1 mA
-0.29876708984375;563.504067577289;4.168701171875E-06;3940;1 mA
-0.298614501953125;563.534585577212;4.1046142578125E-06;3941;1 mA
-0.2984619140625;563.565103577135;3.863525390625E-06;3942;1 mA
-0.298309326171875;563.595621577058;3.753662109375E-06;3943;1 mA
-0.29815673828125;563.626139576981;3.9093017578125E-06;3944;1 mA
-0.298004150390625;563.656657576904;3.82385253906251E-06;3945;1 mA
-0.2978515625;563.687175576827;3.97338867187499E-06;3946;1 mA
-0.297698974609375;563.71769357675;3.826904296875E-06;3947;1 mA
-0.29754638671875;563.748211576673;3.71704101562501E-06;3948;1 mA
-0.297393798828125;563.778729576596;3.64990234375E-06;3949;1 mA
-0.2972412109375;563.809247576518;3.72314453125E-06;3950;1 mA
-0.297088623046875;563.839765576441;4.08935546875E-06;3951;1 mA
-0.29693603515625;563.870283576364;4.1168212890625E-06;3952;1 mA
-0.296783447265625;563.900801576287;4.14123535156249E-06;3953;1 mA
-0.296630859375;563.93131957621;4.26025390625E-06;3954;1 mA
-0.296478271484375;563.961837576133;3.863525390625E-06;3955;1 mA
-0.29632568359375;563.992355576056;3.91540527343751E-06;3956;1 mA
-0.296173095703125;564.022873575979;4.09851074218751E-06;3957;1 mA
-0.2960205078125;564.053391575902;4.33349609375E-06;3958;1 mA
-0.295867919921875;564.083909575825;4.2755126953125E-06;3959;1 mA
-0.29571533203125;564.114427575748;4.33959960937499E-06;3960;1 mA
-0.295562744140625;564.144945575671;4.0924072265625E-06;3961;1 mA
-0.29541015625;564.175463575594;4.26025390625E-06;3962;1 mA
-0.295257568359375;564.205981575517;4.132080078125E-06;3963;1 mA
-0.29510498046875;564.23649957544;4.38232421875E-06;3964;1 mA
-0.294952392578125;564.267017575363;4.22058105468751E-06;3965;1 mA
-0.2947998046875;564.297535575286;4.376220703125E-06;3966;1 mA
-0.294647216796875;564.328053575209;4.2449951171875E-06;3967;1 mA
-0.29449462890625;564.358571575132;4.2449951171875E-06;3968;1 mA
-0.294342041015625;564.389089575055;4.22058105468751E-06;3969;1 mA
-0.294189453125;564.419607574977;4.7454833984375E-06;3970;1 mA
-0.294036865234375;564.4501255749;4.4219970703125E-06;3971;1 mA
-0.29388427734375;564.480643574823;4.51049804687501E-06;3972;1 mA
-0.293731689453125;564.511161574746;4.2755126953125E-06;3973;1 mA
-0.2935791015625;564.541679574669;4.5135498046875E-06;3974;1 mA
-0.293426513671875;564.572197574592;4.47998046875001E-06;3975;1 mA
-0.29327392578125;564.602715574515;4.7943115234375E-06;3976;1 mA
-0.293121337890625;564.633233574438;4.656982421875E-06;3977;1 mA
-0.29296875;564.663751574361;4.6722412109375E-06;3978;1 mA
-0.292816162109375;564.694269574284;4.6051025390625E-06;3979;1 mA
-0.29266357421875;564.724787574207;4.6112060546875E-06;3980;1 mA
-0.292510986328125;564.75530557413;4.50744628906249E-06;3981;1 mA
-0.2923583984375;564.785823574053;4.66003417968749E-06;3982;1 mA
-0.292205810546875;564.816341573976;4.55322265624999E-06;3983;1 mA
-0.29205322265625;564.846859573899;4.6722412109375E-06;3984;1 mA
-0.291900634765625;564.877377573822;4.43115234374999E-06;3985;1 mA
-0.291748046875;564.907895573745;4.39453125E-06;3986;1 mA
-0.291595458984375;564.938413573668;4.20227050781249E-06;3987;1 mA
-0.29144287109375;564.968931573591;4.38842773437501E-06;3988;1 mA
-0.291290283203125;564.999449573514;4.70581054687499E-06;3989;1 mA
-0.2911376953125;565.029967573436;4.61730957031251E-06;3990;1 mA
-0.290985107421875;565.060485573359;4.52270507812499E-06;3991;1 mA
-0.29083251953125;565.091003573282;4.6539306640625E-06;3992;1 mA
-0.290679931640625;565.121521573205;4.6417236328125E-06;3993;1 mA
-0.29052734375;565.152039573128;4.81262207031249E-06;3994;1 mA
-0.290374755859375;565.182557573051;4.7607421875E-06;3995;1 mA
-0.29022216796875;565.213075572974;4.9591064453125E-06;3996;1 mA
-0.290069580078125;565.243593572897;4.8828125E-06;3997;1 mA
-0.2899169921875;565.27411157282;4.7454833984375E-06;3998;1 mA
-0.289764404296875;565.304629572743;4.87670898437501E-06;3999;1 mA
-0.28961181640625;565.335147572666;5.07202148437499E-06;4000;1 mA
-0.289459228515625;565.365665572589;5.328369140625E-06;4001;1 mA
-0.289306640625;565.396183572512;5.18798828125E-06;4002;1 mA
-0.289154052734375;565.426701572435;5.0201416015625E-06;4003;1 mA
-0.28900146484375;565.457219572358;4.931640625E-06;4004;1 mA
-0.288848876953125;565.487737572281;4.95300292968751E-06;4005;1 mA
-0.2886962890625;565.518255572204;5.33142089843749E-06;4006;1 mA
-0.288543701171875;565.548773572127;5.50537109375E-06;4007;1 mA
-0.28839111328125;565.57929157205;5.24291992187501E-06;4008;1 mA
-0.288238525390625;565.609809571973;5.267333984375E-06;4009;1 mA
-0.2880859375;565.640327571895;5.3070068359375E-06;4010;1 mA
-0.287933349609375;565.670845571818;5.48706054687501E-06;4011;1 mA
-0.28778076171875;565.701363571741;5.56030273437499E-06;4012;1 mA
-0.287628173828125;565.731881571664;5.7037353515625E-06;4013;1 mA
-0.2874755859375;565.762399571587;5.59387207031251E-06;4014;1 mA
-0.287322998046875;565.79291757151;5.3863525390625E-06;4015;1 mA
-0.28717041015625;565.823435571433;5.36499023437501E-06;4016;1 mA
-0.287017822265625;565.853953571356;5.572509765625E-06;4017;1 mA
-0.286865234375;565.884471571279;5.48095703125E-06;4018;1 mA
-0.286712646484375;565.914989571202;5.4962158203125E-06;4019;1 mA
-0.28656005859375;565.945507571125;5.3131103515625E-06;4020;1 mA
-0.286407470703125;565.976025571048;5.26123046875E-06;4021;1 mA
-0.2862548828125;566.006543570971;5.206298828125E-06;4022;1 mA
-0.286102294921875;566.037061570894;5.2642822265625E-06;4023;1 mA
-0.28594970703125;566.067579570817;5.4046630859375E-06;4024;1 mA
-0.285797119140625;566.09809757074;5.3741455078125E-06;4025;1 mA
-0.28564453125;566.128615570663;5.33142089843749E-06;4026;1 mA
-0.285491943359375;566.159133570586;5.31005859375E-06;4027;1 mA
-0.28533935546875;566.189651570509;5.3375244140625E-06;4028;1 mA
-0.285186767578125;566.220169570431;5.41076660156251E-06;4029;1 mA
-0.2850341796875;566.250687570354;5.37719726562499E-06;4030;1 mA
-0.284881591796875;566.281205570277;5.535888671875E-06;4031;1 mA
-0.28472900390625;566.3117235702;5.5755615234375E-06;4032;1 mA
-0.284576416015625;566.342241570123;5.279541015625E-06;4033;1 mA
-0.284423828125;566.372759570046;5.52978515624999E-06;4034;1 mA
-0.284271240234375;566.403277569969;5.65490722656251E-06;4035;1 mA
-0.28411865234375;566.433795569892;5.62133789062499E-06;4036;1 mA
-0.283966064453125;566.464313569815;5.694580078125E-06;4037;1 mA
-0.2838134765625;566.494831569738;5.54504394531249E-06;4038;1 mA
-0.283660888671875;566.525349569661;5.572509765625E-06;4039;1 mA
-0.28350830078125;566.555867569584;5.7647705078125E-06;4040;1 mA
-0.283355712890625;566.586385569507;6.00585937500001E-06;4041;1 mA
-0.283203125;566.61690356943;6.08215332031251E-06;4042;1 mA
-0.283050537109375;566.647421569353;5.95703124999999E-06;4043;1 mA
-0.28289794921875;566.677939569276;5.94177246093749E-06;4044;1 mA
-0.282745361328125;566.708457569199;5.9478759765625E-06;4045;1 mA
-0.2825927734375;566.738975569122;5.706787109375E-06;4046;1 mA
-0.282440185546875;566.769493569045;6.121826171875E-06;4047;1 mA
-0.28228759765625;566.800011568968;6.1004638671875E-06;4048;1 mA
-0.282135009765625;566.83052956889;6.1981201171875E-06;4049;1 mA
-0.281982421875;566.861047568813;5.83496093749999E-06;4050;1 mA
-0.281829833984375;566.891565568736;5.841064453125E-06;4051;1 mA
-0.28167724609375;566.922083568659;5.92956542968751E-06;4052;1 mA
-0.281524658203125;566.952601568582;6.09436035156249E-06;4053;1 mA
-0.2813720703125;566.983119568505;6.14318847656251E-06;4054;1 mA
-0.281219482421875;567.013637568428;6.0699462890625E-06;4055;1 mA
-0.28106689453125;567.044155568351;5.96008300781251E-06;4056;1 mA
-0.280914306640625;567.074673568274;6.1309814453125E-06;4057;1 mA
-0.28076171875;567.105191568197;6.2408447265625E-06;4058;1 mA
-0.280609130859375;567.13570956812;6.622314453125E-06;4059;1 mA
-0.28045654296875;567.166227568043;6.7596435546875E-06;4060;1 mA
-0.280303955078125;567.196745567966;6.49414062500001E-06;4061;1 mA
-0.2801513671875;567.227263567889;6.268310546875E-06;4062;1 mA
-0.279998779296875;567.257781567812;6.396484375E-06;4063;1 mA
-0.27984619140625;567.288299567735;6.512451171875E-06;4064;1 mA
-0.279693603515625;567.318817567658;6.7718505859375E-06;4065;1 mA
-0.279541015625;567.349335567581;6.89697265625E-06;4066;1 mA
-0.279388427734375;567.379853567504;6.62841796874999E-06;4067;1 mA
-0.27923583984375;567.410371567427;6.46057128906249E-06;4068;1 mA
-0.279083251953125;567.440889567349;6.5643310546875E-06;4069;1 mA
-0.2789306640625;567.471407567272;6.61315917968749E-06;4070;1 mA
-0.278778076171875;567.501925567195;6.805419921875E-06;4071;1 mA
-0.27862548828125;567.532443567118;6.76879882812501E-06;4072;1 mA
-0.278472900390625;567.562961567041;6.8695068359375E-06;4073;1 mA
-0.2783203125;567.593479566964;6.6650390625E-06;4074;1 mA
-0.278167724609375;567.623997566887;6.6864013671875E-06;4075;1 mA
-0.27801513671875;567.65451556681;6.7474365234375E-06;4076;1 mA
-0.277862548828125;567.685033566733;6.9610595703125E-06;4077;1 mA
-0.2777099609375;567.715551566656;6.72302246093751E-06;4078;1 mA
-0.277557373046875;567.746069566579;6.744384765625E-06;4079;1 mA
-0.27740478515625;567.776587566502;6.78100585937499E-06;4080;1 mA
-0.277252197265625;567.807105566425;6.915283203125E-06;4081;1 mA
-0.277099609375;567.837623566348;6.96411132812499E-06;4082;1 mA
-0.276947021484375;567.868141566271;7.22351074218749E-06;4083;1 mA
-0.27679443359375;567.898659566194;7.22656250000001E-06;4084;1 mA
-0.276641845703125;567.929177566117;7.2601318359375E-06;4085;1 mA
-0.2764892578125;567.95969556604;6.92138671875001E-06;4086;1 mA
-0.276336669921875;567.990213565963;7.2021484375E-06;4087;1 mA
-0.27618408203125;568.020731565886;7.0953369140625E-06;4088;1 mA
-0.276031494140625;568.051249565808;7.32421875E-06;4089;1 mA
-0.27587890625;568.081767565731;7.403564453125E-06;4090;1 mA
-0.275726318359375;568.112285565654;7.2601318359375E-06;4091;1 mA
-0.27557373046875;568.142803565577;7.0343017578125E-06;4092;1 mA
-0.275421142578125;568.1733215655;7.110595703125E-06;4093;1 mA
-0.2752685546875;568.203839565423;7.2967529296875E-06;4094;1 mA
-0.275115966796875;568.234357565346;7.5592041015625E-06;4095;1 mA
-0.27496337890625;568.264875565269;7.38525390625E-06;4096;1 mA
-0.274810791015625;568.295393565192;7.5225830078125E-06;4097;1 mA
-0.274658203125;568.325911565115;7.48596191406251E-06;4098;1 mA
-0.274505615234375;568.356429565038;7.2296142578125E-06;4099;1 mA
-0.27435302734375;568.386947564961;7.366943359375E-06;4100;1 mA
-0.274200439453125;568.417465564884;7.4737548828125E-06;4101;1 mA
-0.2740478515625;568.447983564807;7.45544433593751E-06;4102;1 mA
-0.273895263671875;568.47850156473;7.3394775390625E-06;4103;1 mA
-0.27374267578125;568.509019564653;7.39440917968751E-06;4104;1 mA
-0.273590087890625;568.539537564576;7.7178955078125E-06;4105;1 mA
-0.2734375;568.570055564499;7.794189453125E-06;4106;1 mA
-0.273284912109375;568.600573564422;8.06579589843751E-06;4107;1 mA
-0.27313232421875;568.631091564345;7.9345703125E-06;4108;1 mA
-0.272979736328125;568.661609564267;7.65380859375001E-06;4109;1 mA
-0.2728271484375;568.69212756419;7.8094482421875E-06;4110;1 mA
-0.272674560546875;568.722645564113;7.63549804687499E-06;4111;1 mA
-0.27252197265625;568.753163564036;7.71179199218749E-06;4112;1 mA
-0.272369384765625;568.783681563959;7.87353515625E-06;4113;1 mA
-0.272216796875;568.814199563882;7.92541503906249E-06;4114;1 mA
-0.272064208984375;568.844717563805;7.8887939453125E-06;4115;1 mA
-0.27191162109375;568.875235563728;7.843017578125E-06;4116;1 mA
-0.271759033203125;568.905753563651;7.76062011718751E-06;4117;1 mA
-0.2716064453125;568.936271563574;8.0078125E-06;4118;1 mA
-0.271453857421875;568.966789563497;8.21838378906251E-06;4119;1 mA
-0.27130126953125;568.99730756342;8.33740234374999E-06;4120;1 mA
-0.271148681640625;569.027825563343;8.2122802734375E-06;4121;1 mA
-0.27099609375;569.058343563266;8.013916015625E-06;4122;1 mA
-0.270843505859375;569.088861563189;8.1634521484375E-06;4123;1 mA
-0.27069091796875;569.119379563112;8.3740234375E-06;4124;1 mA
-0.270538330078125;569.149897563035;8.2244873046875E-06;4125;1 mA
-0.2703857421875;569.180415562958;8.24584960937499E-06;4126;1 mA
-0.270233154296875;569.210933562881;8.258056640625E-06;4127;1 mA
-0.27008056640625;569.241451562803;8.38317871093749E-06;4128;1 mA
-0.269927978515625;569.271969562726;8.2275390625E-06;4129;1 mA
-0.269775390625;569.302487562649;8.3160400390625E-06;4130;1 mA
-0.269622802734375;569.333005562572;8.331298828125E-06;4131;1 mA
-0.26947021484375;569.363523562495;8.41674804687501E-06;4132;1 mA
-0.269317626953125;569.394041562418;8.441162109375E-06;4133;1 mA
-0.2691650390625;569.424559562341;8.4716796875E-06;4134;1 mA
-0.269012451171875;569.455077562264;8.6273193359375E-06;4135;1 mA
-0.26885986328125;569.485595562187;8.76770019531251E-06;4136;1 mA
-0.268707275390625;569.51611356211;8.6883544921875E-06;4137;1 mA
-0.2685546875;569.546631562033;8.82568359375E-06;4138;1 mA
-0.268402099609375;569.577149561956;8.6517333984375E-06;4139;1 mA
-0.26824951171875;569.607667561879;8.6395263671875E-06;4140;1 mA
-0.268096923828125;569.638185561802;8.642578125E-06;4141;1 mA
-0.2679443359375;569.668703561725;8.758544921875E-06;4142;1 mA
-0.267791748046875;569.699221561648;8.819580078125E-06;4143;1 mA
-0.26763916015625;569.729739561571;8.8470458984375E-06;4144;1 mA
-0.267486572265625;569.760257561494;8.831787109375E-06;4145;1 mA
-0.267333984375;569.790775561417;8.7188720703125E-06;4146;1 mA
-0.267181396484375;569.82129356134;8.8531494140625E-06;4147;1 mA
-0.26702880859375;569.851811561262;8.984375E-06;4148;1 mA
-0.266876220703125;569.882329561185;9.173583984375E-06;4149;1 mA
-0.2667236328125;569.912847561108;9.29870605468749E-06;4150;1 mA
-0.266571044921875;569.943365561031;9.08203125E-06;4151;1 mA
-0.26641845703125;569.973883560954;8.8531494140625E-06;4152;1 mA
-0.266265869140625;570.004401560877;8.79821777343751E-06;4153;1 mA
-0.26611328125;570.0349195608;9.2926025390625E-06;4154;1 mA
-0.265960693359375;570.065437560723;9.2926025390625E-06;4155;1 mA
-0.26580810546875;570.095955560646;9.34753417968751E-06;4156;1 mA
-0.265655517578125;570.126473560569;9.08508300781249E-06;4157;1 mA
-0.2655029296875;570.156991560492;9.23767089843749E-06;4158;1 mA
-0.265350341796875;570.187509560415;9.37499999999999E-06;4159;1 mA
-0.26519775390625;570.218027560338;9.59167480468751E-06;4160;1 mA
-0.265045166015625;570.248545560261;9.49707031249999E-06;4161;1 mA
-0.264892578125;570.279063560184;9.52758789062499E-06;4162;1 mA
-0.264739990234375;570.309581560107;9.197998046875E-06;4163;1 mA
-0.26458740234375;570.34009956003;9.40856933593751E-06;4164;1 mA
-0.264434814453125;570.370617559953;9.36279296875001E-06;4165;1 mA
-0.2642822265625;570.401135559876;9.6099853515625E-06;4166;1 mA
-0.264129638671875;570.431653559799;9.716796875E-06;4167;1 mA
-0.26397705078125;570.462171559721;9.783935546875E-06;4168;1 mA
-0.263824462890625;570.492689559644;9.521484375E-06;4169;1 mA
-0.263671875;570.523207559567;9.57336425781249E-06;4170;1 mA
-0.263519287109375;570.55372555949;9.6466064453125E-06;4171;1 mA
-0.26336669921875;570.584243559413;1.0064697265625E-05;4172;1 mA
-0.263214111328125;570.614761559336;9.9456787109375E-06;4173;1 mA
-0.2630615234375;570.645279559259;9.90905761718749E-06;4174;1 mA
-0.262908935546875;570.675797559182;9.74121093749999E-06;4175;1 mA
-0.26275634765625;570.706315559105;9.89379882812499E-06;4176;1 mA
-0.262603759765625;570.736833559028;9.857177734375E-06;4177;1 mA
-0.262451171875;570.767351558951;1.0137939453125E-05;4178;1 mA
-0.262298583984375;570.797869558874;1.0186767578125E-05;4179;1 mA
-0.26214599609375;570.828387558797;9.98535156249999E-06;4180;1 mA
-0.261993408203125;570.85890555872;9.918212890625E-06;4181;1 mA
-0.2618408203125;570.889423558643;1.014404296875E-05;4182;1 mA
-0.261688232421875;570.919941558566;1.0076904296875E-05;4183;1 mA
-0.26153564453125;570.950459558489;1.0296630859375E-05;4184;1 mA
-0.261383056640625;570.980977558412;1.01165771484375E-05;4185;1 mA
-0.26123046875;571.011495558335;1.00738525390625E-05;4186;1 mA
-0.261077880859375;571.042013558258;1.00738525390625E-05;4187;1 mA
-0.26092529296875;571.07253155818;1.01318359375E-05;4188;1 mA
-0.260772705078125;571.103049558103;1.0162353515625E-05;4189;1 mA
-0.2606201171875;571.133567558026;1.03118896484375E-05;4190;1 mA
-0.260467529296875;571.164085557949;1.0467529296875E-05;4191;1 mA
-0.26031494140625;571.194603557872;1.04949951171875E-05;4192;1 mA
-0.260162353515625;571.225121557795;1.0308837890625E-05;4193;1 mA
-0.260009765625;571.255639557718;1.038818359375E-05;4194;1 mA
-0.259857177734375;571.286157557641;1.03118896484375E-05;4195;1 mA
-0.25970458984375;571.316675557564;1.0577392578125E-05;4196;1 mA
-0.259552001953125;571.347193557487;1.053466796875E-05;4197;1 mA
-0.2593994140625;571.37771155741;1.0589599609375E-05;4198;1 mA
-0.259246826171875;571.408229557333;1.04217529296875E-05;4199;1 mA
-0.25909423828125;571.438747557256;1.0308837890625E-05;4200;1 mA
-0.258941650390625;571.469265557179;1.04766845703125E-05;4201;1 mA
-0.2587890625;571.499783557102;1.068115234375E-05;4202;1 mA
-0.258636474609375;571.530301557025;1.08428955078125E-05;4203;1 mA
-0.25848388671875;571.560819556948;1.09283447265625E-05;4204;1 mA
-0.258331298828125;571.591337556871;1.07025146484375E-05;4205;1 mA
-0.2581787109375;571.621855556794;1.06964111328125E-05;4206;1 mA
-0.258026123046875;571.652373556717;1.09649658203125E-05;4207;1 mA
-0.25787353515625;571.682891556639;1.1151123046875E-05;4208;1 mA
-0.257720947265625;571.713409556562;1.112060546875E-05;4209;1 mA
-0.257568359375;571.743927556485;1.09710693359375E-05;4210;1 mA
-0.257415771484375;571.774445556408;1.08428955078125E-05;4211;1 mA
-0.25726318359375;571.804963556331;1.0723876953125E-05;4212;1 mA
-0.257110595703125;571.835481556254;1.0906982421875E-05;4213;1 mA
-0.2569580078125;571.865999556177;1.08917236328125E-05;4214;1 mA
-0.256805419921875;571.8965175561;1.1077880859375E-05;4215;1 mA
-0.25665283203125;571.927035556023;1.09161376953125E-05;4216;1 mA
-0.256500244140625;571.957553555946;1.08489990234375E-05;4217;1 mA
