Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.49774169921875;327.62764917282;1.7327880859375E-05;2;3658;0.00120833029504865;-0.00154720589052886;1 mA
-0.496673583984375;327.681055172685;1.70989990234375E-05;2;3659;0.00120833029504865;-0.00154720589052886;1 mA
-0.49560546875;327.73446117255;1.72332763671875E-05;2;3660;0.00120833029504865;-0.00154720589052886;1 mA
-0.494537353515625;327.787867172415;1.746826171875E-05;2;3661;0.00120833029504865;-0.00154720589052886;1 mA
-0.49346923828125;327.84127317228;1.7498779296875E-05;2;3662;0.00120833029504865;-0.00154720589052886;1 mA
-0.492401123046875;327.894679172146;1.74957275390625E-05;2;3663;0.00120833029504865;-0.00154720589052886;1 mA
-0.4913330078125;327.948085172011;1.754150390625E-05;2;3664;0.00120833029504865;-0.00154720589052886;1 mA
-0.490264892578125;328.001491171876;1.77154541015625E-05;2;3665;0.00120833029504865;-0.00154720589052886;1 mA
-0.48919677734375;328.054897171741;1.7669677734375E-05;2;3666;0.00120833029504865;-0.00154720589052886;1 mA
-0.488128662109375;328.108303171606;1.77398681640625E-05;2;3667;0.00120833029504865;-0.00154720589052886;1 mA
-0.487060546875;328.161709171471;1.78192138671875E-05;2;3668;0.00120833029504865;-0.00154720589052886;1 mA
-0.485992431640625;328.215115171336;1.771240234375E-05;2;3669;0.00120833029504865;-0.00154720589052886;1 mA
-0.48492431640625;328.268521171202;1.80419921875E-05;2;3670;0.00120833029504865;-0.00154720589052886;1 mA
-0.483856201171875;328.321927171067;1.78619384765625E-05;2;3671;0.00120833029504865;-0.00154720589052886;1 mA
-0.4827880859375;328.375333170932;1.79840087890625E-05;2;3672;0.00120833029504865;-0.00154720589052886;1 mA
-0.481719970703125;328.428739170797;1.81243896484375E-05;2;3673;0.00120833029504865;-0.00154720589052886;1 mA
-0.48065185546875;328.482145170662;1.79901123046875E-05;2;3674;0.00120833029504865;-0.00154720589052886;1 mA
