Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.00885009765625;1777.81188351146;-9.03320312499997E-07;1;58;0.0036081369034946;-0.00340812029317022;1 mA
0.009002685546875;1777.84240151138;-7.20214843749997E-07;1;59;0.0036081369034946;-0.00340812029317022;1 mA
0.0091552734375;1777.8729195113;-7.62939453125E-07;1;60;0.0036081369034946;-0.00340812029317022;1 mA
0.009307861328125;1777.90343751123;-5.950927734375E-07;1;61;0.0036081369034946;-0.00340812029317022;1 mA
0.00946044921875;1777.93395551115;-3.509521484375E-07;1;62;0.0036081369034946;-0.00340812029317022;1 mA
0.009613037109375;1777.96447351107;-2.92968749999997E-07;1;63;0.0036081369034946;-0.00340812029317022;1 mA
0.009765625;1777.99499151099;-1.89208984374994E-07;1;64;0.0036081369034946;-0.00340812029317022;1 mA
0.009918212890625;1778.02550951092;-3.63159179687503E-07;1;65;0.0036081369034946;-0.00340812029317022;1 mA
0.01007080078125;1778.05602751084;-1.89208984374994E-07;1;66;0.0036081369034946;-0.00340812029317022;1 mA
0.010223388671875;1778.08654551076;-6.40869140624972E-08;1;67;0.0036081369034946;-0.00340812029317022;1 mA
0.0103759765625;1778.11706351069;1.43432617187494E-07;1;68;0.0036081369034946;-0.00340812029317022;1 mA
0.010528564453125;1778.14758151061;1.31225585937506E-07;1;69;0.0036081369034946;-0.00340812029317022;1 mA
0.01068115234375;1778.17809951053;8.23974609374944E-08;1;70;0.0036081369034946;-0.00340812029317022;1 mA
0.010833740234375;1778.20861751045;-3.96728515625056E-08;1;71;0.0036081369034946;-0.00340812029317022;1 mA
0.010986328125;1778.23913551038;1.49536132812503E-07;1;72;0.0036081369034946;-0.00340812029317022;1 mA
0.011138916015625;1778.2696535103;4.15039062499997E-07;1;73;0.0036081369034946;-0.00340812029317022;1 mA
0.01129150390625;1778.30017151022;4.76074218749997E-07;1;74;0.0036081369034946;-0.00340812029317022;1 mA
0.011444091796875;1778.33068951015;3.87573242187494E-07;1;75;0.0036081369034946;-0.00340812029317022;1 mA
0.0115966796875;1778.36120751007;5.58471679687506E-07;1;76;0.0036081369034946;-0.00340812029317022;1 mA
0.011749267578125;1778.39172550999;3.99780273437497E-07;1;77;0.0036081369034946;-0.00340812029317022;1 mA
0.01190185546875;1778.42224350992;4.76074218749997E-07;1;78;0.0036081369034946;-0.00340812029317022;1 mA
0.012054443359375;1778.45276150984;5.58471679687506E-07;1;79;0.0036081369034946;-0.00340812029317022;1 mA
0.01220703125;1778.48327950976;7.26318359375006E-07;1;80;0.0036081369034946;-0.00340812029317022;1 mA
0.012359619140625;1778.51379750968;7.50732421874997E-07;1;81;0.0036081369034946;-0.00340812029317022;1 mA
0.01251220703125;1778.54431550961;6.43920898437497E-07;1;82;0.0036081369034946;-0.00340812029317022;1 mA
0.012664794921875;1778.57483350953;4.76074218749997E-07;1;83;0.0036081369034946;-0.00340812029317022;1 mA
0.0128173828125;1778.60535150945;7.84301757812495E-07;1;84;0.0036081369034946;-0.00340812029317022;1 mA
0.012969970703125;1778.63586950938;8.23974609375E-07;1;85;0.0036081369034946;-0.00340812029317022;1 mA
0.01312255859375;1778.6663875093;1.019287109375E-06;1;86;0.0036081369034946;-0.00340812029317022;1 mA
0.013275146484375;1778.69690550922;8.45336914062494E-07;1;87;0.0036081369034946;-0.00340812029317022;1 mA
0.013427734375;1778.72742350915;8.14819335937494E-07;1;88;0.0036081369034946;-0.00340812029317022;1 mA
0.013580322265625;1778.75794150907;9.918212890625E-07;1;89;0.0036081369034946;-0.00340812029317022;1 mA
0.01373291015625;1778.78845950899;1.15051269531249E-06;1;90;0.0036081369034946;-0.00340812029317022;1 mA
0.013885498046875;1778.81897750891;1.19934082031251E-06;1;91;0.0036081369034946;-0.00340812029317022;1 mA
0.0140380859375;1778.84949550884;1.21459960937501E-06;1;92;0.0036081369034946;-0.00340812029317022;1 mA
0.014190673828125;1778.88001350876;1.08947753906249E-06;1;93;0.0036081369034946;-0.00340812029317022;1 mA
0.01434326171875;1778.91053150868;1.0223388671875E-06;1;94;0.0036081369034946;-0.00340812029317022;1 mA
0.014495849609375;1778.94104950861;9.55200195312506E-07;1;95;0.0036081369034946;-0.00340812029317022;1 mA
0.0146484375;1778.97156750853;1.2664794921875E-06;1;96;0.0036081369034946;-0.00340812029317022;1 mA
0.014801025390625;1779.00208550845;1.15051269531249E-06;1;97;0.0036081369034946;-0.00340812029317022;1 mA
0.01495361328125;1779.03260350837;1.4617919921875E-06;1;98;0.0036081369034946;-0.00340812029317022;1 mA
0.015106201171875;1779.0631215083;1.2054443359375E-06;1;99;0.0036081369034946;-0.00340812029317022;1 mA
0.0152587890625;1779.09363950822;1.0955810546875E-06;1;100;0.0036081369034946;-0.00340812029317022;1 mA
0.015411376953125;1779.12415750814;1.3092041015625E-06;1;101;0.0036081369034946;-0.00340812029317022;1 mA
0.01556396484375;1779.15467550807;1.3885498046875E-06;1;102;0.0036081369034946;-0.00340812029317022;1 mA
0.015716552734375;1779.18519350799;1.416015625E-06;1;103;0.0036081369034946;-0.00340812029317022;1 mA
0.015869140625;1779.21571150791;1.5411376953125E-06;1;104;0.0036081369034946;-0.00340812029317022;1 mA
0.016021728515625;1779.24622950784;1.35498046875E-06;1;105;0.0036081369034946;-0.00340812029317022;1 mA
0.01617431640625;1779.27674750776;1.30310058593749E-06;1;106;0.0036081369034946;-0.00340812029317022;1 mA
0.016326904296875;1779.30726550768;1.2786865234375E-06;1;107;0.0036081369034946;-0.00340812029317022;1 mA
0.0164794921875;1779.3377835076;1.65710449218751E-06;1;108;0.0036081369034946;-0.00340812029317022;1 mA
0.016632080078125;1779.36830150753;1.73034667968749E-06;1;109;0.0036081369034946;-0.00340812029317022;1 mA
0.01678466796875;1779.39881950745;1.62353515624999E-06;1;110;0.0036081369034946;-0.00340812029317022;1 mA
0.016937255859375;1779.42933750737;1.5411376953125E-06;1;111;0.0036081369034946;-0.00340812029317022;1 mA
0.01708984375;1779.4598555073;1.416015625E-06;1;112;0.0036081369034946;-0.00340812029317022;1 mA
0.017242431640625;1779.49037350722;1.52587890625E-06;1;113;0.0036081369034946;-0.00340812029317022;1 mA
0.01739501953125;1779.52089150714;1.76391601562501E-06;1;114;0.0036081369034946;-0.00340812029317022;1 mA
0.017547607421875;1779.55140950706;1.739501953125E-06;1;115;0.0036081369034946;-0.00340812029317022;1 mA
0.0177001953125;1779.58192750699;1.82189941406249E-06;1;116;0.0036081369034946;-0.00340812029317022;1 mA
0.017852783203125;1779.61244550691;1.5228271484375E-06;1;117;0.0036081369034946;-0.00340812029317022;1 mA
0.01800537109375;1779.64296350683;1.513671875E-06;1;118;0.0036081369034946;-0.00340812029317022;1 mA
0.018157958984375;1779.67348150676;1.62353515624999E-06;1;119;0.0036081369034946;-0.00340812029317022;1 mA
0.018310546875;1779.70399950668;1.70288085937501E-06;1;120;0.0036081369034946;-0.00340812029317022;1 mA
0.018463134765625;1779.7345175066;1.800537109375E-06;1;121;0.0036081369034946;-0.00340812029317022;1 mA
0.01861572265625;1779.76503550653;1.99279785156251E-06;1;122;0.0036081369034946;-0.00340812029317022;1 mA
0.018768310546875;1779.79555350645;1.8157958984375E-06;1;123;0.0036081369034946;-0.00340812029317022;1 mA
0.0189208984375;1779.82607150637;1.7730712890625E-06;1;124;0.0036081369034946;-0.00340812029317022;1 mA
0.019073486328125;1779.85658950629;1.8768310546875E-06;1;125;0.0036081369034946;-0.00340812029317022;1 mA
0.01922607421875;1779.88710750622;1.84326171875E-06;1;126;0.0036081369034946;-0.00340812029317022;1 mA
0.019378662109375;1779.91762550614;1.98974609374999E-06;1;127;0.0036081369034946;-0.00340812029317022;1 mA
0.01953125;1779.94814350606;1.9195556640625E-06;1;128;0.0036081369034946;-0.00340812029317022;1 mA
0.019683837890625;1779.97866150599;1.88293457031249E-06;1;129;0.0036081369034946;-0.00340812029317022;1 mA
0.01983642578125;1780.00917950591;1.7242431640625E-06;1;130;0.0036081369034946;-0.00340812029317022;1 mA
0.019989013671875;1780.03969750583;1.89819335937499E-06;1;131;0.0036081369034946;-0.00340812029317022;1 mA
0.0201416015625;1780.07021550575;2.0782470703125E-06;1;132;0.0036081369034946;-0.00340812029317022;1 mA
0.020294189453125;1780.10073350568;2.178955078125E-06;1;133;0.0036081369034946;-0.00340812029317022;1 mA
0.02044677734375;1780.1312515056;2.02331542968751E-06;1;134;0.0036081369034946;-0.00340812029317022;1 mA
0.020599365234375;1780.16176950552;2.02331542968751E-06;1;135;0.0036081369034946;-0.00340812029317022;1 mA
0.020751953125;1780.19228750545;1.8890380859375E-06;1;136;0.0036081369034946;-0.00340812029317022;1 mA
0.020904541015625;1780.22280550537;1.8798828125E-06;1;137;0.0036081369034946;-0.00340812029317022;1 mA
0.02105712890625;1780.25332350529;2.08129882812499E-06;1;138;0.0036081369034946;-0.00340812029317022;1 mA
0.021209716796875;1780.28384150522;2.1209716796875E-06;1;139;0.0036081369034946;-0.00340812029317022;1 mA
0.0213623046875;1780.31435950514;2.197265625E-06;1;140;0.0036081369034946;-0.00340812029317022;1 mA
0.021514892578125;1780.34487750506;2.06604003906249E-06;1;141;0.0036081369034946;-0.00340812029317022;1 mA
0.02166748046875;1780.37539550498;2.0111083984375E-06;1;142;0.0036081369034946;-0.00340812029317022;1 mA
0.021820068359375;1780.40591350491;2.21862792968749E-06;1;143;0.0036081369034946;-0.00340812029317022;1 mA
0.02197265625;1780.43643150483;2.2247314453125E-06;1;144;0.0036081369034946;-0.00340812029317022;1 mA
0.022125244140625;1780.46694950475;2.29797363281251E-06;1;145;0.0036081369034946;-0.00340812029317022;1 mA
0.02227783203125;1780.49746750468;2.093505859375E-06;1;146;0.0036081369034946;-0.00340812029317022;1 mA
0.022430419921875;1780.5279855046;2.14233398437499E-06;1;147;0.0036081369034946;-0.00340812029317022;1 mA
0.0225830078125;1780.55850350452;2.1209716796875E-06;1;148;0.0036081369034946;-0.00340812029317022;1 mA
0.022735595703125;1780.58902150444;2.28271484375001E-06;1;149;0.0036081369034946;-0.00340812029317022;1 mA
0.02288818359375;1780.61953950437;2.3040771484375E-06;1;150;0.0036081369034946;-0.00340812029317022;1 mA
0.023040771484375;1780.65005750429;2.25830078125E-06;1;151;0.0036081369034946;-0.00340812029317022;1 mA
0.023193359375;1780.68057550421;2.31018066406249E-06;1;152;0.0036081369034946;-0.00340812029317022;1 mA
0.023345947265625;1780.71109350414;2.19116210937501E-06;1;153;0.0036081369034946;-0.00340812029317022;1 mA
0.02349853515625;1780.74161150406;1.97753906250001E-06;1;154;0.0036081369034946;-0.00340812029317022;1 mA
0.023651123046875;1780.77212950398;2.32849121093751E-06;1;155;0.0036081369034946;-0.00340812029317022;1 mA
0.0238037109375;1780.80264750391;2.42919921875E-06;1;156;0.0036081369034946;-0.00340812029317022;1 mA
0.023956298828125;1780.83316550383;2.423095703125E-06;1;157;0.0036081369034946;-0.00340812029317022;1 mA
0.02410888671875;1780.86368350375;2.29797363281251E-06;1;158;0.0036081369034946;-0.00340812029317022;1 mA
0.024261474609375;1780.89420150367;2.06604003906249E-06;1;159;0.0036081369034946;-0.00340812029317022;1 mA
0.0244140625;1780.9247195036;2.1331787109375E-06;1;160;0.0036081369034946;-0.00340812029317022;1 mA
0.024566650390625;1780.95523750352;2.18811035156249E-06;1;161;0.0036081369034946;-0.00340812029317022;1 mA
0.02471923828125;1780.98575550344;2.4383544921875E-06;1;162;0.0036081369034946;-0.00340812029317022;1 mA
0.024871826171875;1781.01627350337;2.40173339843749E-06;1;163;0.0036081369034946;-0.00340812029317022;1 mA
0.0250244140625;1781.04679150329;2.08740234375E-06;1;164;0.0036081369034946;-0.00340812029317022;1 mA
0.025177001953125;1781.07730950321;2.25219726562501E-06;1;165;0.0036081369034946;-0.00340812029317022;1 mA
0.02532958984375;1781.10782750314;2.11181640624999E-06;1;166;0.0036081369034946;-0.00340812029317022;1 mA
0.025482177734375;1781.13834550306;2.5665283203125E-06;1;167;0.0036081369034946;-0.00340812029317022;1 mA
0.025634765625;1781.16886350298;2.47802734374999E-06;1;168;0.0036081369034946;-0.00340812029317022;1 mA
0.025787353515625;1781.1993815029;2.50244140625E-06;1;169;0.0036081369034946;-0.00340812029317022;1 mA
0.02593994140625;1781.22989950283;2.4688720703125E-06;1;170;0.0036081369034946;-0.00340812029317022;1 mA
0.026092529296875;1781.26041750275;2.26440429687499E-06;1;171;0.0036081369034946;-0.00340812029317022;1 mA
0.0262451171875;1781.29093550267;2.38952636718751E-06;1;172;0.0036081369034946;-0.00340812029317022;1 mA
0.026397705078125;1781.3214535026;2.43530273437501E-06;1;173;0.0036081369034946;-0.00340812029317022;1 mA
0.02655029296875;1781.35197150252;2.6519775390625E-06;1;174;0.0036081369034946;-0.00340812029317022;1 mA
0.026702880859375;1781.38248950244;2.51159667968751E-06;1;175;0.0036081369034946;-0.00340812029317022;1 mA
0.02685546875;1781.41300750236;2.51159667968751E-06;1;176;0.0036081369034946;-0.00340812029317022;1 mA
0.027008056640625;1781.44352550229;2.3773193359375E-06;1;177;0.0036081369034946;-0.00340812029317022;1 mA
0.02716064453125;1781.47404350221;2.40478515625001E-06;1;178;0.0036081369034946;-0.00340812029317022;1 mA
0.027313232421875;1781.50456150213;2.31018066406249E-06;1;179;0.0036081369034946;-0.00340812029317022;1 mA
0.0274658203125;1781.53507950206;2.62451171875E-06;1;180;0.0036081369034946;-0.00340812029317022;1 mA
0.027618408203125;1781.56559750198;2.52685546875001E-06;1;181;0.0036081369034946;-0.00340812029317022;1 mA
0.02777099609375;1781.5961155019;2.55432128906249E-06;1;182;0.0036081369034946;-0.00340812029317022;1 mA
0.027923583984375;1781.62663350183;2.42004394531251E-06;1;183;0.0036081369034946;-0.00340812029317022;1 mA
0.028076171875;1781.65715150175;2.51159667968751E-06;1;184;0.0036081369034946;-0.00340812029317022;1 mA
0.028228759765625;1781.68766950167;2.4749755859375E-06;1;185;0.0036081369034946;-0.00340812029317022;1 mA
0.02838134765625;1781.71818750159;2.7496337890625E-06;1;186;0.0036081369034946;-0.00340812029317022;1 mA
0.028533935546875;1781.74870550152;2.52380371093749E-06;1;187;0.0036081369034946;-0.00340812029317022;1 mA
0.0286865234375;1781.77922350144;2.4444580078125E-06;1;188;0.0036081369034946;-0.00340812029317022;1 mA
0.028839111328125;1781.80974150136;2.4383544921875E-06;1;189;0.0036081369034946;-0.00340812029317022;1 mA
0.02899169921875;1781.84025950129;2.61535644531249E-06;1;190;0.0036081369034946;-0.00340812029317022;1 mA
0.029144287109375;1781.87077750121;2.667236328125E-06;1;191;0.0036081369034946;-0.00340812029317022;1 mA
0.029296875;1781.90129550113;2.92358398437501E-06;1;192;0.0036081369034946;-0.00340812029317022;1 mA
0.029449462890625;1781.93181350105;2.642822265625E-06;1;193;0.0036081369034946;-0.00340812029317022;1 mA
0.02960205078125;1781.96233150098;2.642822265625E-06;1;194;0.0036081369034946;-0.00340812029317022;1 mA
0.029754638671875;1781.9928495009;2.545166015625E-06;1;195;0.0036081369034946;-0.00340812029317022;1 mA
0.0299072265625;1782.02336750082;2.5634765625E-06;1;196;0.0036081369034946;-0.00340812029317022;1 mA
0.030059814453125;1782.05388550075;2.64587402343749E-06;1;197;0.0036081369034946;-0.00340812029317022;1 mA
0.03021240234375;1782.08440350067;2.8411865234375E-06;1;198;0.0036081369034946;-0.00340812029317022;1 mA
0.030364990234375;1782.11492150059;2.6885986328125E-06;1;199;0.0036081369034946;-0.00340812029317022;1 mA
0.030517578125;1782.14543950052;2.4993896484375E-06;1;200;0.0036081369034946;-0.00340812029317022;1 mA
0.030670166015625;1782.17595750044;2.593994140625E-06;1;201;0.0036081369034946;-0.00340812029317022;1 mA
0.03082275390625;1782.20647550036;2.63061523437499E-06;1;202;0.0036081369034946;-0.00340812029317022;1 mA
0.030975341796875;1782.23699350028;2.70996093750001E-06;1;203;0.0036081369034946;-0.00340812029317022;1 mA
0.0311279296875;1782.26751150021;2.76794433593749E-06;1;204;0.0036081369034946;-0.00340812029317022;1 mA
0.031280517578125;1782.29802950013;2.777099609375E-06;1;205;0.0036081369034946;-0.00340812029317022;1 mA
0.03143310546875;1782.32854750005;2.3956298828125E-06;1;206;0.0036081369034946;-0.00340812029317022;1 mA
0.031585693359375;1782.35906549998;2.4261474609375E-06;1;207;0.0036081369034946;-0.00340812029317022;1 mA
0.03173828125;1782.3895834999;2.64587402343749E-06;1;208;0.0036081369034946;-0.00340812029317022;1 mA
0.031890869140625;1782.42010149982;2.69775390625E-06;1;209;0.0036081369034946;-0.00340812029317022;1 mA
0.03204345703125;1782.45061949974;2.74658203125E-06;1;210;0.0036081369034946;-0.00340812029317022;1 mA
0.032196044921875;1782.48113749967;2.70690917968749E-06;1;211;0.0036081369034946;-0.00340812029317022;1 mA
0.0323486328125;1782.51165549959;2.64892578125001E-06;1;212;0.0036081369034946;-0.00340812029317022;1 mA
0.032501220703125;1782.54217349951;2.606201171875E-06;1;213;0.0036081369034946;-0.00340812029317022;1 mA
0.03265380859375;1782.57269149944;2.67944335937501E-06;1;214;0.0036081369034946;-0.00340812029317022;1 mA
0.032806396484375;1782.60320949936;2.78320312499999E-06;1;215;0.0036081369034946;-0.00340812029317022;1 mA
0.032958984375;1782.63372749928;2.86865234375E-06;1;216;0.0036081369034946;-0.00340812029317022;1 mA
0.033111572265625;1782.66424549921;2.6519775390625E-06;1;217;0.0036081369034946;-0.00340812029317022;1 mA
0.03326416015625;1782.69476349913;2.63671875E-06;1;218;0.0036081369034946;-0.00340812029317022;1 mA
0.033416748046875;1782.72528149905;2.471923828125E-06;1;219;0.0036081369034946;-0.00340812029317022;1 mA
0.0335693359375;1782.75579949897;2.838134765625E-06;1;220;0.0036081369034946;-0.00340812029317022;1 mA
0.033721923828125;1782.7863174989;2.6824951171875E-06;1;221;0.0036081369034946;-0.00340812029317022;1 mA
0.03387451171875;1782.81683549882;2.899169921875E-06;1;222;0.0036081369034946;-0.00340812029317022;1 mA
0.034027099609375;1782.84735349874;2.7740478515625E-06;1;223;0.0036081369034946;-0.00340812029317022;1 mA
0.0341796875;1782.87787149867;2.593994140625E-06;1;224;0.0036081369034946;-0.00340812029317022;1 mA
0.034332275390625;1782.90838949859;2.825927734375E-06;1;225;0.0036081369034946;-0.00340812029317022;1 mA
0.03448486328125;1782.93890749851;2.8228759765625E-06;1;226;0.0036081369034946;-0.00340812029317022;1 mA
0.034637451171875;1782.96942549843;2.838134765625E-06;1;227;0.0036081369034946;-0.00340812029317022;1 mA
0.0347900390625;1782.99994349836;2.70996093750001E-06;1;228;0.0036081369034946;-0.00340812029317022;1 mA
0.034942626953125;1783.03046149828;2.86254882812501E-06;1;229;0.0036081369034946;-0.00340812029317022;1 mA
0.03509521484375;1783.0609794982;2.655029296875E-06;1;230;0.0036081369034946;-0.00340812029317022;1 mA
0.035247802734375;1783.09149749813;2.86254882812501E-06;1;231;0.0036081369034946;-0.00340812029317022;1 mA
0.035400390625;1783.12201549805;2.880859375E-06;1;232;0.0036081369034946;-0.00340812029317022;1 mA
0.035552978515625;1783.15253349797;3.07312011718749E-06;1;233;0.0036081369034946;-0.00340812029317022;1 mA
0.03570556640625;1783.1830514979;3.06091308593751E-06;1;234;0.0036081369034946;-0.00340812029317022;1 mA
0.035858154296875;1783.21356949782;2.73742675781249E-06;1;235;0.0036081369034946;-0.00340812029317022;1 mA
0.0360107421875;1783.24408749774;2.67333984375E-06;1;236;0.0036081369034946;-0.00340812029317022;1 mA
0.036163330078125;1783.27460549766;2.7008056640625E-06;1;237;0.0036081369034946;-0.00340812029317022;1 mA
0.03631591796875;1783.30512349759;2.7618408203125E-06;1;238;0.0036081369034946;-0.00340812029317022;1 mA
0.036468505859375;1783.33564149751;2.93884277343751E-06;1;239;0.0036081369034946;-0.00340812029317022;1 mA
0.03662109375;1783.36615949743;2.972412109375E-06;1;240;0.0036081369034946;-0.00340812029317022;1 mA
0.036773681640625;1783.39667749736;2.911376953125E-06;1;241;0.0036081369034946;-0.00340812029317022;1 mA
0.03692626953125;1783.42719549728;2.7496337890625E-06;1;242;0.0036081369034946;-0.00340812029317022;1 mA
0.037078857421875;1783.4577134972;2.78625488281251E-06;1;243;0.0036081369034946;-0.00340812029317022;1 mA
0.0372314453125;1783.48823149713;2.978515625E-06;1;244;0.0036081369034946;-0.00340812029317022;1 mA
0.037384033203125;1783.51874949705;2.972412109375E-06;1;245;0.0036081369034946;-0.00340812029317022;1 mA
0.03753662109375;1783.54926749697;3.0487060546875E-06;1;246;0.0036081369034946;-0.00340812029317022;1 mA
0.037689208984375;1783.57978549689;2.825927734375E-06;1;247;0.0036081369034946;-0.00340812029317022;1 mA
0.037841796875;1783.61030349682;2.8411865234375E-06;1;248;0.0036081369034946;-0.00340812029317022;1 mA
0.037994384765625;1783.64082149674;2.99072265625E-06;1;249;0.0036081369034946;-0.00340812029317022;1 mA
0.03814697265625;1783.67133949666;2.78320312499999E-06;1;250;0.0036081369034946;-0.00340812029317022;1 mA
0.038299560546875;1783.70185749659;2.95104980468749E-06;1;251;0.0036081369034946;-0.00340812029317022;1 mA
0.0384521484375;1783.73237549651;2.96630859374999E-06;1;252;0.0036081369034946;-0.00340812029317022;1 mA
0.038604736328125;1783.76289349643;2.764892578125E-06;1;253;0.0036081369034946;-0.00340812029317022;1 mA
