Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.38482666015625;355.005520103697;-0.0014923095703125;3376;1 mA
-0.384674072265625;355.03603810362;-0.00149566650390625;3377;1 mA
-0.384521484375;355.066556103543;-0.00149871826171875;3378;1 mA
-0.384368896484375;355.097074103466;-0.001497802734375;3379;1 mA
-0.38421630859375;355.127592103389;-0.0014947509765625;3380;1 mA
-0.384063720703125;355.158110103312;-0.00149322509765625;3381;1 mA
-0.3839111328125;355.188628103235;-0.0014947509765625;3382;1 mA
-0.383758544921875;355.219146103158;-0.00149810791015625;3383;1 mA
-0.38360595703125;355.249664103081;-0.0014984130859375;3384;1 mA
-0.383453369140625;355.280182103004;-0.00149505615234375;3385;1 mA
-0.38330078125;355.310700102927;-0.00149322509765625;3386;1 mA
-0.383148193359375;355.34121810285;-0.00149322509765625;3387;1 mA
-0.38299560546875;355.371736102773;-0.0014959716796875;3388;1 mA
-0.382843017578125;355.402254102696;-0.0014984130859375;3389;1 mA
-0.3826904296875;355.432772102619;-0.00149749755859375;3390;1 mA
-0.382537841796875;355.463290102541;-0.0014947509765625;3391;1 mA
-0.38238525390625;355.493808102464;-0.0014923095703125;3392;1 mA
-0.382232666015625;355.524326102387;-0.00149444580078125;3393;1 mA
-0.382080078125;355.55484410231;-0.00149444580078125;3394;1 mA
-0.381927490234375;355.585362102233;-0.00149383544921875;3395;1 mA
-0.38177490234375;355.615880102156;-0.00149322509765625;3396;1 mA
-0.381622314453125;355.646398102079;-0.00149505615234375;3397;1 mA
-0.3814697265625;355.676916102002;-0.001497802734375;3398;1 mA
-0.381317138671875;355.707434101925;-0.00149993896484375;3399;1 mA
-0.38116455078125;355.737952101848;-0.00150054931640625;3400;1 mA
-0.381011962890625;355.768470101771;-0.0014984130859375;3401;1 mA
-0.380859375;355.798988101694;-0.0014959716796875;3402;1 mA
-0.380706787109375;355.829506101617;-0.00149566650390625;3403;1 mA
-0.38055419921875;355.86002410154;-0.001497802734375;3404;1 mA
-0.380401611328125;355.890542101463;-0.0014990234375;3405;1 mA
-0.3802490234375;355.921060101386;-0.0014971923828125;3406;1 mA
-0.380096435546875;355.951578101309;-0.00149505615234375;3407;1 mA
-0.37994384765625;355.982096101232;-0.00149383544921875;3408;1 mA
-0.379791259765625;356.012614101155;-0.00149505615234375;3409;1 mA
-0.379638671875;356.043132101078;-0.00149658203125;3410;1 mA
-0.379486083984375;356.073650101;-0.00149658203125;3411;1 mA
-0.37933349609375;356.104168100923;-0.00149444580078125;3412;1 mA
-0.379180908203125;356.134686100846;-0.0014923095703125;3413;1 mA
-0.3790283203125;356.165204100769;-0.001494140625;3414;1 mA
-0.378875732421875;356.195722100692;-0.0014959716796875;3415;1 mA
-0.37872314453125;356.226240100615;-0.00149688720703125;3416;1 mA
-0.378570556640625;356.256758100538;-0.00149688720703125;3417;1 mA
-0.37841796875;356.287276100461;-0.0014959716796875;3418;1 mA
-0.378265380859375;356.317794100384;-0.0014959716796875;3419;1 mA
-0.37811279296875;356.348312100307;-0.00149810791015625;3420;1 mA
-0.377960205078125;356.37883010023;-0.0015008544921875;3421;1 mA
-0.3778076171875;356.409348100153;-0.00150177001953125;3422;1 mA
-0.377655029296875;356.439866100076;-0.00150054931640625;3423;1 mA
-0.37750244140625;356.470384099999;-0.0014990234375;3424;1 mA
-0.377349853515625;356.500902099922;-0.00149993896484375;3425;1 mA
-0.377197265625;356.531420099845;-0.00149993896484375;3426;1 mA
-0.377044677734375;356.561938099768;-0.00149871826171875;3427;1 mA
-0.37689208984375;356.592456099691;-0.0014959716796875;3428;1 mA
-0.376739501953125;356.622974099614;-0.0014947509765625;3429;1 mA
-0.3765869140625;356.653492099536;-0.0014947509765625;3430;1 mA
-0.376434326171875;356.684010099459;-0.0014959716796875;3431;1 mA
-0.37628173828125;356.714528099382;-0.0014971923828125;3432;1 mA
-0.376129150390625;356.745046099305;-0.00149566650390625;3433;1 mA
-0.3759765625;356.775564099228;-0.001492919921875;3434;1 mA
-0.375823974609375;356.806082099151;-0.0014910888671875;3435;1 mA
-0.37567138671875;356.836600099074;-0.00149169921875;3436;1 mA
-0.375518798828125;356.867118098997;-0.0014935302734375;3437;1 mA
-0.3753662109375;356.89763609892;-0.001492919921875;3438;1 mA
-0.375213623046875;356.928154098843;-0.00149139404296875;3439;1 mA
-0.37506103515625;356.958672098766;-0.0014910888671875;3440;1 mA
-0.374908447265625;356.989190098689;-0.001492919921875;3441;1 mA
-0.374755859375;357.019708098612;-0.00149505615234375;3442;1 mA
-0.374603271484375;357.050226098535;-0.001495361328125;3443;1 mA
-0.37445068359375;357.080744098458;-0.00149383544921875;3444;1 mA
-0.374298095703125;357.111262098381;-0.00149200439453125;3445;1 mA
-0.3741455078125;357.141780098304;-0.001492919921875;3446;1 mA
-0.373992919921875;357.172298098227;-0.001494140625;3447;1 mA
-0.37384033203125;357.20281609815;-0.001494140625;3448;1 mA
-0.373687744140625;357.233334098073;-0.001492919921875;3449;1 mA
-0.37353515625;357.263852097995;-0.00149261474609375;3450;1 mA
-0.373382568359375;357.294370097918;-0.00149444580078125;3451;1 mA
-0.37322998046875;357.324888097841;-0.00149810791015625;3452;1 mA
-0.373077392578125;357.355406097764;-0.0014996337890625;3453;1 mA
-0.3729248046875;357.385924097687;-0.00149627685546875;3454;1 mA
-0.372772216796875;357.41644209761;-0.001495361328125;3455;1 mA
-0.37261962890625;357.446960097533;-0.0014959716796875;3456;1 mA
-0.372467041015625;357.477478097456;-0.00149627685546875;3457;1 mA
-0.372314453125;357.507996097379;-0.00149627685546875;3458;1 mA
-0.372161865234375;357.538514097302;-0.00149566650390625;3459;1 mA
-0.37200927734375;357.569032097225;-0.00149444580078125;3460;1 mA
-0.371856689453125;357.599550097148;-0.00149444580078125;3461;1 mA
-0.3717041015625;357.630068097071;-0.0014959716796875;3462;1 mA
-0.371551513671875;357.660586096994;-0.00149688720703125;3463;1 mA
-0.37139892578125;357.691104096917;-0.0014971923828125;3464;1 mA
-0.371246337890625;357.72162209684;-0.00149505615234375;3465;1 mA
-0.37109375;357.752140096763;-0.001494140625;3466;1 mA
-0.370941162109375;357.782658096686;-0.001495361328125;3467;1 mA
-0.37078857421875;357.813176096609;-0.00150115966796875;3468;1 mA
-0.370635986328125;357.843694096532;-0.00150482177734375;3469;1 mA
-0.3704833984375;357.874212096454;-0.0015020751953125;3470;1 mA
-0.370330810546875;357.904730096377;-0.001497802734375;3471;1 mA
-0.37017822265625;357.9352480963;-0.00149688720703125;3472;1 mA
-0.370025634765625;357.965766096223;-0.00149932861328125;3473;1 mA
-0.369873046875;357.996284096146;-0.00149871826171875;3474;1 mA
-0.369720458984375;358.026802096069;-0.00149627685546875;3475;1 mA
-0.36956787109375;358.057320095992;-0.0014947509765625;3476;1 mA
-0.369415283203125;358.087838095915;-0.00149383544921875;3477;1 mA
-0.3692626953125;358.118356095838;-0.001494140625;3478;1 mA
-0.369110107421875;358.148874095761;-0.00149627685546875;3479;1 mA
-0.36895751953125;358.179392095684;-0.00149810791015625;3480;1 mA
-0.368804931640625;358.209910095607;-0.0014971923828125;3481;1 mA
-0.36865234375;358.24042809553;-0.00149505615234375;3482;1 mA
-0.368499755859375;358.270946095453;-0.00149444580078125;3483;1 mA
-0.36834716796875;358.301464095376;-0.00149658203125;3484;1 mA
-0.368194580078125;358.331982095299;-0.00149749755859375;3485;1 mA
-0.3680419921875;358.362500095222;-0.001494140625;3486;1 mA
-0.367889404296875;358.393018095145;-0.0014923095703125;3487;1 mA
-0.36773681640625;358.423536095068;-0.00149261474609375;3488;1 mA
-0.367584228515625;358.454054094991;-0.0014959716796875;3489;1 mA
-0.367431640625;358.484572094913;-0.00149810791015625;3490;1 mA
-0.367279052734375;358.515090094836;-0.00149566650390625;3491;1 mA
-0.36712646484375;358.545608094759;-0.0014910888671875;3492;1 mA
-0.366973876953125;358.576126094682;-0.00148834228515625;3493;1 mA
-0.3668212890625;358.606644094605;-0.00149139404296875;3494;1 mA
-0.366668701171875;358.637162094528;-0.00149658203125;3495;1 mA
-0.36651611328125;358.667680094451;-0.001497802734375;3496;1 mA
-0.366363525390625;358.698198094374;-0.001495361328125;3497;1 mA
-0.3662109375;358.728716094297;-0.00149322509765625;3498;1 mA
-0.366058349609375;358.75923409422;-0.00149169921875;3499;1 mA
-0.36590576171875;358.789752094143;-0.00149383544921875;3500;1 mA
-0.365753173828125;358.820270094066;-0.0014947509765625;3501;1 mA
-0.3656005859375;358.850788093989;-0.0014935302734375;3502;1 mA
-0.365447998046875;358.881306093912;-0.00149322509765625;3503;1 mA
-0.36529541015625;358.911824093835;-0.00149505615234375;3504;1 mA
-0.365142822265625;358.942342093758;-0.00149871826171875;3505;1 mA
-0.364990234375;358.972860093681;-0.00149871826171875;3506;1 mA
-0.364837646484375;359.003378093604;-0.0014971923828125;3507;1 mA
-0.36468505859375;359.033896093527;-0.0014959716796875;3508;1 mA
-0.364532470703125;359.06441409345;-0.00149444580078125;3509;1 mA
-0.3643798828125;359.094932093372;-0.00149444580078125;3510;1 mA
-0.364227294921875;359.125450093295;-0.00149627685546875;3511;1 mA
-0.36407470703125;359.155968093218;-0.00149658203125;3512;1 mA
-0.363922119140625;359.186486093141;-0.00149566650390625;3513;1 mA
-0.36376953125;359.217004093064;-0.0014947509765625;3514;1 mA
-0.363616943359375;359.247522092987;-0.001494140625;3515;1 mA
-0.36346435546875;359.27804009291;-0.0014947509765625;3516;1 mA
-0.363311767578125;359.308558092833;-0.0014947509765625;3517;1 mA
-0.3631591796875;359.339076092756;-0.00149322509765625;3518;1 mA
-0.363006591796875;359.369594092679;-0.00149078369140625;3519;1 mA
-0.36285400390625;359.400112092602;-0.0014898681640625;3520;1 mA
-0.362701416015625;359.430630092525;-0.00149383544921875;3521;1 mA
-0.362548828125;359.461148092448;-0.0014971923828125;3522;1 mA
-0.362396240234375;359.491666092371;-0.0014971923828125;3523;1 mA
-0.36224365234375;359.522184092294;-0.0014959716796875;3524;1 mA
-0.362091064453125;359.552702092217;-0.00149505615234375;3525;1 mA
-0.3619384765625;359.58322009214;-0.0014959716796875;3526;1 mA
-0.361785888671875;359.613738092063;-0.0014990234375;3527;1 mA
-0.36163330078125;359.644256091986;-0.00149871826171875;3528;1 mA
-0.361480712890625;359.674774091908;-0.00149566650390625;3529;1 mA
-0.361328125;359.705292091831;-0.00149139404296875;3530;1 mA
-0.361175537109375;359.735810091754;-0.00149078369140625;3531;1 mA
-0.36102294921875;359.766328091677;-0.00149505615234375;3532;1 mA
-0.360870361328125;359.7968460916;-0.001497802734375;3533;1 mA
-0.3607177734375;359.827364091523;-0.001495361328125;3534;1 mA
-0.360565185546875;359.857882091446;-0.0014923095703125;3535;1 mA
-0.36041259765625;359.888400091369;-0.0014898681640625;3536;1 mA
-0.360260009765625;359.918918091292;-0.0014910888671875;3537;1 mA
-0.360107421875;359.949436091215;-0.0014923095703125;3538;1 mA
-0.359954833984375;359.979954091138;-0.0014923095703125;3539;1 mA
-0.35980224609375;360.010472091061;-0.0014898681640625;3540;1 mA
-0.359649658203125;360.040990090984;-0.001488037109375;3541;1 mA
-0.3594970703125;360.071508090907;-0.001488037109375;3542;1 mA
-0.359344482421875;360.10202609083;-0.0014910888671875;3543;1 mA
-0.35919189453125;360.132544090753;-0.00149322509765625;3544;1 mA
-0.359039306640625;360.163062090676;-0.001492919921875;3545;1 mA
-0.35888671875;360.193580090599;-0.00149322509765625;3546;1 mA
-0.358734130859375;360.224098090522;-0.00149261474609375;3547;1 mA
-0.35858154296875;360.254616090445;-0.00149169921875;3548;1 mA
-0.358428955078125;360.285134090367;-0.00149078369140625;3549;1 mA
-0.3582763671875;360.31565209029;-0.001488037109375;3550;1 mA
-0.358123779296875;360.346170090213;-0.00148590087890625;3551;1 mA
-0.35797119140625;360.376688090136;-0.00148651123046875;3552;1 mA
-0.357818603515625;360.407206090059;-0.0014898681640625;3553;1 mA
-0.357666015625;360.437724089982;-0.0014910888671875;3554;1 mA
-0.357513427734375;360.468242089905;-0.001490478515625;3555;1 mA
-0.35736083984375;360.498760089828;-0.00148895263671875;3556;1 mA
-0.357208251953125;360.529278089751;-0.0014892578125;3557;1 mA
-0.3570556640625;360.559796089674;-0.0014910888671875;3558;1 mA
-0.356903076171875;360.590314089597;-0.00149261474609375;3559;1 mA
-0.35675048828125;360.62083208952;-0.0014923095703125;3560;1 mA
-0.356597900390625;360.651350089443;-0.0014898681640625;3561;1 mA
-0.3564453125;360.681868089366;-0.00148834228515625;3562;1 mA
-0.356292724609375;360.712386089289;-0.00148956298828125;3563;1 mA
-0.35614013671875;360.742904089212;-0.00149444580078125;3564;1 mA
-0.355987548828125;360.773422089135;-0.00149871826171875;3565;1 mA
-0.3558349609375;360.803940089058;-0.001497802734375;3566;1 mA
-0.355682373046875;360.834458088981;-0.00149505615234375;3567;1 mA
-0.35552978515625;360.864976088904;-0.00149261474609375;3568;1 mA
-0.355377197265625;360.895494088826;-0.00149322509765625;3569;1 mA
-0.355224609375;360.926012088749;-0.00149627685546875;3570;1 mA
-0.355072021484375;360.956530088672;-0.00149749755859375;3571;1 mA
-0.35491943359375;360.987048088595;-0.00149566650390625;3572;1 mA
-0.354766845703125;361.017566088518;-0.0014935302734375;3573;1 mA
-0.3546142578125;361.048084088441;-0.0014923095703125;3574;1 mA
-0.354461669921875;361.078602088364;-0.0014923095703125;3575;1 mA
-0.35430908203125;361.109120088287;-0.0014935302734375;3576;1 mA
-0.354156494140625;361.13963808821;-0.0014935302734375;3577;1 mA
-0.35400390625;361.170156088133;-0.001492919921875;3578;1 mA
-0.353851318359375;361.200674088056;-0.0014935302734375;3579;1 mA
-0.35369873046875;361.231192087979;-0.001495361328125;3580;1 mA
-0.353546142578125;361.261710087902;-0.001497802734375;3581;1 mA
-0.3533935546875;361.292228087825;-0.0014984130859375;3582;1 mA
-0.353240966796875;361.322746087748;-0.0014971923828125;3583;1 mA
-0.35308837890625;361.353264087671;-0.00149749755859375;3584;1 mA
-0.352935791015625;361.383782087594;-0.0014996337890625;3585;1 mA
-0.352783203125;361.414300087517;-0.001500244140625;3586;1 mA
-0.352630615234375;361.44481808744;-0.0014984130859375;3587;1 mA
-0.35247802734375;361.475336087363;-0.00149505615234375;3588;1 mA
-0.352325439453125;361.505854087285;-0.00149322509765625;3589;1 mA
-0.3521728515625;361.536372087208;-0.00149322509765625;3590;1 mA
-0.352020263671875;361.566890087131;-0.00149627685546875;3591;1 mA
-0.35186767578125;361.597408087054;-0.00149627685546875;3592;1 mA
-0.351715087890625;361.627926086977;-0.0014910888671875;3593;1 mA
-0.3515625;361.6584440869;-0.00148773193359375;3594;1 mA
-0.351409912109375;361.688962086823;-0.001488037109375;3595;1 mA
-0.35125732421875;361.719480086746;-0.00149078369140625;3596;1 mA
-0.351104736328125;361.749998086669;-0.00149261474609375;3597;1 mA
-0.3509521484375;361.780516086592;-0.00149139404296875;3598;1 mA
-0.350799560546875;361.811034086515;-0.00149017333984375;3599;1 mA
-0.35064697265625;361.841552086438;-0.00148895263671875;3600;1 mA
-0.350494384765625;361.872070086361;-0.00148956298828125;3601;1 mA
-0.350341796875;361.902588086284;-0.001490478515625;3602;1 mA
-0.350189208984375;361.933106086207;-0.001490478515625;3603;1 mA
-0.35003662109375;361.96362408613;-0.001488037109375;3604;1 mA
-0.349884033203125;361.994142086053;-0.00148681640625;3605;1 mA
-0.3497314453125;362.024660085976;-0.001488037109375;3606;1 mA
-0.349578857421875;362.055178085899;-0.0014910888671875;3607;1 mA
-0.34942626953125;362.085696085822;-0.0014923095703125;3608;1 mA
-0.349273681640625;362.116214085744;-0.00149169921875;3609;1 mA
-0.34912109375;362.146732085667;-0.0014923095703125;3610;1 mA
-0.348968505859375;362.17725008559;-0.001494140625;3611;1 mA
-0.34881591796875;362.207768085513;-0.0014971923828125;3612;1 mA
-0.348663330078125;362.238286085436;-0.0014984130859375;3613;1 mA
-0.3485107421875;362.268804085359;-0.0014959716796875;3614;1 mA
-0.348358154296875;362.299322085282;-0.0014935302734375;3615;1 mA
-0.34820556640625;362.329840085205;-0.00149200439453125;3616;1 mA
-0.348052978515625;362.360358085128;-0.0014935302734375;3617;1 mA
-0.347900390625;362.390876085051;-0.00149505615234375;3618;1 mA
-0.347747802734375;362.421394084974;-0.00149322509765625;3619;1 mA
-0.34759521484375;362.451912084897;-0.00149017333984375;3620;1 mA
-0.347442626953125;362.48243008482;-0.00149078369140625;3621;1 mA
-0.3472900390625;362.512948084743;-0.0014910888671875;3622;1 mA
-0.347137451171875;362.543466084666;-0.001492919921875;3623;1 mA
-0.34698486328125;362.573984084589;-0.0014935302734375;3624;1 mA
-0.346832275390625;362.604502084512;-0.00149139404296875;3625;1 mA
-0.3466796875;362.635020084435;-0.0014886474609375;3626;1 mA
-0.346527099609375;362.665538084358;-0.0014874267578125;3627;1 mA
-0.34637451171875;362.69605608428;-0.00148834228515625;3628;1 mA
-0.346221923828125;362.726574084203;-0.00148956298828125;3629;1 mA
-0.3460693359375;362.757092084126;-0.0014892578125;3630;1 mA
-0.345916748046875;362.787610084049;-0.00148773193359375;3631;1 mA
-0.34576416015625;362.818128083972;-0.00148773193359375;3632;1 mA
-0.345611572265625;362.848646083895;-0.00148956298828125;3633;1 mA
-0.345458984375;362.879164083818;-0.0014923095703125;3634;1 mA
-0.345306396484375;362.909682083741;-0.0014935302734375;3635;1 mA
-0.34515380859375;362.940200083664;-0.00149169921875;3636;1 mA
-0.345001220703125;362.970718083587;-0.0014892578125;3637;1 mA
-0.3448486328125;363.00123608351;-0.001488037109375;3638;1 mA
-0.344696044921875;363.031754083433;-0.0014886474609375;3639;1 mA
-0.34454345703125;363.062272083356;-0.00148895263671875;3640;1 mA
-0.344390869140625;363.092790083279;-0.001488037109375;3641;1 mA
-0.34423828125;363.123308083202;-0.00148773193359375;3642;1 mA
-0.344085693359375;363.153826083125;-0.0014874267578125;3643;1 mA
-0.34393310546875;363.184344083048;-0.0014892578125;3644;1 mA
-0.343780517578125;363.214862082971;-0.00149078369140625;3645;1 mA
-0.3436279296875;363.245380082894;-0.0014910888671875;3646;1 mA
-0.343475341796875;363.275898082817;-0.001490478515625;3647;1 mA
-0.34332275390625;363.306416082739;-0.00149017333984375;3648;1 mA
-0.343170166015625;363.336934082662;-0.00149017333984375;3649;1 mA
-0.343017578125;363.367452082585;-0.00149169921875;3650;1 mA
-0.342864990234375;363.397970082508;-0.00149139404296875;3651;1 mA
-0.34271240234375;363.428488082431;-0.00148956298828125;3652;1 mA
-0.342559814453125;363.459006082354;-0.00148773193359375;3653;1 mA
-0.3424072265625;363.489524082277;-0.001488037109375;3654;1 mA
-0.342254638671875;363.5200420822;-0.0014910888671875;3655;1 mA
-0.34210205078125;363.550560082123;-0.00149322509765625;3656;1 mA
-0.341949462890625;363.581078082046;-0.00149139404296875;3657;1 mA
-0.341796875;363.611596081969;-0.0014892578125;3658;1 mA
-0.341644287109375;363.642114081892;-0.0014886474609375;3659;1 mA
-0.34149169921875;363.672632081815;-0.0014923095703125;3660;1 mA
-0.341339111328125;363.703150081738;-0.00149383544921875;3661;1 mA
-0.3411865234375;363.733668081661;-0.0014935302734375;3662;1 mA
-0.341033935546875;363.764186081584;-0.001492919921875;3663;1 mA
-0.34088134765625;363.794704081507;-0.0014923095703125;3664;1 mA
-0.340728759765625;363.82522208143;-0.001492919921875;3665;1 mA
-0.340576171875;363.855740081353;-0.00149383544921875;3666;1 mA
-0.340423583984375;363.886258081276;-0.00149444580078125;3667;1 mA
-0.34027099609375;363.916776081198;-0.0014923095703125;3668;1 mA
-0.340118408203125;363.947294081121;-0.001490478515625;3669;1 mA
-0.3399658203125;363.977812081044;-0.00149017333984375;3670;1 mA
-0.339813232421875;364.008330080967;-0.00149200439453125;3671;1 mA
-0.33966064453125;364.03884808089;-0.001492919921875;3672;1 mA
-0.339508056640625;364.069366080813;-0.001492919921875;3673;1 mA
-0.33935546875;364.099884080736;-0.00149139404296875;3674;1 mA
-0.339202880859375;364.130402080659;-0.001490478515625;3675;1 mA
-0.33905029296875;364.160920080582;-0.00149322509765625;3676;1 mA
-0.338897705078125;364.191438080505;-0.00149566650390625;3677;1 mA
-0.3387451171875;364.221956080428;-0.001495361328125;3678;1 mA
-0.338592529296875;364.252474080351;-0.00149444580078125;3679;1 mA
-0.33843994140625;364.282992080274;-0.0014935302734375;3680;1 mA
-0.338287353515625;364.313510080197;-0.00149444580078125;3681;1 mA
-0.338134765625;364.34402808012;-0.001495361328125;3682;1 mA
-0.337982177734375;364.374546080043;-0.00149322509765625;3683;1 mA
-0.33782958984375;364.405064079966;-0.00149017333984375;3684;1 mA
-0.337677001953125;364.435582079889;-0.0014886474609375;3685;1 mA
-0.3375244140625;364.466100079812;-0.0014886474609375;3686;1 mA
-0.337371826171875;364.496618079735;-0.00149078369140625;3687;1 mA
-0.33721923828125;364.527136079657;-0.00149261474609375;3688;1 mA
-0.337066650390625;364.55765407958;-0.00149200439453125;3689;1 mA
-0.3369140625;364.588172079503;-0.00149017333984375;3690;1 mA
-0.336761474609375;364.618690079426;-0.00148712158203125;3691;1 mA
-0.33660888671875;364.649208079349;-0.0014862060546875;3692;1 mA
-0.336456298828125;364.679726079272;-0.0014886474609375;3693;1 mA
-0.3363037109375;364.710244079195;-0.0014910888671875;3694;1 mA
-0.336151123046875;364.740762079118;-0.00148956298828125;3695;1 mA
-0.33599853515625;364.771280079041;-0.0014874267578125;3696;1 mA
-0.335845947265625;364.801798078964;-0.0014862060546875;3697;1 mA
-0.335693359375;364.832316078887;-0.00148895263671875;3698;1 mA
-0.335540771484375;364.86283407881;-0.00149078369140625;3699;1 mA
-0.33538818359375;364.893352078733;-0.00148834228515625;3700;1 mA
-0.335235595703125;364.923870078656;-0.001484375;3701;1 mA
-0.3350830078125;364.954388078579;-0.001483154296875;3702;1 mA
-0.334930419921875;364.984906078502;-0.0014874267578125;3703;1 mA
-0.33477783203125;365.015424078425;-0.00149169921875;3704;1 mA
-0.334625244140625;365.045942078348;-0.0014874267578125;3705;1 mA
-0.33447265625;365.076460078271;-0.00148406982421875;3706;1 mA
-0.334320068359375;365.106978078193;-0.001488037109375;3707;1 mA
-0.33416748046875;365.137496078116;-0.001490478515625;3708;1 mA
-0.334014892578125;365.168014078039;-0.00149169921875;3709;1 mA
-0.3338623046875;365.198532077962;-0.0014923095703125;3710;1 mA
-0.333709716796875;365.229050077885;-0.00149139404296875;3711;1 mA
-0.33355712890625;365.259568077808;-0.0014892578125;3712;1 mA
-0.333404541015625;365.290086077731;-0.00149017333984375;3713;1 mA
-0.333251953125;365.320604077654;-0.0014923095703125;3714;1 mA
-0.333099365234375;365.351122077577;-0.0014947509765625;3715;1 mA
-0.33294677734375;365.3816400775;-0.001495361328125;3716;1 mA
-0.332794189453125;365.412158077423;-0.0014923095703125;3717;1 mA
-0.3326416015625;365.442676077346;-0.00149078369140625;3718;1 mA
-0.332489013671875;365.473194077269;-0.00149383544921875;3719;1 mA
-0.33233642578125;365.503712077192;-0.00149505615234375;3720;1 mA
-0.332183837890625;365.534230077115;-0.00149383544921875;3721;1 mA
-0.33203125;365.564748077038;-0.00149169921875;3722;1 mA
-0.331878662109375;365.595266076961;-0.00149078369140625;3723;1 mA
-0.33172607421875;365.625784076884;-0.00149169921875;3724;1 mA
-0.331573486328125;365.656302076807;-0.00149261474609375;3725;1 mA
-0.3314208984375;365.68682007673;-0.00149200439453125;3726;1 mA
-0.331268310546875;365.717338076652;-0.001490478515625;3727;1 mA
-0.33111572265625;365.747856076575;-0.0014898681640625;3728;1 mA
-0.330963134765625;365.778374076498;-0.00149078369140625;3729;1 mA
-0.330810546875;365.808892076421;-0.0014923095703125;3730;1 mA
-0.330657958984375;365.839410076344;-0.001490478515625;3731;1 mA
-0.33050537109375;365.869928076267;-0.0014874267578125;3732;1 mA
-0.330352783203125;365.90044607619;-0.00148712158203125;3733;1 mA
-0.3302001953125;365.930964076113;-0.00148834228515625;3734;1 mA
-0.330047607421875;365.961482076036;-0.00149200439453125;3735;1 mA
-0.32989501953125;365.992000075959;-0.0014935302734375;3736;1 mA
-0.329742431640625;366.022518075882;-0.0014898681640625;3737;1 mA
-0.32958984375;366.053036075805;-0.00148834228515625;3738;1 mA
-0.329437255859375;366.083554075728;-0.00148773193359375;3739;1 mA
-0.32928466796875;366.114072075651;-0.00149078369140625;3740;1 mA
-0.329132080078125;366.144590075574;-0.0014935302734375;3741;1 mA
-0.3289794921875;366.175108075497;-0.00149261474609375;3742;1 mA
-0.328826904296875;366.20562607542;-0.001490478515625;3743;1 mA
-0.32867431640625;366.236144075343;-0.0014898681640625;3744;1 mA
-0.328521728515625;366.266662075266;-0.001490478515625;3745;1 mA
-0.328369140625;366.297180075189;-0.00149169921875;3746;1 mA
-0.328216552734375;366.327698075111;-0.00149169921875;3747;1 mA
-0.32806396484375;366.358216075034;-0.0014892578125;3748;1 mA
-0.327911376953125;366.388734074957;-0.00148773193359375;3749;1 mA
-0.3277587890625;366.41925207488;-0.001488037109375;3750;1 mA
-0.327606201171875;366.449770074803;-0.00149139404296875;3751;1 mA
-0.32745361328125;366.480288074726;-0.00149383544921875;3752;1 mA
-0.327301025390625;366.510806074649;-0.0014910888671875;3753;1 mA
-0.3271484375;366.541324074572;-0.001485595703125;3754;1 mA
-0.326995849609375;366.571842074495;-0.0014849853515625;3755;1 mA
-0.32684326171875;366.602360074418;-0.00148834228515625;3756;1 mA
-0.326690673828125;366.632878074341;-0.00148956298828125;3757;1 mA
-0.3265380859375;366.663396074264;-0.00148956298828125;3758;1 mA
-0.326385498046875;366.693914074187;-0.0014874267578125;3759;1 mA
-0.32623291015625;366.72443207411;-0.00148590087890625;3760;1 mA
-0.326080322265625;366.754950074033;-0.0014862060546875;3761;1 mA
-0.325927734375;366.785468073956;-0.00148773193359375;3762;1 mA
-0.325775146484375;366.815986073879;-0.00148895263671875;3763;1 mA
-0.32562255859375;366.846504073802;-0.00148834228515625;3764;1 mA
-0.325469970703125;366.877022073725;-0.00148712158203125;3765;1 mA
-0.3253173828125;366.907540073648;-0.00148834228515625;3766;1 mA
-0.325164794921875;366.93805807357;-0.00149139404296875;3767;1 mA
-0.32501220703125;366.968576073493;-0.0014947509765625;3768;1 mA
-0.324859619140625;366.999094073416;-0.00149444580078125;3769;1 mA
-0.32470703125;367.029612073339;-0.0014923095703125;3770;1 mA
-0.324554443359375;367.060130073262;-0.0014910888671875;3771;1 mA
-0.32440185546875;367.090648073185;-0.00149261474609375;3772;1 mA
-0.324249267578125;367.121166073108;-0.0014923095703125;3773;1 mA
-0.3240966796875;367.151684073031;-0.00149169921875;3774;1 mA
-0.323944091796875;367.182202072954;-0.00149078369140625;3775;1 mA
-0.32379150390625;367.212720072877;-0.0014898681640625;3776;1 mA
-0.323638916015625;367.2432380728;-0.00149017333984375;3777;1 mA
-0.323486328125;367.273756072723;-0.0014923095703125;3778;1 mA
-0.323333740234375;367.304274072646;-0.00149322509765625;3779;1 mA
-0.32318115234375;367.334792072569;-0.00149078369140625;3780;1 mA
-0.323028564453125;367.365310072492;-0.00148895263671875;3781;1 mA
-0.3228759765625;367.395828072415;-0.001488037109375;3782;1 mA
-0.322723388671875;367.426346072338;-0.0014898681640625;3783;1 mA
-0.32257080078125;367.456864072261;-0.00149169921875;3784;1 mA
-0.322418212890625;367.487382072184;-0.00148956298828125;3785;1 mA
-0.322265625;367.517900072107;-0.0014874267578125;3786;1 mA
-0.322113037109375;367.548418072029;-0.00148529052734375;3787;1 mA
-0.32196044921875;367.578936071952;-0.00148681640625;3788;1 mA
-0.321807861328125;367.609454071875;-0.0014898681640625;3789;1 mA
-0.3216552734375;367.639972071798;-0.0014892578125;3790;1 mA
