Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.227508544921875;1453.70772532974;5.30090332031249E-06;4407;1 mA
-0.22735595703125;1453.73824332966;5.34973144531251E-06;4408;1 mA
-0.227203369140625;1453.76876132959;5.24291992187501E-06;4409;1 mA
-0.22705078125;1453.79927932951;5.25512695312499E-06;4410;1 mA
-0.226898193359375;1453.82979732943;5.31005859375E-06;4411;1 mA
-0.22674560546875;1453.86031532936;5.48400878906249E-06;4412;1 mA
-0.226593017578125;1453.89083332928;5.7525634765625E-06;4413;1 mA
-0.2264404296875;1453.9213513292;5.62438964843751E-06;4414;1 mA
-0.226287841796875;1453.95186932912;5.13610839843751E-06;4415;1 mA
-0.22613525390625;1453.98238732905;5.1849365234375E-06;4416;1 mA
-0.225982666015625;1454.01290532897;5.5877685546875E-06;4417;1 mA
-0.225830078125;1454.04342332889;5.55419921875E-06;4418;1 mA
-0.225677490234375;1454.07394132882;5.53283691406251E-06;4419;1 mA
-0.22552490234375;1454.10445932874;5.2154541015625E-06;4420;1 mA
-0.225372314453125;1454.13497732866;5.19714355468751E-06;4421;1 mA
-0.2252197265625;1454.16549532859;5.2825927734375E-06;4422;1 mA
-0.225067138671875;1454.19601332851;5.43823242187499E-06;4423;1 mA
-0.22491455078125;1454.22653132843;5.62133789062499E-06;4424;1 mA
-0.224761962890625;1454.25704932835;5.535888671875E-06;4425;1 mA
-0.224609375;1454.28756732828;5.54809570312501E-06;4426;1 mA
-0.224456787109375;1454.3180853282;5.46874999999999E-06;4427;1 mA
-0.22430419921875;1454.34860332812;5.68237304687499E-06;4428;1 mA
-0.224151611328125;1454.37912132805;5.60302734375E-06;4429;1 mA
-0.2239990234375;1454.40963932797;5.5816650390625E-06;4430;1 mA
-0.223846435546875;1454.44015732789;5.462646484375E-06;4431;1 mA
-0.22369384765625;1454.47067532781;5.5908203125E-06;4432;1 mA
-0.223541259765625;1454.50119332774;5.24291992187501E-06;4433;1 mA
-0.223388671875;1454.53171132766;5.4931640625E-06;4434;1 mA
-0.223236083984375;1454.56222932758;5.7861328125E-06;4435;1 mA
-0.22308349609375;1454.59274732751;5.84716796875E-06;4436;1 mA
-0.222930908203125;1454.62326532743;5.3863525390625E-06;4437;1 mA
-0.2227783203125;1454.65378332735;5.3070068359375E-06;4438;1 mA
-0.222625732421875;1454.68430132728;5.450439453125E-06;4439;1 mA
-0.22247314453125;1454.7148193272;5.4290771484375E-06;4440;1 mA
-0.222320556640625;1454.74533732712;5.5999755859375E-06;4441;1 mA
-0.22216796875;1454.77585532704;5.54504394531249E-06;4442;1 mA
-0.222015380859375;1454.80637332697;5.3436279296875E-06;4443;1 mA
-0.22186279296875;1454.83689132689;5.5267333984375E-06;4444;1 mA
-0.221710205078125;1454.86740932681;5.39245605468749E-06;4445;1 mA
-0.2215576171875;1454.89792732674;5.828857421875E-06;4446;1 mA
-0.221405029296875;1454.92844532666;5.67626953125E-06;4447;1 mA
-0.22125244140625;1454.95896332658;5.8929443359375E-06;4448;1 mA
-0.221099853515625;1454.9894813265;5.6610107421875E-06;4449;1 mA
-0.220947265625;1455.01999932643;5.3680419921875E-06;4450;1 mA
-0.220794677734375;1455.05051732635;5.43823242187499E-06;4451;1 mA
-0.22064208984375;1455.08103532627;5.56030273437499E-06;4452;1 mA
-0.220489501953125;1455.1115533262;5.7708740234375E-06;4453;1 mA
-0.2203369140625;1455.14207132612;5.584716796875E-06;4454;1 mA
-0.220184326171875;1455.17258932604;5.5419921875E-06;4455;1 mA
-0.22003173828125;1455.20310732597;5.4351806640625E-06;4456;1 mA
-0.219879150390625;1455.23362532589;5.4351806640625E-06;4457;1 mA
-0.2197265625;1455.26414332581;5.6060791015625E-06;4458;1 mA
-0.219573974609375;1455.29466132573;5.77697753906251E-06;4459;1 mA
-0.21942138671875;1455.32517932566;5.5816650390625E-06;4460;1 mA
-0.219268798828125;1455.35569732558;5.5572509765625E-06;4461;1 mA
-0.2191162109375;1455.3862153255;5.2825927734375E-06;4462;1 mA
-0.218963623046875;1455.41673332543;5.596923828125E-06;4463;1 mA
-0.21881103515625;1455.44725132535;5.37719726562499E-06;4464;1 mA
-0.218658447265625;1455.47776932527;5.81970214843749E-06;4465;1 mA
-0.218505859375;1455.50828732519;5.51452636718749E-06;4466;1 mA
-0.218353271484375;1455.53880532512;5.523681640625E-06;4467;1 mA
-0.21820068359375;1455.56932332504;5.462646484375E-06;4468;1 mA
-0.218048095703125;1455.59984132496;5.523681640625E-06;4469;1 mA
-0.2178955078125;1455.63035932489;5.63964843750001E-06;4470;1 mA
-0.217742919921875;1455.66087732481;5.65490722656251E-06;4471;1 mA
-0.21759033203125;1455.69139532473;5.7220458984375E-06;4472;1 mA
-0.217437744140625;1455.72191332466;5.30395507812501E-06;4473;1 mA
-0.21728515625;1455.75243132458;5.4962158203125E-06;4474;1 mA
-0.217132568359375;1455.7829493245;5.77392578124999E-06;4475;1 mA
-0.21697998046875;1455.81346732442;5.67626953125E-06;4476;1 mA
-0.216827392578125;1455.84398532435;5.828857421875E-06;4477;1 mA
-0.2166748046875;1455.87450332427;5.65185546874999E-06;4478;1 mA
-0.216522216796875;1455.90502132419;5.60302734375E-06;4479;1 mA
-0.21636962890625;1455.93553932412;5.4779052734375E-06;4480;1 mA
-0.216217041015625;1455.96605732404;5.72814941406249E-06;4481;1 mA
-0.216064453125;1455.99657532396;5.706787109375E-06;4482;1 mA
-0.215911865234375;1456.02709332388;5.7342529296875E-06;4483;1 mA
-0.21575927734375;1456.05761132381;5.6640625E-06;4484;1 mA
-0.215606689453125;1456.08812932373;5.48706054687501E-06;4485;1 mA
-0.2154541015625;1456.11864732365;5.474853515625E-06;4486;1 mA
-0.215301513671875;1456.14916532358;5.8746337890625E-06;4487;1 mA
-0.21514892578125;1456.1796833235;5.6793212890625E-06;4488;1 mA
-0.214996337890625;1456.21020132342;5.69763183593749E-06;4489;1 mA
-0.21484375;1456.24071932335;5.48706054687501E-06;4490;1 mA
-0.214691162109375;1456.27123732327;5.62744140625E-06;4491;1 mA
-0.21453857421875;1456.30175532319;5.63659667968749E-06;4492;1 mA
-0.214385986328125;1456.33227332311;5.83801269531251E-06;4493;1 mA
-0.2142333984375;1456.36279132304;5.877685546875E-06;4494;1 mA
-0.214080810546875;1456.39330932296;5.767822265625E-06;4495;1 mA
-0.21392822265625;1456.42382732288;5.91125488281249E-06;4496;1 mA
-0.213775634765625;1456.45434532281;5.50537109375E-06;4497;1 mA
-0.213623046875;1456.48486332273;5.72814941406249E-06;4498;1 mA
-0.213470458984375;1456.51538132265;5.7861328125E-06;4499;1 mA
-0.21331787109375;1456.54589932258;6.05163574218751E-06;4500;1 mA
-0.213165283203125;1456.5764173225;5.85327148437501E-06;4501;1 mA
-0.2130126953125;1456.60693532242;5.6488037109375E-06;4502;1 mA
-0.212860107421875;1456.63745332234;5.63659667968749E-06;4503;1 mA
-0.21270751953125;1456.66797132227;5.59387207031251E-06;4504;1 mA
-0.212554931640625;1456.69848932219;5.6488037109375E-06;4505;1 mA
-0.21240234375;1456.72900732211;6.072998046875E-06;4506;1 mA
-0.212249755859375;1456.75952532204;5.80749511718751E-06;4507;1 mA
-0.21209716796875;1456.79004332196;5.6488037109375E-06;4508;1 mA
-0.211944580078125;1456.82056132188;5.55419921875E-06;4509;1 mA
-0.2117919921875;1456.8510793218;5.4351806640625E-06;4510;1 mA
-0.211639404296875;1456.88159732173;5.98754882812499E-06;4511;1 mA
-0.21148681640625;1456.91211532165;5.8135986328125E-06;4512;1 mA
-0.211334228515625;1456.94263332157;5.7525634765625E-06;4513;1 mA
-0.211181640625;1456.9731513215;5.74951171875E-06;4514;1 mA
-0.211029052734375;1457.00366932142;5.535888671875E-06;4515;1 mA
-0.21087646484375;1457.03418732134;5.7373046875E-06;4516;1 mA
-0.210723876953125;1457.06470532127;5.7525634765625E-06;4517;1 mA
-0.2105712890625;1457.09522332119;5.8135986328125E-06;4518;1 mA
-0.210418701171875;1457.12574132111;5.938720703125E-06;4519;1 mA
-0.21026611328125;1457.15625932103;5.75866699218749E-06;4520;1 mA
-0.210113525390625;1457.18677732096;5.474853515625E-06;4521;1 mA
-0.2099609375;1457.21729532088;5.6121826171875E-06;4522;1 mA
-0.209808349609375;1457.2478133208;6.01806640624999E-06;4523;1 mA
-0.20965576171875;1457.27833132073;5.938720703125E-06;4524;1 mA
-0.209503173828125;1457.30884932065;5.8929443359375E-06;4525;1 mA
-0.2093505859375;1457.33936732057;5.841064453125E-06;4526;1 mA
-0.209197998046875;1457.36988532049;5.46874999999999E-06;4527;1 mA
-0.20904541015625;1457.40040332042;5.877685546875E-06;4528;1 mA
-0.208892822265625;1457.43092132034;6.12487792968749E-06;4529;1 mA
-0.208740234375;1457.46143932026;6.03637695312501E-06;4530;1 mA
-0.208587646484375;1457.49195732019;5.828857421875E-06;4531;1 mA
-0.20843505859375;1457.52247532011;5.72509765625E-06;4532;1 mA
-0.208282470703125;1457.55299332003;5.6060791015625E-06;4533;1 mA
-0.2081298828125;1457.58351131996;5.97534179687501E-06;4534;1 mA
-0.207977294921875;1457.61402931988;5.902099609375E-06;4535;1 mA
-0.20782470703125;1457.6445473198;6.08215332031251E-06;4536;1 mA
-0.207672119140625;1457.67506531972;5.828857421875E-06;4537;1 mA
-0.20751953125;1457.70558331965;5.780029296875E-06;4538;1 mA
-0.207366943359375;1457.73610131957;5.523681640625E-06;4539;1 mA
-0.20721435546875;1457.76661931949;5.9051513671875E-06;4540;1 mA
-0.207061767578125;1457.79713731942;5.9234619140625E-06;4541;1 mA
-0.2069091796875;1457.82765531934;6.0760498046875E-06;4542;1 mA
-0.206756591796875;1457.85817331926;5.85021972656249E-06;4543;1 mA
-0.20660400390625;1457.88869131919;5.83801269531251E-06;4544;1 mA
-0.206451416015625;1457.91920931911;5.68542480468751E-06;4545;1 mA
-0.206298828125;1457.94972731903;5.9783935546875E-06;4546;1 mA
-0.206146240234375;1457.98024531895;6.103515625E-06;4547;1 mA
-0.20599365234375;1458.01076331888;5.86547851562499E-06;4548;1 mA
-0.205841064453125;1458.0412813188;5.94482421875001E-06;4549;1 mA
-0.2056884765625;1458.07179931872;5.7098388671875E-06;4550;1 mA
-0.205535888671875;1458.10231731865;5.7220458984375E-06;4551;1 mA
-0.20538330078125;1458.13283531857;5.86853027343751E-06;4552;1 mA
-0.205230712890625;1458.16335331849;6.10961914062499E-06;4553;1 mA
-0.205078125;1458.19387131841;5.94177246093749E-06;4554;1 mA
-0.204925537109375;1458.22438931834;5.9844970703125E-06;4555;1 mA
-0.20477294921875;1458.25490731826;5.584716796875E-06;4556;1 mA
-0.204620361328125;1458.28542531818;5.96008300781251E-06;4557;1 mA
-0.2044677734375;1458.31594331811;5.83801269531251E-06;4558;1 mA
-0.204315185546875;1458.34646131803;6.05163574218751E-06;4559;1 mA
-0.20416259765625;1458.37697931795;6.1370849609375E-06;4560;1 mA
-0.204010009765625;1458.40749731787;6.01806640624999E-06;4561;1 mA
-0.203857421875;1458.4380153178;5.56335449218751E-06;4562;1 mA
-0.203704833984375;1458.46853331772;5.7525634765625E-06;4563;1 mA
-0.20355224609375;1458.49905131764;5.889892578125E-06;4564;1 mA
-0.203399658203125;1458.52956931757;6.060791015625E-06;4565;1 mA
-0.2032470703125;1458.56008731749;6.11572265625E-06;4566;1 mA
-0.203094482421875;1458.59060531741;5.7403564453125E-06;4567;1 mA
-0.20294189453125;1458.62112331734;5.8929443359375E-06;4568;1 mA
-0.202789306640625;1458.65164131726;6.04248046875E-06;4569;1 mA
-0.20263671875;1458.68215931718;5.9814453125E-06;4570;1 mA
-0.202484130859375;1458.7126773171;5.81970214843749E-06;4571;1 mA
-0.20233154296875;1458.74319531703;5.94482421875001E-06;4572;1 mA
-0.202178955078125;1458.77371331695;5.9051513671875E-06;4573;1 mA
-0.2020263671875;1458.80423131687;5.60913085937501E-06;4574;1 mA
-0.201873779296875;1458.8347493168;5.86853027343751E-06;4575;1 mA
-0.20172119140625;1458.86526731672;5.877685546875E-06;4576;1 mA
-0.201568603515625;1458.89578531664;6.33850097656249E-06;4577;1 mA
-0.201416015625;1458.92630331657;6.12487792968749E-06;4578;1 mA
-0.201263427734375;1458.95682131649;5.9173583984375E-06;4579;1 mA
-0.20111083984375;1458.98733931641;5.5755615234375E-06;4580;1 mA
-0.200958251953125;1459.01785731633;5.841064453125E-06;4581;1 mA
-0.2008056640625;1459.04837531626;6.1370849609375E-06;4582;1 mA
-0.200653076171875;1459.07889331618;6.29577636718751E-06;4583;1 mA
-0.20050048828125;1459.1094113161;6.12792968750001E-06;4584;1 mA
-0.200347900390625;1459.13992931603;6.2225341796875E-06;4585;1 mA
-0.2001953125;1459.17044731595;5.8868408203125E-06;4586;1 mA
-0.200042724609375;1459.20096531587;5.83801269531251E-06;4587;1 mA
-0.19989013671875;1459.23148331579;5.9967041015625E-06;4588;1 mA
-0.199737548828125;1459.26200131572;5.91125488281249E-06;4589;1 mA
-0.1995849609375;1459.29251931564;5.89904785156251E-06;4590;1 mA
-0.199432373046875;1459.32303731556;5.92956542968751E-06;4591;1 mA
-0.19927978515625;1459.35355531549;5.89599609374999E-06;4592;1 mA
-0.199127197265625;1459.38407331541;5.9051513671875E-06;4593;1 mA
-0.198974609375;1459.41459131533;6.0760498046875E-06;4594;1 mA
-0.198822021484375;1459.44510931526;6.243896484375E-06;4595;1 mA
-0.19866943359375;1459.47562731518;6.11572265625E-06;4596;1 mA
-0.198516845703125;1459.5061453151;5.9814453125E-06;4597;1 mA
-0.1983642578125;1459.53666331502;5.74340820312499E-06;4598;1 mA
-0.198211669921875;1459.56718131495;6.0272216796875E-06;4599;1 mA
-0.19805908203125;1459.59769931487;6.011962890625E-06;4600;1 mA
-0.197906494140625;1459.62821731479;5.98754882812499E-06;4601;1 mA
-0.19775390625;1459.65873531472;6.1004638671875E-06;4602;1 mA
-0.197601318359375;1459.68925331464;5.816650390625E-06;4603;1 mA
-0.19744873046875;1459.71977131456;5.9539794921875E-06;4604;1 mA
-0.197296142578125;1459.75028931448;6.04858398437499E-06;4605;1 mA
-0.1971435546875;1459.78080731441;6.1676025390625E-06;4606;1 mA
-0.196990966796875;1459.81132531433;6.2744140625E-06;4607;1 mA
-0.19683837890625;1459.84184331425;6.0699462890625E-06;4608;1 mA
-0.196685791015625;1459.87236131418;6.05163574218751E-06;4609;1 mA
-0.196533203125;1459.9028793141;6.00585937500001E-06;4610;1 mA
-0.196380615234375;1459.93339731402;6.14318847656251E-06;4611;1 mA
-0.19622802734375;1459.96391531395;6.10961914062499E-06;4612;1 mA
-0.196075439453125;1459.99443331387;6.1676025390625E-06;4613;1 mA
-0.1959228515625;1460.02495131379;6.20422363281251E-06;4614;1 mA
-0.195770263671875;1460.05546931371;6.0302734375E-06;4615;1 mA
-0.19561767578125;1460.08598731364;5.7830810546875E-06;4616;1 mA
-0.195465087890625;1460.11650531356;6.09130859375E-06;4617;1 mA
-0.1953125;1460.14702331348;6.1309814453125E-06;4618;1 mA
-0.195159912109375;1460.17754131341;6.18591308593749E-06;4619;1 mA
-0.19500732421875;1460.20805931333;5.89599609374999E-06;4620;1 mA
-0.194854736328125;1460.23857731325;5.79833984375E-06;4621;1 mA
-0.1947021484375;1460.26909531318;6.16455078125E-06;4622;1 mA
-0.194549560546875;1460.2996133131;6.1767578125E-06;4623;1 mA
-0.19439697265625;1460.33013131302;6.2255859375E-06;4624;1 mA
-0.194244384765625;1460.36064931294;6.134033203125E-06;4625;1 mA
-0.194091796875;1460.39116731287;5.92041015625E-06;4626;1 mA
-0.193939208984375;1460.42168531279;6.01806640624999E-06;4627;1 mA
-0.19378662109375;1460.45220331271;5.9173583984375E-06;4628;1 mA
-0.193634033203125;1460.48272131264;5.95703124999999E-06;4629;1 mA
-0.1934814453125;1460.51323931256;6.26220703124999E-06;4630;1 mA
-0.193328857421875;1460.54375731248;6.15234375E-06;4631;1 mA
-0.19317626953125;1460.5742753124;6.06384277343749E-06;4632;1 mA
-0.193023681640625;1460.60479331233;6.0272216796875E-06;4633;1 mA
-0.19287109375;1460.63531131225;6.0760498046875E-06;4634;1 mA
-0.192718505859375;1460.66582931217;6.09436035156249E-06;4635;1 mA
-0.19256591796875;1460.6963473121;6.14013671874999E-06;4636;1 mA
-0.192413330078125;1460.72686531202;6.17370605468751E-06;4637;1 mA
-0.1922607421875;1460.75738331194;6.2103271484375E-06;4638;1 mA
-0.192108154296875;1460.78790131187;5.9051513671875E-06;4639;1 mA
-0.19195556640625;1460.81841931179;6.09741210937501E-06;4640;1 mA
-0.191802978515625;1460.84893731171;6.072998046875E-06;4641;1 mA
-0.191650390625;1460.87945531163;6.396484375E-06;4642;1 mA
-0.191497802734375;1460.90997331156;6.2591552734375E-06;4643;1 mA
-0.19134521484375;1460.94049131148;6.35986328125E-06;4644;1 mA
-0.191192626953125;1460.9710093114;5.908203125E-06;4645;1 mA
-0.1910400390625;1461.00152731133;6.12792968750001E-06;4646;1 mA
-0.190887451171875;1461.03204531125;6.26220703124999E-06;4647;1 mA
-0.19073486328125;1461.06256331117;6.1676025390625E-06;4648;1 mA
-0.190582275390625;1461.09308131109;6.2408447265625E-06;4649;1 mA
-0.1904296875;1461.12359931102;6.21643066406249E-06;4650;1 mA
-0.190277099609375;1461.15411731094;5.97229003906249E-06;4651;1 mA
-0.19012451171875;1461.18463531086;5.91430664062501E-06;4652;1 mA
-0.189971923828125;1461.21515331079;6.35986328125E-06;4653;1 mA
-0.1898193359375;1461.24567131071;6.1798095703125E-06;4654;1 mA
-0.189666748046875;1461.27618931063;6.396484375E-06;4655;1 mA
-0.18951416015625;1461.30670731056;6.09130859375E-06;4656;1 mA
-0.189361572265625;1461.33722531048;5.999755859375E-06;4657;1 mA
-0.189208984375;1461.3677433104;6.27746582031249E-06;4658;1 mA
-0.189056396484375;1461.39826131032;6.2286376953125E-06;4659;1 mA
-0.18890380859375;1461.42877931025;6.35681152343751E-06;4660;1 mA
-0.188751220703125;1461.45929731017;6.121826171875E-06;4661;1 mA
-0.1885986328125;1461.48981531009;6.1798095703125E-06;4662;1 mA
-0.188446044921875;1461.52033331002;6.23779296875E-06;4663;1 mA
-0.18829345703125;1461.55085130994;6.26525878906251E-06;4664;1 mA
-0.188140869140625;1461.58136930986;6.34155273437501E-06;4665;1 mA
-0.18798828125;1461.61188730978;6.1614990234375E-06;4666;1 mA
-0.187835693359375;1461.64240530971;6.2530517578125E-06;4667;1 mA
-0.18768310546875;1461.67292330963;6.0150146484375E-06;4668;1 mA
-0.187530517578125;1461.70344130955;6.060791015625E-06;4669;1 mA
-0.1873779296875;1461.73395930948;6.44836425781251E-06;4670;1 mA
-0.187225341796875;1461.7644773094;6.43310546875001E-06;4671;1 mA
-0.18707275390625;1461.79499530932;6.4422607421875E-06;4672;1 mA
-0.186920166015625;1461.82551330925;6.06689453125001E-06;4673;1 mA
-0.186767578125;1461.85603130917;6.1065673828125E-06;4674;1 mA
-0.186614990234375;1461.88654930909;6.09741210937501E-06;4675;1 mA
-0.18646240234375;1461.91706730901;6.46362304687501E-06;4676;1 mA
-0.186309814453125;1461.94758530894;6.268310546875E-06;4677;1 mA
-0.1861572265625;1461.97810330886;6.32324218749999E-06;4678;1 mA
-0.186004638671875;1462.00862130878;6.15234375E-06;4679;1 mA
-0.18585205078125;1462.03913930871;5.98754882812499E-06;4680;1 mA
-0.185699462890625;1462.06965730863;6.243896484375E-06;4681;1 mA
-0.185546875;1462.10017530855;6.40869140625E-06;4682;1 mA
-0.185394287109375;1462.13069330847;6.5032958984375E-06;4683;1 mA
-0.18524169921875;1462.1612113084;6.2530517578125E-06;4684;1 mA
-0.185089111328125;1462.19172930832;6.37207031250001E-06;4685;1 mA
-0.1849365234375;1462.22224730824;5.98754882812499E-06;4686;1 mA
-0.184783935546875;1462.25276530817;6.0546875E-06;4687;1 mA
-0.18463134765625;1462.28328330809;6.1920166015625E-06;4688;1 mA
-0.184478759765625;1462.31380130801;6.4208984375E-06;4689;1 mA
-0.184326171875;1462.34431930794;6.378173828125E-06;4690;1 mA
-0.184173583984375;1462.37483730786;6.23168945312499E-06;4691;1 mA
-0.18402099609375;1462.40535530778;6.011962890625E-06;4692;1 mA
-0.183868408203125;1462.4358733077;6.29272460937499E-06;4693;1 mA
-0.1837158203125;1462.46639130763;6.52465820312501E-06;4694;1 mA
-0.183563232421875;1462.49690930755;6.43310546875001E-06;4695;1 mA
-0.18341064453125;1462.52742730747;6.44531249999999E-06;4696;1 mA
-0.183258056640625;1462.5579453074;6.2835693359375E-06;4697;1 mA
-0.18310546875;1462.58846330732;6.27746582031249E-06;4698;1 mA
-0.182952880859375;1462.61898130724;6.15844726562501E-06;4699;1 mA
-0.18280029296875;1462.64949930717;6.40869140625E-06;4700;1 mA
-0.182647705078125;1462.68001730709;6.5948486328125E-06;4701;1 mA
-0.1824951171875;1462.71053530701;6.329345703125E-06;4702;1 mA
-0.182342529296875;1462.74105330693;6.31103515625001E-06;4703;1 mA
-0.18218994140625;1462.77157130686;6.14013671874999E-06;4704;1 mA
-0.182037353515625;1462.80208930678;6.26220703124999E-06;4705;1 mA
-0.181884765625;1462.8326073067;6.38427734374999E-06;4706;1 mA
-0.181732177734375;1462.86312530663;6.5887451171875E-06;4707;1 mA
-0.18157958984375;1462.89364330655;6.26525878906251E-06;4708;1 mA
-0.181427001953125;1462.92416130647;6.15539550781249E-06;4709;1 mA
-0.1812744140625;1462.95467930639;6.20422363281251E-06;4710;1 mA
-0.181121826171875;1462.98519730632;6.439208984375E-06;4711;1 mA
-0.18096923828125;1463.01571530624;6.329345703125E-06;4712;1 mA
-0.180816650390625;1463.04623330616;6.610107421875E-06;4713;1 mA
-0.1806640625;1463.07675130609;6.3446044921875E-06;4714;1 mA
-0.180511474609375;1463.10726930601;6.1492919921875E-06;4715;1 mA
-0.18035888671875;1463.13778730593;6.06689453125001E-06;4716;1 mA
-0.180206298828125;1463.16830530586;6.35986328125E-06;4717;1 mA
-0.1800537109375;1463.19882330578;6.4971923828125E-06;4718;1 mA
-0.179901123046875;1463.2293413057;6.500244140625E-06;4719;1 mA
-0.17974853515625;1463.25985930562;6.488037109375E-06;4720;1 mA
-0.179595947265625;1463.29037730555;6.2835693359375E-06;4721;1 mA
-0.179443359375;1463.32089530547;5.99365234375E-06;4722;1 mA
-0.179290771484375;1463.35141330539;6.43005371093749E-06;4723;1 mA
-0.17913818359375;1463.38193130532;6.61621093750001E-06;4724;1 mA
-0.178985595703125;1463.41244930524;6.671142578125E-06;4725;1 mA
-0.1788330078125;1463.44296730516;6.29272460937499E-06;4726;1 mA
-0.178680419921875;1463.47348530508;6.21337890625E-06;4727;1 mA
-0.17852783203125;1463.50400330501;6.304931640625E-06;4728;1 mA
-0.178375244140625;1463.53452130493;6.3323974609375E-06;4729;1 mA
-0.17822265625;1463.56503930485;6.5521240234375E-06;4730;1 mA
-0.178070068359375;1463.59555730478;6.427001953125E-06;4731;1 mA
-0.17791748046875;1463.6260753047;6.365966796875E-06;4732;1 mA
-0.177764892578125;1463.65659330462;6.3629150390625E-06;4733;1 mA
-0.1776123046875;1463.68711130455;6.23168945312499E-06;4734;1 mA
-0.177459716796875;1463.71762930447;6.28051757812501E-06;4735;1 mA
-0.17730712890625;1463.74814730439;6.35986328125E-06;4736;1 mA
-0.177154541015625;1463.77866530431;6.73522949218749E-06;4737;1 mA
-0.177001953125;1463.80918330424;6.45751953125E-06;4738;1 mA
-0.176849365234375;1463.83970130416;6.6375732421875E-06;4739;1 mA
-0.17669677734375;1463.87021930408;6.26525878906251E-06;4740;1 mA
-0.176544189453125;1463.90073730401;6.4208984375E-06;4741;1 mA
-0.1763916015625;1463.93125530393;6.500244140625E-06;4742;1 mA
-0.176239013671875;1463.96177330385;6.69250488281251E-06;4743;1 mA
-0.17608642578125;1463.99229130377;6.5185546875E-06;4744;1 mA
-0.175933837890625;1464.0228093037;6.2744140625E-06;4745;1 mA
-0.17578125;1464.05332730362;6.256103515625E-06;4746;1 mA
-0.175628662109375;1464.08384530354;6.5155029296875E-06;4747;1 mA
-0.17547607421875;1464.11436330347;6.7138671875E-06;4748;1 mA
-0.175323486328125;1464.14488130339;6.732177734375E-06;4749;1 mA
-0.1751708984375;1464.17539930331;6.49414062500001E-06;4750;1 mA
-0.175018310546875;1464.20591730324;6.3018798828125E-06;4751;1 mA
-0.17486572265625;1464.23643530316;6.43310546875001E-06;4752;1 mA
-0.174713134765625;1464.26695330308;6.53991699218751E-06;4753;1 mA
-0.174560546875;1464.297471303;6.59790039062499E-06;4754;1 mA
-0.174407958984375;1464.32798930293;6.5338134765625E-06;4755;1 mA
-0.17425537109375;1464.35850730285;6.37207031250001E-06;4756;1 mA
-0.174102783203125;1464.38902530277;6.2530517578125E-06;4757;1 mA
-0.1739501953125;1464.4195433027;6.5277099609375E-06;4758;1 mA
-0.173797607421875;1464.45006130262;6.35681152343751E-06;4759;1 mA
-0.17364501953125;1464.48057930254;6.71997070312499E-06;4760;1 mA
-0.173492431640625;1464.51109730246;6.58569335937501E-06;4761;1 mA
-0.17333984375;1464.54161530239;6.47888183593751E-06;4762;1 mA
-0.173187255859375;1464.57213330231;6.40258789062501E-06;4763;1 mA
-0.17303466796875;1464.60265130223;6.4117431640625E-06;4764;1 mA
-0.172882080078125;1464.63316930216;6.4361572265625E-06;4765;1 mA
-0.1727294921875;1464.66368730208;6.66198730468751E-06;4766;1 mA
-0.172576904296875;1464.694205302;6.49414062500001E-06;4767;1 mA
-0.17242431640625;1464.72472330193;6.2408447265625E-06;4768;1 mA
-0.172271728515625;1464.75524130185;6.3018798828125E-06;4769;1 mA
-0.172119140625;1464.78575930177;6.23168945312499E-06;4770;1 mA
-0.171966552734375;1464.81627730169;6.48193359375E-06;4771;1 mA
-0.17181396484375;1464.84679530162;6.6680908203125E-06;4772;1 mA
-0.171661376953125;1464.87731330154;6.6375732421875E-06;4773;1 mA
-0.1715087890625;1464.90783130146;6.549072265625E-06;4774;1 mA
-0.171356201171875;1464.93834930139;6.4422607421875E-06;4775;1 mA
-0.17120361328125;1464.96886730131;6.69250488281251E-06;4776;1 mA
-0.171051025390625;1464.99938530123;6.66198730468751E-06;4777;1 mA
-0.1708984375;1465.02990330116;6.65893554687499E-06;4778;1 mA
-0.170745849609375;1465.06042130108;6.5185546875E-06;4779;1 mA
-0.17059326171875;1465.090939301;6.49414062500001E-06;4780;1 mA
-0.170440673828125;1465.12145730092;6.41784667968751E-06;4781;1 mA
-0.1702880859375;1465.15197530085;6.4208984375E-06;4782;1 mA
-0.170135498046875;1465.18249330077;6.47583007812499E-06;4783;1 mA
-0.16998291015625;1465.21301130069;6.5338134765625E-06;4784;1 mA
-0.169830322265625;1465.24352930062;6.58569335937501E-06;4785;1 mA
-0.169677734375;1465.27404730054;6.4239501953125E-06;4786;1 mA
-0.169525146484375;1465.30456530046;6.44531249999999E-06;4787;1 mA
-0.16937255859375;1465.33508330038;6.4971923828125E-06;4788;1 mA
-0.169219970703125;1465.36560130031;6.89086914062501E-06;4789;1 mA
-0.1690673828125;1465.39611930023;6.7138671875E-06;4790;1 mA
-0.168914794921875;1465.42663730015;6.57958984375E-06;4791;1 mA
-0.16876220703125;1465.45715530008;6.47888183593751E-06;4792;1 mA
-0.168609619140625;1465.4876733;6.512451171875E-06;4793;1 mA
-0.16845703125;1465.51819129992;6.6650390625E-06;4794;1 mA
-0.168304443359375;1465.54870929985;6.4544677734375E-06;4795;1 mA
-0.16815185546875;1465.57922729977;6.79626464843749E-06;4796;1 mA
-0.167999267578125;1465.60974529969;6.5185546875E-06;4797;1 mA
-0.1678466796875;1465.64026329961;6.4666748046875E-06;4798;1 mA
-0.167694091796875;1465.67078129954;6.4971923828125E-06;4799;1 mA
