Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.38482666015625;300.98349124009;-0.00144989013671875;3376;1 mA
-0.384674072265625;301.014009240013;-0.00145172119140625;3377;1 mA
-0.384521484375;301.044527239936;-0.00145416259765625;3378;1 mA
-0.384368896484375;301.075045239859;-0.0014544677734375;3379;1 mA
-0.38421630859375;301.105563239782;-0.0014520263671875;3380;1 mA
-0.384063720703125;301.136081239704;-0.0014495849609375;3381;1 mA
-0.3839111328125;301.166599239627;-0.00145050048828125;3382;1 mA
-0.383758544921875;301.19711723955;-0.00145233154296875;3383;1 mA
-0.38360595703125;301.227635239473;-0.0014520263671875;3384;1 mA
-0.383453369140625;301.258153239396;-0.001453857421875;3385;1 mA
-0.38330078125;301.288671239319;-0.0014556884765625;3386;1 mA
-0.383148193359375;301.319189239242;-0.00145477294921875;3387;1 mA
-0.38299560546875;301.349707239165;-0.00145294189453125;3388;1 mA
-0.382843017578125;301.380225239088;-0.00145111083984375;3389;1 mA
-0.3826904296875;301.410743239011;-0.0014495849609375;3390;1 mA
-0.382537841796875;301.441261238934;-0.0014495849609375;3391;1 mA
-0.38238525390625;301.471779238857;-0.0014520263671875;3392;1 mA
-0.382232666015625;301.50229723878;-0.0014520263671875;3393;1 mA
-0.382080078125;301.532815238703;-0.00145233154296875;3394;1 mA
-0.381927490234375;301.563333238626;-0.0014544677734375;3395;1 mA
-0.38177490234375;301.593851238549;-0.00145416259765625;3396;1 mA
-0.381622314453125;301.624369238472;-0.00145294189453125;3397;1 mA
-0.3814697265625;301.654887238395;-0.00145263671875;3398;1 mA
-0.381317138671875;301.685405238318;-0.00145355224609375;3399;1 mA
-0.38116455078125;301.715923238241;-0.0014544677734375;3400;1 mA
-0.381011962890625;301.746441238163;-0.00145477294921875;3401;1 mA
-0.380859375;301.776959238086;-0.0014544677734375;3402;1 mA
-0.380706787109375;301.807477238009;-0.001455078125;3403;1 mA
-0.38055419921875;301.837995237932;-0.00145477294921875;3404;1 mA
-0.380401611328125;301.868513237855;-0.00145416259765625;3405;1 mA
-0.3802490234375;301.899031237778;-0.00145263671875;3406;1 mA
-0.380096435546875;301.929549237701;-0.00145050048828125;3407;1 mA
-0.37994384765625;301.960067237624;-0.0014508056640625;3408;1 mA
-0.379791259765625;301.990585237547;-0.001451416015625;3409;1 mA
-0.379638671875;302.02110323747;-0.001451416015625;3410;1 mA
-0.379486083984375;302.051621237393;-0.00145233154296875;3411;1 mA
-0.37933349609375;302.082139237316;-0.001451416015625;3412;1 mA
-0.379180908203125;302.112657237239;-0.00145233154296875;3413;1 mA
-0.3790283203125;302.143175237162;-0.001455078125;3414;1 mA
-0.378875732421875;302.173693237085;-0.00145538330078125;3415;1 mA
-0.37872314453125;302.204211237008;-0.0014544677734375;3416;1 mA
-0.378570556640625;302.234729236931;-0.00145416259765625;3417;1 mA
-0.37841796875;302.265247236854;-0.00145172119140625;3418;1 mA
-0.378265380859375;302.295765236777;-0.0014508056640625;3419;1 mA
-0.37811279296875;302.3262832367;-0.0014520263671875;3420;1 mA
-0.377960205078125;302.356801236622;-0.00145172119140625;3421;1 mA
-0.3778076171875;302.387319236545;-0.00145233154296875;3422;1 mA
-0.377655029296875;302.417837236468;-0.00145294189453125;3423;1 mA
-0.37750244140625;302.448355236391;-0.00145263671875;3424;1 mA
-0.377349853515625;302.478873236314;-0.00145294189453125;3425;1 mA
-0.377197265625;302.509391236237;-0.00145294189453125;3426;1 mA
-0.377044677734375;302.53990923616;-0.0014520263671875;3427;1 mA
-0.37689208984375;302.570427236083;-0.00145172119140625;3428;1 mA
-0.376739501953125;302.600945236006;-0.001451416015625;3429;1 mA
-0.3765869140625;302.631463235929;-0.00145355224609375;3430;1 mA
-0.376434326171875;302.661981235852;-0.00145355224609375;3431;1 mA
-0.37628173828125;302.692499235775;-0.0014501953125;3432;1 mA
-0.376129150390625;302.723017235698;-0.00144683837890625;3433;1 mA
-0.3759765625;302.753535235621;-0.00144500732421875;3434;1 mA
-0.375823974609375;302.784053235544;-0.0014453125;3435;1 mA
-0.37567138671875;302.814571235467;-0.00144775390625;3436;1 mA
-0.375518798828125;302.84508923539;-0.00144989013671875;3437;1 mA
-0.3753662109375;302.875607235313;-0.0014520263671875;3438;1 mA
-0.375213623046875;302.906125235236;-0.00145050048828125;3439;1 mA
-0.37506103515625;302.936643235159;-0.00145050048828125;3440;1 mA
-0.374908447265625;302.967161235081;-0.00145111083984375;3441;1 mA
-0.374755859375;302.997679235004;-0.00145111083984375;3442;1 mA
-0.374603271484375;303.028197234927;-0.001448974609375;3443;1 mA
-0.37445068359375;303.05871523485;-0.0014471435546875;3444;1 mA
-0.374298095703125;303.089233234773;-0.00144744873046875;3445;1 mA
-0.3741455078125;303.119751234696;-0.00144927978515625;3446;1 mA
-0.373992919921875;303.150269234619;-0.00145111083984375;3447;1 mA
-0.37384033203125;303.180787234542;-0.0014520263671875;3448;1 mA
-0.373687744140625;303.211305234465;-0.00145172119140625;3449;1 mA
-0.37353515625;303.241823234388;-0.0014501953125;3450;1 mA
-0.373382568359375;303.272341234311;-0.00144866943359375;3451;1 mA
-0.37322998046875;303.302859234234;-0.00144989013671875;3452;1 mA
-0.373077392578125;303.333377234157;-0.0014508056640625;3453;1 mA
-0.3729248046875;303.36389523408;-0.00144927978515625;3454;1 mA
-0.372772216796875;303.394413234003;-0.001448974609375;3455;1 mA
-0.37261962890625;303.424931233926;-0.00145111083984375;3456;1 mA
-0.372467041015625;303.455449233849;-0.001451416015625;3457;1 mA
-0.372314453125;303.485967233772;-0.0014508056640625;3458;1 mA
-0.372161865234375;303.516485233695;-0.00144775390625;3459;1 mA
-0.37200927734375;303.547003233617;-0.001446533203125;3460;1 mA
-0.371856689453125;303.57752123354;-0.0014471435546875;3461;1 mA
-0.3717041015625;303.608039233463;-0.00144927978515625;3462;1 mA
-0.371551513671875;303.638557233386;-0.00144866943359375;3463;1 mA
-0.37139892578125;303.669075233309;-0.00144622802734375;3464;1 mA
-0.371246337890625;303.699593233232;-0.00144500732421875;3465;1 mA
-0.37109375;303.730111233155;-0.0014453125;3466;1 mA
-0.370941162109375;303.760629233078;-0.0014434814453125;3467;1 mA
-0.37078857421875;303.791147233001;-0.001444091796875;3468;1 mA
-0.370635986328125;303.821665232924;-0.00144683837890625;3469;1 mA
-0.3704833984375;303.852183232847;-0.0014459228515625;3470;1 mA
-0.370330810546875;303.88270123277;-0.00144500732421875;3471;1 mA
-0.37017822265625;303.913219232693;-0.00144775390625;3472;1 mA
-0.370025634765625;303.943737232616;-0.001448974609375;3473;1 mA
-0.369873046875;303.974255232539;-0.00144805908203125;3474;1 mA
-0.369720458984375;304.004773232462;-0.001446533203125;3475;1 mA
-0.36956787109375;304.035291232385;-0.00144500732421875;3476;1 mA
-0.369415283203125;304.065809232308;-0.00144622802734375;3477;1 mA
-0.3692626953125;304.096327232231;-0.001448974609375;3478;1 mA
-0.369110107421875;304.126845232154;-0.0014495849609375;3479;1 mA
-0.36895751953125;304.157363232076;-0.00144805908203125;3480;1 mA
-0.368804931640625;304.187881231999;-0.0014471435546875;3481;1 mA
-0.36865234375;304.218399231922;-0.00144775390625;3482;1 mA
-0.368499755859375;304.248917231845;-0.0014483642578125;3483;1 mA
-0.36834716796875;304.279435231768;-0.0014501953125;3484;1 mA
-0.368194580078125;304.309953231691;-0.0014501953125;3485;1 mA
-0.3680419921875;304.340471231614;-0.00144805908203125;3486;1 mA
-0.367889404296875;304.370989231537;-0.001444091796875;3487;1 mA
-0.36773681640625;304.40150723146;-0.00144317626953125;3488;1 mA
-0.367584228515625;304.432025231383;-0.00144500732421875;3489;1 mA
-0.367431640625;304.462543231306;-0.00144622802734375;3490;1 mA
-0.367279052734375;304.493061231229;-0.001446533203125;3491;1 mA
-0.36712646484375;304.523579231152;-0.00144500732421875;3492;1 mA
-0.366973876953125;304.554097231075;-0.0014453125;3493;1 mA
-0.3668212890625;304.584615230998;-0.0014453125;3494;1 mA
-0.366668701171875;304.615133230921;-0.00144439697265625;3495;1 mA
-0.36651611328125;304.645651230844;-0.00144500732421875;3496;1 mA
-0.366363525390625;304.676169230767;-0.0014453125;3497;1 mA
-0.3662109375;304.70668723069;-0.00144622802734375;3498;1 mA
-0.366058349609375;304.737205230613;-0.00144866943359375;3499;1 mA
-0.36590576171875;304.767723230535;-0.00145111083984375;3500;1 mA
-0.365753173828125;304.798241230458;-0.0014520263671875;3501;1 mA
-0.3656005859375;304.828759230381;-0.0014508056640625;3502;1 mA
-0.365447998046875;304.859277230304;-0.00144866943359375;3503;1 mA
-0.36529541015625;304.889795230227;-0.0014483642578125;3504;1 mA
-0.365142822265625;304.92031323015;-0.00144927978515625;3505;1 mA
-0.364990234375;304.950831230073;-0.0014495849609375;3506;1 mA
-0.364837646484375;304.981349229996;-0.001448974609375;3507;1 mA
-0.36468505859375;305.011867229919;-0.00144744873046875;3508;1 mA
-0.364532470703125;305.042385229842;-0.00144683837890625;3509;1 mA
-0.3643798828125;305.072903229765;-0.00144805908203125;3510;1 mA
-0.364227294921875;305.103421229688;-0.0014495849609375;3511;1 mA
-0.36407470703125;305.133939229611;-0.0014520263671875;3512;1 mA
-0.363922119140625;305.164457229534;-0.00144989013671875;3513;1 mA
-0.36376953125;305.194975229457;-0.0014495849609375;3514;1 mA
-0.363616943359375;305.22549322938;-0.00145172119140625;3515;1 mA
-0.36346435546875;305.256011229303;-0.00145050048828125;3516;1 mA
-0.363311767578125;305.286529229226;-0.001448974609375;3517;1 mA
-0.3631591796875;305.317047229149;-0.00144744873046875;3518;1 mA
-0.363006591796875;305.347565229072;-0.00144622802734375;3519;1 mA
-0.36285400390625;305.378083228994;-0.0014471435546875;3520;1 mA
-0.362701416015625;305.408601228917;-0.00144866943359375;3521;1 mA
-0.362548828125;305.43911922884;-0.00144866943359375;3522;1 mA
-0.362396240234375;305.469637228763;-0.00144744873046875;3523;1 mA
-0.36224365234375;305.500155228686;-0.0014459228515625;3524;1 mA
-0.362091064453125;305.530673228609;-0.00144622802734375;3525;1 mA
-0.3619384765625;305.561191228532;-0.00144744873046875;3526;1 mA
-0.361785888671875;305.591709228455;-0.0014483642578125;3527;1 mA
-0.36163330078125;305.622227228378;-0.0014483642578125;3528;1 mA
-0.361480712890625;305.652745228301;-0.00144744873046875;3529;1 mA
-0.361328125;305.683263228224;-0.00144561767578125;3530;1 mA
-0.361175537109375;305.713781228147;-0.00144622802734375;3531;1 mA
-0.36102294921875;305.74429922807;-0.00144744873046875;3532;1 mA
-0.360870361328125;305.774817227993;-0.001446533203125;3533;1 mA
-0.3607177734375;305.805335227916;-0.0014453125;3534;1 mA
-0.360565185546875;305.835853227839;-0.00144317626953125;3535;1 mA
-0.36041259765625;305.866371227762;-0.0014422607421875;3536;1 mA
-0.360260009765625;305.896889227685;-0.00144317626953125;3537;1 mA
-0.360107421875;305.927407227608;-0.001444091796875;3538;1 mA
-0.359954833984375;305.957925227531;-0.0014453125;3539;1 mA
-0.35980224609375;305.988443227453;-0.0014453125;3540;1 mA
-0.359649658203125;306.018961227376;-0.00144744873046875;3541;1 mA
-0.3594970703125;306.049479227299;-0.00145050048828125;3542;1 mA
-0.359344482421875;306.079997227222;-0.0014520263671875;3543;1 mA
-0.35919189453125;306.110515227145;-0.001451416015625;3544;1 mA
-0.359039306640625;306.141033227068;-0.0014495849609375;3545;1 mA
-0.35888671875;306.171551226991;-0.001448974609375;3546;1 mA
-0.358734130859375;306.202069226914;-0.00144866943359375;3547;1 mA
-0.35858154296875;306.232587226837;-0.00144866943359375;3548;1 mA
-0.358428955078125;306.26310522676;-0.00144775390625;3549;1 mA
-0.3582763671875;306.293623226683;-0.0014453125;3550;1 mA
-0.358123779296875;306.324141226606;-0.0014434814453125;3551;1 mA
-0.35797119140625;306.354659226529;-0.00144256591796875;3552;1 mA
-0.357818603515625;306.385177226452;-0.001441650390625;3553;1 mA
-0.357666015625;306.415695226375;-0.0014410400390625;3554;1 mA
-0.357513427734375;306.446213226298;-0.00144134521484375;3555;1 mA
-0.35736083984375;306.476731226221;-0.0014434814453125;3556;1 mA
-0.357208251953125;306.507249226144;-0.00144561767578125;3557;1 mA
-0.3570556640625;306.537767226067;-0.00144744873046875;3558;1 mA
-0.356903076171875;306.568285225989;-0.00144805908203125;3559;1 mA
-0.35675048828125;306.598803225912;-0.00144866943359375;3560;1 mA
-0.356597900390625;306.629321225835;-0.00144805908203125;3561;1 mA
-0.3564453125;306.659839225758;-0.00144744873046875;3562;1 mA
-0.356292724609375;306.690357225681;-0.00144775390625;3563;1 mA
-0.35614013671875;306.720875225604;-0.001448974609375;3564;1 mA
-0.355987548828125;306.751393225527;-0.00145050048828125;3565;1 mA
-0.3558349609375;306.78191122545;-0.001451416015625;3566;1 mA
-0.355682373046875;306.812429225373;-0.00145050048828125;3567;1 mA
-0.35552978515625;306.842947225296;-0.001448974609375;3568;1 mA
-0.355377197265625;306.873465225219;-0.00144775390625;3569;1 mA
-0.355224609375;306.903983225142;-0.001446533203125;3570;1 mA
-0.355072021484375;306.934501225065;-0.0014447021484375;3571;1 mA
-0.35491943359375;306.965019224988;-0.00144287109375;3572;1 mA
-0.354766845703125;306.995537224911;-0.0014422607421875;3573;1 mA
-0.3546142578125;307.026055224834;-0.00144317626953125;3574;1 mA
-0.354461669921875;307.056573224757;-0.00144378662109375;3575;1 mA
-0.35430908203125;307.08709122468;-0.0014447021484375;3576;1 mA
-0.354156494140625;307.117609224603;-0.001444091796875;3577;1 mA
-0.35400390625;307.148127224526;-0.0014434814453125;3578;1 mA
-0.353851318359375;307.178645224448;-0.00144378662109375;3579;1 mA
-0.35369873046875;307.209163224371;-0.0014459228515625;3580;1 mA
-0.353546142578125;307.239681224294;-0.00144744873046875;3581;1 mA
-0.3533935546875;307.270199224217;-0.00144683837890625;3582;1 mA
-0.353240966796875;307.30071722414;-0.001446533203125;3583;1 mA
-0.35308837890625;307.331235224063;-0.00144744873046875;3584;1 mA
-0.352935791015625;307.361753223986;-0.00144775390625;3585;1 mA
-0.352783203125;307.392271223909;-0.00144744873046875;3586;1 mA
-0.352630615234375;307.422789223832;-0.00144622802734375;3587;1 mA
-0.35247802734375;307.453307223755;-0.001444091796875;3588;1 mA
-0.352325439453125;307.483825223678;-0.00144287109375;3589;1 mA
-0.3521728515625;307.514343223601;-0.00144439697265625;3590;1 mA
-0.352020263671875;307.544861223524;-0.00144622802734375;3591;1 mA
-0.35186767578125;307.575379223447;-0.00144622802734375;3592;1 mA
-0.351715087890625;307.60589722337;-0.00144561767578125;3593;1 mA
-0.3515625;307.636415223293;-0.0014447021484375;3594;1 mA
-0.351409912109375;307.666933223216;-0.0014453125;3595;1 mA
-0.35125732421875;307.697451223139;-0.00144683837890625;3596;1 mA
-0.351104736328125;307.727969223062;-0.00144683837890625;3597;1 mA
-0.3509521484375;307.758487222985;-0.001446533203125;3598;1 mA
-0.350799560546875;307.789005222907;-0.00144561767578125;3599;1 mA
-0.35064697265625;307.81952322283;-0.00144439697265625;3600;1 mA
-0.350494384765625;307.850041222753;-0.0014453125;3601;1 mA
-0.350341796875;307.880559222676;-0.00144622802734375;3602;1 mA
-0.350189208984375;307.911077222599;-0.00144439697265625;3603;1 mA
-0.35003662109375;307.941595222522;-0.001444091796875;3604;1 mA
-0.349884033203125;307.972113222445;-0.00144561767578125;3605;1 mA
-0.3497314453125;308.002631222368;-0.001446533203125;3606;1 mA
-0.349578857421875;308.033149222291;-0.00144744873046875;3607;1 mA
-0.34942626953125;308.063667222214;-0.00144805908203125;3608;1 mA
-0.349273681640625;308.094185222137;-0.00144866943359375;3609;1 mA
-0.34912109375;308.12470322206;-0.0014495849609375;3610;1 mA
-0.348968505859375;308.155221221983;-0.00144989013671875;3611;1 mA
-0.34881591796875;308.185739221906;-0.00145050048828125;3612;1 mA
-0.348663330078125;308.216257221829;-0.0014508056640625;3613;1 mA
-0.3485107421875;308.246775221752;-0.00144989013671875;3614;1 mA
-0.348358154296875;308.277293221675;-0.0014495849609375;3615;1 mA
-0.34820556640625;308.307811221598;-0.0014501953125;3616;1 mA
-0.348052978515625;308.338329221521;-0.0014508056640625;3617;1 mA
-0.347900390625;308.368847221444;-0.00145111083984375;3618;1 mA
-0.347747802734375;308.399365221366;-0.001451416015625;3619;1 mA
-0.34759521484375;308.429883221289;-0.00144744873046875;3620;1 mA
-0.347442626953125;308.460401221212;-0.00144439697265625;3621;1 mA
-0.3472900390625;308.490919221135;-0.0014447021484375;3622;1 mA
-0.347137451171875;308.521437221058;-0.00144561767578125;3623;1 mA
-0.34698486328125;308.551955220981;-0.0014471435546875;3624;1 mA
-0.346832275390625;308.582473220904;-0.0014483642578125;3625;1 mA
-0.3466796875;308.612991220827;-0.0014483642578125;3626;1 mA
-0.346527099609375;308.64350922075;-0.0014459228515625;3627;1 mA
-0.34637451171875;308.674027220673;-0.00144622802734375;3628;1 mA
-0.346221923828125;308.704545220596;-0.0014459228515625;3629;1 mA
-0.3460693359375;308.735063220519;-0.00144622802734375;3630;1 mA
-0.345916748046875;308.765581220442;-0.00144775390625;3631;1 mA
-0.34576416015625;308.796099220365;-0.00144805908203125;3632;1 mA
-0.345611572265625;308.826617220288;-0.00144989013671875;3633;1 mA
-0.345458984375;308.857135220211;-0.001448974609375;3634;1 mA
-0.345306396484375;308.887653220134;-0.00144744873046875;3635;1 mA
-0.34515380859375;308.918171220057;-0.00144622802734375;3636;1 mA
-0.345001220703125;308.94868921998;-0.0014459228515625;3637;1 mA
-0.3448486328125;308.979207219902;-0.001446533203125;3638;1 mA
-0.344696044921875;309.009725219825;-0.00144622802734375;3639;1 mA
-0.34454345703125;309.040243219748;-0.0014459228515625;3640;1 mA
-0.344390869140625;309.070761219671;-0.00144439697265625;3641;1 mA
-0.34423828125;309.101279219594;-0.0014434814453125;3642;1 mA
-0.344085693359375;309.131797219517;-0.00144439697265625;3643;1 mA
-0.34393310546875;309.16231521944;-0.00144622802734375;3644;1 mA
-0.343780517578125;309.192833219363;-0.0014471435546875;3645;1 mA
-0.3436279296875;309.223351219286;-0.00144500732421875;3646;1 mA
-0.343475341796875;309.253869219209;-0.00144256591796875;3647;1 mA
-0.34332275390625;309.284387219132;-0.00144134521484375;3648;1 mA
-0.343170166015625;309.314905219055;-0.00144317626953125;3649;1 mA
-0.343017578125;309.345423218978;-0.0014447021484375;3650;1 mA
-0.342864990234375;309.375941218901;-0.00144439697265625;3651;1 mA
-0.34271240234375;309.406459218824;-0.0014422607421875;3652;1 mA
-0.342559814453125;309.436977218747;-0.0014404296875;3653;1 mA
-0.3424072265625;309.46749521867;-0.00144256591796875;3654;1 mA
-0.342254638671875;309.498013218593;-0.00144561767578125;3655;1 mA
-0.34210205078125;309.528531218516;-0.001446533203125;3656;1 mA
-0.341949462890625;309.559049218439;-0.0014453125;3657;1 mA
-0.341796875;309.589567218361;-0.0014447021484375;3658;1 mA
-0.341644287109375;309.620085218284;-0.00144500732421875;3659;1 mA
-0.34149169921875;309.650603218207;-0.0014459228515625;3660;1 mA
-0.341339111328125;309.68112121813;-0.001446533203125;3661;1 mA
-0.3411865234375;309.711639218053;-0.0014459228515625;3662;1 mA
-0.341033935546875;309.742157217976;-0.0014447021484375;3663;1 mA
-0.34088134765625;309.772675217899;-0.001444091796875;3664;1 mA
-0.340728759765625;309.803193217822;-0.00144439697265625;3665;1 mA
-0.340576171875;309.833711217745;-0.00144439697265625;3666;1 mA
-0.340423583984375;309.864229217668;-0.00144317626953125;3667;1 mA
-0.34027099609375;309.894747217591;-0.0014410400390625;3668;1 mA
-0.340118408203125;309.925265217514;-0.00143951416015625;3669;1 mA
-0.3399658203125;309.955783217437;-0.00144073486328125;3670;1 mA
-0.339813232421875;309.98630121736;-0.001444091796875;3671;1 mA
-0.33966064453125;310.016819217283;-0.00144500732421875;3672;1 mA
-0.339508056640625;310.047337217206;-0.00144378662109375;3673;1 mA
-0.33935546875;310.077855217129;-0.00144287109375;3674;1 mA
-0.339202880859375;310.108373217052;-0.00144561767578125;3675;1 mA
-0.33905029296875;310.138891216975;-0.001448974609375;3676;1 mA
-0.338897705078125;310.169409216898;-0.001448974609375;3677;1 mA
-0.3387451171875;310.19992721682;-0.00145050048828125;3678;1 mA
-0.338592529296875;310.230445216743;-0.00144775390625;3679;1 mA
-0.33843994140625;310.260963216666;-0.00144378662109375;3680;1 mA
-0.338287353515625;310.291481216589;-0.00144195556640625;3681;1 mA
-0.338134765625;310.321999216512;-0.00144134521484375;3682;1 mA
-0.337982177734375;310.352517216435;-0.00144073486328125;3683;1 mA
-0.33782958984375;310.383035216358;-0.0014385986328125;3684;1 mA
-0.337677001953125;310.413553216281;-0.00143890380859375;3685;1 mA
-0.3375244140625;310.444071216204;-0.00144134521484375;3686;1 mA
-0.337371826171875;310.474589216127;-0.0014447021484375;3687;1 mA
-0.33721923828125;310.50510721605;-0.0014447021484375;3688;1 mA
-0.337066650390625;310.535625215973;-0.0014410400390625;3689;1 mA
-0.3369140625;310.566143215896;-0.0014385986328125;3690;1 mA
-0.336761474609375;310.596661215819;-0.00144134521484375;3691;1 mA
-0.33660888671875;310.627179215742;-0.00144287109375;3692;1 mA
-0.336456298828125;310.657697215665;-0.0014422607421875;3693;1 mA
-0.3363037109375;310.688215215588;-0.0014422607421875;3694;1 mA
-0.336151123046875;310.718733215511;-0.0014404296875;3695;1 mA
-0.33599853515625;310.749251215434;-0.00144073486328125;3696;1 mA
-0.335845947265625;310.779769215357;-0.00144317626953125;3697;1 mA
-0.335693359375;310.810287215279;-0.0014447021484375;3698;1 mA
-0.335540771484375;310.840805215202;-0.0014447021484375;3699;1 mA
-0.33538818359375;310.871323215125;-0.0014422607421875;3700;1 mA
-0.335235595703125;310.901841215048;-0.00144134521484375;3701;1 mA
-0.3350830078125;310.932359214971;-0.00144317626953125;3702;1 mA
-0.334930419921875;310.962877214894;-0.00144561767578125;3703;1 mA
-0.33477783203125;310.993395214817;-0.0014459228515625;3704;1 mA
-0.334625244140625;311.02391321474;-0.00144622802734375;3705;1 mA
-0.33447265625;311.054431214663;-0.00144622802734375;3706;1 mA
-0.334320068359375;311.084949214586;-0.0014471435546875;3707;1 mA
-0.33416748046875;311.115467214509;-0.00144775390625;3708;1 mA
-0.334014892578125;311.145985214432;-0.0014471435546875;3709;1 mA
-0.3338623046875;311.176503214355;-0.00144317626953125;3710;1 mA
-0.333709716796875;311.207021214278;-0.0014422607421875;3711;1 mA
-0.33355712890625;311.237539214201;-0.00144439697265625;3712;1 mA
-0.333404541015625;311.268057214124;-0.001444091796875;3713;1 mA
-0.333251953125;311.298575214047;-0.00144378662109375;3714;1 mA
-0.333099365234375;311.32909321397;-0.0014447021484375;3715;1 mA
-0.33294677734375;311.359611213893;-0.0014459228515625;3716;1 mA
-0.332794189453125;311.390129213816;-0.00144287109375;3717;1 mA
-0.3326416015625;311.420647213738;-0.0014459228515625;3718;1 mA
-0.332489013671875;311.451165213661;-0.00144622802734375;3719;1 mA
-0.33233642578125;311.481683213584;-0.0014471435546875;3720;1 mA
-0.332183837890625;311.512201213507;-0.00144744873046875;3721;1 mA
-0.33203125;311.54271921343;-0.0014471435546875;3722;1 mA
-0.331878662109375;311.573237213353;-0.00144775390625;3723;1 mA
-0.33172607421875;311.603755213276;-0.00144500732421875;3724;1 mA
-0.331573486328125;311.634273213199;-0.0014434814453125;3725;1 mA
-0.3314208984375;311.664791213122;-0.00144683837890625;3726;1 mA
-0.331268310546875;311.695309213045;-0.00144561767578125;3727;1 mA
-0.33111572265625;311.725827212968;-0.00144439697265625;3728;1 mA
-0.330963134765625;311.756345212891;-0.00144317626953125;3729;1 mA
-0.330810546875;311.786863212814;-0.00144927978515625;3730;1 mA
-0.330657958984375;311.817381212737;-0.0014520263671875;3731;1 mA
-0.33050537109375;311.84789921266;-0.00144989013671875;3732;1 mA
-0.330352783203125;311.878417212583;-0.00144744873046875;3733;1 mA
-0.3302001953125;311.908935212506;-0.001446533203125;3734;1 mA
-0.330047607421875;311.939453212429;-0.0014447021484375;3735;1 mA
-0.32989501953125;311.969971212352;-0.00143951416015625;3736;1 mA
-0.329742431640625;312.000489212274;-0.001435546875;3737;1 mA
-0.32958984375;312.031007212197;-0.00143524169921875;3738;1 mA
-0.329437255859375;312.06152521212;-0.00143768310546875;3739;1 mA
-0.32928466796875;312.092043212043;-0.00144073486328125;3740;1 mA
-0.329132080078125;312.122561211966;-0.00144287109375;3741;1 mA
-0.3289794921875;312.153079211889;-0.00144561767578125;3742;1 mA
-0.328826904296875;312.183597211812;-0.00144561767578125;3743;1 mA
-0.32867431640625;312.214115211735;-0.001441650390625;3744;1 mA
-0.328521728515625;312.244633211658;-0.00143951416015625;3745;1 mA
-0.328369140625;312.275151211581;-0.00144073486328125;3746;1 mA
-0.328216552734375;312.305669211504;-0.00144195556640625;3747;1 mA
-0.32806396484375;312.336187211427;-0.001441650390625;3748;1 mA
-0.327911376953125;312.36670521135;-0.0014410400390625;3749;1 mA
-0.3277587890625;312.397223211273;-0.0014410400390625;3750;1 mA
-0.327606201171875;312.427741211196;-0.00144195556640625;3751;1 mA
-0.32745361328125;312.458259211119;-0.00144256591796875;3752;1 mA
-0.327301025390625;312.488777211042;-0.0014422607421875;3753;1 mA
-0.3271484375;312.519295210965;-0.00144134521484375;3754;1 mA
-0.326995849609375;312.549813210888;-0.0014410400390625;3755;1 mA
-0.32684326171875;312.580331210811;-0.00144195556640625;3756;1 mA
-0.326690673828125;312.610849210733;-0.00144287109375;3757;1 mA
-0.3265380859375;312.641367210656;-0.00144317626953125;3758;1 mA
-0.326385498046875;312.671885210579;-0.00144134521484375;3759;1 mA
-0.32623291015625;312.702403210502;-0.001439208984375;3760;1 mA
-0.326080322265625;312.732921210425;-0.00143768310546875;3761;1 mA
-0.325927734375;312.763439210348;-0.00143646240234375;3762;1 mA
-0.325775146484375;312.793957210271;-0.00143646240234375;3763;1 mA
-0.32562255859375;312.824475210194;-0.0014373779296875;3764;1 mA
-0.325469970703125;312.854993210117;-0.00143890380859375;3765;1 mA
-0.3253173828125;312.88551121004;-0.00143951416015625;3766;1 mA
-0.325164794921875;312.916029209963;-0.00144073486328125;3767;1 mA
-0.32501220703125;312.946547209886;-0.00144012451171875;3768;1 mA
-0.324859619140625;312.977065209809;-0.00144012451171875;3769;1 mA
-0.32470703125;313.007583209732;-0.00143951416015625;3770;1 mA
-0.324554443359375;313.038101209655;-0.00143951416015625;3771;1 mA
-0.32440185546875;313.068619209578;-0.0014410400390625;3772;1 mA
-0.324249267578125;313.099137209501;-0.001441650390625;3773;1 mA
-0.3240966796875;313.129655209424;-0.00144195556640625;3774;1 mA
-0.323944091796875;313.160173209347;-0.0014410400390625;3775;1 mA
-0.32379150390625;313.19069120927;-0.0014398193359375;3776;1 mA
-0.323638916015625;313.221209209192;-0.0014404296875;3777;1 mA
-0.323486328125;313.251727209115;-0.0014434814453125;3778;1 mA
-0.323333740234375;313.282245209038;-0.00144317626953125;3779;1 mA
-0.32318115234375;313.312763208961;-0.00143951416015625;3780;1 mA
-0.323028564453125;313.343281208884;-0.00143829345703125;3781;1 mA
-0.3228759765625;313.373799208807;-0.001439208984375;3782;1 mA
-0.322723388671875;313.40431720873;-0.0014404296875;3783;1 mA
-0.32257080078125;313.434835208653;-0.0014398193359375;3784;1 mA
-0.322418212890625;313.465353208576;-0.0014385986328125;3785;1 mA
-0.322265625;313.495871208499;-0.0014361572265625;3786;1 mA
-0.322113037109375;313.526389208422;-0.0014373779296875;3787;1 mA
-0.32196044921875;313.556907208345;-0.00143890380859375;3788;1 mA
-0.321807861328125;313.587425208268;-0.00144073486328125;3789;1 mA
-0.3216552734375;313.617943208191;-0.00144287109375;3790;1 mA
