Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.192718505859375;1465.00289230122;5.206298828125E-06;4635;1 mA
-0.19256591796875;1465.03341030115;5.05981445312501E-06;4636;1 mA
-0.192413330078125;1465.06392830107;5.06591796875E-06;4637;1 mA
-0.1922607421875;1465.09444630099;5.10559082031251E-06;4638;1 mA
-0.192108154296875;1465.12496430092;5.0323486328125E-06;4639;1 mA
-0.19195556640625;1465.15548230084;5.17578125E-06;4640;1 mA
-0.191802978515625;1465.18600030076;5.2001953125E-06;4641;1 mA
-0.191650390625;1465.21651830068;5.1605224609375E-06;4642;1 mA
-0.191497802734375;1465.24703630061;5.2978515625E-06;4643;1 mA
-0.19134521484375;1465.27755430053;4.92248535156251E-06;4644;1 mA
-0.191192626953125;1465.30807230045;5.08728027343749E-06;4645;1 mA
-0.1910400390625;1465.33859030038;5.230712890625E-06;4646;1 mA
-0.190887451171875;1465.3691083003;5.279541015625E-06;4647;1 mA
-0.19073486328125;1465.39962630022;5.126953125E-06;4648;1 mA
-0.190582275390625;1465.43014430014;5.230712890625E-06;4649;1 mA
-0.1904296875;1465.46066230007;4.85839843749999E-06;4650;1 mA
-0.190277099609375;1465.49118029999;5.22460937499999E-06;4651;1 mA
-0.19012451171875;1465.52169829991;5.1727294921875E-06;4652;1 mA
-0.189971923828125;1465.55221629984;5.2215576171875E-06;4653;1 mA
-0.1898193359375;1465.58273429976;5.16357421874999E-06;4654;1 mA
-0.189666748046875;1465.61325229968;5.18188476562501E-06;4655;1 mA
-0.18951416015625;1465.64377029961;5.22766113281251E-06;4656;1 mA
-0.189361572265625;1465.67428829953;5.084228515625E-06;4657;1 mA
-0.189208984375;1465.70480629945;5.16357421874999E-06;4658;1 mA
-0.189056396484375;1465.73532429937;5.3070068359375E-06;4659;1 mA
-0.18890380859375;1465.7658422993;5.1544189453125E-06;4660;1 mA
-0.188751220703125;1465.79636029922;5.108642578125E-06;4661;1 mA
-0.1885986328125;1465.82687829914;5.126953125E-06;4662;1 mA
-0.188446044921875;1465.85739629907;5.2978515625E-06;4663;1 mA
-0.18829345703125;1465.88791429899;5.25817871093751E-06;4664;1 mA
-0.188140869140625;1465.91843229891;5.1605224609375E-06;4665;1 mA
-0.18798828125;1465.94895029883;5.11779785156249E-06;4666;1 mA
-0.187835693359375;1465.97946829876;5.08728027343749E-06;4667;1 mA
-0.18768310546875;1466.00998629868;5.06591796875E-06;4668;1 mA
-0.187530517578125;1466.0405042986;5.2337646484375E-06;4669;1 mA
-0.1873779296875;1466.07102229853;5.44128417968751E-06;4670;1 mA
-0.187225341796875;1466.10154029845;5.4901123046875E-06;4671;1 mA
-0.18707275390625;1466.13205829837;5.27343750000001E-06;4672;1 mA
-0.186920166015625;1466.1625762983;5.19409179687499E-06;4673;1 mA
-0.186767578125;1466.19309429822;5.267333984375E-06;4674;1 mA
-0.186614990234375;1466.22361229814;5.25817871093751E-06;4675;1 mA
-0.18646240234375;1466.25413029806;5.2764892578125E-06;4676;1 mA
-0.186309814453125;1466.28464829799;5.291748046875E-06;4677;1 mA
-0.1861572265625;1466.31516629791;5.1727294921875E-06;4678;1 mA
-0.186004638671875;1466.34568429783;5.615234375E-06;4679;1 mA
-0.18585205078125;1466.37620229776;5.1727294921875E-06;4680;1 mA
-0.185699462890625;1466.40672029768;5.4168701171875E-06;4681;1 mA
-0.185546875;1466.4372382976;5.3863525390625E-06;4682;1 mA
-0.185394287109375;1466.46775629752;5.6304931640625E-06;4683;1 mA
-0.18524169921875;1466.49827429745;5.23986816406249E-06;4684;1 mA
-0.185089111328125;1466.52879229737;5.4046630859375E-06;4685;1 mA
-0.1849365234375;1466.55931029729;5.4473876953125E-06;4686;1 mA
-0.184783935546875;1466.58982829722;5.4931640625E-06;4687;1 mA
-0.18463134765625;1466.62034629714;5.48706054687501E-06;4688;1 mA
-0.184478759765625;1466.65086429706;5.5389404296875E-06;4689;1 mA
-0.184326171875;1466.68138229699;5.31921386718751E-06;4690;1 mA
-0.184173583984375;1466.71190029691;5.2642822265625E-06;4691;1 mA
-0.18402099609375;1466.74241829683;5.19714355468751E-06;4692;1 mA
-0.183868408203125;1466.77293629675;5.42602539062501E-06;4693;1 mA
-0.1837158203125;1466.80345429668;5.5419921875E-06;4694;1 mA
-0.183563232421875;1466.8339722966;5.5694580078125E-06;4695;1 mA
-0.18341064453125;1466.86449029652;5.413818359375E-06;4696;1 mA
-0.183258056640625;1466.89500829645;5.279541015625E-06;4697;1 mA
-0.18310546875;1466.92552629637;5.4351806640625E-06;4698;1 mA
-0.182952880859375;1466.95604429629;5.49926757812499E-06;4699;1 mA
-0.18280029296875;1466.98656229622;5.5755615234375E-06;4700;1 mA
-0.182647705078125;1467.01708029614;5.43823242187499E-06;4701;1 mA
-0.1824951171875;1467.04759829606;5.39245605468749E-06;4702;1 mA
-0.182342529296875;1467.07811629598;5.3558349609375E-06;4703;1 mA
-0.18218994140625;1467.10863429591;5.5084228515625E-06;4704;1 mA
-0.182037353515625;1467.13915229583;5.5694580078125E-06;4705;1 mA
-0.181884765625;1467.16967029575;5.523681640625E-06;4706;1 mA
-0.181732177734375;1467.20018829568;5.37109375E-06;4707;1 mA
-0.18157958984375;1467.2307062956;5.4443359375E-06;4708;1 mA
-0.181427001953125;1467.26122429552;5.57861328125001E-06;4709;1 mA
-0.1812744140625;1467.29174229544;5.389404296875E-06;4710;1 mA
-0.181121826171875;1467.32226029537;5.5755615234375E-06;4711;1 mA
-0.18096923828125;1467.35277829529;5.59387207031251E-06;4712;1 mA
-0.180816650390625;1467.38329629521;5.5511474609375E-06;4713;1 mA
-0.1806640625;1467.41381429514;5.27038574218749E-06;4714;1 mA
-0.180511474609375;1467.44433229506;5.4046630859375E-06;4715;1 mA
-0.18035888671875;1467.47485029498;5.54504394531249E-06;4716;1 mA
-0.180206298828125;1467.50536829491;5.5419921875E-06;4717;1 mA
-0.1800537109375;1467.53588629483;5.54504394531249E-06;4718;1 mA
-0.179901123046875;1467.56640429475;5.70068359375001E-06;4719;1 mA
-0.17974853515625;1467.59692229467;5.39550781250001E-06;4720;1 mA
-0.179595947265625;1467.6274402946;5.584716796875E-06;4721;1 mA
-0.179443359375;1467.65795829452;5.4901123046875E-06;4722;1 mA
-0.179290771484375;1467.68847629444;5.77697753906251E-06;4723;1 mA
-0.17913818359375;1467.71899429437;5.4779052734375E-06;4724;1 mA
-0.178985595703125;1467.74951229429;5.523681640625E-06;4725;1 mA
-0.1788330078125;1467.78003029421;5.67626953125E-06;4726;1 mA
-0.178680419921875;1467.81054829413;5.4656982421875E-06;4727;1 mA
-0.17852783203125;1467.84106629406;5.35888671875E-06;4728;1 mA
-0.178375244140625;1467.87158429398;5.74645996093751E-06;4729;1 mA
-0.17822265625;1467.9021022939;5.4595947265625E-06;4730;1 mA
-0.178070068359375;1467.93262029383;5.5999755859375E-06;4731;1 mA
-0.17791748046875;1467.96313829375;5.42602539062501E-06;4732;1 mA
-0.177764892578125;1467.99365629367;5.80444335937499E-06;4733;1 mA
-0.1776123046875;1468.0241742936;5.4595947265625E-06;4734;1 mA
-0.177459716796875;1468.05469229352;5.6121826171875E-06;4735;1 mA
-0.17730712890625;1468.08521029344;5.7708740234375E-06;4736;1 mA
-0.177154541015625;1468.11572829336;5.718994140625E-06;4737;1 mA
-0.177001953125;1468.14624629329;5.52978515624999E-06;4738;1 mA
-0.176849365234375;1468.17676429321;5.5511474609375E-06;4739;1 mA
-0.17669677734375;1468.20728229313;5.54504394531249E-06;4740;1 mA
-0.176544189453125;1468.23780029306;5.999755859375E-06;4741;1 mA
-0.1763916015625;1468.26831829298;5.6915283203125E-06;4742;1 mA
-0.176239013671875;1468.2988362929;5.535888671875E-06;4743;1 mA
-0.17608642578125;1468.32935429282;5.6060791015625E-06;4744;1 mA
-0.175933837890625;1468.35987229275;5.56640625E-06;4745;1 mA
-0.17578125;1468.39039029267;5.7098388671875E-06;4746;1 mA
-0.175628662109375;1468.42090829259;5.7037353515625E-06;4747;1 mA
-0.17547607421875;1468.45142629252;5.84716796875E-06;4748;1 mA
-0.175323486328125;1468.48194429244;5.7220458984375E-06;4749;1 mA
-0.1751708984375;1468.51246229236;5.450439453125E-06;4750;1 mA
-0.175018310546875;1468.54298029229;5.6610107421875E-06;4751;1 mA
-0.17486572265625;1468.57349829221;5.5206298828125E-06;4752;1 mA
-0.174713134765625;1468.60401629213;5.80444335937499E-06;4753;1 mA
-0.174560546875;1468.63453429205;5.7952880859375E-06;4754;1 mA
-0.174407958984375;1468.66505229198;5.97534179687501E-06;4755;1 mA
-0.17425537109375;1468.6955702919;5.71289062499999E-06;4756;1 mA
-0.174102783203125;1468.72608829182;5.5389404296875E-06;4757;1 mA
-0.1739501953125;1468.75660629175;5.72814941406249E-06;4758;1 mA
-0.173797607421875;1468.78712429167;5.74951171875E-06;4759;1 mA
-0.17364501953125;1468.81764229159;5.94177246093749E-06;4760;1 mA
-0.173492431640625;1468.84816029151;5.7830810546875E-06;4761;1 mA
-0.17333984375;1468.87867829144;5.767822265625E-06;4762;1 mA
-0.173187255859375;1468.90919629136;5.5084228515625E-06;4763;1 mA
-0.17303466796875;1468.93971429128;5.7830810546875E-06;4764;1 mA
-0.172882080078125;1468.97023229121;5.6427001953125E-06;4765;1 mA
-0.1727294921875;1469.00075029113;5.86853027343751E-06;4766;1 mA
-0.172576904296875;1469.03126829105;5.7373046875E-06;4767;1 mA
-0.17242431640625;1469.06178629098;5.657958984375E-06;4768;1 mA
-0.172271728515625;1469.0923042909;5.8746337890625E-06;4769;1 mA
-0.172119140625;1469.12282229082;5.859375E-06;4770;1 mA
-0.171966552734375;1469.15334029074;5.87158203125E-06;4771;1 mA
-0.17181396484375;1469.18385829067;5.816650390625E-06;4772;1 mA
-0.171661376953125;1469.21437629059;5.86547851562499E-06;4773;1 mA
-0.1715087890625;1469.24489429051;5.7373046875E-06;4774;1 mA
-0.171356201171875;1469.27541229044;5.88378906250001E-06;4775;1 mA
-0.17120361328125;1469.30593029036;5.6732177734375E-06;4776;1 mA
-0.171051025390625;1469.33644829028;5.8563232421875E-06;4777;1 mA
-0.1708984375;1469.36696629021;5.96008300781251E-06;4778;1 mA
-0.170745849609375;1469.39748429013;5.828857421875E-06;4779;1 mA
-0.17059326171875;1469.42800229005;5.79223632812501E-06;4780;1 mA
-0.170440673828125;1469.45852028997;5.828857421875E-06;4781;1 mA
-0.1702880859375;1469.4890382899;5.999755859375E-06;4782;1 mA
-0.170135498046875;1469.51955628982;5.938720703125E-06;4783;1 mA
-0.16998291015625;1469.55007428974;5.828857421875E-06;4784;1 mA
-0.169830322265625;1469.58059228967;5.97534179687501E-06;4785;1 mA
-0.169677734375;1469.61111028959;5.810546875E-06;4786;1 mA
-0.169525146484375;1469.64162828951;5.6427001953125E-06;4787;1 mA
-0.16937255859375;1469.67214628943;5.92956542968751E-06;4788;1 mA
-0.169219970703125;1469.70266428936;5.8563232421875E-06;4789;1 mA
-0.1690673828125;1469.73318228928;5.9844970703125E-06;4790;1 mA
-0.168914794921875;1469.7637002892;5.6793212890625E-06;4791;1 mA
-0.16876220703125;1469.79421828913;5.66711425781249E-06;4792;1 mA
-0.168609619140625;1469.82473628905;5.76171875000001E-06;4793;1 mA
-0.16845703125;1469.85525428897;5.96008300781251E-06;4794;1 mA
-0.168304443359375;1469.8857722889;6.10961914062499E-06;4795;1 mA
-0.16815185546875;1469.91629028882;5.810546875E-06;4796;1 mA
-0.167999267578125;1469.94680828874;5.8929443359375E-06;4797;1 mA
-0.1678466796875;1469.97732628866;5.9326171875E-06;4798;1 mA
-0.167694091796875;1470.00784428859;5.8746337890625E-06;4799;1 mA
-0.16754150390625;1470.03836228851;6.0699462890625E-06;4800;1 mA
-0.167388916015625;1470.06888028843;6.2225341796875E-06;4801;1 mA
-0.167236328125;1470.09939828836;6.05163574218751E-06;4802;1 mA
-0.167083740234375;1470.12991628828;5.7525634765625E-06;4803;1 mA
-0.16693115234375;1470.1604342882;6.0546875E-06;4804;1 mA
-0.166778564453125;1470.19095228812;5.8868408203125E-06;4805;1 mA
-0.1666259765625;1470.22147028805;6.12792968750001E-06;4806;1 mA
-0.166473388671875;1470.25198828797;5.92651367187499E-06;4807;1 mA
-0.16632080078125;1470.28250628789;6.03637695312501E-06;4808;1 mA
-0.166168212890625;1470.31302428782;5.80444335937499E-06;4809;1 mA
-0.166015625;1470.34354228774;5.85021972656249E-06;4810;1 mA
-0.165863037109375;1470.37406028766;5.8563232421875E-06;4811;1 mA
-0.16571044921875;1470.40457828759;6.0302734375E-06;4812;1 mA
-0.165557861328125;1470.43509628751;6.121826171875E-06;4813;1 mA
-0.1654052734375;1470.46561428743;6.09436035156249E-06;4814;1 mA
-0.165252685546875;1470.49613228735;6.04858398437499E-06;4815;1 mA
-0.16510009765625;1470.52665028728;5.86547851562499E-06;4816;1 mA
-0.164947509765625;1470.5571682872;5.92651367187499E-06;4817;1 mA
-0.164794921875;1470.58768628712;6.20117187499999E-06;4818;1 mA
-0.164642333984375;1470.61820428705;5.97534179687501E-06;4819;1 mA
-0.16448974609375;1470.64872228697;5.9539794921875E-06;4820;1 mA
-0.164337158203125;1470.67924028689;5.91430664062501E-06;4821;1 mA
-0.1641845703125;1470.70975828681;6.09741210937501E-06;4822;1 mA
-0.164031982421875;1470.74027628674;6.06384277343749E-06;4823;1 mA
-0.16387939453125;1470.77079428666;6.12792968750001E-06;4824;1 mA
-0.163726806640625;1470.80131228658;5.938720703125E-06;4825;1 mA
-0.16357421875;1470.83183028651;6.072998046875E-06;4826;1 mA
-0.163421630859375;1470.86234828643;5.8868408203125E-06;4827;1 mA
-0.16326904296875;1470.89286628635;6.23168945312499E-06;4828;1 mA
-0.163116455078125;1470.92338428628;6.011962890625E-06;4829;1 mA
-0.1629638671875;1470.9539022862;6.15844726562501E-06;4830;1 mA
-0.162811279296875;1470.98442028612;6.024169921875E-06;4831;1 mA
-0.16265869140625;1471.01493828604;5.999755859375E-06;4832;1 mA
-0.162506103515625;1471.04545628597;5.877685546875E-06;4833;1 mA
-0.162353515625;1471.07597428589;5.99365234375E-06;4834;1 mA
-0.162200927734375;1471.10649228581;5.9844970703125E-06;4835;1 mA
-0.16204833984375;1471.13701028574;6.1004638671875E-06;4836;1 mA
-0.161895751953125;1471.16752828566;6.20422363281251E-06;4837;1 mA
-0.1617431640625;1471.19804628558;6.09741210937501E-06;4838;1 mA
-0.161590576171875;1471.2285642855;5.8013916015625E-06;4839;1 mA
-0.16143798828125;1471.25908228543;5.9356689453125E-06;4840;1 mA
-0.161285400390625;1471.28960028535;5.94177246093749E-06;4841;1 mA
-0.1611328125;1471.32011828527;6.060791015625E-06;4842;1 mA
-0.160980224609375;1471.3506362852;6.103515625E-06;4843;1 mA
-0.16082763671875;1471.38115428512;6.1767578125E-06;4844;1 mA
-0.160675048828125;1471.41167228504;6.0455322265625E-06;4845;1 mA
-0.1605224609375;1471.44219028497;5.9967041015625E-06;4846;1 mA
-0.160369873046875;1471.47270828489;6.1004638671875E-06;4847;1 mA
-0.16021728515625;1471.50322628481;6.09741210937501E-06;4848;1 mA
-0.160064697265625;1471.53374428473;6.4056396484375E-06;4849;1 mA
-0.159912109375;1471.56426228466;6.103515625E-06;4850;1 mA
-0.159759521484375;1471.59478028458;6.00280761718749E-06;4851;1 mA
-0.15960693359375;1471.6252982845;5.9539794921875E-06;4852;1 mA
-0.159454345703125;1471.65581628443;6.18591308593749E-06;4853;1 mA
-0.1593017578125;1471.68633428435;6.10961914062499E-06;4854;1 mA
-0.159149169921875;1471.71685228427;6.28051757812501E-06;4855;1 mA
-0.15899658203125;1471.7473702842;6.182861328125E-06;4856;1 mA
-0.158843994140625;1471.77788828412;6.03332519531249E-06;4857;1 mA
-0.15869140625;1471.80840628404;5.99060058593751E-06;4858;1 mA
-0.158538818359375;1471.83892428396;6.1187744140625E-06;4859;1 mA
-0.15838623046875;1471.86944228389;6.256103515625E-06;4860;1 mA
-0.158233642578125;1471.89996028381;6.1065673828125E-06;4861;1 mA
-0.1580810546875;1471.93047828373;6.11267089843751E-06;4862;1 mA
-0.157928466796875;1471.96099628366;6.21643066406249E-06;4863;1 mA
-0.15777587890625;1471.99151428358;5.96008300781251E-06;4864;1 mA
-0.157623291015625;1472.0220322835;6.31103515625001E-06;4865;1 mA
-0.157470703125;1472.05255028342;6.329345703125E-06;4866;1 mA
-0.157318115234375;1472.08306828335;6.40258789062501E-06;4867;1 mA
-0.15716552734375;1472.11358628327;6.24694824218749E-06;4868;1 mA
-0.157012939453125;1472.14410428319;6.21337890625E-06;4869;1 mA
-0.1568603515625;1472.17462228312;6.29272460937499E-06;4870;1 mA
-0.156707763671875;1472.20514028304;6.2103271484375E-06;4871;1 mA
-0.15655517578125;1472.23565828296;6.23168945312499E-06;4872;1 mA
-0.156402587890625;1472.26617628289;6.3629150390625E-06;4873;1 mA
-0.15625;1472.29669428281;6.38732910156251E-06;4874;1 mA
-0.156097412109375;1472.32721228273;6.18591308593749E-06;4875;1 mA
-0.15594482421875;1472.35773028265;6.195068359375E-06;4876;1 mA
-0.155792236328125;1472.38824828258;6.0699462890625E-06;4877;1 mA
-0.1556396484375;1472.4187662825;6.28051757812501E-06;4878;1 mA
-0.155487060546875;1472.44928428242;6.2408447265625E-06;4879;1 mA
-0.15533447265625;1472.47980228235;6.365966796875E-06;4880;1 mA
-0.155181884765625;1472.51032028227;6.304931640625E-06;4881;1 mA
-0.155029296875;1472.54083828219;6.3140869140625E-06;4882;1 mA
-0.154876708984375;1472.57135628211;6.53076171875E-06;4883;1 mA
-0.15472412109375;1472.60187428204;6.500244140625E-06;4884;1 mA
-0.154571533203125;1472.63239228196;6.365966796875E-06;4885;1 mA
-0.1544189453125;1472.66291028188;6.3446044921875E-06;4886;1 mA
-0.154266357421875;1472.69342828181;6.1065673828125E-06;4887;1 mA
-0.15411376953125;1472.72394628173;6.06384277343749E-06;4888;1 mA
-0.153961181640625;1472.75446428165;6.11572265625E-06;4889;1 mA
-0.15380859375;1472.78498228158;6.20422363281251E-06;4890;1 mA
-0.153656005859375;1472.8155002815;6.378173828125E-06;4891;1 mA
-0.15350341796875;1472.84601828142;6.35986328125E-06;4892;1 mA
-0.153350830078125;1472.87653628134;6.4697265625E-06;4893;1 mA
-0.1531982421875;1472.90705428127;6.20422363281251E-06;4894;1 mA
-0.153045654296875;1472.93757228119;6.378173828125E-06;4895;1 mA
-0.15289306640625;1472.96809028111;6.195068359375E-06;4896;1 mA
-0.152740478515625;1472.99860828104;6.390380859375E-06;4897;1 mA
-0.152587890625;1473.02912628096;6.21337890625E-06;4898;1 mA
-0.152435302734375;1473.05964428088;6.2591552734375E-06;4899;1 mA
-0.15228271484375;1473.0901622808;6.268310546875E-06;4900;1 mA
-0.152130126953125;1473.12068028073;6.28662109375E-06;4901;1 mA
-0.1519775390625;1473.15119828065;6.2286376953125E-06;4902;1 mA
-0.151824951171875;1473.18171628057;6.32629394531251E-06;4903;1 mA
-0.15167236328125;1473.2122342805;6.3323974609375E-06;4904;1 mA
-0.151519775390625;1473.24275228042;6.2835693359375E-06;4905;1 mA
-0.1513671875;1473.27327028034;6.16455078125E-06;4906;1 mA
-0.151214599609375;1473.30378828027;6.4544677734375E-06;4907;1 mA
-0.15106201171875;1473.33430628019;6.40258789062501E-06;4908;1 mA
-0.150909423828125;1473.36482428011;6.43310546875001E-06;4909;1 mA
-0.1507568359375;1473.39534228003;6.33544921875E-06;4910;1 mA
-0.150604248046875;1473.42586027996;6.298828125E-06;4911;1 mA
-0.15045166015625;1473.45637827988;6.32629394531251E-06;4912;1 mA
-0.150299072265625;1473.4868962798;6.37207031250001E-06;4913;1 mA
-0.150146484375;1473.51741427973;6.5338134765625E-06;4914;1 mA
-0.149993896484375;1473.54793227965;6.3446044921875E-06;4915;1 mA
-0.14984130859375;1473.57845027957;6.20117187499999E-06;4916;1 mA
-0.149688720703125;1473.6089682795;6.5155029296875E-06;4917;1 mA
-0.1495361328125;1473.63948627942;6.23779296875E-06;4918;1 mA
-0.149383544921875;1473.67000427934;6.43310546875001E-06;4919;1 mA
-0.14923095703125;1473.70052227926;6.48193359375E-06;4920;1 mA
-0.149078369140625;1473.73104027919;6.622314453125E-06;4921;1 mA
-0.14892578125;1473.76155827911;6.32324218749999E-06;4922;1 mA
-0.148773193359375;1473.79207627903;6.17370605468751E-06;4923;1 mA
-0.14862060546875;1473.82259427896;6.49108886718749E-06;4924;1 mA
-0.148468017578125;1473.85311227888;6.76574707031249E-06;4925;1 mA
-0.1483154296875;1473.8836302788;6.5032958984375E-06;4926;1 mA
-0.148162841796875;1473.91414827872;6.46362304687501E-06;4927;1 mA
-0.14801025390625;1473.94466627865;6.317138671875E-06;4928;1 mA
-0.147857666015625;1473.97518427857;6.2835693359375E-06;4929;1 mA
-0.147705078125;1474.00570227849;6.49414062500001E-06;4930;1 mA
-0.147552490234375;1474.03622027842;6.591796875E-06;4931;1 mA
-0.14739990234375;1474.06673827834;6.6375732421875E-06;4932;1 mA
-0.147247314453125;1474.09725627826;6.6253662109375E-06;4933;1 mA
-0.1470947265625;1474.12777427819;6.33544921875E-06;4934;1 mA
-0.146942138671875;1474.15829227811;6.396484375E-06;4935;1 mA
-0.14678955078125;1474.18881027803;6.2530517578125E-06;4936;1 mA
-0.146636962890625;1474.21932827795;6.5460205078125E-06;4937;1 mA
-0.146484375;1474.24984627788;6.7169189453125E-06;4938;1 mA
-0.146331787109375;1474.2803642778;6.6986083984375E-06;4939;1 mA
-0.14617919921875;1474.31088227772;6.57043457031251E-06;4940;1 mA
-0.146026611328125;1474.34140027765;6.3934326171875E-06;4941;1 mA
-0.1458740234375;1474.37191827757;6.39953613281249E-06;4942;1 mA
-0.145721435546875;1474.40243627749;6.61621093750001E-06;4943;1 mA
-0.14556884765625;1474.43295427741;6.79626464843749E-06;4944;1 mA
-0.145416259765625;1474.46347227734;6.63146972656251E-06;4945;1 mA
-0.145263671875;1474.49399027726;6.488037109375E-06;4946;1 mA
-0.145111083984375;1474.52450827718;6.29577636718751E-06;4947;1 mA
-0.14495849609375;1474.55502627711;6.4422607421875E-06;4948;1 mA
-0.144805908203125;1474.58554427703;6.76574707031249E-06;4949;1 mA
-0.1446533203125;1474.61606227695;6.6497802734375E-06;4950;1 mA
-0.144500732421875;1474.64658027688;6.640625E-06;4951;1 mA
-0.14434814453125;1474.6770982768;6.5521240234375E-06;4952;1 mA
-0.144195556640625;1474.70761627672;6.5032958984375E-06;4953;1 mA
-0.14404296875;1474.73813427664;6.4422607421875E-06;4954;1 mA
-0.143890380859375;1474.76865227657;6.67724609375001E-06;4955;1 mA
-0.14373779296875;1474.79917027649;6.5185546875E-06;4956;1 mA
-0.143585205078125;1474.82968827641;6.5673828125E-06;4957;1 mA
-0.1434326171875;1474.86020627634;6.2530517578125E-06;4958;1 mA
-0.143280029296875;1474.89072427626;6.427001953125E-06;4959;1 mA
-0.14312744140625;1474.92124227618;6.7291259765625E-06;4960;1 mA
-0.142974853515625;1474.9517602761;6.6650390625E-06;4961;1 mA
-0.142822265625;1474.98227827603;6.6802978515625E-06;4962;1 mA
-0.142669677734375;1475.01279627595;6.744384765625E-06;4963;1 mA
-0.14251708984375;1475.04331427587;6.4697265625E-06;4964;1 mA
-0.142364501953125;1475.0738322758;6.6070556640625E-06;4965;1 mA
-0.1422119140625;1475.10435027572;6.53991699218751E-06;4966;1 mA
-0.142059326171875;1475.13486827564;6.7901611328125E-06;4967;1 mA
-0.14190673828125;1475.16538627557;6.78100585937499E-06;4968;1 mA
-0.141754150390625;1475.19590427549;6.54296875E-06;4969;1 mA
-0.1416015625;1475.22642227541;6.34765625E-06;4970;1 mA
-0.141448974609375;1475.25694027533;6.4117431640625E-06;4971;1 mA
-0.14129638671875;1475.28745827526;6.47583007812499E-06;4972;1 mA
-0.141143798828125;1475.31797627518;6.68945312499999E-06;4973;1 mA
-0.1409912109375;1475.3484942751;6.84204101562499E-06;4974;1 mA
-0.140838623046875;1475.37901227503;6.5185546875E-06;4975;1 mA
-0.14068603515625;1475.40953027495;6.72302246093751E-06;4976;1 mA
-0.140533447265625;1475.44004827487;6.5155029296875E-06;4977;1 mA
-0.140380859375;1475.47056627479;6.6650390625E-06;4978;1 mA
-0.140228271484375;1475.50108427472;6.5887451171875E-06;4979;1 mA
-0.14007568359375;1475.53160227464;6.7596435546875E-06;4980;1 mA
-0.139923095703125;1475.56212027456;6.89086914062501E-06;4981;1 mA
-0.1397705078125;1475.59263827449;6.68945312499999E-06;4982;1 mA
-0.139617919921875;1475.62315627441;6.6558837890625E-06;4983;1 mA
-0.13946533203125;1475.65367427433;6.5155029296875E-06;4984;1 mA
-0.139312744140625;1475.68419227426;6.7413330078125E-06;4985;1 mA
-0.13916015625;1475.71471027418;6.7596435546875E-06;4986;1 mA
-0.139007568359375;1475.7452282741;6.8511962890625E-06;4987;1 mA
-0.13885498046875;1475.77574627402;6.8939208984375E-06;4988;1 mA
-0.138702392578125;1475.80626427395;6.6864013671875E-06;4989;1 mA
-0.1385498046875;1475.83678227387;6.787109375E-06;4990;1 mA
-0.138397216796875;1475.86730027379;6.82678222656249E-06;4991;1 mA
-0.13824462890625;1475.89781827372;6.6650390625E-06;4992;1 mA
-0.138092041015625;1475.92833627364;6.72302246093751E-06;4993;1 mA
-0.137939453125;1475.95885427356;6.8511962890625E-06;4994;1 mA
-0.137786865234375;1475.98937227349;6.57043457031251E-06;4995;1 mA
-0.13763427734375;1476.01989027341;6.59790039062499E-06;4996;1 mA
-0.137481689453125;1476.05040827333;6.65893554687499E-06;4997;1 mA
-0.1373291015625;1476.08092627325;6.86035156250001E-06;4998;1 mA
-0.137176513671875;1476.11144427318;6.683349609375E-06;4999;1 mA
-0.13702392578125;1476.1419622731;6.8328857421875E-06;5000;1 mA
-0.136871337890625;1476.17248027302;6.75048828124999E-06;5001;1 mA
-0.13671875;1476.20299827295;6.5887451171875E-06;5002;1 mA
-0.136566162109375;1476.23351627287;6.70166015625E-06;5003;1 mA
-0.13641357421875;1476.26403427279;6.7169189453125E-06;5004;1 mA
-0.136260986328125;1476.29455227271;6.8359375E-06;5005;1 mA
-0.1361083984375;1476.32507027264;6.683349609375E-06;5006;1 mA
-0.135955810546875;1476.35558827256;6.62841796874999E-06;5007;1 mA
-0.13580322265625;1476.38610627248;6.7596435546875E-06;5008;1 mA
-0.135650634765625;1476.41662427241;6.77490234375E-06;5009;1 mA
-0.135498046875;1476.44714227233;6.9549560546875E-06;5010;1 mA
-0.135345458984375;1476.47766027225;6.81457519531251E-06;5011;1 mA
-0.13519287109375;1476.50817827218;6.8817138671875E-06;5012;1 mA
-0.135040283203125;1476.5386962721;6.8359375E-06;5013;1 mA
-0.1348876953125;1476.56921427202;6.96716308593751E-06;5014;1 mA
-0.134735107421875;1476.59973227194;6.8328857421875E-06;5015;1 mA
-0.13458251953125;1476.63025027187;6.71997070312499E-06;5016;1 mA
-0.134429931640625;1476.66076827179;6.9000244140625E-06;5017;1 mA
-0.13427734375;1476.69128627171;6.67724609375001E-06;5018;1 mA
-0.134124755859375;1476.72180427164;6.72607421875E-06;5019;1 mA
-0.13397216796875;1476.75232227156;6.9000244140625E-06;5020;1 mA
-0.133819580078125;1476.78284027148;6.68945312499999E-06;5021;1 mA
-0.1336669921875;1476.8133582714;6.9580078125E-06;5022;1 mA
-0.133514404296875;1476.84387627133;6.854248046875E-06;5023;1 mA
-0.13336181640625;1476.87439427125;6.6986083984375E-06;5024;1 mA
-0.133209228515625;1476.90491227117;6.75354003906251E-06;5025;1 mA
-0.133056640625;1476.9354302711;7.03125E-06;5026;1 mA
-0.132904052734375;1476.96594827102;6.93359374999999E-06;5027;1 mA
