Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.075531005859375;341.43891413795;0.000145782470703125;2;971;0.00129090467467904;-0.00142906285822391;1 mA
0.08056640625;341.489268137822;0.000146209716796875;2;972;0.00129090467467904;-0.00142906285822391;1 mA
0.085601806640625;341.539622137695;0.000146728515625;2;973;0.00129090467467904;-0.00142906285822391;1 mA
0.09063720703125;341.589976137568;0.0001474609375;2;974;0.00129090467467904;-0.00142906285822391;1 mA
0.095672607421875;341.640330137441;0.000147735595703125;2;975;0.00129090467467904;-0.00142906285822391;1 mA
0.1007080078125;341.690684137314;0.00014837646484375;2;976;0.00129090467467904;-0.00142906285822391;1 mA
0.105743408203125;341.741038137187;0.00014886474609375;2;977;0.00129090467467904;-0.00142906285822391;1 mA
0.11077880859375;341.79139213706;0.00014947509765625;2;978;0.00129090467467904;-0.00142906285822391;1 mA
0.115814208984375;341.841746136933;0.0001500244140625;2;979;0.00129090467467904;-0.00142906285822391;1 mA
0.120849609375;341.892100136805;0.000150726318359375;2;980;0.00129090467467904;-0.00142906285822391;1 mA
0.125885009765625;341.942454136678;0.0001512451171875;2;981;0.00129090467467904;-0.00142906285822391;1 mA
0.13092041015625;341.992808136551;0.000151947021484375;2;982;0.00129090467467904;-0.00142906285822391;1 mA
0.135955810546875;342.043162136424;0.00015228271484375;2;983;0.00129090467467904;-0.00142906285822391;1 mA
0.1409912109375;342.093516136297;0.00015283203125;2;984;0.00129090467467904;-0.00142906285822391;1 mA
0.146026611328125;342.14387013617;0.0001534423828125;2;985;0.00129090467467904;-0.00142906285822391;1 mA
0.15106201171875;342.194224136043;0.00015399169921875;2;986;0.00129090467467904;-0.00142906285822391;1 mA
0.156097412109375;342.244578135916;0.000154632568359375;2;987;0.00129090467467904;-0.00142906285822391;1 mA
0.1611328125;342.294932135788;0.000155120849609375;2;988;0.00129090467467904;-0.00142906285822391;1 mA
0.166168212890625;342.345286135661;0.000155853271484375;2;989;0.00129090467467904;-0.00142906285822391;1 mA
0.17120361328125;342.395640135534;0.00015643310546875;2;990;0.00129090467467904;-0.00142906285822391;1 mA
0.176239013671875;342.445994135407;0.000157012939453125;2;991;0.00129090467467904;-0.00142906285822391;1 mA
0.1812744140625;342.49634813528;0.000157684326171875;2;992;0.00129090467467904;-0.00142906285822391;1 mA
0.186309814453125;342.546702135153;0.0001583251953125;2;993;0.00129090467467904;-0.00142906285822391;1 mA
0.19134521484375;342.597056135026;0.000158935546875;2;994;0.00129090467467904;-0.00142906285822391;1 mA
0.196380615234375;342.647410134898;0.000159576416015625;2;995;0.00129090467467904;-0.00142906285822391;1 mA
0.201416015625;342.697764134771;0.00016021728515625;2;996;0.00129090467467904;-0.00142906285822391;1 mA
0.206451416015625;342.748118134644;0.0001610107421875;3;997;0.0012881427956745;-0.00141892259940505;1 mA
0.21148681640625;342.798472134517;0.000161407470703125;3;998;0.0012881427956745;-0.00141892259940505;1 mA
0.216522216796875;342.84882613439;0.000162109375;3;999;0.0012881427956745;-0.00141892259940505;1 mA
0.2215576171875;342.899180134263;0.000162750244140625;3;1000;0.0012881427956745;-0.00141892259940505;1 mA
0.226593017578125;342.949534134136;0.0001634521484375;3;1001;0.0012881427956745;-0.00141892259940505;1 mA
0.23162841796875;342.999888134009;0.000164154052734375;3;1002;0.0012881427956745;-0.00141892259940505;1 mA
0.236663818359375;343.050242133881;0.000164825439453125;3;1003;0.0012881427956745;-0.00141892259940505;1 mA
0.24169921875;343.100596133754;0.00016552734375;3;1004;0.0012881427956745;-0.00141892259940505;1 mA
0.246734619140625;343.150950133627;0.000166259765625;3;1005;0.0012881427956745;-0.00141892259940505;1 mA
0.25177001953125;343.2013041335;0.000166778564453125;3;1006;0.0012881427956745;-0.00141892259940505;1 mA
0.256805419921875;343.251658133373;0.000167572021484375;3;1007;0.0012881427956745;-0.00141892259940505;1 mA
0.2618408203125;343.302012133246;0.000168365478515625;3;1008;0.0012881427956745;-0.00141892259940505;1 mA
0.266876220703125;343.352366133119;0.000169097900390625;3;1009;0.0012881427956745;-0.00141892259940505;1 mA
0.27191162109375;343.402720132991;0.000169891357421875;3;1010;0.0012881427956745;-0.00141892259940505;1 mA
0.276947021484375;343.453074132864;0.000170745849609375;3;1011;0.0012881427956745;-0.00141892259940505;1 mA
0.281982421875;343.503428132737;0.000171600341796875;3;1012;0.0012881427956745;-0.00141892259940505;1 mA
0.287017822265625;343.55378213261;0.000172576904296875;3;1013;0.0012881427956745;-0.00141892259940505;1 mA
0.29205322265625;343.604136132483;0.00017333984375;3;1014;0.0012881427956745;-0.00141892259940505;1 mA
0.297088623046875;343.654490132356;0.000174224853515625;3;1015;0.0012881427956745;-0.00141892259940505;1 mA
0.3021240234375;343.704844132229;0.0001751708984375;3;1016;0.0012881427956745;-0.00141892259940505;1 mA
0.297088623046875;343.755198132102;0.00014398193359375;3;1017;0.0012881427956745;-0.00141892259940505;1 mA
0.29205322265625;343.805552131974;0.000121612548828125;3;1018;0.0012881427956745;-0.00141892259940505;1 mA
0.287017822265625;343.855906131847;0.000104461669921875;3;1019;0.0012881427956745;-0.00141892259940505;1 mA
0.281982421875;343.90626013172;9.0728759765625E-05;3;1020;0.0012881427956745;-0.00141892259940505;1 mA
0.276947021484375;343.956614131593;7.952880859375E-05;3;1021;0.0012881427956745;-0.00141892259940505;1 mA
0.27191162109375;344.006968131466;7.0068359375E-05;3;1022;0.0012881427956745;-0.00141892259940505;1 mA
0.266876220703125;344.057322131339;6.2255859375E-05;3;1023;0.0012881427956745;-0.00141892259940505;1 mA
0.2618408203125;344.107676131212;5.5572509765625E-05;3;1024;0.0012881427956745;-0.00141892259940505;1 mA
0.256805419921875;344.158030131085;4.9835205078125E-05;3;1025;0.0012881427956745;-0.00141892259940505;1 mA
0.25177001953125;344.208384130957;4.488525390625E-05;3;1026;0.0012881427956745;-0.00141892259940505;1 mA
0.246734619140625;344.25873813083;4.05242919921875E-05;3;1027;0.0012881427956745;-0.00141892259940505;1 mA
0.24169921875;344.309092130703;3.66607666015625E-05;3;1028;0.0012881427956745;-0.00141892259940505;1 mA
0.236663818359375;344.359446130576;3.30596923828125E-05;3;1029;0.0012881427956745;-0.00141892259940505;1 mA
