Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;3381;6831.36971875245;-0.384063720703125;-0.00081878662109375
;;;3382;6831.40023675237;-0.3839111328125;-0.00081878662109375
;;;3383;6831.43075475229;-0.383758544921875;-0.00081787109375
;;;3384;6831.46127275222;-0.38360595703125;-0.00081695556640625
;;;3385;6831.49179075214;-0.383453369140625;-0.00081787109375
;;;3386;6831.52230875206;-0.38330078125;-0.00081787109375
;;;3387;6831.55282675199;-0.383148193359375;-0.0008184814453125
;;;3388;6831.58334475191;-0.38299560546875;-0.00081756591796875
;;;3389;6831.61386275183;-0.382843017578125;-0.0008160400390625
;;;3390;6831.64438075176;-0.3826904296875;-0.0008160400390625
;;;3391;6831.67489875168;-0.382537841796875;-0.0008154296875
;;;3392;6831.7054167516;-0.38238525390625;-0.00081695556640625
;;;3393;6831.73593475152;-0.382232666015625;-0.000816650390625
;;;3394;6831.76645275145;-0.382080078125;-0.00081573486328125
;;;3395;6831.79697075137;-0.381927490234375;-0.0008160400390625
;;;3396;6831.82748875129;-0.38177490234375;-0.0008154296875
;;;3397;6831.85800675122;-0.381622314453125;-0.00081695556640625
;;;3398;6831.88852475114;-0.3814697265625;-0.00081756591796875
;;;3399;6831.91904275106;-0.381317138671875;-0.00081787109375
;;;3400;6831.94956075099;-0.38116455078125;-0.0008184814453125
;;;3401;6831.98007875091;-0.381011962890625;-0.00081756591796875
;;;3402;6832.01059675083;-0.380859375;-0.00081878662109375
;;;3403;6832.04111475075;-0.380706787109375;-0.00081878662109375
;;;3404;6832.07163275068;-0.38055419921875;-0.00081939697265625
;;;3405;6832.1021507506;-0.380401611328125;-0.00082000732421875
;;;3406;6832.13266875052;-0.3802490234375;-0.00081939697265625
;;;3407;6832.16318675045;-0.380096435546875;-0.0008197021484375
;;;3408;6832.19370475037;-0.37994384765625;-0.000819091796875
;;;3409;6832.22422275029;-0.379791259765625;-0.0008197021484375
;;;3410;6832.25474075022;-0.379638671875;-0.0008209228515625
;;;3411;6832.28525875014;-0.379486083984375;-0.00082061767578125
;;;3412;6832.31577675006;-0.37933349609375;-0.00082061767578125
;;;3413;6832.34629474998;-0.379180908203125;-0.00081939697265625
;;;3414;6832.37681274991;-0.3790283203125;-0.0008197021484375
;;;3415;6832.40733074983;-0.378875732421875;-0.0008203125
;;;3416;6832.43784874975;-0.37872314453125;-0.0008203125
;;;3417;6832.46836674968;-0.378570556640625;-0.00082061767578125
;;;3418;6832.4988847496;-0.37841796875;-0.00081939697265625
;;;3419;6832.52940274952;-0.378265380859375;-0.0008184814453125
;;;3420;6832.55992074944;-0.37811279296875;-0.00081817626953125
;;;3421;6832.59043874937;-0.377960205078125;-0.0008184814453125
;;;3422;6832.62095674929;-0.3778076171875;-0.000819091796875
;;;3423;6832.65147474921;-0.377655029296875;-0.0008184814453125
;;;3424;6832.68199274914;-0.37750244140625;-0.00081787109375
;;;3425;6832.71251074906;-0.377349853515625;-0.00081756591796875
;;;3426;6832.74302874898;-0.377197265625;-0.00081756591796875
;;;3427;6832.77354674891;-0.377044677734375;-0.00081878662109375
;;;3428;6832.80406474883;-0.37689208984375;-0.00081878662109375
;;;3429;6832.83458274875;-0.376739501953125;-0.00081939697265625
;;;3430;6832.86510074867;-0.3765869140625;-0.00081878662109375
;;;3431;6832.8956187486;-0.376434326171875;-0.00081817626953125
;;;3432;6832.92613674852;-0.37628173828125;-0.0008184814453125
;;;3433;6832.95665474844;-0.376129150390625;-0.00081878662109375
;;;3434;6832.98717274837;-0.3759765625;-0.0008197021484375
;;;3435;6833.01769074829;-0.375823974609375;-0.000819091796875
;;;3436;6833.04820874821;-0.37567138671875;-0.0008184814453125
;;;3437;6833.07872674813;-0.375518798828125;-0.00081817626953125
;;;3438;6833.10924474806;-0.3753662109375;-0.00081817626953125
;;;3439;6833.13976274798;-0.375213623046875;-0.0008197021484375
;;;3440;6833.1702807479;-0.37506103515625;-0.00081939697265625
;;;3441;6833.20079874783;-0.374908447265625;-0.00081939697265625
;;;3442;6833.23131674775;-0.374755859375;-0.000819091796875
;;;3443;6833.26183474767;-0.374603271484375;-0.00081878662109375
;;;3444;6833.2923527476;-0.37445068359375;-0.00081939697265625
;;;3445;6833.32287074752;-0.374298095703125;-0.0008197021484375
;;;3446;6833.35338874744;-0.3741455078125;-0.00082061767578125
;;;3447;6833.38390674736;-0.373992919921875;-0.00082061767578125
;;;3448;6833.41442474729;-0.37384033203125;-0.00081939697265625
;;;3449;6833.44494274721;-0.373687744140625;-0.0008197021484375
;;;3450;6833.47546074713;-0.37353515625;-0.0008197021484375
;;;3451;6833.50597874706;-0.373382568359375;-0.00082122802734375
;;;3452;6833.53649674698;-0.37322998046875;-0.00082183837890625
;;;3453;6833.5670147469;-0.373077392578125;-0.000821533203125
;;;3454;6833.59753274683;-0.3729248046875;-0.00082122802734375
;;;3455;6833.62805074675;-0.372772216796875;-0.00082000732421875
;;;3456;6833.65856874667;-0.37261962890625;-0.0008209228515625
;;;3457;6833.68908674659;-0.372467041015625;-0.00082122802734375
;;;3458;6833.71960474652;-0.372314453125;-0.000821533203125
;;;3459;6833.75012274644;-0.372161865234375;-0.000821533203125
;;;3460;6833.78064074636;-0.37200927734375;-0.0008203125
;;;3461;6833.81115874629;-0.371856689453125;-0.0008209228515625
;;;3462;6833.84167674621;-0.3717041015625;-0.00082122802734375
;;;3463;6833.87219474613;-0.371551513671875;-0.00082183837890625
;;;3464;6833.90271274605;-0.37139892578125;-0.00082275390625
;;;3465;6833.93323074598;-0.371246337890625;-0.0008221435546875
;;;3466;6833.9637487459;-0.37109375;-0.00082183837890625
;;;3467;6833.99426674582;-0.370941162109375;-0.0008209228515625
;;;3468;6834.02478474575;-0.37078857421875;-0.0008209228515625
;;;3469;6834.05530274567;-0.370635986328125;-0.00082183837890625
;;;3470;6834.08582074559;-0.3704833984375;-0.000821533203125
;;;3471;6834.11633874551;-0.370330810546875;-0.0008221435546875
;;;3472;6834.14685674544;-0.37017822265625;-0.0008209228515625
;;;3473;6834.17737474536;-0.370025634765625;-0.00082061767578125
;;;3474;6834.20789274528;-0.369873046875;-0.000821533203125
;;;3475;6834.23841074521;-0.369720458984375;-0.00082183837890625
;;;3476;6834.26892874513;-0.36956787109375;-0.00082305908203125
;;;3477;6834.29944674505;-0.369415283203125;-0.00082183837890625
;;;3478;6834.32996474498;-0.3692626953125;-0.000821533203125
;;;3479;6834.3604827449;-0.369110107421875;-0.000821533203125
;;;3480;6834.39100074482;-0.36895751953125;-0.000821533203125
;;;3481;6834.42151874474;-0.368804931640625;-0.00082275390625
;;;3482;6834.45203674467;-0.36865234375;-0.0008221435546875
;;;3483;6834.48255474459;-0.368499755859375;-0.00082183837890625
;;;3484;6834.51307274451;-0.36834716796875;-0.000821533203125
;;;3485;6834.54359074444;-0.368194580078125;-0.00082061767578125
;;;3486;6834.57410874436;-0.3680419921875;-0.00082183837890625
;;;3487;6834.60462674428;-0.367889404296875;-0.000821533203125
;;;3488;6834.6351447442;-0.36773681640625;-0.0008221435546875
;;;3489;6834.66566274413;-0.367584228515625;-0.000821533203125
;;;3490;6834.69618074405;-0.367431640625;-0.00082061767578125
;;;3491;6834.72669874397;-0.367279052734375;-0.00082122802734375
;;;3492;6834.7572167439;-0.36712646484375;-0.00082122802734375
;;;3493;6834.78773474382;-0.366973876953125;-0.00082244873046875
;;;3494;6834.81825274374;-0.3668212890625;-0.00082275390625
;;;3495;6834.84877074367;-0.366668701171875;-0.00082183837890625
;;;3496;6834.87928874359;-0.36651611328125;-0.000821533203125
;;;3497;6834.90980674351;-0.366363525390625;-0.00082061767578125
;;;3498;6834.94032474343;-0.3662109375;-0.00082122802734375
;;;3499;6834.97084274336;-0.366058349609375;-0.0008209228515625
;;;3500;6835.00136074328;-0.36590576171875;-0.00082061767578125
;;;3501;6835.0318787432;-0.365753173828125;-0.00082061767578125
;;;3502;6835.06239674313;-0.3656005859375;-0.0008197021484375
;;;3503;6835.09291474305;-0.365447998046875;-0.0008203125
;;;3504;6835.12343274297;-0.36529541015625;-0.00082061767578125
;;;3505;6835.1539507429;-0.365142822265625;-0.00082122802734375
;;;3506;6835.18446874282;-0.364990234375;-0.000821533203125
;;;3507;6835.21498674274;-0.364837646484375;-0.00082061767578125
;;;3508;6835.24550474266;-0.36468505859375;-0.0008209228515625
;;;3509;6835.27602274259;-0.364532470703125;-0.0008203125
;;;3510;6835.30654074251;-0.3643798828125;-0.00082122802734375
;;;3511;6835.33705874243;-0.364227294921875;-0.0008221435546875
;;;3512;6835.36757674236;-0.36407470703125;-0.000821533203125
;;;3513;6835.39809474228;-0.363922119140625;-0.00082183837890625
;;;3514;6835.4286127422;-0.36376953125;-0.00082061767578125
;;;3515;6835.45913074213;-0.363616943359375;-0.00082122802734375
;;;3516;6835.48964874205;-0.36346435546875;-0.000821533203125
;;;3517;6835.52016674197;-0.363311767578125;-0.000821533203125
;;;3518;6835.55068474189;-0.3631591796875;-0.00082183837890625
;;;3519;6835.58120274182;-0.363006591796875;-0.0008203125
;;;3520;6835.61172074174;-0.36285400390625;-0.00082000732421875
;;;3521;6835.64223874166;-0.362701416015625;-0.00082000732421875
;;;3522;6835.67275674159;-0.362548828125;-0.0008203125
;;;3523;6835.70327474151;-0.362396240234375;-0.00082122802734375
;;;3524;6835.73379274143;-0.36224365234375;-0.00082061767578125
;;;3525;6835.76431074135;-0.362091064453125;-0.00082000732421875
;;;3526;6835.79482874128;-0.3619384765625;-0.00082000732421875
;;;3527;6835.8253467412;-0.361785888671875;-0.0008197021484375
;;;3528;6835.85586474112;-0.36163330078125;-0.00082122802734375
;;;3529;6835.88638274105;-0.361480712890625;-0.00082061767578125
;;;3530;6835.91690074097;-0.361328125;-0.000821533203125
;;;3531;6835.94741874089;-0.361175537109375;-0.0008203125
;;;3532;6835.97793674081;-0.36102294921875;-0.0008197021484375
;;;3533;6836.00845474074;-0.360870361328125;-0.00082122802734375
;;;3534;6836.03897274066;-0.3607177734375;-0.000821533203125
;;;3535;6836.06949074058;-0.360565185546875;-0.00082275390625
;;;3536;6836.10000874051;-0.36041259765625;-0.00082183837890625
;;;3537;6836.13052674043;-0.360260009765625;-0.0008209228515625
;;;3538;6836.16104474035;-0.360107421875;-0.00082122802734375
;;;3539;6836.19156274028;-0.359954833984375;-0.00082122802734375
;;;3540;6836.2220807402;-0.35980224609375;-0.00082244873046875
;;;3541;6836.25259874012;-0.359649658203125;-0.0008221435546875
;;;3542;6836.28311674004;-0.3594970703125;-0.000821533203125
;;;3543;6836.31363473997;-0.359344482421875;-0.0008209228515625
;;;3544;6836.34415273989;-0.35919189453125;-0.00082000732421875
;;;3545;6836.37467073981;-0.359039306640625;-0.00082122802734375
;;;3546;6836.40518873974;-0.35888671875;-0.000821533203125
;;;3547;6836.43570673966;-0.358734130859375;-0.0008221435546875
;;;3548;6836.46622473958;-0.35858154296875;-0.0008221435546875
;;;3549;6836.49674273951;-0.358428955078125;-0.0008209228515625
;;;3550;6836.52726073943;-0.3582763671875;-0.00082122802734375
;;;3551;6836.55777873935;-0.358123779296875;-0.0008209228515625
;;;3552;6836.58829673927;-0.35797119140625;-0.0008221435546875
;;;3553;6836.6188147392;-0.357818603515625;-0.00082244873046875
;;;3554;6836.64933273912;-0.357666015625;-0.00082122802734375
;;;3555;6836.67985073904;-0.357513427734375;-0.0008209228515625
;;;3556;6836.71036873897;-0.35736083984375;-0.0008197021484375
;;;3557;6836.74088673889;-0.357208251953125;-0.0008203125
;;;3558;6836.77140473881;-0.3570556640625;-0.00082122802734375
;;;3559;6836.80192273873;-0.356903076171875;-0.0008209228515625
;;;3560;6836.83244073866;-0.35675048828125;-0.00082122802734375
;;;3561;6836.86295873858;-0.356597900390625;-0.0008203125
;;;3562;6836.8934767385;-0.3564453125;-0.00082122802734375
;;;3563;6836.92399473843;-0.356292724609375;-0.0008221435546875
;;;3564;6836.95451273835;-0.35614013671875;-0.00082244873046875
;;;3565;6836.98503073827;-0.355987548828125;-0.0008233642578125
;;;3566;6837.0155487382;-0.3558349609375;-0.00082244873046875
;;;3567;6837.04606673812;-0.355682373046875;-0.00082275390625
;;;3568;6837.07658473804;-0.35552978515625;-0.0008221435546875
;;;3569;6837.10710273796;-0.355377197265625;-0.0008221435546875
;;;3570;6837.13762073789;-0.355224609375;-0.00082305908203125
;;;3571;6837.16813873781;-0.355072021484375;-0.00082275390625
;;;3572;6837.19865673773;-0.35491943359375;-0.00082305908203125
;;;3573;6837.22917473766;-0.354766845703125;-0.000821533203125
;;;3574;6837.25969273758;-0.3546142578125;-0.000821533203125
;;;3575;6837.2902107375;-0.354461669921875;-0.00082275390625
;;;3576;6837.32072873742;-0.35430908203125;-0.00082305908203125
;;;3577;6837.35124673735;-0.354156494140625;-0.00082366943359375
;;;3578;6837.38176473727;-0.35400390625;-0.00082275390625
;;;3579;6837.41228273719;-0.353851318359375;-0.00082275390625
;;;3580;6837.44280073712;-0.35369873046875;-0.0008233642578125
;;;3581;6837.47331873704;-0.353546142578125;-0.00082366943359375
;;;3582;6837.50383673696;-0.3533935546875;-0.0008251953125
;;;3583;6837.53435473688;-0.353240966796875;-0.0008251953125
;;;3584;6837.56487273681;-0.35308837890625;-0.0008245849609375
;;;3585;6837.59539073673;-0.352935791015625;-0.00082366943359375
;;;3586;6837.62590873665;-0.352783203125;-0.0008221435546875
;;;3587;6837.65642673658;-0.352630615234375;-0.00082244873046875
;;;3588;6837.6869447365;-0.35247802734375;-0.00082244873046875
;;;3589;6837.71746273642;-0.352325439453125;-0.00082305908203125
;;;3590;6837.74798073635;-0.3521728515625;-0.00082275390625
;;;3591;6837.77849873627;-0.352020263671875;-0.0008221435546875
;;;3592;6837.80901673619;-0.35186767578125;-0.00082275390625
;;;3593;6837.83953473611;-0.351715087890625;-0.00082244873046875
;;;3594;6837.87005273604;-0.3515625;-0.00082366943359375
;;;3595;6837.90057073596;-0.351409912109375;-0.00082305908203125
;;;3596;6837.93108873588;-0.35125732421875;-0.0008221435546875
;;;3597;6837.96160673581;-0.351104736328125;-0.00082244873046875
;;;3598;6837.99212473573;-0.3509521484375;-0.00082183837890625
;;;3599;6838.02264273565;-0.350799560546875;-0.00082305908203125
;;;3600;6838.05316073558;-0.35064697265625;-0.0008233642578125
;;;3601;6838.0836787355;-0.350494384765625;-0.00082275390625
;;;3602;6838.11419673542;-0.350341796875;-0.00082305908203125
;;;3603;6838.14471473534;-0.350189208984375;-0.00082244873046875
;;;3604;6838.17523273527;-0.35003662109375;-0.0008233642578125
;;;3605;6838.20575073519;-0.349884033203125;-0.00082366943359375
;;;3606;6838.23626873511;-0.3497314453125;-0.00082366943359375
;;;3607;6838.26678673504;-0.349578857421875;-0.00082427978515625
;;;3608;6838.29730473496;-0.34942626953125;-0.0008233642578125
;;;3609;6838.32782273488;-0.349273681640625;-0.0008233642578125
;;;3610;6838.35834073481;-0.34912109375;-0.00082305908203125
;;;3611;6838.38885873473;-0.348968505859375;-0.00082366943359375
;;;3612;6838.41937673465;-0.34881591796875;-0.0008245849609375
;;;3613;6838.44989473457;-0.348663330078125;-0.00082366943359375
;;;3614;6838.4804127345;-0.3485107421875;-0.0008233642578125
;;;3615;6838.51093073442;-0.348358154296875;-0.0008221435546875
;;;3616;6838.54144873434;-0.34820556640625;-0.00082305908203125
;;;3617;6838.57196673427;-0.348052978515625;-0.000823974609375
;;;3618;6838.60248473419;-0.347900390625;-0.000823974609375
;;;3619;6838.63300273411;-0.347747802734375;-0.0008245849609375
;;;3620;6838.66352073403;-0.34759521484375;-0.00082305908203125
;;;3621;6838.69403873396;-0.347442626953125;-0.00082305908203125
;;;3622;6838.72455673388;-0.3472900390625;-0.0008233642578125
;;;3623;6838.7550747338;-0.347137451171875;-0.00082275390625
;;;3624;6838.78559273373;-0.34698486328125;-0.00082366943359375
;;;3625;6838.81611073365;-0.346832275390625;-0.00082244873046875
;;;3626;6838.84662873357;-0.3466796875;-0.00082244873046875
;;;3627;6838.8771467335;-0.346527099609375;-0.00082275390625
;;;3628;6838.90766473342;-0.34637451171875;-0.00082244873046875
;;;3629;6838.93818273334;-0.346221923828125;-0.00082366943359375
;;;3630;6838.96870073326;-0.3460693359375;-0.000823974609375
;;;3631;6838.99921873319;-0.345916748046875;-0.0008245849609375
;;;3632;6839.02973673311;-0.34576416015625;-0.0008245849609375
;;;3633;6839.06025473303;-0.345611572265625;-0.000823974609375
;;;3634;6839.09077273296;-0.345458984375;-0.00082489013671875
;;;3635;6839.12129073288;-0.345306396484375;-0.0008251953125
;;;3636;6839.1518087328;-0.34515380859375;-0.000826416015625
;;;3637;6839.18232673272;-0.345001220703125;-0.0008251953125
;;;3638;6839.21284473265;-0.3448486328125;-0.000823974609375
;;;3639;6839.24336273257;-0.344696044921875;-0.00082427978515625
;;;3640;6839.27388073249;-0.34454345703125;-0.00082366943359375
;;;3641;6839.30439873242;-0.344390869140625;-0.0008251953125
;;;3642;6839.33491673234;-0.34423828125;-0.00082489013671875
;;;3643;6839.36543473226;-0.344085693359375;-0.00082427978515625
;;;3644;6839.39595273218;-0.34393310546875;-0.000823974609375
;;;3645;6839.42647073211;-0.343780517578125;-0.00082275390625
;;;3646;6839.45698873203;-0.3436279296875;-0.000823974609375
;;;3647;6839.48750673195;-0.343475341796875;-0.00082366943359375
;;;3648;6839.51802473188;-0.34332275390625;-0.00082366943359375
;;;3649;6839.5485427318;-0.343170166015625;-0.00082366943359375
;;;3650;6839.57906073172;-0.343017578125;-0.0008221435546875
;;;3651;6839.60957873165;-0.342864990234375;-0.00082275390625
;;;3652;6839.64009673157;-0.34271240234375;-0.00082275390625
;;;3653;6839.67061473149;-0.342559814453125;-0.0008245849609375
;;;3654;6839.70113273141;-0.3424072265625;-0.0008258056640625
;;;3655;6839.73165073134;-0.342254638671875;-0.0008251953125
;;;3656;6839.76216873126;-0.34210205078125;-0.0008251953125
;;;3657;6839.79268673118;-0.341949462890625;-0.000823974609375
;;;3658;6839.82320473111;-0.341796875;-0.0008245849609375
;;;3659;6839.85372273103;-0.341644287109375;-0.0008245849609375
;;;3660;6839.88424073095;-0.34149169921875;-0.0008233642578125
;;;3661;6839.91475873088;-0.341339111328125;-0.0008233642578125
;;;3662;6839.9452767308;-0.3411865234375;-0.000821533203125
;;;3663;6839.97579473072;-0.341033935546875;-0.0008221435546875
;;;3664;6840.00631273064;-0.34088134765625;-0.00082275390625
;;;3665;6840.03683073057;-0.340728759765625;-0.00082244873046875
;;;3666;6840.06734873049;-0.340576171875;-0.0008233642578125
;;;3667;6840.09786673041;-0.340423583984375;-0.00082244873046875
;;;3668;6840.12838473034;-0.34027099609375;-0.00082244873046875
;;;3669;6840.15890273026;-0.340118408203125;-0.0008221435546875
;;;3670;6840.18942073018;-0.3399658203125;-0.00082275390625
;;;3671;6840.2199387301;-0.339813232421875;-0.0008245849609375
;;;3672;6840.25045673003;-0.33966064453125;-0.00082366943359375
;;;3673;6840.28097472995;-0.339508056640625;-0.000823974609375
;;;3674;6840.31149272987;-0.33935546875;-0.00082305908203125
;;;3675;6840.3420107298;-0.339202880859375;-0.00082244873046875
;;;3676;6840.37252872972;-0.33905029296875;-0.00082366943359375
;;;3677;6840.40304672964;-0.338897705078125;-0.00082427978515625
;;;3678;6840.43356472957;-0.3387451171875;-0.0008245849609375
;;;3679;6840.46408272949;-0.338592529296875;-0.0008233642578125
;;;3680;6840.49460072941;-0.33843994140625;-0.0008233642578125
;;;3681;6840.52511872933;-0.338287353515625;-0.000823974609375
;;;3682;6840.55563672926;-0.338134765625;-0.00082427978515625
;;;3683;6840.58615472918;-0.337982177734375;-0.0008251953125
;;;3684;6840.6166727291;-0.33782958984375;-0.00082427978515625
;;;3685;6840.64719072903;-0.337677001953125;-0.00082366943359375
;;;3686;6840.67770872895;-0.3375244140625;-0.000823974609375
;;;3687;6840.70822672887;-0.337371826171875;-0.0008233642578125
;;;3688;6840.73874472879;-0.33721923828125;-0.00082489013671875
;;;3689;6840.76926272872;-0.337066650390625;-0.00082427978515625
;;;3690;6840.79978072864;-0.3369140625;-0.00082427978515625
;;;3691;6840.83029872856;-0.336761474609375;-0.00082366943359375
;;;3692;6840.86081672849;-0.33660888671875;-0.00082275390625
;;;3693;6840.89133472841;-0.336456298828125;-0.00082305908203125
;;;3694;6840.92185272833;-0.3363037109375;-0.00082305908203125
;;;3695;6840.95237072826;-0.336151123046875;-0.00082366943359375
;;;3696;6840.98288872818;-0.33599853515625;-0.00082305908203125
;;;3697;6841.0134067281;-0.335845947265625;-0.000821533203125
;;;3698;6841.04392472802;-0.335693359375;-0.00082183837890625
;;;3699;6841.07444272795;-0.335540771484375;-0.00082122802734375
;;;3700;6841.10496072787;-0.33538818359375;-0.00082244873046875
;;;3701;6841.13547872779;-0.335235595703125;-0.00082275390625
;;;3702;6841.16599672772;-0.3350830078125;-0.0008221435546875
;;;3703;6841.19651472764;-0.334930419921875;-0.00082183837890625
;;;3704;6841.22703272756;-0.33477783203125;-0.000821533203125
;;;3705;6841.25755072749;-0.334625244140625;-0.00082244873046875
;;;3706;6841.28806872741;-0.33447265625;-0.00082275390625
;;;3707;6841.31858672733;-0.334320068359375;-0.00082305908203125
;;;3708;6841.34910472725;-0.33416748046875;-0.0008233642578125
;;;3709;6841.37962272718;-0.334014892578125;-0.00082244873046875
;;;3710;6841.4101407271;-0.3338623046875;-0.00082244873046875
;;;3711;6841.44065872702;-0.333709716796875;-0.00082275390625
;;;3712;6841.47117672695;-0.33355712890625;-0.0008233642578125
;;;3713;6841.50169472687;-0.333404541015625;-0.0008233642578125
;;;3714;6841.53221272679;-0.333251953125;-0.00082305908203125
;;;3715;6841.56273072672;-0.333099365234375;-0.00082275390625
;;;3716;6841.59324872664;-0.33294677734375;-0.00082183837890625
;;;3717;6841.62376672656;-0.332794189453125;-0.00082244873046875
;;;3718;6841.65428472648;-0.3326416015625;-0.0008233642578125
;;;3719;6841.68480272641;-0.332489013671875;-0.00082305908203125
;;;3720;6841.71532072633;-0.33233642578125;-0.00082275390625
;;;3721;6841.74583872625;-0.332183837890625;-0.00082183837890625
;;;3722;6841.77635672618;-0.33203125;-0.00082183837890625
;;;3723;6841.8068747261;-0.331878662109375;-0.0008221435546875
;;;3724;6841.83739272602;-0.33172607421875;-0.00082244873046875
;;;3725;6841.86791072594;-0.331573486328125;-0.00082305908203125
;;;3726;6841.89842872587;-0.3314208984375;-0.00082183837890625
;;;3727;6841.92894672579;-0.331268310546875;-0.00082183837890625
;;;3728;6841.95946472571;-0.33111572265625;-0.0008209228515625
;;;3729;6841.98998272564;-0.330963134765625;-0.000821533203125
;;;3730;6842.02050072556;-0.330810546875;-0.00082275390625
;;;3731;6842.05101872548;-0.330657958984375;-0.00082275390625
;;;3732;6842.0815367254;-0.33050537109375;-0.00082183837890625
;;;3733;6842.11205472533;-0.330352783203125;-0.0008209228515625
;;;3734;6842.14257272525;-0.3302001953125;-0.0008203125
;;;3735;6842.17309072517;-0.330047607421875;-0.00082122802734375
;;;3736;6842.2036087251;-0.32989501953125;-0.00082275390625
;;;3737;6842.23412672502;-0.329742431640625;-0.00082305908203125
;;;3738;6842.26464472494;-0.32958984375;-0.0008221435546875
;;;3739;6842.29516272487;-0.329437255859375;-0.000821533203125
;;;3740;6842.32568072479;-0.32928466796875;-0.00082122802734375
;;;3741;6842.35619872471;-0.329132080078125;-0.0008221435546875
;;;3742;6842.38671672463;-0.3289794921875;-0.00082305908203125
;;;3743;6842.41723472456;-0.328826904296875;-0.00082275390625
;;;3744;6842.44775272448;-0.32867431640625;-0.0008221435546875
;;;3745;6842.4782707244;-0.328521728515625;-0.00082183837890625
;;;3746;6842.50878872433;-0.328369140625;-0.0008221435546875
;;;3747;6842.53930672425;-0.328216552734375;-0.00082366943359375
;;;3748;6842.56982472417;-0.32806396484375;-0.000823974609375
;;;3749;6842.60034272409;-0.327911376953125;-0.0008245849609375
;;;3750;6842.63086072402;-0.3277587890625;-0.00082427978515625
;;;3751;6842.66137872394;-0.327606201171875;-0.000823974609375
;;;3752;6842.69189672386;-0.32745361328125;-0.00082427978515625
;;;3753;6842.72241472379;-0.327301025390625;-0.0008245849609375
;;;3754;6842.75293272371;-0.3271484375;-0.00082550048828125
;;;3755;6842.78345072363;-0.326995849609375;-0.0008258056640625
;;;3756;6842.81396872356;-0.32684326171875;-0.0008245849609375
;;;3757;6842.84448672348;-0.326690673828125;-0.0008245849609375
;;;3758;6842.8750047234;-0.3265380859375;-0.000823974609375
;;;3759;6842.90552272332;-0.326385498046875;-0.0008245849609375
;;;3760;6842.93604072325;-0.32623291015625;-0.0008245849609375
;;;3761;6842.96655872317;-0.326080322265625;-0.000823974609375
;;;3762;6842.99707672309;-0.325927734375;-0.0008233642578125
;;;3763;6843.02759472302;-0.325775146484375;-0.00082244873046875
;;;3764;6843.05811272294;-0.32562255859375;-0.00082305908203125
;;;3765;6843.08863072286;-0.325469970703125;-0.00082366943359375
;;;3766;6843.11914872279;-0.3253173828125;-0.0008245849609375
;;;3767;6843.14966672271;-0.325164794921875;-0.00082489013671875
;;;3768;6843.18018472263;-0.32501220703125;-0.0008245849609375
;;;3769;6843.21070272255;-0.324859619140625;-0.00082550048828125
;;;3770;6843.24122072248;-0.32470703125;-0.0008258056640625
;;;3771;6843.2717387224;-0.324554443359375;-0.0008270263671875
;;;3772;6843.30225672232;-0.32440185546875;-0.00082763671875
;;;3773;6843.33277472225;-0.324249267578125;-0.00082733154296875
;;;3774;6843.36329272217;-0.3240966796875;-0.000826416015625
;;;3775;6843.39381072209;-0.323944091796875;-0.0008251953125
;;;3776;6843.42432872201;-0.32379150390625;-0.00082489013671875
;;;3777;6843.45484672194;-0.323638916015625;-0.0008251953125
;;;3778;6843.48536472186;-0.323486328125;-0.00082489013671875
;;;3779;6843.51588272178;-0.323333740234375;-0.0008245849609375
;;;3780;6843.54640072171;-0.32318115234375;-0.00082305908203125
;;;3781;6843.57691872163;-0.323028564453125;-0.00082275390625
;;;3782;6843.60743672155;-0.3228759765625;-0.0008233642578125
;;;3783;6843.63795472147;-0.322723388671875;-0.00082427978515625
;;;3784;6843.6684727214;-0.32257080078125;-0.0008245849609375
;;;3785;6843.69899072132;-0.322418212890625;-0.000823974609375
;;;3786;6843.72950872124;-0.322265625;-0.00082366943359375
;;;3787;6843.76002672117;-0.322113037109375;-0.00082366943359375
;;;3788;6843.79054472109;-0.32196044921875;-0.00082366943359375
;;;3789;6843.82106272101;-0.321807861328125;-0.00082489013671875
;;;3790;6843.85158072094;-0.3216552734375;-0.00082489013671875
;;;3791;6843.88209872086;-0.321502685546875;-0.00082489013671875
;;;3792;6843.91261672078;-0.32135009765625;-0.000823974609375
;;;3793;6843.9431347207;-0.321197509765625;-0.00082366943359375
;;;3794;6843.97365272063;-0.321044921875;-0.00082427978515625
;;;3795;6844.00417072055;-0.320892333984375;-0.00082489013671875
;;;3796;6844.03468872047;-0.32073974609375;-0.00082550048828125
;;;3797;6844.0652067204;-0.320587158203125;-0.00082489013671875
;;;3798;6844.09572472032;-0.3204345703125;-0.00082427978515625
;;;3799;6844.12624272024;-0.320281982421875;-0.00082427978515625
;;;3800;6844.15676072017;-0.32012939453125;-0.0008245849609375
;;;3801;6844.18727872009;-0.319976806640625;-0.00082550048828125
;;;3802;6844.21779672001;-0.31982421875;-0.00082489013671875
;;;3803;6844.24831471993;-0.319671630859375;-0.000823974609375
;;;3804;6844.27883271986;-0.31951904296875;-0.0008233642578125
;;;3805;6844.30935071978;-0.319366455078125;-0.00082275390625
;;;3806;6844.3398687197;-0.3192138671875;-0.00082366943359375
;;;3807;6844.37038671963;-0.319061279296875;-0.00082366943359375
;;;3808;6844.40090471955;-0.31890869140625;-0.00082366943359375
