Column 1;Column 2 (V/s);Column 3 (V);Index;Time (s);Potential applied (V);WE(1).Current (A)
;;;3180;4624.27040332484;-0.41473388671875;-0.00098907470703125
;;;3181;4624.30092132476;-0.414581298828125;-0.00098907470703125
;;;3182;4624.33143932469;-0.4144287109375;-0.000987548828125
;;;3183;4624.36195732461;-0.414276123046875;-0.00098724365234375
;;;3184;4624.39247532453;-0.41412353515625;-0.00098785400390625
;;;3185;4624.42299332445;-0.413970947265625;-0.00098846435546875
;;;3186;4624.45351132438;-0.413818359375;-0.00098968505859375
;;;3187;4624.4840293243;-0.413665771484375;-0.0009893798828125
;;;3188;4624.51454732422;-0.41351318359375;-0.00098907470703125
;;;3189;4624.54506532415;-0.413360595703125;-0.0009893798828125
;;;3190;4624.57558332407;-0.4132080078125;-0.00098968505859375
;;;3191;4624.60610132399;-0.413055419921875;-0.00099090576171875
;;;3192;4624.63661932391;-0.41290283203125;-0.00099090576171875
;;;3193;4624.66713732384;-0.412750244140625;-0.0009906005859375
;;;3194;4624.69765532376;-0.41259765625;-0.00098968505859375
;;;3195;4624.72817332368;-0.412445068359375;-0.0009881591796875
;;;3196;4624.75869132361;-0.41229248046875;-0.00098907470703125
;;;3197;4624.78920932353;-0.412139892578125;-0.000989990234375
;;;3198;4624.81972732345;-0.4119873046875;-0.0009906005859375
;;;3199;4624.85024532338;-0.411834716796875;-0.0009912109375
;;;3200;4624.8807633233;-0.41168212890625;-0.00099090576171875
;;;3201;4624.91128132322;-0.411529541015625;-0.00099151611328125
;;;3202;4624.94179932314;-0.411376953125;-0.0009918212890625
;;;3203;4624.97231732307;-0.411224365234375;-0.0009918212890625
;;;3204;4625.00283532299;-0.41107177734375;-0.00099212646484375
;;;3205;4625.03335332291;-0.410919189453125;-0.0009912109375
;;;3206;4625.06387132284;-0.4107666015625;-0.0009912109375
;;;3207;4625.09438932276;-0.410614013671875;-0.0009912109375
;;;3208;4625.12490732268;-0.41046142578125;-0.00099212646484375
;;;3209;4625.15542532261;-0.410308837890625;-0.00099334716796875
;;;3210;4625.18594332253;-0.41015625;-0.00099334716796875
;;;3211;4625.21646132245;-0.410003662109375;-0.00099273681640625
;;;3212;4625.24697932237;-0.40985107421875;-0.00099212646484375
;;;3213;4625.2774973223;-0.409698486328125;-0.0009912109375
;;;3214;4625.30801532222;-0.4095458984375;-0.000992431640625
;;;3215;4625.33853332214;-0.409393310546875;-0.0009930419921875
;;;3216;4625.36905132207;-0.40924072265625;-0.00099334716796875
;;;3217;4625.39956932199;-0.409088134765625;-0.00099334716796875
;;;3218;4625.43008732191;-0.408935546875;-0.000992431640625
;;;3219;4625.46060532183;-0.408782958984375;-0.00099273681640625
;;;3220;4625.49112332176;-0.40863037109375;-0.0009930419921875
;;;3221;4625.52164132168;-0.408477783203125;-0.00099365234375
;;;3222;4625.5521593216;-0.4083251953125;-0.00099395751953125
;;;3223;4625.58267732153;-0.408172607421875;-0.00099273681640625
;;;3224;4625.61319532145;-0.40802001953125;-0.00099212646484375
;;;3225;4625.64371332137;-0.407867431640625;-0.00099151611328125
;;;3226;4625.6742313213;-0.40771484375;-0.00099151611328125
;;;3227;4625.70474932122;-0.407562255859375;-0.00099273681640625
;;;3228;4625.73526732114;-0.40740966796875;-0.000992431640625
;;;3229;4625.76578532106;-0.407257080078125;-0.00099212646484375
;;;3230;4625.79630332099;-0.4071044921875;-0.000992431640625
;;;3231;4625.82682132091;-0.406951904296875;-0.00099212646484375
;;;3232;4625.85733932083;-0.40679931640625;-0.00099334716796875
;;;3233;4625.88785732076;-0.406646728515625;-0.00099334716796875
;;;3234;4625.91837532068;-0.406494140625;-0.00099334716796875
;;;3235;4625.9488933206;-0.406341552734375;-0.00099365234375
;;;3236;4625.97941132052;-0.40618896484375;-0.0009930419921875
;;;3237;4626.00992932045;-0.406036376953125;-0.00099334716796875
;;;3238;4626.04044732037;-0.4058837890625;-0.0009930419921875
;;;3239;4626.07096532029;-0.405731201171875;-0.0009930419921875
;;;3240;4626.10148332022;-0.40557861328125;-0.00099334716796875
;;;3241;4626.13200132014;-0.405426025390625;-0.00099212646484375
;;;3242;4626.16251932006;-0.4052734375;-0.00099212646484375
;;;3243;4626.19303731999;-0.405120849609375;-0.000992431640625
;;;3244;4626.22355531991;-0.40496826171875;-0.00099273681640625
;;;3245;4626.25407331983;-0.404815673828125;-0.00099395751953125
;;;3246;4626.28459131975;-0.4046630859375;-0.00099365234375
;;;3247;4626.31510931968;-0.404510498046875;-0.0009942626953125
;;;3248;4626.3456273196;-0.40435791015625;-0.0009942626953125
;;;3249;4626.37614531952;-0.404205322265625;-0.00099334716796875
;;;3250;4626.40666331945;-0.404052734375;-0.00099365234375
;;;3251;4626.43718131937;-0.403900146484375;-0.0009930419921875
;;;3252;4626.46769931929;-0.40374755859375;-0.0009930419921875
;;;3253;4626.49821731921;-0.403594970703125;-0.0009942626953125
;;;3254;4626.52873531914;-0.4034423828125;-0.0009942626953125
;;;3255;4626.55925331906;-0.403289794921875;-0.00099578857421875
;;;3256;4626.58977131898;-0.40313720703125;-0.00099578857421875
;;;3257;4626.62028931891;-0.402984619140625;-0.00099578857421875
;;;3258;4626.65080731883;-0.40283203125;-0.00099609375
;;;3259;4626.68132531875;-0.402679443359375;-0.0009942626953125
;;;3260;4626.71184331868;-0.40252685546875;-0.00099456787109375
;;;3261;4626.7423613186;-0.402374267578125;-0.00099456787109375
;;;3262;4626.77287931852;-0.4022216796875;-0.000994873046875
;;;3263;4626.80339731844;-0.402069091796875;-0.00099609375
;;;3264;4626.83391531837;-0.40191650390625;-0.000994873046875
;;;3265;4626.86443331829;-0.401763916015625;-0.000994873046875
;;;3266;4626.89495131821;-0.401611328125;-0.00099517822265625
;;;3267;4626.92546931814;-0.401458740234375;-0.0009954833984375
;;;3268;4626.95598731806;-0.40130615234375;-0.00099639892578125
;;;3269;4626.98650531798;-0.401153564453125;-0.0009954833984375
;;;3270;4627.01702331791;-0.4010009765625;-0.00099517822265625
;;;3271;4627.04754131783;-0.400848388671875;-0.00099517822265625
;;;3272;4627.07805931775;-0.40069580078125;-0.000994873046875
;;;3273;4627.10857731767;-0.400543212890625;-0.0009967041015625
;;;3274;4627.1390953176;-0.400390625;-0.00099700927734375
;;;3275;4627.16961331752;-0.400238037109375;-0.000997314453125
;;;3276;4627.20013131744;-0.40008544921875;-0.0009979248046875
;;;3277;4627.23064931737;-0.399932861328125;-0.00099761962890625
;;;3278;4627.26116731729;-0.3997802734375;-0.00099884033203125
;;;3279;4627.29168531721;-0.399627685546875;-0.00099884033203125
;;;3280;4627.32220331713;-0.39947509765625;-0.00099853515625
;;;3281;4627.35272131706;-0.399322509765625;-0.00099884033203125
;;;3282;4627.38323931698;-0.399169921875;-0.00099822998046875
;;;3283;4627.4137573169;-0.399017333984375;-0.00099853515625
;;;3284;4627.44427531683;-0.39886474609375;-0.00099822998046875
;;;3285;4627.47479331675;-0.398712158203125;-0.00099822998046875
;;;3286;4627.50531131667;-0.3985595703125;-0.00099884033203125
;;;3287;4627.5358293166;-0.398406982421875;-0.00099761962890625
;;;3288;4627.56634731652;-0.39825439453125;-0.00099700927734375
;;;3289;4627.59686531644;-0.398101806640625;-0.000997314453125
;;;3290;4627.62738331636;-0.39794921875;-0.00099761962890625
;;;3291;4627.65790131629;-0.397796630859375;-0.00099945068359375
;;;3292;4627.68841931621;-0.39764404296875;-0.00099853515625
;;;3293;4627.71893731613;-0.397491455078125;-0.0009979248046875
;;;3294;4627.74945531606;-0.3973388671875;-0.00099761962890625
;;;3295;4627.77997331598;-0.397186279296875;-0.00099578857421875
;;;3296;4627.8104913159;-0.39703369140625;-0.000997314453125
;;;3297;4627.84100931582;-0.396881103515625;-0.000997314453125
;;;3298;4627.87152731575;-0.396728515625;-0.0009979248046875
;;;3299;4627.90204531567;-0.396575927734375;-0.00099853515625
;;;3300;4627.93256331559;-0.39642333984375;-0.00099639892578125
;;;3301;4627.96308131552;-0.396270751953125;-0.00099639892578125
;;;3302;4627.99359931544;-0.3961181640625;-0.00099609375
;;;3303;4628.02411731536;-0.395965576171875;-0.00099578857421875
;;;3304;4628.05463531528;-0.39581298828125;-0.00099639892578125
;;;3305;4628.08515331521;-0.395660400390625;-0.00099578857421875
;;;3306;4628.11567131513;-0.3955078125;-0.00099609375
;;;3307;4628.14618931505;-0.395355224609375;-0.00099578857421875
;;;3308;4628.17670731498;-0.39520263671875;-0.00099517822265625
;;;3309;4628.2072253149;-0.395050048828125;-0.000997314453125
;;;3310;4628.23774331482;-0.3948974609375;-0.00099822998046875
;;;3311;4628.26826131475;-0.394744873046875;-0.00099884033203125
;;;3312;4628.29877931467;-0.39459228515625;-0.00099822998046875
;;;3313;4628.32929731459;-0.394439697265625;-0.00099639892578125
;;;3314;4628.35981531451;-0.394287109375;-0.00099700927734375
;;;3315;4628.39033331444;-0.394134521484375;-0.000997314453125
;;;3316;4628.42085131436;-0.39398193359375;-0.00099822998046875
;;;3317;4628.45136931428;-0.393829345703125;-0.00099761962890625
;;;3318;4628.48188731421;-0.3936767578125;-0.00099639892578125
;;;3319;4628.51240531413;-0.393524169921875;-0.00099700927734375
;;;3320;4628.54292331405;-0.39337158203125;-0.0009967041015625
;;;3321;4628.57344131398;-0.393218994140625;-0.00099639892578125
;;;3322;4628.6039593139;-0.39306640625;-0.00099639892578125
;;;3323;4628.63447731382;-0.392913818359375;-0.0009954833984375
;;;3324;4628.66499531374;-0.39276123046875;-0.00099578857421875
;;;3325;4628.69551331367;-0.392608642578125;-0.0009954833984375
;;;3326;4628.72603131359;-0.3924560546875;-0.000994873046875
;;;3327;4628.75654931351;-0.392303466796875;-0.00099578857421875
;;;3328;4628.78706731344;-0.39215087890625;-0.0009954833984375
;;;3329;4628.81758531336;-0.391998291015625;-0.00099517822265625
;;;3330;4628.84810331328;-0.391845703125;-0.00099456787109375
;;;3331;4628.87862131321;-0.391693115234375;-0.000994873046875
;;;3332;4628.90913931313;-0.39154052734375;-0.00099700927734375
;;;3333;4628.93965731305;-0.391387939453125;-0.000997314453125
;;;3334;4628.97017531297;-0.3912353515625;-0.00099822998046875
;;;3335;4629.0006933129;-0.391082763671875;-0.00099822998046875
;;;3336;4629.03121131282;-0.39093017578125;-0.00099761962890625
;;;3337;4629.06172931274;-0.390777587890625;-0.00099853515625
;;;3338;4629.09224731267;-0.390625;-0.00099853515625
;;;3339;4629.12276531259;-0.390472412109375;-0.00099884033203125
;;;3340;4629.15328331251;-0.39031982421875;-0.0009991455078125
;;;3341;4629.18380131243;-0.390167236328125;-0.000997314453125
;;;3342;4629.21431931236;-0.3900146484375;-0.0009979248046875
;;;3343;4629.24483731228;-0.389862060546875;-0.000997314453125
;;;3344;4629.2753553122;-0.38970947265625;-0.00099761962890625
;;;3345;4629.30587331213;-0.389556884765625;-0.00099884033203125
;;;3346;4629.33639131205;-0.389404296875;-0.00099822998046875
;;;3347;4629.36690931197;-0.389251708984375;-0.0009979248046875
;;;3348;4629.39742731189;-0.38909912109375;-0.00099700927734375
;;;3349;4629.42794531182;-0.388946533203125;-0.0009967041015625
;;;3350;4629.45846331174;-0.3887939453125;-0.00099822998046875
;;;3351;4629.48898131166;-0.388641357421875;-0.000997314453125
;;;3352;4629.51949931159;-0.38848876953125;-0.0009967041015625
;;;3353;4629.55001731151;-0.388336181640625;-0.00099578857421875
;;;3354;4629.58053531143;-0.38818359375;-0.000994873046875
;;;3355;4629.61105331136;-0.388031005859375;-0.00099639892578125
;;;3356;4629.64157131128;-0.38787841796875;-0.0009967041015625
;;;3357;4629.6720893112;-0.387725830078125;-0.000997314453125
;;;3358;4629.70260731112;-0.3875732421875;-0.0009979248046875
;;;3359;4629.73312531105;-0.387420654296875;-0.000997314453125
;;;3360;4629.76364331097;-0.38726806640625;-0.0009979248046875
;;;3361;4629.79416131089;-0.387115478515625;-0.00099761962890625
;;;3362;4629.82467931082;-0.386962890625;-0.00099822998046875
;;;3363;4629.85519731074;-0.386810302734375;-0.00099945068359375
;;;3364;4629.88571531066;-0.38665771484375;-0.00099853515625
;;;3365;4629.91623331059;-0.386505126953125;-0.00099884033203125
;;;3366;4629.94675131051;-0.3863525390625;-0.00099884033203125
;;;3367;4629.97726931043;-0.386199951171875;-0.00099884033203125
;;;3368;4630.00778731035;-0.38604736328125;-0.0010003662109375
;;;3369;4630.03830531028;-0.385894775390625;-0.0009991455078125
;;;3370;4630.0688233102;-0.3857421875;-0.00099853515625
;;;3371;4630.09934131012;-0.385589599609375;-0.0009979248046875
;;;3372;4630.12985931005;-0.38543701171875;-0.000997314453125
;;;3373;4630.16037730997;-0.385284423828125;-0.00099945068359375
;;;3374;4630.19089530989;-0.3851318359375;-0.00099884033203125
;;;3375;4630.22141330982;-0.384979248046875;-0.00099884033203125
;;;3376;4630.25193130974;-0.38482666015625;-0.0009991455078125
;;;3377;4630.28244930966;-0.384674072265625;-0.0009979248046875
;;;3378;4630.31296730958;-0.384521484375;-0.00099884033203125
;;;3379;4630.34348530951;-0.384368896484375;-0.00099853515625
;;;3380;4630.37400330943;-0.38421630859375;-0.00099945068359375
;;;3381;4630.40452130935;-0.384063720703125;-0.000999755859375
;;;3382;4630.43503930928;-0.3839111328125;-0.00099853515625
;;;3383;4630.4655573092;-0.383758544921875;-0.00099853515625
;;;3384;4630.49607530912;-0.38360595703125;-0.000997314453125
;;;3385;4630.52659330904;-0.383453369140625;-0.00099761962890625
;;;3386;4630.55711130897;-0.38330078125;-0.00099822998046875
;;;3387;4630.58762930889;-0.383148193359375;-0.0009979248046875
;;;3388;4630.61814730881;-0.38299560546875;-0.0009979248046875
;;;3389;4630.64866530874;-0.382843017578125;-0.00099700927734375
;;;3390;4630.67918330866;-0.3826904296875;-0.00099609375
;;;3391;4630.70970130858;-0.382537841796875;-0.00099761962890625
;;;3392;4630.7402193085;-0.38238525390625;-0.000997314453125
;;;3393;4630.77073730843;-0.382232666015625;-0.000997314453125
;;;3394;4630.80125530835;-0.382080078125;-0.0009967041015625
;;;3395;4630.83177330827;-0.381927490234375;-0.0009967041015625
;;;3396;4630.8622913082;-0.38177490234375;-0.00099822998046875
;;;3397;4630.89280930812;-0.381622314453125;-0.00099822998046875
;;;3398;4630.92332730804;-0.3814697265625;-0.00099822998046875
;;;3399;4630.95384530797;-0.381317138671875;-0.0009979248046875
;;;3400;4630.98436330789;-0.38116455078125;-0.00099609375
;;;3401;4631.01488130781;-0.381011962890625;-0.0009967041015625
;;;3402;4631.04539930773;-0.380859375;-0.00099609375
;;;3403;4631.07591730766;-0.380706787109375;-0.0009967041015625
;;;3404;4631.10643530758;-0.38055419921875;-0.0009979248046875
;;;3405;4631.1369533075;-0.380401611328125;-0.00099700927734375
;;;3406;4631.16747130743;-0.3802490234375;-0.00099761962890625
;;;3407;4631.19798930735;-0.380096435546875;-0.000997314453125
;;;3408;4631.22850730727;-0.37994384765625;-0.00099761962890625
;;;3409;4631.25902530719;-0.379791259765625;-0.00099945068359375
;;;3410;4631.28954330712;-0.379638671875;-0.00099822998046875
;;;3411;4631.32006130704;-0.379486083984375;-0.00099853515625
;;;3412;4631.35057930696;-0.37933349609375;-0.00099761962890625
;;;3413;4631.38109730689;-0.379180908203125;-0.000997314453125
;;;3414;4631.41161530681;-0.3790283203125;-0.00099761962890625
;;;3415;4631.44213330673;-0.378875732421875;-0.000997314453125
;;;3416;4631.47265130666;-0.37872314453125;-0.0009979248046875
;;;3417;4631.50316930658;-0.378570556640625;-0.000997314453125
;;;3418;4631.5336873065;-0.37841796875;-0.00099578857421875
;;;3419;4631.56420530642;-0.378265380859375;-0.0009967041015625
;;;3420;4631.59472330635;-0.37811279296875;-0.0009967041015625
;;;3421;4631.62524130627;-0.377960205078125;-0.00099761962890625
;;;3422;4631.65575930619;-0.3778076171875;-0.00099822998046875
;;;3423;4631.68627730612;-0.377655029296875;-0.00099700927734375
;;;3424;4631.71679530604;-0.37750244140625;-0.000997314453125
;;;3425;4631.74731330596;-0.377349853515625;-0.0009967041015625
;;;3426;4631.77783130589;-0.377197265625;-0.00099761962890625
;;;3427;4631.80834930581;-0.377044677734375;-0.0009991455078125
;;;3428;4631.83886730573;-0.37689208984375;-0.00099853515625
;;;3429;4631.86938530565;-0.376739501953125;-0.0009991455078125
;;;3430;4631.89990330558;-0.3765869140625;-0.0009979248046875
;;;3431;4631.9304213055;-0.376434326171875;-0.000997314453125
;;;3432;4631.96093930542;-0.37628173828125;-0.00099822998046875
;;;3433;4631.99145730535;-0.376129150390625;-0.00099822998046875
;;;3434;4632.02197530527;-0.3759765625;-0.0009991455078125
;;;3435;4632.05249330519;-0.375823974609375;-0.0009979248046875
;;;3436;4632.08301130511;-0.37567138671875;-0.0009967041015625
;;;3437;4632.11352930504;-0.375518798828125;-0.0009979248046875
;;;3438;4632.14404730496;-0.3753662109375;-0.0009979248046875
;;;3439;4632.17456530488;-0.375213623046875;-0.0009991455078125
;;;3440;4632.20508330481;-0.37506103515625;-0.00099945068359375
;;;3441;4632.23560130473;-0.374908447265625;-0.00099853515625
;;;3442;4632.26611930465;-0.374755859375;-0.00099945068359375
;;;3443;4632.29663730458;-0.374603271484375;-0.00099853515625
;;;3444;4632.3271553045;-0.37445068359375;-0.000999755859375
;;;3445;4632.35767330442;-0.374298095703125;-0.0010009765625
;;;3446;4632.38819130434;-0.3741455078125;-0.0010003662109375
;;;3447;4632.41870930427;-0.373992919921875;-0.00100067138671875
;;;3448;4632.44922730419;-0.37384033203125;-0.0009991455078125
;;;3449;4632.47974530411;-0.373687744140625;-0.0009991455078125
;;;3450;4632.51026330404;-0.37353515625;-0.0010009765625
;;;3451;4632.54078130396;-0.373382568359375;-0.00100067138671875
;;;3452;4632.57129930388;-0.37322998046875;-0.001002197265625
;;;3453;4632.6018173038;-0.373077392578125;-0.00100189208984375
;;;3454;4632.63233530373;-0.3729248046875;-0.00100189208984375
;;;3455;4632.66285330365;-0.372772216796875;-0.00100250244140625
;;;3456;4632.69337130357;-0.37261962890625;-0.00100189208984375
;;;3457;4632.7238893035;-0.372467041015625;-0.00100189208984375
;;;3458;4632.75440730342;-0.372314453125;-0.0010009765625
;;;3459;4632.78492530334;-0.372161865234375;-0.0009991455078125
;;;3460;4632.81544330327;-0.37200927734375;-0.00099884033203125
;;;3461;4632.84596130319;-0.371856689453125;-0.000997314453125
;;;3462;4632.87647930311;-0.3717041015625;-0.00099761962890625
;;;3463;4632.90699730303;-0.371551513671875;-0.0009979248046875
;;;3464;4632.93751530296;-0.37139892578125;-0.000997314453125
;;;3465;4632.96803330288;-0.371246337890625;-0.00099822998046875
;;;3466;4632.9985513028;-0.37109375;-0.000997314453125
;;;3467;4633.02906930273;-0.370941162109375;-0.0009979248046875
;;;3468;4633.05958730265;-0.37078857421875;-0.000999755859375
;;;3469;4633.09010530257;-0.370635986328125;-0.00099945068359375
;;;3470;4633.1206233025;-0.3704833984375;-0.0010003662109375
;;;3471;4633.15114130242;-0.370330810546875;-0.0009991455078125
;;;3472;4633.18165930234;-0.37017822265625;-0.00099945068359375
;;;3473;4633.21217730226;-0.370025634765625;-0.00100067138671875
;;;3474;4633.24269530219;-0.369873046875;-0.00100006103515625
;;;3475;4633.27321330211;-0.369720458984375;-0.00100067138671875
;;;3476;4633.30373130203;-0.36956787109375;-0.00099945068359375
;;;3477;4633.33424930196;-0.369415283203125;-0.00099853515625
;;;3478;4633.36476730188;-0.3692626953125;-0.00099884033203125
;;;3479;4633.3952853018;-0.369110107421875;-0.0009979248046875
;;;3480;4633.42580330172;-0.36895751953125;-0.0009991455078125
;;;3481;4633.45632130165;-0.368804931640625;-0.00099945068359375
;;;3482;4633.48683930157;-0.36865234375;-0.00099822998046875
;;;3483;4633.51735730149;-0.368499755859375;-0.00099822998046875
;;;3484;4633.54787530142;-0.36834716796875;-0.000997314453125
;;;3485;4633.57839330134;-0.368194580078125;-0.00099822998046875
;;;3486;4633.60891130126;-0.3680419921875;-0.0009991455078125
;;;3487;4633.63942930119;-0.367889404296875;-0.00099822998046875
;;;3488;4633.66994730111;-0.36773681640625;-0.0009991455078125
;;;3489;4633.70046530103;-0.367584228515625;-0.00099822998046875
;;;3490;4633.73098330095;-0.367431640625;-0.00099853515625
;;;3491;4633.76150130088;-0.367279052734375;-0.0009991455078125
;;;3492;4633.7920193008;-0.36712646484375;-0.0009979248046875
;;;3493;4633.82253730072;-0.366973876953125;-0.0009979248046875
;;;3494;4633.85305530065;-0.3668212890625;-0.0009967041015625
;;;3495;4633.88357330057;-0.366668701171875;-0.00099609375
;;;3496;4633.91409130049;-0.36651611328125;-0.000997314453125
;;;3497;4633.94460930041;-0.366363525390625;-0.000997314453125
;;;3498;4633.97512730034;-0.3662109375;-0.0009991455078125
;;;3499;4634.00564530026;-0.366058349609375;-0.0009991455078125
;;;3500;4634.03616330018;-0.36590576171875;-0.0009991455078125
;;;3501;4634.06668130011;-0.365753173828125;-0.0009991455078125
;;;3502;4634.09719930003;-0.3656005859375;-0.000997314453125
;;;3503;4634.12771729995;-0.365447998046875;-0.0009979248046875
;;;3504;4634.15823529987;-0.36529541015625;-0.0009979248046875
;;;3505;4634.1887532998;-0.365142822265625;-0.000997314453125
;;;3506;4634.21927129972;-0.364990234375;-0.0009979248046875
;;;3507;4634.24978929964;-0.364837646484375;-0.00099700927734375
;;;3508;4634.28030729957;-0.36468505859375;-0.000997314453125
;;;3509;4634.31082529949;-0.364532470703125;-0.0009979248046875
;;;3510;4634.34134329941;-0.3643798828125;-0.00099700927734375
;;;3511;4634.37186129934;-0.364227294921875;-0.0009979248046875
;;;3512;4634.40237929926;-0.36407470703125;-0.00099761962890625
;;;3513;4634.43289729918;-0.363922119140625;-0.0009991455078125
;;;3514;4634.4634152991;-0.36376953125;-0.0010003662109375
;;;3515;4634.49393329903;-0.363616943359375;-0.0010003662109375
;;;3516;4634.52445129895;-0.36346435546875;-0.00100128173828125
;;;3517;4634.55496929887;-0.363311767578125;-0.0010003662109375
;;;3518;4634.5854872988;-0.3631591796875;-0.0009991455078125
;;;3519;4634.61600529872;-0.363006591796875;-0.00099884033203125
;;;3520;4634.64652329864;-0.36285400390625;-0.00099853515625
;;;3521;4634.67704129857;-0.362701416015625;-0.0010003662109375
;;;3522;4634.70755929849;-0.362548828125;-0.0010003662109375
;;;3523;4634.73807729841;-0.362396240234375;-0.00099945068359375
;;;3524;4634.76859529833;-0.36224365234375;-0.00099945068359375
;;;3525;4634.79911329826;-0.362091064453125;-0.00099822998046875
;;;3526;4634.82963129818;-0.3619384765625;-0.0009991455078125
;;;3527;4634.8601492981;-0.361785888671875;-0.000999755859375
;;;3528;4634.89066729803;-0.36163330078125;-0.00099884033203125
;;;3529;4634.92118529795;-0.361480712890625;-0.0010003662109375
;;;3530;4634.95170329787;-0.361328125;-0.00099884033203125
;;;3531;4634.9822212978;-0.361175537109375;-0.00099853515625
;;;3532;4635.01273929772;-0.36102294921875;-0.00099822998046875
;;;3533;4635.04325729764;-0.360870361328125;-0.0009967041015625
;;;3534;4635.07377529756;-0.3607177734375;-0.00099822998046875
;;;3535;4635.10429329749;-0.360565185546875;-0.0009979248046875
;;;3536;4635.13481129741;-0.36041259765625;-0.00099822998046875
;;;3537;4635.16532929733;-0.360260009765625;-0.00099945068359375
;;;3538;4635.19584729726;-0.360107421875;-0.00099853515625
;;;3539;4635.22636529718;-0.359954833984375;-0.000999755859375
;;;3540;4635.2568832971;-0.35980224609375;-0.00099945068359375
;;;3541;4635.28740129702;-0.359649658203125;-0.0009991455078125
;;;3542;4635.31791929695;-0.3594970703125;-0.0010003662109375
;;;3543;4635.34843729687;-0.359344482421875;-0.0009991455078125
;;;3544;4635.37895529679;-0.35919189453125;-0.00100006103515625
;;;3545;4635.40947329672;-0.359039306640625;-0.0010009765625
;;;3546;4635.43999129664;-0.35888671875;-0.0010009765625
;;;3547;4635.47050929656;-0.358734130859375;-0.0010015869140625
;;;3548;4635.50102729648;-0.35858154296875;-0.000999755859375
;;;3549;4635.53154529641;-0.358428955078125;-0.00099945068359375
;;;3550;4635.56206329633;-0.3582763671875;-0.000999755859375
;;;3551;4635.59258129625;-0.358123779296875;-0.00099945068359375
;;;3552;4635.62309929618;-0.35797119140625;-0.00100067138671875
;;;3553;4635.6536172961;-0.357818603515625;-0.00099945068359375
;;;3554;4635.68413529602;-0.357666015625;-0.00099945068359375
;;;3555;4635.71465329595;-0.357513427734375;-0.00099945068359375
;;;3556;4635.74517129587;-0.35736083984375;-0.0009991455078125
;;;3557;4635.77568929579;-0.357208251953125;-0.00100006103515625
;;;3558;4635.80620729571;-0.3570556640625;-0.00099884033203125
;;;3559;4635.83672529564;-0.356903076171875;-0.00099822998046875
;;;3560;4635.86724329556;-0.35675048828125;-0.0009979248046875
;;;3561;4635.89776129548;-0.356597900390625;-0.00099700927734375
;;;3562;4635.92827929541;-0.3564453125;-0.00099853515625
;;;3563;4635.95879729533;-0.356292724609375;-0.00099884033203125
;;;3564;4635.98931529525;-0.35614013671875;-0.00099884033203125
;;;3565;4636.01983329518;-0.355987548828125;-0.00099945068359375
;;;3566;4636.0503512951;-0.3558349609375;-0.0009991455078125
;;;3567;4636.08086929502;-0.355682373046875;-0.0010003662109375
;;;3568;4636.11138729494;-0.35552978515625;-0.00100067138671875
;;;3569;4636.14190529487;-0.355377197265625;-0.00099945068359375
;;;3570;4636.17242329479;-0.355224609375;-0.00100006103515625
;;;3571;4636.20294129471;-0.355072021484375;-0.00099853515625
;;;3572;4636.23345929464;-0.35491943359375;-0.0009991455078125
;;;3573;4636.26397729456;-0.354766845703125;-0.000999755859375
;;;3574;4636.29449529448;-0.3546142578125;-0.00099945068359375
;;;3575;4636.3250132944;-0.354461669921875;-0.00100067138671875
;;;3576;4636.35553129433;-0.35430908203125;-0.000999755859375
;;;3577;4636.38604929425;-0.354156494140625;-0.0009991455078125
;;;3578;4636.41656729417;-0.35400390625;-0.0009991455078125
;;;3579;4636.4470852941;-0.353851318359375;-0.00099822998046875
;;;3580;4636.47760329402;-0.35369873046875;-0.000999755859375
;;;3581;4636.50812129394;-0.353546142578125;-0.00100006103515625
;;;3582;4636.53863929387;-0.3533935546875;-0.0010009765625
;;;3583;4636.56915729379;-0.353240966796875;-0.00100128173828125
;;;3584;4636.59967529371;-0.35308837890625;-0.00099945068359375
;;;3585;4636.63019329363;-0.352935791015625;-0.0010003662109375
;;;3586;4636.66071129356;-0.352783203125;-0.0010009765625
;;;3587;4636.69122929348;-0.352630615234375;-0.00100128173828125
;;;3588;4636.7217472934;-0.35247802734375;-0.00100189208984375
;;;3589;4636.75226529333;-0.352325439453125;-0.00099884033203125
;;;3590;4636.78278329325;-0.3521728515625;-0.0009991455078125
;;;3591;4636.81330129317;-0.352020263671875;-0.000999755859375
;;;3592;4636.84381929309;-0.35186767578125;-0.0010003662109375
;;;3593;4636.87433729302;-0.351715087890625;-0.00100189208984375
;;;3594;4636.90485529294;-0.3515625;-0.00100067138671875
;;;3595;4636.93537329286;-0.351409912109375;-0.0010003662109375
;;;3596;4636.96589129279;-0.35125732421875;-0.00100067138671875
;;;3597;4636.99640929271;-0.351104736328125;-0.0010003662109375
;;;3598;4637.02692729263;-0.3509521484375;-0.00100128173828125
;;;3599;4637.05744529256;-0.350799560546875;-0.00100006103515625
;;;3600;4637.08796329248;-0.35064697265625;-0.00100128173828125
;;;3601;4637.1184812924;-0.350494384765625;-0.0010015869140625
;;;3602;4637.14899929232;-0.350341796875;-0.0010009765625
;;;3603;4637.17951729225;-0.350189208984375;-0.001002197265625
;;;3604;4637.21003529217;-0.35003662109375;-0.00100189208984375
;;;3605;4637.24055329209;-0.349884033203125;-0.00100128173828125
;;;3606;4637.27107129202;-0.3497314453125;-0.00100128173828125
;;;3607;4637.30158929194;-0.349578857421875;-0.000999755859375
