Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.44464111328125;724.839307169957;1.04400634765625E-05;2984;1 mA
-0.444488525390625;724.86982516988;1.04736328125E-05;2985;1 mA
-0.4443359375;724.900343169803;1.0357666015625E-05;2986;1 mA
-0.444183349609375;724.930861169726;1.04888916015625E-05;2987;1 mA
-0.44403076171875;724.961379169648;1.0491943359375E-05;2988;1 mA
-0.443878173828125;724.991897169571;1.05438232421875E-05;2989;1 mA
-0.4437255859375;725.022415169494;1.0418701171875E-05;2990;1 mA
-0.443572998046875;725.052933169417;1.0430908203125E-05;2991;1 mA
-0.44342041015625;725.08345116934;1.05010986328125E-05;2992;1 mA
-0.443267822265625;725.113969169263;1.04217529296875E-05;2993;1 mA
-0.443115234375;725.144487169186;1.0565185546875E-05;2994;1 mA
-0.442962646484375;725.175005169109;1.04278564453125E-05;2995;1 mA
-0.44281005859375;725.205523169032;1.0357666015625E-05;2996;1 mA
-0.442657470703125;725.236041168955;1.0528564453125E-05;2997;1 mA
-0.4425048828125;725.266559168878;1.03759765625E-05;2998;1 mA
-0.442352294921875;725.297077168801;1.0589599609375E-05;2999;1 mA
-0.44219970703125;725.327595168724;1.0479736328125E-05;3000;1 mA
-0.442047119140625;725.358113168647;1.05194091796875E-05;3001;1 mA
-0.44189453125;725.38863116857;1.03118896484375E-05;3002;1 mA
-0.441741943359375;725.419149168493;1.05316162109375E-05;3003;1 mA
-0.44158935546875;725.449667168416;1.05560302734375E-05;3004;1 mA
-0.441436767578125;725.480185168339;1.05010986328125E-05;3005;1 mA
-0.4412841796875;725.510703168262;1.058349609375E-05;3006;1 mA
-0.441131591796875;725.541221168185;1.05438232421875E-05;3007;1 mA
-0.44097900390625;725.571739168107;1.05010986328125E-05;3008;1 mA
-0.440826416015625;725.60225716803;1.04766845703125E-05;3009;1 mA
-0.440673828125;725.632775167953;1.03759765625E-05;3010;1 mA
-0.440521240234375;725.663293167876;1.0565185546875E-05;3011;1 mA
-0.44036865234375;725.693811167799;1.0498046875E-05;3012;1 mA
-0.440216064453125;725.724329167722;1.0516357421875E-05;3013;1 mA
-0.4400634765625;725.754847167645;1.0595703125E-05;3014;1 mA
-0.439910888671875;725.785365167568;1.05682373046875E-05;3015;1 mA
-0.43975830078125;725.815883167491;1.0491943359375E-05;3016;1 mA
-0.439605712890625;725.846401167414;1.04888916015625E-05;3017;1 mA
-0.439453125;725.876919167337;1.05804443359375E-05;3018;1 mA
-0.439300537109375;725.90743716726;1.058349609375E-05;3019;1 mA
-0.43914794921875;725.937955167183;1.046142578125E-05;3020;1 mA
-0.438995361328125;725.968473167106;1.043701171875E-05;3021;1 mA
-0.4388427734375;725.998991167029;1.064453125E-05;3022;1 mA
-0.438690185546875;726.029509166952;1.053466796875E-05;3023;1 mA
-0.43853759765625;726.060027166875;1.0382080078125E-05;3024;1 mA
-0.438385009765625;726.090545166798;1.05804443359375E-05;3025;1 mA
-0.438232421875;726.121063166721;1.068115234375E-05;3026;1 mA
-0.438079833984375;726.151581166644;1.05499267578125E-05;3027;1 mA
-0.43792724609375;726.182099166566;1.0614013671875E-05;3028;1 mA
-0.437774658203125;726.212617166489;1.06475830078125E-05;3029;1 mA
-0.4376220703125;726.243135166412;1.0595703125E-05;3030;1 mA
-0.437469482421875;726.273653166335;1.060791015625E-05;3031;1 mA
-0.43731689453125;726.304171166258;1.051025390625E-05;3032;1 mA
-0.437164306640625;726.334689166181;1.0595703125E-05;3033;1 mA
-0.43701171875;726.365207166104;1.05682373046875E-05;3034;1 mA
-0.436859130859375;726.395725166027;1.064453125E-05;3035;1 mA
-0.43670654296875;726.42624316595;1.05499267578125E-05;3036;1 mA
-0.436553955078125;726.456761165873;1.0662841796875E-05;3037;1 mA
-0.4364013671875;726.487279165796;1.05377197265625E-05;3038;1 mA
-0.436248779296875;726.517797165719;1.055908203125E-05;3039;1 mA
-0.43609619140625;726.548315165642;1.06475830078125E-05;3040;1 mA
-0.435943603515625;726.578833165565;1.05224609375E-05;3041;1 mA
-0.435791015625;726.609351165488;1.06689453125E-05;3042;1 mA
-0.435638427734375;726.639869165411;1.058349609375E-05;3043;1 mA
-0.43548583984375;726.670387165334;1.0552978515625E-05;3044;1 mA
-0.435333251953125;726.700905165257;1.0565185546875E-05;3045;1 mA
-0.4351806640625;726.73142316518;1.05072021484375E-05;3046;1 mA
-0.435028076171875;726.761941165102;1.0797119140625E-05;3047;1 mA
-0.43487548828125;726.792459165025;1.068115234375E-05;3048;1 mA
-0.434722900390625;726.822977164948;1.0626220703125E-05;3049;1 mA
-0.4345703125;726.853495164871;1.048583984375E-05;3050;1 mA
-0.434417724609375;726.884013164794;1.05987548828125E-05;3051;1 mA
-0.43426513671875;726.914531164717;1.06781005859375E-05;3052;1 mA
-0.434112548828125;726.94504916464;1.06781005859375E-05;3053;1 mA
-0.4339599609375;726.975567164563;1.0711669921875E-05;3054;1 mA
-0.433807373046875;727.006085164486;1.068115234375E-05;3055;1 mA
-0.43365478515625;727.036603164409;1.04278564453125E-05;3056;1 mA
-0.433502197265625;727.067121164332;1.0614013671875E-05;3057;1 mA
-0.433349609375;727.097639164255;1.077880859375E-05;3058;1 mA
-0.433197021484375;727.128157164178;1.0601806640625E-05;3059;1 mA
-0.43304443359375;727.158675164101;1.05316162109375E-05;3060;1 mA
-0.432891845703125;727.189193164024;1.0784912109375E-05;3061;1 mA
-0.4327392578125;727.219711163947;1.0601806640625E-05;3062;1 mA
-0.432586669921875;727.25022916387;1.05987548828125E-05;3063;1 mA
-0.43243408203125;727.280747163793;1.06719970703125E-05;3064;1 mA
-0.432281494140625;727.311265163716;1.0638427734375E-05;3065;1 mA
-0.43212890625;727.341783163639;1.07666015625E-05;3066;1 mA
-0.431976318359375;727.372301163561;1.06658935546875E-05;3067;1 mA
-0.43182373046875;727.402819163484;1.06475830078125E-05;3068;1 mA
-0.431671142578125;727.433337163407;1.070556640625E-05;3069;1 mA
-0.4315185546875;727.46385516333;1.06964111328125E-05;3070;1 mA
-0.431365966796875;727.494373163253;1.05010986328125E-05;3071;1 mA
-0.43121337890625;727.524891163176;1.08001708984375E-05;3072;1 mA
-0.431060791015625;727.555409163099;1.07940673828125E-05;3073;1 mA
-0.430908203125;727.585927163022;1.0626220703125E-05;3074;1 mA
-0.430755615234375;727.616445162945;1.07696533203125E-05;3075;1 mA
-0.43060302734375;727.646963162868;1.07696533203125E-05;3076;1 mA
-0.430450439453125;727.677481162791;1.07574462890625E-05;3077;1 mA
-0.4302978515625;727.707999162714;1.08062744140625E-05;3078;1 mA
-0.430145263671875;727.738517162637;1.08001708984375E-05;3079;1 mA
-0.42999267578125;727.76903516256;1.07818603515625E-05;3080;1 mA
-0.429840087890625;727.799553162483;1.07086181640625E-05;3081;1 mA
-0.4296875;727.830071162406;1.0748291015625E-05;3082;1 mA
-0.429534912109375;727.860589162329;1.08245849609375E-05;3083;1 mA
-0.42938232421875;727.891107162252;1.0760498046875E-05;3084;1 mA
-0.429229736328125;727.921625162175;1.065673828125E-05;3085;1 mA
-0.4290771484375;727.952143162098;1.06689453125E-05;3086;1 mA
-0.428924560546875;727.98266116202;1.0760498046875E-05;3087;1 mA
-0.42877197265625;728.013179161943;1.08978271484375E-05;3088;1 mA
-0.428619384765625;728.043697161866;1.09405517578125E-05;3089;1 mA
-0.428466796875;728.074215161789;1.0736083984375E-05;3090;1 mA
-0.428314208984375;728.104733161712;1.07818603515625E-05;3091;1 mA
-0.42816162109375;728.135251161635;1.0748291015625E-05;3092;1 mA
-0.428009033203125;728.165769161558;1.0723876953125E-05;3093;1 mA
-0.4278564453125;728.196287161481;1.0845947265625E-05;3094;1 mA
-0.427703857421875;728.226805161404;1.0888671875E-05;3095;1 mA
-0.42755126953125;728.257323161327;1.07177734375E-05;3096;1 mA
-0.427398681640625;728.28784116125;1.07666015625E-05;3097;1 mA
-0.42724609375;728.318359161173;1.072998046875E-05;3098;1 mA
-0.427093505859375;728.348877161096;1.07513427734375E-05;3099;1 mA
-0.42694091796875;728.379395161019;1.0845947265625E-05;3100;1 mA
-0.426788330078125;728.409913160942;1.09283447265625E-05;3101;1 mA
-0.4266357421875;728.440431160865;1.08734130859375E-05;3102;1 mA
-0.426483154296875;728.470949160788;1.07574462890625E-05;3103;1 mA
-0.42633056640625;728.501467160711;1.0772705078125E-05;3104;1 mA
-0.426177978515625;728.531985160634;1.08489990234375E-05;3105;1 mA
-0.426025390625;728.562503160557;1.09130859375E-05;3106;1 mA
-0.425872802734375;728.593021160479;1.0809326171875E-05;3107;1 mA
-0.42572021484375;728.623539160402;1.08795166015625E-05;3108;1 mA
-0.425567626953125;728.654057160325;1.07208251953125E-05;3109;1 mA
-0.4254150390625;728.684575160248;1.0968017578125E-05;3110;1 mA
-0.425262451171875;728.715093160171;1.08123779296875E-05;3111;1 mA
-0.42510986328125;728.745611160094;1.082763671875E-05;3112;1 mA
-0.424957275390625;728.776129160017;1.08856201171875E-05;3113;1 mA
-0.4248046875;728.80664715994;1.09222412109375E-05;3114;1 mA
-0.424652099609375;728.837165159863;1.09130859375E-05;3115;1 mA
-0.42449951171875;728.867683159786;1.077880859375E-05;3116;1 mA
-0.424346923828125;728.898201159709;1.0821533203125E-05;3117;1 mA
-0.4241943359375;728.928719159632;1.0858154296875E-05;3118;1 mA
-0.424041748046875;728.959237159555;1.1004638671875E-05;3119;1 mA
-0.42388916015625;728.989755159478;1.08551025390625E-05;3120;1 mA
-0.423736572265625;729.020273159401;1.09405517578125E-05;3121;1 mA
-0.423583984375;729.050791159324;1.08917236328125E-05;3122;1 mA
-0.423431396484375;729.081309159247;1.09375E-05;3123;1 mA
-0.42327880859375;729.11182715917;1.10565185546875E-05;3124;1 mA
-0.423126220703125;729.142345159093;1.102294921875E-05;3125;1 mA
-0.4229736328125;729.172863159015;1.09771728515625E-05;3126;1 mA
-0.422821044921875;729.203381158938;1.09588623046875E-05;3127;1 mA
-0.42266845703125;729.233899158861;1.08428955078125E-05;3128;1 mA
-0.422515869140625;729.264417158784;1.0943603515625E-05;3129;1 mA
-0.42236328125;729.294935158707;1.0980224609375E-05;3130;1 mA
-0.422210693359375;729.32545315863;1.09283447265625E-05;3131;1 mA
-0.42205810546875;729.355971158553;1.1016845703125E-05;3132;1 mA
-0.421905517578125;729.386489158476;1.09954833984375E-05;3133;1 mA
-0.4217529296875;729.417007158399;1.1016845703125E-05;3134;1 mA
-0.421600341796875;729.447525158322;1.09130859375E-05;3135;1 mA
-0.42144775390625;729.478043158245;1.10504150390625E-05;3136;1 mA
-0.421295166015625;729.508561158168;1.1053466796875E-05;3137;1 mA
-0.421142578125;729.539079158091;1.11328125E-05;3138;1 mA
-0.420989990234375;729.569597158014;1.1016845703125E-05;3139;1 mA
-0.42083740234375;729.600115157937;1.104736328125E-05;3140;1 mA
-0.420684814453125;729.63063315786;1.090087890625E-05;3141;1 mA
-0.4205322265625;729.661151157783;1.09344482421875E-05;3142;1 mA
-0.420379638671875;729.691669157706;1.097412109375E-05;3143;1 mA
-0.42022705078125;729.722187157629;1.10626220703125E-05;3144;1 mA
-0.420074462890625;729.752705157552;1.10687255859375E-05;3145;1 mA
-0.419921875;729.783223157474;1.0986328125E-05;3146;1 mA
-0.419769287109375;729.813741157397;1.10504150390625E-05;3147;1 mA
-0.41961669921875;729.84425915732;1.10595703125E-05;3148;1 mA
-0.419464111328125;729.874777157243;1.1187744140625E-05;3149;1 mA
-0.4193115234375;729.905295157166;1.0955810546875E-05;3150;1 mA
-0.419158935546875;729.935813157089;1.09710693359375E-05;3151;1 mA
-0.41900634765625;729.966331157012;1.09893798828125E-05;3152;1 mA
-0.418853759765625;729.996849156935;1.11785888671875E-05;3153;1 mA
-0.418701171875;730.027367156858;1.0992431640625E-05;3154;1 mA
-0.418548583984375;730.057885156781;1.10565185546875E-05;3155;1 mA
-0.41839599609375;730.088403156704;1.107177734375E-05;3156;1 mA
-0.418243408203125;730.118921156627;1.102294921875E-05;3157;1 mA
-0.4180908203125;730.14943915655;1.09588623046875E-05;3158;1 mA
-0.417938232421875;730.179957156473;1.1175537109375E-05;3159;1 mA
-0.41778564453125;730.210475156396;1.1065673828125E-05;3160;1 mA
-0.417633056640625;730.240993156319;1.12396240234375E-05;3161;1 mA
-0.41748046875;730.271511156242;1.1126708984375E-05;3162;1 mA
-0.417327880859375;730.302029156165;1.1102294921875E-05;3163;1 mA
-0.41717529296875;730.332547156088;1.103515625E-05;3164;1 mA
-0.417022705078125;730.363065156011;1.1114501953125E-05;3165;1 mA
-0.4168701171875;730.393583155933;1.11907958984375E-05;3166;1 mA
-0.416717529296875;730.424101155856;1.12213134765625E-05;3167;1 mA
-0.41656494140625;730.454619155779;1.11480712890625E-05;3168;1 mA
-0.416412353515625;730.485137155702;1.114501953125E-05;3169;1 mA
-0.416259765625;730.515655155625;1.1163330078125E-05;3170;1 mA
-0.416107177734375;730.546173155548;1.10565185546875E-05;3171;1 mA
-0.41595458984375;730.576691155471;1.13128662109375E-05;3172;1 mA
-0.415802001953125;730.607209155394;1.1138916015625E-05;3173;1 mA
-0.4156494140625;730.637727155317;1.119384765625E-05;3174;1 mA
-0.415496826171875;730.66824515524;1.11114501953125E-05;3175;1 mA
-0.41534423828125;730.698763155163;1.116943359375E-05;3176;1 mA
-0.415191650390625;730.729281155086;1.12213134765625E-05;3177;1 mA
-0.4150390625;730.759799155009;1.12640380859375E-05;3178;1 mA
-0.414886474609375;730.790317154932;1.116943359375E-05;3179;1 mA
-0.41473388671875;730.820835154855;1.12945556640625E-05;3180;1 mA
-0.414581298828125;730.851353154778;1.11663818359375E-05;3181;1 mA
-0.4144287109375;730.881871154701;1.12396240234375E-05;3182;1 mA
-0.414276123046875;730.912389154624;1.13128662109375E-05;3183;1 mA
-0.41412353515625;730.942907154547;1.13616943359375E-05;3184;1 mA
-0.413970947265625;730.97342515447;1.13067626953125E-05;3185;1 mA
-0.413818359375;731.003943154392;1.116943359375E-05;3186;1 mA
-0.413665771484375;731.034461154315;1.12640380859375E-05;3187;1 mA
-0.41351318359375;731.064979154238;1.1297607421875E-05;3188;1 mA
-0.413360595703125;731.095497154161;1.13037109375E-05;3189;1 mA
-0.4132080078125;731.126015154084;1.14776611328125E-05;3190;1 mA
-0.413055419921875;731.156533154007;1.12823486328125E-05;3191;1 mA
-0.41290283203125;731.18705115393;1.13006591796875E-05;3192;1 mA
-0.412750244140625;731.217569153853;1.11358642578125E-05;3193;1 mA
-0.41259765625;731.248087153776;1.13677978515625E-05;3194;1 mA
-0.412445068359375;731.278605153699;1.124267578125E-05;3195;1 mA
-0.41229248046875;731.309123153622;1.14288330078125E-05;3196;1 mA
-0.412139892578125;731.339641153545;1.1273193359375E-05;3197;1 mA
-0.4119873046875;731.370159153468;1.1456298828125E-05;3198;1 mA
-0.411834716796875;731.400677153391;1.12152099609375E-05;3199;1 mA
-0.41168212890625;731.431195153314;1.1279296875E-05;3200;1 mA
-0.411529541015625;731.461713153237;1.142578125E-05;3201;1 mA
-0.411376953125;731.49223115316;1.12823486328125E-05;3202;1 mA
-0.411224365234375;731.522749153083;1.13739013671875E-05;3203;1 mA
-0.41107177734375;731.553267153006;1.13616943359375E-05;3204;1 mA
-0.410919189453125;731.583785152929;1.1297607421875E-05;3205;1 mA
-0.4107666015625;731.614303152851;1.13067626953125E-05;3206;1 mA
-0.410614013671875;731.644821152774;1.13739013671875E-05;3207;1 mA
-0.41046142578125;731.675339152697;1.156005859375E-05;3208;1 mA
-0.410308837890625;731.70585715262;1.141357421875E-05;3209;1 mA
-0.41015625;731.736375152543;1.13616943359375E-05;3210;1 mA
-0.410003662109375;731.766893152466;1.14532470703125E-05;3211;1 mA
-0.40985107421875;731.797411152389;1.14501953125E-05;3212;1 mA
-0.409698486328125;731.827929152312;1.1395263671875E-05;3213;1 mA
-0.4095458984375;731.858447152235;1.1480712890625E-05;3214;1 mA
-0.409393310546875;731.888965152158;1.14776611328125E-05;3215;1 mA
-0.40924072265625;731.919483152081;1.14288330078125E-05;3216;1 mA
-0.409088134765625;731.950001152004;1.13494873046875E-05;3217;1 mA
-0.408935546875;731.980519151927;1.14288330078125E-05;3218;1 mA
-0.408782958984375;732.01103715185;1.14105224609375E-05;3219;1 mA
-0.40863037109375;732.041555151773;1.15203857421875E-05;3220;1 mA
-0.408477783203125;732.072073151696;1.16241455078125E-05;3221;1 mA
-0.4083251953125;732.102591151619;1.146240234375E-05;3222;1 mA
-0.408172607421875;732.133109151542;1.1328125E-05;3223;1 mA
-0.40802001953125;732.163627151465;1.14715576171875E-05;3224;1 mA
-0.407867431640625;732.194145151387;1.14471435546875E-05;3225;1 mA
-0.40771484375;732.22466315131;1.15997314453125E-05;3226;1 mA
-0.407562255859375;732.255181151233;1.15325927734375E-05;3227;1 mA
-0.40740966796875;732.285699151156;1.1602783203125E-05;3228;1 mA
-0.407257080078125;732.316217151079;1.1590576171875E-05;3229;1 mA
-0.4071044921875;732.346735151002;1.16607666015625E-05;3230;1 mA
-0.406951904296875;732.377253150925;1.1517333984375E-05;3231;1 mA
-0.40679931640625;732.407771150848;1.16455078125E-05;3232;1 mA
-0.406646728515625;732.438289150771;1.1566162109375E-05;3233;1 mA
-0.406494140625;732.468807150694;1.1553955078125E-05;3234;1 mA
-0.406341552734375;732.499325150617;1.15570068359375E-05;3235;1 mA
-0.40618896484375;732.52984315054;1.17034912109375E-05;3236;1 mA
-0.406036376953125;732.560361150463;1.1614990234375E-05;3237;1 mA
-0.4058837890625;732.590879150386;1.15234375E-05;3238;1 mA
-0.405731201171875;732.621397150309;1.16241455078125E-05;3239;1 mA
-0.40557861328125;732.651915150232;1.1505126953125E-05;3240;1 mA
-0.405426025390625;732.682433150155;1.17034912109375E-05;3241;1 mA
-0.4052734375;732.712951150078;1.1676025390625E-05;3242;1 mA
-0.405120849609375;732.743469150001;1.16302490234375E-05;3243;1 mA
-0.40496826171875;732.773987149924;1.16729736328125E-05;3244;1 mA
-0.404815673828125;732.804505149846;1.1700439453125E-05;3245;1 mA
-0.4046630859375;732.835023149769;1.15875244140625E-05;3246;1 mA
-0.404510498046875;732.865541149692;1.15203857421875E-05;3247;1 mA
-0.40435791015625;732.896059149615;1.17218017578125E-05;3248;1 mA
-0.404205322265625;732.926577149538;1.1669921875E-05;3249;1 mA
-0.404052734375;732.957095149461;1.153564453125E-05;3250;1 mA
-0.403900146484375;732.987613149384;1.16455078125E-05;3251;1 mA
-0.40374755859375;733.018131149307;1.165771484375E-05;3252;1 mA
-0.403594970703125;733.04864914923;1.1505126953125E-05;3253;1 mA
-0.4034423828125;733.079167149153;1.16851806640625E-05;3254;1 mA
-0.403289794921875;733.109685149076;1.18133544921875E-05;3255;1 mA
-0.40313720703125;733.140203148999;1.1761474609375E-05;3256;1 mA
-0.402984619140625;733.170721148922;1.170654296875E-05;3257;1 mA
-0.40283203125;733.201239148845;1.16790771484375E-05;3258;1 mA
-0.402679443359375;733.231757148768;1.1676025390625E-05;3259;1 mA
-0.40252685546875;733.262275148691;1.170654296875E-05;3260;1 mA
-0.402374267578125;733.292793148614;1.1920166015625E-05;3261;1 mA
-0.4022216796875;733.323311148537;1.165771484375E-05;3262;1 mA
-0.402069091796875;733.35382914846;1.17218017578125E-05;3263;1 mA
-0.40191650390625;733.384347148383;1.14959716796875E-05;3264;1 mA
-0.401763916015625;733.414865148305;1.1767578125E-05;3265;1 mA
-0.401611328125;733.445383148228;1.18316650390625E-05;3266;1 mA
-0.401458740234375;733.475901148151;1.168212890625E-05;3267;1 mA
-0.40130615234375;733.506419148074;1.187744140625E-05;3268;1 mA
-0.401153564453125;733.536937147997;1.197509765625E-05;3269;1 mA
-0.4010009765625;733.56745514792;1.1810302734375E-05;3270;1 mA
-0.400848388671875;733.597973147843;1.17431640625E-05;3271;1 mA
-0.40069580078125;733.628491147766;1.17706298828125E-05;3272;1 mA
-0.400543212890625;733.659009147689;1.197509765625E-05;3273;1 mA
-0.400390625;733.689527147612;1.1773681640625E-05;3274;1 mA
-0.400238037109375;733.720045147535;1.17828369140625E-05;3275;1 mA
-0.40008544921875;733.750563147458;1.18194580078125E-05;3276;1 mA
-0.399932861328125;733.781081147381;1.19415283203125E-05;3277;1 mA
-0.3997802734375;733.811599147304;1.19476318359375E-05;3278;1 mA
-0.399627685546875;733.842117147227;1.19049072265625E-05;3279;1 mA
-0.39947509765625;733.87263514715;1.19140625E-05;3280;1 mA
-0.399322509765625;733.903153147073;1.18988037109375E-05;3281;1 mA
-0.399169921875;733.933671146996;1.1676025390625E-05;3282;1 mA
-0.399017333984375;733.964189146919;1.18621826171875E-05;3283;1 mA
-0.39886474609375;733.994707146842;1.1761474609375E-05;3284;1 mA
-0.398712158203125;734.025225146764;1.19842529296875E-05;3285;1 mA
-0.3985595703125;734.055743146687;1.18804931640625E-05;3286;1 mA
-0.398406982421875;734.08626114661;1.1944580078125E-05;3287;1 mA
-0.39825439453125;734.116779146533;1.18438720703125E-05;3288;1 mA
-0.398101806640625;734.147297146456;1.19171142578125E-05;3289;1 mA
-0.39794921875;734.177815146379;1.1822509765625E-05;3290;1 mA
-0.397796630859375;734.208333146302;1.2005615234375E-05;3291;1 mA
-0.39764404296875;734.238851146225;1.19232177734375E-05;3292;1 mA
-0.397491455078125;734.269369146148;1.197509765625E-05;3293;1 mA
-0.3973388671875;734.299887146071;1.18255615234375E-05;3294;1 mA
-0.397186279296875;734.330405145994;1.19354248046875E-05;3295;1 mA
-0.39703369140625;734.360923145917;1.199951171875E-05;3296;1 mA
-0.396881103515625;734.39144114584;1.20269775390625E-05;3297;1 mA
-0.396728515625;734.421959145763;1.201171875E-05;3298;1 mA
-0.396575927734375;734.452477145686;1.1956787109375E-05;3299;1 mA
-0.39642333984375;734.482995145609;1.19049072265625E-05;3300;1 mA
-0.396270751953125;734.513513145532;1.20819091796875E-05;3301;1 mA
-0.3961181640625;734.544031145455;1.1895751953125E-05;3302;1 mA
-0.395965576171875;734.574549145378;1.2017822265625E-05;3303;1 mA
-0.39581298828125;734.605067145301;1.2091064453125E-05;3304;1 mA
-0.395660400390625;734.635585145223;1.1859130859375E-05;3305;1 mA
-0.3955078125;734.666103145146;1.19842529296875E-05;3306;1 mA
-0.395355224609375;734.696621145069;1.192626953125E-05;3307;1 mA
-0.39520263671875;734.727139144992;1.2213134765625E-05;3308;1 mA
-0.395050048828125;734.757657144915;1.20758056640625E-05;3309;1 mA
-0.3948974609375;734.788175144838;1.201171875E-05;3310;1 mA
-0.394744873046875;734.818693144761;1.19964599609375E-05;3311;1 mA
-0.39459228515625;734.849211144684;1.2005615234375E-05;3312;1 mA
-0.394439697265625;734.879729144607;1.2017822265625E-05;3313;1 mA
-0.394287109375;734.91024714453;1.22344970703125E-05;3314;1 mA
-0.394134521484375;734.940765144453;1.22467041015625E-05;3315;1 mA
-0.39398193359375;734.971283144376;1.20758056640625E-05;3316;1 mA
-0.393829345703125;735.001801144299;1.2213134765625E-05;3317;1 mA
-0.3936767578125;735.032319144222;1.20391845703125E-05;3318;1 mA
-0.393524169921875;735.062837144145;1.217041015625E-05;3319;1 mA
-0.39337158203125;735.093355144068;1.23321533203125E-05;3320;1 mA
-0.393218994140625;735.123873143991;1.2310791015625E-05;3321;1 mA
-0.39306640625;735.154391143914;1.2188720703125E-05;3322;1 mA
-0.392913818359375;735.184909143837;1.2188720703125E-05;3323;1 mA
-0.39276123046875;735.215427143759;1.2249755859375E-05;3324;1 mA
-0.392608642578125;735.245945143682;1.2054443359375E-05;3325;1 mA
-0.3924560546875;735.276463143605;1.224365234375E-05;3326;1 mA
-0.392303466796875;735.306981143528;1.22406005859375E-05;3327;1 mA
-0.39215087890625;735.337499143451;1.23016357421875E-05;3328;1 mA
-0.391998291015625;735.368017143374;1.221923828125E-05;3329;1 mA
-0.391845703125;735.398535143297;1.23046875E-05;3330;1 mA
-0.391693115234375;735.42905314322;1.21795654296875E-05;3331;1 mA
-0.39154052734375;735.459571143143;1.231689453125E-05;3332;1 mA
-0.391387939453125;735.490089143066;1.23260498046875E-05;3333;1 mA
-0.3912353515625;735.520607142989;1.22955322265625E-05;3334;1 mA
-0.391082763671875;735.551125142912;1.2396240234375E-05;3335;1 mA
-0.39093017578125;735.581643142835;1.23016357421875E-05;3336;1 mA
-0.390777587890625;735.612161142758;1.226806640625E-05;3337;1 mA
-0.390625;735.642679142681;1.23748779296875E-05;3338;1 mA
-0.390472412109375;735.673197142604;1.24237060546875E-05;3339;1 mA
-0.39031982421875;735.703715142527;1.2493896484375E-05;3340;1 mA
-0.390167236328125;735.73423314245;1.24420166015625E-05;3341;1 mA
-0.3900146484375;735.764751142373;1.240234375E-05;3342;1 mA
-0.389862060546875;735.795269142296;1.23199462890625E-05;3343;1 mA
-0.38970947265625;735.825787142218;1.24847412109375E-05;3344;1 mA
-0.389556884765625;735.856305142141;1.23626708984375E-05;3345;1 mA
-0.389404296875;735.886823142064;1.24298095703125E-05;3346;1 mA
-0.389251708984375;735.917341141987;1.2530517578125E-05;3347;1 mA
-0.38909912109375;735.94785914191;1.2371826171875E-05;3348;1 mA
-0.388946533203125;735.978377141833;1.24725341796875E-05;3349;1 mA
-0.3887939453125;736.008895141756;1.24969482421875E-05;3350;1 mA
-0.388641357421875;736.039413141679;1.259765625E-05;3351;1 mA
-0.38848876953125;736.069931141602;1.25091552734375E-05;3352;1 mA
-0.388336181640625;736.100449141525;1.24725341796875E-05;3353;1 mA
-0.38818359375;736.130967141448;1.2457275390625E-05;3354;1 mA
-0.388031005859375;736.161485141371;1.24053955078125E-05;3355;1 mA
-0.38787841796875;736.192003141294;1.2579345703125E-05;3356;1 mA
-0.387725830078125;736.222521141217;1.24298095703125E-05;3357;1 mA
-0.3875732421875;736.25303914114;1.2567138671875E-05;3358;1 mA
-0.387420654296875;736.283557141063;1.24267578125E-05;3359;1 mA
-0.38726806640625;736.314075140986;1.24786376953125E-05;3360;1 mA
-0.387115478515625;736.344593140909;1.26617431640625E-05;3361;1 mA
-0.386962890625;736.375111140832;1.25885009765625E-05;3362;1 mA
-0.386810302734375;736.405629140755;1.2548828125E-05;3363;1 mA
-0.38665771484375;736.436147140677;1.273193359375E-05;3364;1 mA
-0.386505126953125;736.4666651406;1.25518798828125E-05;3365;1 mA
-0.3863525390625;736.497183140523;1.265869140625E-05;3366;1 mA
-0.386199951171875;736.527701140446;1.26983642578125E-05;3367;1 mA
-0.38604736328125;736.558219140369;1.26373291015625E-05;3368;1 mA
-0.385894775390625;736.588737140292;1.23779296875E-05;3369;1 mA
-0.3857421875;736.619255140215;1.26220703125E-05;3370;1 mA
-0.385589599609375;736.649773140138;1.2664794921875E-05;3371;1 mA
-0.38543701171875;736.680291140061;1.26190185546875E-05;3372;1 mA
-0.385284423828125;736.710809139984;1.263427734375E-05;3373;1 mA
-0.3851318359375;736.741327139907;1.2652587890625E-05;3374;1 mA
-0.384979248046875;736.77184513983;1.26556396484375E-05;3375;1 mA
-0.38482666015625;736.802363139753;1.2701416015625E-05;3376;1 mA
-0.384674072265625;736.832881139676;1.27044677734375E-05;3377;1 mA
-0.384521484375;736.863399139599;1.25823974609375E-05;3378;1 mA
-0.384368896484375;736.893917139522;1.268310546875E-05;3379;1 mA
-0.38421630859375;736.924435139445;1.27685546875E-05;3380;1 mA
-0.384063720703125;736.954953139368;1.279296875E-05;3381;1 mA
-0.3839111328125;736.985471139291;1.27166748046875E-05;3382;1 mA
-0.383758544921875;737.015989139214;1.27227783203125E-05;3383;1 mA
-0.38360595703125;737.046507139136;1.26556396484375E-05;3384;1 mA
-0.383453369140625;737.077025139059;1.26708984375E-05;3385;1 mA
-0.38330078125;737.107543138982;1.2835693359375E-05;3386;1 mA
-0.383148193359375;737.138061138905;1.279296875E-05;3387;1 mA
