Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;User events
-0.61370849609375;412.64574595817;3.56445312500001E-06;1;495;0.0103442579973489;-0.000395649578422308;1 mA;
-0.608673095703125;412.897515957534;3.3843994140625E-06;1;496;0.0103442579973489;-0.000395649578422308;1 mA;
-0.6036376953125;413.149285956898;3.2684326171875E-06;1;497;0.0103442579973489;-0.000395649578422308;1 mA;
-0.598602294921875;413.401055956263;3.155517578125E-06;1;498;0.0103442579973489;-0.000395649578422308;1 mA;
-0.59356689453125;413.652825955627;3.0517578125E-06;1;499;0.0103442579973489;-0.000395649578422308;1 mA;
-0.588531494140625;413.904595954991;2.96630859374999E-06;1;500;0.0103442579973489;-0.000395649578422308;1 mA;
-0.58349609375;414.156365954356;2.886962890625E-06;1;501;0.0103442579973489;-0.000395649578422308;1 mA;
-0.578460693359375;414.40813595372;2.7801513671875E-06;1;502;0.0103442579973489;-0.000395649578422308;1 mA;
-0.57342529296875;414.659905953084;2.6824951171875E-06;1;503;0.0103442579973489;-0.000395649578422308;1 mA;
-0.568389892578125;414.911675952449;2.63366699218751E-06;1;504;0.0103442579973489;-0.000395649578422308;1 mA;
-0.5633544921875;415.163445951813;2.60009765624999E-06;1;505;0.0103442579973489;-0.000395649578422308;1 mA;
-0.558319091796875;415.415215951177;2.581787109375E-06;1;506;0.0103442579973489;-0.000395649578422308;1 mA;
-0.55328369140625;415.666985950542;2.5299072265625E-06;1;507;0.0103442579973489;-0.000395649578422308;1 mA;
-0.548248291015625;415.918755949906;2.5482177734375E-06;1;508;0.0103442579973489;-0.000395649578422308;1 mA;
-0.543212890625;416.17052594927;2.532958984375E-06;1;509;0.0103442579973489;-0.000395649578422308;1 mA;
-0.538177490234375;416.422295948635;2.50854492187499E-06;1;510;0.0103442579973489;-0.000395649578422308;1 mA;
-0.53314208984375;416.674065947999;2.51159667968751E-06;1;511;0.0103442579973489;-0.000395649578422308;1 mA;
-0.528106689453125;416.925835947363;2.46582031250001E-06;1;512;0.0103442579973489;-0.000395649578422308;1 mA;
-0.5230712890625;417.177605946728;2.581787109375E-06;1;513;0.0103442579973489;-0.000395649578422308;1 mA;
-0.518035888671875;417.429375946092;2.63061523437499E-06;1;514;0.0103442579973489;-0.000395649578422308;1 mA;
-0.51300048828125;417.681145945456;2.56958007812499E-06;1;515;0.0103442579973489;-0.000395649578422308;1 mA;
-0.507965087890625;417.932915944821;2.64892578125001E-06;1;516;0.0103442579973489;-0.000395649578422308;1 mA;
-0.5029296875;418.184685944185;2.7008056640625E-06;1;517;0.0103442579973489;-0.000395649578422308;1 mA;
-0.497894287109375;418.43645594355;2.8411865234375E-06;1;518;0.0103442579973489;-0.000395649578422308;1 mA;
-0.49285888671875;418.688225942914;2.899169921875E-06;1;519;0.0103442579973489;-0.000395649578422308;1 mA;
-0.487823486328125;418.939995942278;3.01208496093749E-06;1;520;0.0103442579973489;-0.000395649578422308;1 mA;
-0.4827880859375;419.191765941643;3.12194824218751E-06;1;521;0.0103442579973489;-0.000395649578422308;1 mA;
-0.477752685546875;419.443535941007;3.18298339843751E-06;1;522;0.0103442579973489;-0.000395649578422308;1 mA;
-0.47271728515625;419.695305940371;3.375244140625E-06;1;523;0.0103442579973489;-0.000395649578422308;1 mA;
-0.467681884765625;419.947075939736;3.54614257812499E-06;1;524;0.0103442579973489;-0.000395649578422308;1 mA;
-0.462646484375;420.1988459391;3.7506103515625E-06;1;525;0.0103442579973489;-0.000395649578422308;1 mA;
-0.457611083984375;420.450615938464;3.88183593749999E-06;1;526;0.0103442579973489;-0.000395649578422308;1 mA;
-0.45257568359375;420.702385937829;4.08325195312501E-06;1;527;0.0103442579973489;-0.000395649578422308;1 mA;
-0.447540283203125;420.954155937193;4.2999267578125E-06;1;528;0.0103442579973489;-0.000395649578422308;1 mA;
-0.4425048828125;421.205925936557;4.595947265625E-06;1;529;0.0103442579973489;-0.000395649578422308;1 mA;
-0.437469482421875;421.457695935922;4.87060546875E-06;1;530;0.0103442579973489;-0.000395649578422308;1 mA;
-0.43243408203125;421.709465935286;5.1910400390625E-06;1;531;0.0103442579973489;-0.000395649578422308;1 mA;
-0.427398681640625;421.96123593465;5.48400878906249E-06;1;532;0.0103442579973489;-0.000395649578422308;1 mA;
-0.42236328125;422.213005934015;5.889892578125E-06;1;533;0.0103442579973489;-0.000395649578422308;1 mA;
-0.417327880859375;422.464775933379;6.207275390625E-06;1;534;0.0103442579973489;-0.000395649578422308;1 mA;
-0.41229248046875;422.716545932743;6.640625E-06;1;535;0.0103442579973489;-0.000395649578422308;1 mA;
-0.407257080078125;422.968315932108;7.04040527343749E-06;1;536;0.0103442579973489;-0.000395649578422308;1 mA;
-0.4022216796875;423.220085931472;7.489013671875E-06;1;537;0.0103442579973489;-0.000395649578422308;1 mA;
-0.397186279296875;423.471855930836;8.01696777343749E-06;1;538;0.0103442579973489;-0.000395649578422308;1 mA;
-0.39215087890625;423.723625930201;8.5784912109375E-06;1;539;0.0103442579973489;-0.000395649578422308;1 mA;
-0.387115478515625;423.975395929565;9.08813476562501E-06;1;540;0.0103442579973489;-0.000395649578422308;1 mA;
-0.382080078125;424.227165928929;9.71069335937499E-06;1;541;0.0103442579973489;-0.000395649578422308;1 mA;
-0.377044677734375;424.478935928294;1.0272216796875E-05;1;542;0.0103442579973489;-0.000395649578422308;1 mA;
-0.37200927734375;424.730705927658;1.09375E-05;1;543;0.0103442579973489;-0.000395649578422308;1 mA;
-0.366973876953125;424.982475927022;1.15814208984375E-05;1;544;0.0103442579973489;-0.000395649578422308;1 mA;
-0.3619384765625;425.234245926387;1.2420654296875E-05;1;545;0.0103442579973489;-0.000395649578422308;1 mA;
-0.356903076171875;425.486015925751;1.30401611328125E-05;1;546;0.0103442579973489;-0.000395649578422308;1 mA;
-0.35186767578125;425.737785925115;1.3946533203125E-05;1;547;0.0103442579973489;-0.000395649578422308;1 mA;
-0.346832275390625;425.98955592448;1.475830078125E-05;1;548;0.0103442579973489;-0.000395649578422308;1 mA;
-0.341796875;426.241325923844;1.56219482421875E-05;1;549;0.0103442579973489;-0.000395649578422308;1 mA;
-0.336761474609375;426.493095923208;1.6510009765625E-05;1;550;0.0103442579973489;-0.000395649578422308;1 mA;
-0.33172607421875;426.744865922573;1.7486572265625E-05;1;551;0.0103442579973489;-0.000395649578422308;1 mA;
-0.326690673828125;426.996635921937;1.85333251953125E-05;1;552;0.0103442579973489;-0.000395649578422308;1 mA;
-0.3216552734375;427.248405921301;1.96014404296875E-05;1;553;0.0103442579973489;-0.000395649578422308;1 mA;
-0.316619873046875;427.500175920666;2.07000732421875E-05;1;554;0.0103442579973489;-0.000395649578422308;1 mA;
-0.31158447265625;427.75194592003;2.188720703125E-05;1;555;0.0103442579973489;-0.000395649578422308;1 mA;
-0.306549072265625;428.003715919394;2.31353759765625E-05;1;556;0.0103442579973489;-0.000395649578422308;1 mA;
-0.301513671875;428.255485918759;2.44140625E-05;1;557;0.0103442579973489;-0.000395649578422308;1 mA;
-0.296478271484375;428.507255918123;2.576904296875E-05;1;558;0.0103442579973489;-0.000395649578422308;1 mA;
-0.29144287109375;428.759025917488;2.7154541015625E-05;1;559;0.0103442579973489;-0.000395649578422308;1 mA;
-0.286407470703125;429.010795916852;2.864990234375E-05;1;560;0.0103442579973489;-0.000395649578422308;1 mA;
-0.2813720703125;429.262565916216;3.0145263671875E-05;1;561;0.0103442579973489;-0.000395649578422308;1 mA;
-0.276336669921875;429.514335915581;3.18695068359375E-05;1;562;0.0103442579973489;-0.000395649578422308;1 mA;
-0.27130126953125;429.766105914945;3.353271484375E-05;1;563;0.0103442579973489;-0.000395649578422308;1 mA;
-0.266265869140625;430.017875914309;3.53271484375E-05;1;564;0.0103442579973489;-0.000395649578422308;1 mA;
-0.26123046875;430.269645913674;3.72039794921875E-05;1;565;0.0103442579973489;-0.000395649578422308;1 mA;
-0.256195068359375;430.521415913038;3.9117431640625E-05;1;566;0.0103442579973489;-0.000395649578422308;1 mA;
-0.25115966796875;430.773185912402;4.1119384765625E-05;1;567;0.0103442579973489;-0.000395649578422308;1 mA;
-0.246124267578125;431.024955911767;4.32525634765625E-05;1;568;0.0103442579973489;-0.000395649578422308;1 mA;
-0.2410888671875;431.276725911131;4.53826904296875E-05;1;569;0.0103442579973489;-0.000395649578422308;1 mA;
-0.236053466796875;431.528495910495;4.77294921875E-05;1;570;0.0103442579973489;-0.000395649578422308;1 mA;
-0.23101806640625;431.78026590986;4.9957275390625E-05;1;571;0.0103442579973489;-0.000395649578422308;1 mA;
-0.225982666015625;432.032035909224;5.255126953125E-05;1;572;0.0103442579973489;-0.000395649578422308;1 mA;
-0.220947265625;432.283805908588;5.50537109375E-05;1;573;0.0103442579973489;-0.000395649578422308;1 mA;
-0.215911865234375;432.535575907953;5.7769775390625E-05;1;574;0.0103442579973489;-0.000395649578422308;1 mA;
-0.21087646484375;432.787345907317;6.060791015625E-05;1;575;0.0103442579973489;-0.000395649578422308;1 mA;
-0.205841064453125;433.039115906681;6.3446044921875E-05;1;576;0.0103442579973489;-0.000395649578422308;1 mA;
-0.2008056640625;433.290885906046;6.65283203125E-05;1;577;0.0103442579973489;-0.000395649578422308;1 mA;
-0.195770263671875;433.54265590541;6.964111328125E-05;1;578;0.0103442579973489;-0.000395649578422308;1 mA;
-0.19073486328125;433.794425904774;7.293701171875E-05;1;579;0.0103442579973489;-0.000395649578422308;1 mA;
-0.185699462890625;434.046195904139;7.6324462890625E-05;1;580;0.0103442579973489;-0.000395649578422308;1 mA;
-0.1806640625;434.297965903503;7.9986572265625E-05;1;581;0.0103442579973489;-0.000395649578422308;1 mA;
-0.175628662109375;434.549735902867;8.3709716796875E-05;1;582;0.0103442579973489;-0.000395649578422308;1 mA;
-0.17059326171875;434.801505902232;8.7646484375E-05;1;583;0.0103442579973489;-0.000395649578422308;1 mA;
-0.165557861328125;435.053275901596;9.1888427734375E-05;1;584;0.0103442579973489;-0.000395649578422308;1 mA;
-0.1605224609375;435.30504590096;9.6282958984375E-05;1;585;0.0103442579973489;-0.000395649578422308;1 mA;
-0.155487060546875;435.556815900325;0.000100982666015625;1;586;0.0103442579973489;-0.000395649578422308;1 mA;
-0.15045166015625;435.808585899689;0.000105804443359375;1;587;0.0103442579973489;-0.000395649578422308;1 mA;
-0.145416259765625;436.060355899053;0.000110748291015625;1;588;0.0103442579973489;-0.000395649578422308;1 mA;
-0.140380859375;436.312125898418;0.000115570068359375;1;589;0.0103442579973489;-0.000395649578422308;1 mA;
-0.135345458984375;436.563895897782;0.00012017822265625;1;590;0.0103442579973489;-0.000395649578422308;1 mA;
-0.13031005859375;436.815665897146;0.000124359130859375;1;591;0.0103442579973489;-0.000395649578422308;1 mA;
-0.125274658203125;437.067435896511;0.0001279296875;1;592;0.0103442579973489;-0.000395649578422308;1 mA;
-0.1202392578125;437.319205895875;0.0001319580078125;1;593;0.0103442579973489;-0.000395649578422308;1 mA;Number of stop crossings from 11 to 5 
-0.115203857421875;437.570975895239;0.000139739990234375;1;594;0.0103442579973489;-0.000395649578422308;1 mA;
-0.11016845703125;437.822745894604;0.000158935546875;1;595;0.0103442579973489;-0.000395649578422308;1 mA;
-0.105133056640625;438.074515893968;0.00022210693359375;1;596;0.0103442579973489;-0.000395649578422308;1 mA;
-0.10009765625;438.326285893333;0.0003734130859375;1;597;0.0103442579973489;-0.000395649578422308;1 mA;
-0.095062255859375;438.578055892697;0.000498046875;1;598;0.0103442579973489;-0.000395649578422308;1 mA;
-0.09002685546875;438.829825892061;0.000579833984375;1;599;0.0103442579973489;-0.000395649578422308;1 mA;
-0.084991455078125;439.081595891426;0.00064910888671875;1;600;0.0103442579973489;-0.000395649578422308;1 mA;
-0.0799560546875;439.33336589079;0.000697021484375;1;601;0.0103442579973489;-0.000395649578422308;1 mA;
-0.074920654296875;439.585135890154;0.000718994140625;1;602;0.0103442579973489;-0.000395649578422308;1 mA;
-0.06988525390625;439.836905889519;0.00071533203125;1;603;0.0103442579973489;-0.000395649578422308;1 mA;
-0.064849853515625;440.088675888883;0.0006866455078125;1;604;0.0103442579973489;-0.000395649578422308;1 mA;
-0.059814453125;440.340445888247;0.00063751220703125;1;605;0.0103442579973489;-0.000395649578422308;1 mA;
-0.054779052734375;440.592215887612;0.0005755615234375;1;606;0.0103442579973489;-0.000395649578422308;1 mA;
-0.04974365234375;440.843985886976;0.00050872802734375;1;607;0.0103442579973489;-0.000395649578422308;1 mA;
-0.044708251953125;441.09575588634;0.00044244384765625;1;608;0.0103442579973489;-0.000395649578422308;1 mA;
-0.0396728515625;441.347525885705;0.000380584716796875;1;609;0.0103442579973489;-0.000395649578422308;1 mA;
-0.034637451171875;441.599295885069;0.00032470703125;1;610;0.0103442579973489;-0.000395649578422308;1 mA;
-0.02960205078125;441.851065884433;0.00027545166015625;1;611;0.0103442579973489;-0.000395649578422308;1 mA;
-0.024566650390625;442.102835883798;0.000232696533203125;1;612;0.0103442579973489;-0.000395649578422308;1 mA;
-0.01953125;442.354605883162;0.00019647216796875;1;613;0.0103442579973489;-0.000395649578422308;1 mA;
-0.014495849609375;442.606375882526;0.000166473388671875;1;614;0.0103442579973489;-0.000395649578422308;1 mA;
-0.00946044921875;442.858145881891;0.00014208984375;1;615;0.0103442579973489;-0.000395649578422308;1 mA;
-0.004425048828125;443.109915881255;0.000122100830078125;1;616;0.0103442579973489;-0.000395649578422308;1 mA;
0.0006103515625;443.361685880619;0.00010577392578125;1;617;0.0103442579973489;-0.000395649578422308;1 mA;
0.005645751953125;443.613455879984;9.1827392578125E-05;1;618;0.0103442579973489;-0.000395649578422308;1 mA;
0.01068115234375;443.865225879348;7.9925537109375E-05;1;619;0.0103442579973489;-0.000395649578422308;1 mA;
0.015716552734375;444.116995878712;6.9366455078125E-05;1;620;0.0103442579973489;-0.000395649578422308;1 mA;
0.020751953125;444.368765878077;6.0302734375E-05;1;621;0.0103442579973489;-0.000395649578422308;1 mA;
0.025787353515625;444.620535877441;5.3009033203125E-05;1;622;0.0103442579973489;-0.000395649578422308;1 mA;
0.03082275390625;444.872305876805;4.69512939453125E-05;1;623;0.0103442579973489;-0.000395649578422308;1 mA;
0.035858154296875;445.12407587617;4.24652099609375E-05;1;624;0.0103442579973489;-0.000395649578422308;1 mA;
0.0408935546875;445.375845875534;3.88092041015625E-05;1;625;0.0103442579973489;-0.000395649578422308;1 mA;
0.045928955078125;445.627615874898;3.58184814453125E-05;1;626;0.0103442579973489;-0.000395649578422308;1 mA;
0.05096435546875;445.879385874263;3.3447265625E-05;1;627;0.0103442579973489;-0.000395649578422308;1 mA;
0.055999755859375;446.131155873627;3.138427734375E-05;1;628;0.0103442579973489;-0.000395649578422308;1 mA;
0.06103515625;446.382925872991;2.9913330078125E-05;1;629;0.0103442579973489;-0.000395649578422308;1 mA;
0.066070556640625;446.634695872356;2.85858154296875E-05;1;630;0.0103442579973489;-0.000395649578422308;1 mA;
0.07110595703125;446.88646587172;2.7569580078125E-05;1;631;0.0103442579973489;-0.000395649578422308;1 mA;
0.076141357421875;447.138235871084;2.66510009765625E-05;1;632;0.0103442579973489;-0.000395649578422308;1 mA;
0.0811767578125;447.390005870449;2.59429931640625E-05;1;633;0.0103442579973489;-0.000395649578422308;1 mA;
0.086212158203125;447.641775869813;2.5347900390625E-05;1;634;0.0103442579973489;-0.000395649578422308;1 mA;
0.09124755859375;447.893545869178;2.48321533203125E-05;1;635;0.0103442579973489;-0.000395649578422308;1 mA;
0.096282958984375;448.145315868542;2.4346923828125E-05;1;636;0.0103442579973489;-0.000395649578422308;1 mA;
0.101318359375;448.397085867906;2.3883056640625E-05;1;637;0.0103442579973489;-0.000395649578422308;1 mA;
0.106353759765625;448.648855867271;2.34375E-05;1;638;0.0103442579973489;-0.000395649578422308;1 mA;
0.11138916015625;448.900625866635;2.30316162109375E-05;1;639;0.0103442579973489;-0.000395649578422308;1 mA;
0.116424560546875;449.152395865999;2.26531982421875E-05;1;640;0.0103442579973489;-0.000395649578422308;1 mA;
0.1214599609375;449.404165865364;2.2467041015625E-05;1;641;0.0103442579973489;-0.000395649578422308;1 mA;
0.126495361328125;449.655935864728;2.2296142578125E-05;1;642;0.0103442579973489;-0.000395649578422308;1 mA;
0.13153076171875;449.907705864092;2.2210693359375E-05;1;643;0.0103442579973489;-0.000395649578422308;1 mA;
0.136566162109375;450.159475863457;2.22320556640625E-05;1;644;0.0103442579973489;-0.000395649578422308;1 mA;
0.1416015625;450.411245862821;2.2198486328125E-05;1;645;0.0103442579973489;-0.000395649578422308;1 mA;
0.146636962890625;450.663015862185;2.2222900390625E-05;1;646;0.0103442579973489;-0.000395649578422308;1 mA;
0.15167236328125;450.91478586155;2.2308349609375E-05;1;647;0.0103442579973489;-0.000395649578422308;1 mA;
0.156707763671875;451.166555860914;2.23724365234375E-05;1;648;0.0103442579973489;-0.000395649578422308;1 mA;
0.1617431640625;451.418325860278;2.24395751953125E-05;1;649;0.0103442579973489;-0.000395649578422308;1 mA;
0.166778564453125;451.670095859643;2.2564697265625E-05;1;650;0.0103442579973489;-0.000395649578422308;1 mA;
0.17181396484375;451.921865859007;2.2637939453125E-05;1;651;0.0103442579973489;-0.000395649578422308;1 mA;
0.176849365234375;452.173635858371;2.27447509765625E-05;1;652;0.0103442579973489;-0.000395649578422308;1 mA;
0.181884765625;452.425405857736;2.2821044921875E-05;1;653;0.0103442579973489;-0.000395649578422308;1 mA;
0.186920166015625;452.6771758571;2.2900390625E-05;1;654;0.0103442579973489;-0.000395649578422308;1 mA;
0.19195556640625;452.928945856464;2.2967529296875E-05;1;655;0.0103442579973489;-0.000395649578422308;1 mA;
0.196990966796875;453.180715855829;2.30224609375E-05;1;656;0.0103442579973489;-0.000395649578422308;1 mA;
0.2020263671875;453.432485855193;2.3095703125E-05;1;657;0.0103442579973489;-0.000395649578422308;1 mA;
0.207061767578125;453.684255854557;2.3162841796875E-05;2;658;0.0060411389451474;-0.000295431003905833;1 mA;
0.21209716796875;453.936025853922;2.32208251953125E-05;2;659;0.0060411389451474;-0.000295431003905833;1 mA;
0.217132568359375;454.187795853286;2.32757568359375E-05;2;660;0.0060411389451474;-0.000295431003905833;1 mA;
0.22216796875;454.43956585265;2.33428955078125E-05;2;661;0.0060411389451474;-0.000295431003905833;1 mA;
0.227203369140625;454.691335852015;2.3406982421875E-05;2;662;0.0060411389451474;-0.000295431003905833;1 mA;
0.23223876953125;454.943105851379;2.34283447265625E-05;2;663;0.0060411389451474;-0.000295431003905833;1 mA;
0.237274169921875;455.194875850743;2.3516845703125E-05;2;664;0.0060411389451474;-0.000295431003905833;1 mA;
0.2423095703125;455.446645850108;2.3651123046875E-05;2;665;0.0060411389451474;-0.000295431003905833;1 mA;
0.247344970703125;455.698415849472;2.373046875E-05;2;666;0.0060411389451474;-0.000295431003905833;1 mA;
0.25238037109375;455.950185848836;2.37884521484375E-05;2;667;0.0060411389451474;-0.000295431003905833;1 mA;
0.247344970703125;456.201955848201;1.83624267578125E-05;2;668;0.0060411389451474;-0.000295431003905833;1 mA;
0.2423095703125;456.453725847565;1.4849853515625E-05;2;669;0.0060411389451474;-0.000295431003905833;1 mA;
0.237274169921875;456.705495846929;1.22406005859375E-05;2;670;0.0060411389451474;-0.000295431003905833;1 mA;
0.23223876953125;456.957265846294;1.03363037109375E-05;2;671;0.0060411389451474;-0.000295431003905833;1 mA;
0.227203369140625;457.209035845658;8.892822265625E-06;2;672;0.0060411389451474;-0.000295431003905833;1 mA;
0.22216796875;457.460805845022;7.7789306640625E-06;2;673;0.0060411389451474;-0.000295431003905833;1 mA;
0.217132568359375;457.712575844387;6.77490234375E-06;2;674;0.0060411389451474;-0.000295431003905833;1 mA;
0.21209716796875;457.964345843751;5.9814453125E-06;2;675;0.0060411389451474;-0.000295431003905833;1 mA;
0.207061767578125;458.216115843116;5.37719726562499E-06;2;676;0.0060411389451474;-0.000295431003905833;1 mA;
0.2020263671875;458.46788584248;4.78515625000001E-06;2;677;0.0060411389451474;-0.000295431003905833;1 mA;
0.196990966796875;458.719655841844;4.33349609375E-06;2;678;0.0060411389451474;-0.000295431003905833;1 mA;
0.19195556640625;458.971425841209;3.92761230468749E-06;2;679;0.0060411389451474;-0.000295431003905833;1 mA;
0.186920166015625;459.223195840573;3.509521484375E-06;2;680;0.0060411389451474;-0.000295431003905833;1 mA;
0.181884765625;459.474965839937;3.24401855468751E-06;2;681;0.0060411389451474;-0.000295431003905833;1 mA;
0.176849365234375;459.726735839302;2.947998046875E-06;2;682;0.0060411389451474;-0.000295431003905833;1 mA;
0.17181396484375;459.978505838666;2.667236328125E-06;2;683;0.0060411389451474;-0.000295431003905833;1 mA;
0.166778564453125;460.23027583803;2.4261474609375E-06;2;684;0.0060411389451474;-0.000295431003905833;1 mA;
0.1617431640625;460.482045837395;2.17285156249999E-06;2;685;0.0060411389451474;-0.000295431003905833;1 mA;
0.156707763671875;460.733815836759;2.0172119140625E-06;2;686;0.0060411389451474;-0.000295431003905833;1 mA;
0.15167236328125;460.985585836123;1.76391601562501E-06;2;687;0.0060411389451474;-0.000295431003905833;1 mA;
0.146636962890625;461.237355835488;1.617431640625E-06;2;688;0.0060411389451474;-0.000295431003905833;1 mA;
0.1416015625;461.489125834852;1.42822265625001E-06;2;689;0.0060411389451474;-0.000295431003905833;1 mA;
0.136566162109375;461.740895834216;1.18103027343749E-06;2;690;0.0060411389451474;-0.000295431003905833;1 mA;
0.13153076171875;461.992665833581;1.10473632812499E-06;2;691;0.0060411389451474;-0.000295431003905833;1 mA;
0.126495361328125;462.244435832945;9.18579101562497E-07;2;692;0.0060411389451474;-0.000295431003905833;1 mA;
0.1214599609375;462.496205832309;7.87353515625006E-07;2;693;0.0060411389451474;-0.000295431003905833;1 mA;
0.116424560546875;462.747975831674;6.50024414062506E-07;2;694;0.0060411389451474;-0.000295431003905833;1 mA;
0.11138916015625;462.999745831038;4.69970703125003E-07;2;695;0.0060411389451474;-0.000295431003905833;1 mA;
0.106353759765625;463.251515830402;3.23486328124997E-07;2;696;0.0060411389451474;-0.000295431003905833;1 mA;
0.101318359375;463.503285829767;1.86157226562497E-07;2;697;0.0060411389451474;-0.000295431003905833;1 mA;
0.096282958984375;463.755055829131;7.32421875000028E-08;2;698;0.0060411389451474;-0.000295431003905833;1 mA;
0.09124755859375;464.006825828495;-8.85009765625028E-08;2;699;0.0060411389451474;-0.000295431003905833;1 mA;
0.086212158203125;464.25859582786;-1.70898437499997E-07;2;700;0.0060411389451474;-0.000295431003905833;1 mA;
0.0811767578125;464.510365827224;-3.47900390625003E-07;2;701;0.0060411389451474;-0.000295431003905833;1 mA;
0.076141357421875;464.762135826588;-4.97436523437506E-07;2;702;0.0060411389451474;-0.000295431003905833;1 mA;
0.07110595703125;465.013905825953;-6.53076171875003E-07;2;703;0.0060411389451474;-0.000295431003905833;1 mA;
0.066070556640625;465.265675825317;-7.26318359375006E-07;2;704;0.0060411389451474;-0.000295431003905833;1 mA;
0.06103515625;465.517445824681;-8.78906250000006E-07;2;705;0.0060411389451474;-0.000295431003905833;1 mA;
0.055999755859375;465.769215824046;-1.03759765625E-06;2;706;0.0060411389451474;-0.000295431003905833;1 mA;
0.05096435546875;466.02098582341;-1.2359619140625E-06;2;707;0.0060411389451474;-0.000295431003905833;1 mA;
0.045928955078125;466.272755822774;-1.312255859375E-06;2;708;0.0060411389451474;-0.000295431003905833;1 mA;
0.0408935546875;466.524525822139;-1.4495849609375E-06;2;709;0.0060411389451474;-0.000295431003905833;1 mA;
0.035858154296875;466.776295821503;-1.6632080078125E-06;2;710;0.0060411389451474;-0.000295431003905833;1 mA;
0.03082275390625;467.028065820867;-1.7547607421875E-06;2;711;0.0060411389451474;-0.000295431003905833;1 mA;
0.025787353515625;467.279835820232;-1.8798828125E-06;2;712;0.0060411389451474;-0.000295431003905833;1 mA;
0.020751953125;467.531605819596;-2.05383300781251E-06;2;713;0.0060411389451474;-0.000295431003905833;1 mA;
0.015716552734375;467.783375818961;-2.15759277343749E-06;2;714;0.0060411389451474;-0.000295431003905833;1 mA;
0.01068115234375;468.035145818325;-2.30712890625E-06;2;715;0.0060411389451474;-0.000295431003905833;1 mA;
0.005645751953125;468.286915817689;-2.43530273437501E-06;2;716;0.0060411389451474;-0.000295431003905833;1 mA;
0.0006103515625;468.538685817054;-2.54211425781251E-06;2;717;0.0060411389451474;-0.000295431003905833;1 mA;
-0.004425048828125;468.790455816418;-2.67639160156249E-06;2;718;0.0060411389451474;-0.000295431003905833;1 mA;
-0.00946044921875;469.042225815782;-2.8076171875E-06;2;719;0.0060411389451474;-0.000295431003905833;1 mA;
-0.014495849609375;469.293995815147;-2.972412109375E-06;2;720;0.0060411389451474;-0.000295431003905833;1 mA;
-0.01953125;469.545765814511;-3.0975341796875E-06;2;721;0.0060411389451474;-0.000295431003905833;1 mA;
-0.024566650390625;469.797535813875;-3.143310546875E-06;2;722;0.0060411389451474;-0.000295431003905833;1 mA;
-0.02960205078125;470.04930581324;-3.1890869140625E-06;2;723;0.0060411389451474;-0.000295431003905833;1 mA;
-0.034637451171875;470.301075812604;-3.22265625E-06;2;724;0.0060411389451474;-0.000295431003905833;1 mA;
-0.0396728515625;470.552845811968;-3.253173828125E-06;2;725;0.0060411389451474;-0.000295431003905833;1 mA;
-0.044708251953125;470.804615811333;-3.1585693359375E-06;2;726;0.0060411389451474;-0.000295431003905833;1 mA;
-0.04974365234375;471.056385810697;-3.01208496093749E-06;2;727;0.0060411389451474;-0.000295431003905833;1 mA;
-0.054779052734375;471.308155810061;-2.789306640625E-06;2;728;0.0060411389451474;-0.000295431003905833;1 mA;
-0.059814453125;471.559925809426;-2.48107910156251E-06;2;729;0.0060411389451474;-0.000295431003905833;1 mA;
-0.064849853515625;471.81169580879;-1.9561767578125E-06;2;730;0.0060411389451474;-0.000295431003905833;1 mA;
-0.06988525390625;472.063465808154;-1.300048828125E-06;2;731;0.0060411389451474;-0.000295431003905833;1 mA;
-0.074920654296875;472.315235807519;-3.204345703125E-07;2;732;0.0060411389451474;-0.000295431003905833;1 mA;
-0.0799560546875;472.567005806883;9.002685546875E-07;2;733;0.0060411389451474;-0.000295431003905833;1 mA;
-0.084991455078125;472.818775806247;2.70996093750001E-06;2;734;0.0060411389451474;-0.000295431003905833;1 mA;
-0.09002685546875;473.070545805612;4.96520996093749E-06;2;735;0.0060411389451474;-0.000295431003905833;1 mA;
-0.095062255859375;473.322315804976;8.15429687499999E-06;2;736;0.0060411389451474;-0.000295431003905833;1 mA;
-0.10009765625;473.57408580434;1.24786376953125E-05;2;737;0.0060411389451474;-0.000295431003905833;1 mA;
-0.105133056640625;473.825855803705;1.82159423828125E-05;2;738;0.0060411389451474;-0.000295431003905833;1 mA;
-0.11016845703125;474.077625803069;2.6055908203125E-05;2;739;0.0060411389451474;-0.000295431003905833;1 mA;
-0.115203857421875;474.329395802433;3.67279052734375E-05;2;740;0.0060411389451474;-0.000295431003905833;1 mA;
-0.1202392578125;474.581165801798;5.133056640625E-05;2;741;0.0060411389451474;-0.000295431003905833;1 mA;
-0.125274658203125;474.832935801162;7.196044921875E-05;2;742;0.0060411389451474;-0.000295431003905833;1 mA;
-0.13031005859375;475.084705800526;0.000103485107421875;2;743;0.0060411389451474;-0.000295431003905833;1 mA;
-0.135345458984375;475.336475799891;0.00014886474609375;2;744;0.0060411389451474;-0.000295431003905833;1 mA;
-0.140380859375;475.588245799255;0.000194671630859375;2;745;0.0060411389451474;-0.000295431003905833;1 mA;
-0.145416259765625;475.840015798619;0.00024365234375;2;746;0.0060411389451474;-0.000295431003905833;1 mA;
-0.15045166015625;476.091785797984;0.000303558349609375;2;747;0.0060411389451474;-0.000295431003905833;1 mA;
